0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.129261	-0.140220	-0.186816	-2.809939	-5.160058	-4.188546	0.988148	-0.151464
0.200000	-0.600101	-0.679669	-0.645919	-6.595524	-5.274791	-5.176265	0.800536	-0.598398
0.300000	-1.401221	-1.265794	-1.293378	-9.078141	-7.167549	-7.955260	0.247644	-0.967089
0.400000	-2.365368	-2.193780	-2.222741	-10.133139	-11.234653	-10.438537	-0.634586	-0.769212
0.500000	-3.443354	-3.400304	-3.344416	-11.556830	-12.268260	-11.831721	-0.967012	0.251491
0.600000	-4.685048	-4.599097	-4.563871	-13.191339	-11.918869	-12.508945	-0.096120	0.994069
0.700000	-6.049330	-5.860608	-5.857220	-13.935589	-13.589360	-13.471673	0.931819	0.351681
0.800000	-7.459062	-7.310310	-7.268280	-14.294876	-15.111580	-14.680209	0.484934	-0.870722
0.900000	-8.923164	-8.820741	-8.762406	-15.039012	-14.932060	-15.051135	-0.829464	-0.554600
1.000000	-10.462708	-10.308208	-10.270594	-15.668886	-15.020105	-15.186721	-0.601876	0.794262
1.100000	-12.039747	-11.856866	-11.818858	-15.823592	-15.980748	-15.823386	0.785525	0.611297
1.200000	-13.629052	-13.482645	-13.426877	-16.008007	-16.361681	-16.238787	0.582455	-0.808392
1.300000	-15.248407	-15.107109	-15.051158	-16.380355	-16.127893	-16.227089	-0.837683	-0.539829
1.400000	-16.898396	-16.725277	-16.679052	-16.570475	-16.342037	-16.385027	-0.487104	0.868243
1.500000	-18.556336	-18.383981	-18.333393	-16.587057	-16.791970	-16.686974	0.906867	0.410507
1.600000	-20.219824	-20.067046	-20.008367	-16.707380	-16.792587	-16.769828	0.315206	-0.944841
1.700000	-21.899338	-21.738748	-21.683853	-16.869507	-16.681550	-16.751316	-0.972420	-0.214631
1.800000	-23.589060	-23.414741	-23.363514	-16.904448	-16.876015	-16.862568	-0.105564	0.989732
1.900000	-25.279186	-25.112500	-25.056590	-16.907689	-17.035846	-16.981168	0.995398	-0.016535
2.000000	-26.973279	-26.813281	-26.755282	-16.982338	-16.959983	-16.977713	-0.142576	-0.985495
2.100000	-28.675013	-28.507013	-28.452295	-17.040304	-16.947277	-16.975844	-0.959352	0.265884
2.200000	-30.379038	-30.207632	-30.153063	-17.034978	-17.068232	-17.044374	0.388868	0.916267
2.300000	-32.082607	-31.917188	-31.859919	-17.044328	-17.097047	-17.079846	0.855300	-0.509487
2.400000	-33.789041	-33.624094	-33.567114	-17.084524	-17.043790	-17.062332	-0.620802	-0.778318
2.500000	-35.498525	-35.328871	-35.273497	-17.098273	-17.068136	-17.073698	-0.686799	0.720537
2.600000	-37.207923	-37.038852	-36.982700	-17.090351	-17.124471	-17.108398	0.808591	0.580560
2.700000	-38.917321	-38.751233	-38.693994	-17.101585	-17.112500	-17.111299	0.461886	-0.881885
2.800000	-40.628471	-40.461048	-40.404523	-17.119335	-17.090875	-17.101633	-0.937576	-0.334576
2.900000	-42.340509	-42.171175	-42.115156	-17.118678	-17.116946	-17.114323	-0.200326	0.975051
3.000000	-44.052130	-43.884122	-43.827399	-17.115546	-17.135268	-17.127665	0.993592	0.060840
3.100000	-45.764054	-45.596986	-45.540027	-17.124133	-17.119657	-17.122970	-0.080070	-0.992261
3.200000	-47.476849	-47.308538	-47.252097	-17.129967	-17.116526	-17.120710	-0.971049	0.219044
3.300000	-49.189724	-49.021009	-48.964570	-17.126955	-17.133076	-17.129364	0.354082	0.930327
3.400000	-50.902366	-50.734595	-50.677762	-17.127164	-17.134805	-17.132542	0.870711	-0.482495
3.500000	-52.615329	-52.447575	-52.390819	-17.132080	-17.125527	-17.128547	-0.601029	-0.793543
3.600000	-54.328629	-54.160175	-54.103663	-17.132922	-17.128933	-17.129629	-0.700397	0.707350
3.700000	-56.041814	-55.873505	-55.816864	-17.130979	-17.136462	-17.134030	0.799617	0.592889
3.800000	-57.754946	-57.587081	-57.530289	-17.132258	-17.133568	-17.133597	0.473254	-0.875765
3.900000	-59.468296	-59.300204	-59.243534	-17.134407	-17.130076	-17.131723	-0.934074	-0.344134
4.000000	-61.181726	-61.013366	-60.956766	-17.133818	-17.133895	-17.133403	-0.208010	0.973465
4.100000	-62.895057	-62.726919	-62.670210	-17.133120	-17.136107	-17.135017	0.993156	0.067507
4.200000	-64.608417	-64.440407	-64.383672	-17.134249	-17.133387	-17.133976	-0.074364	-0.992671
4.300000	-66.321888	-66.153684	-66.097029	-17.134881	-17.132936	-17.133534	-0.972027	0.214655
4.400000	-68.035347	-67.867098	-67.810439	-17.134252	-17.135322	-17.134731	0.350647	0.931641
4.500000	-69.748761	-69.580658	-69.523941	-17.134224	-17.135309	-17.135017	0.872310	-0.479576
4.600000	-71.462217	-71.294107	-71.237406	-17.134884	-17.133831	-17.134311	-0.598727	-0.795264
4.700000	-73.175714	-73.007500	-72.950835	-17.134900	-17.134380	-17.134456	-0.702070	0.705698
4.800000	-74.889184	-74.721000	-74.664313	-17.134556	-17.135423	-17.135055	0.798363	0.594583
4.900000	-76.602644	-76.434525	-76.377818	-17.134733	-17.134873	-17.134906	0.475000	-0.874810
5.000000	-78.316134	-78.147977	-78.091289	-17.135012	-17.134354	-17.134602	-0.933461	-0.345783
5.100000	-80.029631	-79.861436	-79.804758	-17.134879	-17.134939	-17.134850	-0.209535	0.973143
5.200000	-81.743111	-81.574952	-81.518257	-17.134764	-17.135211	-17.135055	0.993052	0.069007
5.300000	-83.456594	-83.288452	-83.231755	-17.134927	-17.134767	-17.134868	-0.072920	-0.992773
5.400000	-85.170093	-85.001921	-84.945235	-17.134998	-17.134718	-17.134802	-0.972314	0.213353
5.500000	-86.883587	-86.715410	-86.658724	-17.134889	-17.135070	-17.134976	0.349458	0.932090
5.600000	-88.597074	-88.428920	-88.372225	-17.134885	-17.135036	-17.134999	0.872917	-0.478467
5.700000	-90.310568	-90.142411	-90.085719	-17.134978	-17.134810	-17.134885	-0.597744	-0.796001
5.800000	-92.024066	-91.855894	-91.799207	-17.134970	-17.134904	-17.134910	-0.702905	0.704868
5.900000	-93.737560	-93.569393	-93.512703	-17.134915	-17.135050	-17.134994	0.797668	0.595517
6.000000	-95.451052	-95.282895	-95.226201	-17.134942	-17.134954	-17.134963	0.476022	-0.874253
6.100000	-97.164549	-96.996385	-96.939695	-17.134980	-17.134880	-17.134917	-0.933063	-0.346853
