0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.031468	0.098514	0.035104	-0.645347	-1.231363	-0.841209	0.998013	0.033996
0.200000	-0.133195	-0.043185	-0.072815	-1.399261	-1.481855	-1.301414	0.995853	-0.082908
0.300000	-0.308798	-0.191642	-0.224674	-2.077821	-1.539134	-1.734696	0.969753	-0.239058
0.400000	-0.539375	-0.368371	-0.419652	-2.485371	-2.076144	-2.168210	0.901392	-0.427046
0.500000	-0.798718	-0.613132	-0.659348	-2.683528	-2.792975	-2.625765	0.768623	-0.634832
0.600000	-1.075932	-0.913767	-0.941784	-2.871957	-3.137547	-2.991495	0.558009	-0.826818
0.700000	-1.375538	-1.227931	-1.250017	-3.126527	-3.115665	-3.139486	0.281838	-0.957261
0.800000	-1.700328	-1.538134	-1.566484	-3.354458	-3.121092	-3.193763	-0.030734	-0.997027
0.900000	-2.042533	-1.859567	-1.891983	-3.470587	-3.335037	-3.334984	-0.351634	-0.932746
1.000000	-2.391948	-2.206380	-2.235323	-3.513533	-3.585968	-3.527765	-0.647421	-0.757771
1.100000	-2.745795	-2.571196	-2.594586	-3.570272	-3.679153	-3.637519	-0.872821	-0.481881
1.200000	-3.107191	-2.937768	-2.959548	-3.660063	-3.643926	-3.652903	-0.987394	-0.139284
1.300000	-3.477310	-3.301079	-3.325149	-3.735708	-3.637439	-3.665602	-0.971561	0.223595
1.400000	-3.852747	-3.668416	-3.694249	-3.765950	-3.720159	-3.722467	-0.824384	0.560150
1.500000	-4.229699	-4.045418	-4.069931	-3.772605	-3.812386	-3.787866	-0.560646	0.824025
1.600000	-4.607686	-4.428444	-4.450585	-3.790473	-3.835278	-3.818112	-0.214493	0.973469
1.700000	-4.988304	-4.810824	-4.832485	-3.822706	-3.810415	-3.817416	0.163504	0.983378
1.800000	-5.371974	-5.191286	-5.214184	-3.847821	-3.806162	-3.819405	0.518197	0.851490
1.900000	-5.757229	-5.573417	-5.597018	-3.854638	-3.840484	-3.839721	0.799012	0.595758
2.000000	-6.142653	-5.959352	-5.982238	-3.854073	-3.874340	-3.863249	0.964407	0.251566
2.100000	-6.528280	-6.347205	-6.369143	-3.860025	-3.877605	-3.871923	0.988125	-0.130826
2.200000	-6.914869	-6.734305	-6.756207	-3.871968	-3.864346	-3.868595	0.865730	-0.494019
2.300000	-7.302544	-7.120506	-7.142977	-3.880280	-3.862989	-3.868283	0.615321	-0.784110
2.400000	-7.690666	-7.507457	-7.530162	-3.881176	-3.877406	-3.876391	0.273471	-0.958426
2.500000	-8.078711	-7.895904	-7.918271	-3.879994	-3.889674	-3.885035	-0.109666	-0.990637
2.600000	-8.466785	-8.284929	-8.306932	-3.882178	-3.888818	-3.886985	-0.476838	-0.875256
2.700000	-8.855229	-8.673482	-8.695521	-3.886712	-3.882515	-3.884663	-0.772873	-0.629385
2.800000	-9.244062	-9.061652	-9.083942	-3.889411	-3.882340	-3.884454	-0.953661	-0.289736
2.900000	-9.633007	-9.450170	-9.472536	-3.889135	-3.888460	-3.887774	-0.992312	0.093286
3.000000	-10.021875	-9.839280	-9.861488	-3.888400	-3.892853	-3.890895	-0.882812	0.462646
3.100000	-10.410744	-10.228545	-10.250614	-3.889280	-3.891677	-3.891135	-0.641333	0.762965
3.200000	-10.799761	-10.617561	-10.639665	-3.891030	-3.888862	-3.889913	-0.304027	0.949206
3.300000	-11.188918	-11.006424	-11.028638	-3.891877	-3.889037	-3.889853	0.078683	0.993587
3.400000	-11.578095	-11.395453	-11.417687	-3.891545	-3.891645	-3.891235	0.449709	0.889471
3.500000	-11.967227	-11.784714	-11.806876	-3.891187	-3.893173	-3.892362	0.753583	0.652316
3.600000	-12.356359	-12.174006	-12.196116	-3.891569	-3.892380	-3.892255	0.944757	0.317566
3.700000	-12.745551	-12.563177	-12.585310	-3.892251	-3.891183	-3.891673	0.994602	-0.064656
