0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.389049	-0.596656	-0.634791	-8.547813	-12.305698	-10.321819	0.852562	-0.511399
0.200000	-1.775559	-1.869254	-1.802377	-18.633921	-13.539473	-14.743265	-0.242299	-0.969402
0.300000	-3.918803	-3.691888	-3.762681	-23.488458	-24.173822	-23.834706	-0.792829	0.602051
0.400000	-6.471286	-6.517507	-6.400222	-28.000483	-30.071146	-28.457911	0.982731	-0.178649
0.500000	-9.551778	-9.480068	-9.408154	-33.263900	-29.986243	-31.586148	-0.996760	0.055100
0.600000	-13.008291	-12.777915	-12.737645	-35.458498	-36.395251	-35.248781	0.955669	-0.269361
0.700000	-16.651216	-16.593192	-16.447533	-37.704857	-38.634562	-38.443810	-0.653010	0.752501
0.800000	-20.571222	-20.423889	-20.328892	-40.466465	-38.591271	-39.153536	-0.020834	-0.994818
0.900000	-24.673489	-24.449730	-24.346710	-41.361534	-42.047680	-41.472195	0.792906	0.593988
1.000000	-28.855848	-28.733204	-28.589053	-42.489662	-42.954870	-42.919051	-0.894356	0.433925
1.100000	-33.183631	-33.005158	-32.882617	-43.916241	-42.839813	-43.084497	-0.036718	-0.991697
1.200000	-37.597548	-37.378556	-37.254104	-44.252300	-44.695795	-44.432201	0.948838	0.282316
1.300000	-42.044670	-41.886423	-41.738940	-44.815990	-45.077561	-45.021472	-0.494310	0.860327
1.400000	-46.567488	-46.375031	-46.239794	-45.549829	-44.913843	-45.087350	-0.738539	-0.660760
1.500000	-51.130858	-50.916175	-50.781285	-45.660180	-45.947501	-45.780318	0.771305	-0.620103
1.600000	-55.706923	-55.529105	-55.379672	-45.937848	-46.084054	-46.059351	0.526992	0.839348
1.700000	-60.322466	-60.123529	-59.982864	-46.319578	-45.944012	-46.053189	-0.890607	0.433071
1.800000	-64.957092	-64.746096	-64.605012	-46.341878	-46.525093	-46.418266	-0.354730	-0.923796
1.900000	-69.595768	-69.406894	-69.257566	-46.478647	-46.559281	-46.555400	0.944743	-0.297401
2.000000	-74.255269	-74.053509	-73.909791	-46.679572	-46.459259	-46.520382	0.240447	0.960342
2.100000	-78.923667	-78.715343	-78.571076	-46.671541	-46.785563	-46.723389	-0.970458	0.193459
2.200000	-83.592799	-83.397664	-83.248853	-46.739700	-46.784760	-46.785093	-0.158547	-0.977330
2.300000	-88.273054	-88.070131	-87.924656	-46.846358	-46.716900	-46.752117	0.982147	-0.123002
2.400000	-92.957395	-92.750853	-92.605055	-46.831365	-46.901603	-46.865681	0.092896	0.985210
2.500000	-97.641389	-97.442716	-97.294304	-46.865779	-46.891162	-46.891834	-0.987491	0.069250
2.600000	-102.331393	-102.128010	-101.981615	-46.922900	-46.846548	-46.867725	-0.044669	-0.988732
2.700000	-107.023240	-106.817857	-106.671273	-46.909117	-46.952311	-46.930884	0.989341	-0.022962
2.800000	-111.714514	-111.513824	-111.365707	-46.926730	-46.940923	-46.941850	0.004672	0.989799
2.900000	-116.409074	-116.205529	-116.058653	-46.957635	-46.912570	-46.925222	-0.989599	-0.014456
3.000000	-121.104444	-120.899798	-120.752792	-46.947087	-46.973589	-46.960709	0.032064	-0.989110
3.100000	-125.799301	-125.597449	-125.449550	-46.956263	-46.964117	-46.965075	0.988594	0.047851
3.200000	-130.495976	-130.292394	-130.145253	-46.973148	-46.946562	-46.954003	-0.064269	0.987599
3.300000	-135.192993	-134.988807	-134.841575	-46.965730	-46.981935	-46.974248	-0.986418	-0.079867
3.400000	-139.889624	-139.687098	-139.539350	-46.970614	-46.974926	-46.975699	0.094482	-0.985199
3.500000	-144.587274	-144.383700	-144.236409	-46.979916	-46.964233	-46.968601	0.983600	0.109528
3.600000	-149.285056	-149.081153	-148.933801	-46.974949	-46.984833	-46.980254	-0.124117	0.981843
3.700000	-153.982574	-153.779655	-153.632003	-46.977607	-46.979956	-46.980516	-0.980009	-0.138162
3.800000	-158.680667	-158.477113	-158.329738	-46.982771	-46.973517	-46.976087	0.152480	-0.977860
3.900000	-163.378804	-163.175071	-163.027656	-46.979546	-46.985566	-46.982829	0.975552	0.166528
4.000000	-168.076766	-167.873618	-167.726027	-46.981025	-46.982290	-46.982683	-0.180265	0.973134
4.100000	-172.775058	-172.571524	-172.424101	-46.983911	-46.978451	-46.979961	-0.970443	-0.194158
4.200000	-177.473358	-177.269728	-177.122278	-46.981862	-46.985522	-46.983885	0.207881	-0.967589
4.300000	-182.171547	-181.968263	-181.820711	-46.982702	-46.983373	-46.983643	0.964598	0.221412
4.400000	-186.869925	-186.666408	-186.518957	-46.984325	-46.981104	-46.981989	-0.235020	0.961364
4.500000	-191.568299	-191.364731	-191.217262	-46.983041	-46.985264	-46.984285	-0.957962	-0.248507
4.600000	-196.266605	-196.063241	-195.915713	-46.983528	-46.983878	-46.984059	0.261865	-0.954407
4.700000	-200.965019	-200.761514	-200.614047	-46.984445	-46.982545	-46.983063	0.950629	0.275245
4.800000	-205.663427	-205.459895	-205.312416	-46.983650	-46.984998	-46.984413	-0.288528	0.946680
4.900000	-210.361793	-210.158381	-210.010868	-46.983936	-46.984114	-46.984234	-0.942567	-0.301712
5.000000	-215.060222	-214.856725	-214.709249	-46.984456	-46.983336	-46.983639	0.314881	-0.938246
5.100000	-219.758645	-219.555134	-219.407650	-46.983968	-46.984785	-46.984435	0.933752	0.327964
5.200000	-224.457042	-224.253603	-224.106098	-46.984139	-46.984227	-46.984305	-0.340960	0.929089
5.300000	-229.155476	-228.951985	-228.804503	-46.984435	-46.983775	-46.983951	-0.924229	-0.353915
5.400000	-233.853905	-233.650407	-233.502920	-46.984136	-46.984631	-46.984422	0.366788	-0.919196
5.500000	-238.552319	-238.348864	-238.201365	-46.984239	-46.984281	-46.984332	0.913991	0.379576
5.600000	-243.250755	-243.047268	-242.899782	-46.984408	-46.984020	-46.984123	-0.392306	0.908599
5.700000	-247.949187	-247.745697	-247.598208	-46.984227	-46.984526	-46.984401	-0.903033	-0.404952
5.800000	-252.647610	-252.444145	-252.296649	-46.984290	-46.984308	-46.984341	0.417511	-0.897297
5.900000	-257.346046	-257.142562	-256.995074	-46.984387	-46.984158	-46.984218	0.891379	0.429999
6.000000	-262.044479	-261.840993	-261.693503	-46.984277	-46.984458	-46.984383	-0.442398	0.885290
6.100000	-266.742907	-266.539436	-266.391942	-46.984315	-46.984322	-46.984343	-0.879032	-0.454707
6.200000	-271.441343	-271.237860	-271.090371	-46.984371	-46.984236	-46.984271	0.466933	-0.872599
6.300000	-276.139776	-275.936293	-275.788802	-46.984304	-46.984414	-46.984369	0.865998	0.479065
6.400000	-280.838207	-280.634732	-280.487239	-46.984328	-46.984330	-46.984343	-0.491102	0.859229
6.500000	-285.536642	-285.333160	-285.185670	-46.984360	-46.984280	-46.984301	-0.852291	-0.503047
6.600000	-290.235076	-290.031594	-289.884103	-46.984320	-46.984386	-46.984359	0.514891	-0.845188
6.700000	-294.933508	-294.730031	-294.582539	-46.984334	-46.984334	-46.984342	0.837921	0.526635
6.800000	-299.631942	-299.428461	-299.280971	-46.984352	-46.984306	-46.984318	-0.538277	0.830490
6.900000	-304.330376	-304.126895	-303.979404	-46.984329	-46.984368	-46.984352	-0.822897	-0.549814
7.000000	-309.028809	-308.825331	-308.677839	-46.984337	-46.984336	-46.984342	0.561244	-0.815145
7.100000	-313.727244	-313.523763	-313.376272	-46.984348	-46.984321	-46.984327	0.807233	0.572565
7.200000	-318.425678	-318.222197	-318.074706	-46.984334	-46.984358	-46.984348	-0.583773	0.799165
7.300000	-323.124111	-322.920632	-322.773141	-46.984339	-46.984338	-46.984341	-0.790941	-0.594868
7.400000	-327.822545	-327.619065	-327.471574	-46.984345	-46.984329	-46.984333	0.605848	-0.782562
7.500000	-332.520979	-332.317499	-332.170008	-46.984336	-46.984351	-46.984345	0.774032	0.616709
7.600000	-337.219413	-337.015933	-336.868442	-46.984340	-46.984339	-46.984341	-0.627451	0.765351
7.700000	-341.917847	-341.714366	-341.566876	-46.984343	-46.984334	-46.984336	-0.756520	-0.638070
7.800000	-346.616281	-346.412800	-346.265309	-46.984338	-46.984347	-46.984343	0.648565	-0.747543
7.900000	-351.314715	-351.111235	-350.963744	-46.984340	-46.984340	-46.984341	0.738419	0.658933
8.000000	-356.013149	-355.809668	-355.662177	-46.984342	-46.984337	-46.984338	-0.669173	0.729152
8.100000	-360.711583	-360.508102	-360.360611	-46.984339	-46.984344	-46.984342	-0.719743	-0.679283
