0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.090837	-0.058594	-0.108106	-1.959846	-3.837865	-3.038497	0.996108	-0.085722
0.200000	-0.419387	-0.465574	-0.446455	-4.633667	-3.972559	-3.775927	0.902962	-0.429302
0.300000	-0.991682	-0.883236	-0.903408	-6.583502	-4.848874	-5.514982	0.600291	-0.798395
0.400000	-1.695507	-1.509145	-1.551472	-7.384029	-7.728721	-7.360586	-0.014484	-0.996716
0.500000	-2.469607	-2.374802	-2.353402	-8.179085	-9.139299	-8.556626	-0.735953	-0.675149
0.600000	-3.344754	-3.273539	-3.239193	-9.329169	-8.777912	-9.072720	-0.988661	0.143592
0.700000	-4.321542	-4.164928	-4.165622	-10.092217	-9.313798	-9.517898	-0.473807	0.877548
0.800000	-5.344509	-5.165373	-5.157705	-10.327552	-10.657767	-10.355812	0.486417	0.869465
0.900000	-6.390727	-6.262230	-6.227056	-10.648046	-11.068965	-10.922600	0.997476	-0.010094
1.000000	-7.481125	-7.355727	-7.323264	-11.156531	-10.814702	-10.964963	0.449441	-0.890717
1.100000	-8.613868	-8.445714	-8.426149	-11.440056	-11.107726	-11.158521	-0.596031	-0.798540
1.200000	-9.760952	-9.588158	-9.563276	-11.491789	-11.706763	-11.578351	-0.973710	0.210196
1.300000	-10.915642	-10.769072	-10.732850	-11.630543	-11.813523	-11.754630	-0.188044	0.978984
1.400000	-12.090181	-11.941696	-11.907246	-11.854336	-11.658365	-11.733210	0.830143	0.551885
1.500000	-13.281962	-13.112248	-13.084288	-11.953180	-11.812710	-11.837706	0.826076	-0.556768
1.600000	-14.477453	-14.308440	-14.277464	-11.956190	-12.086381	-12.017147	-0.214677	-0.972734
1.700000	-15.675470	-15.519820	-15.483168	-12.018840	-12.094596	-12.071691	-0.985555	-0.147476
1.800000	-16.882516	-16.724072	-16.689206	-12.117257	-12.007297	-12.051833	-0.489541	0.867924
1.900000	-18.096488	-17.927691	-17.896078	-12.148826	-12.093599	-12.099984	0.637593	0.765348
2.000000	-19.310949	-19.144042	-19.110332	-12.142154	-12.216717	-12.179758	0.939525	-0.331092
2.100000	-20.526280	-20.365928	-20.329665	-12.171806	-12.199873	-12.194663	0.013077	-0.996268
2.200000	-21.745801	-21.583123	-21.548208	-12.215234	-12.155753	-12.179187	-0.930485	-0.356097
2.300000	-22.968039	-22.800468	-22.766984	-12.223287	-12.203937	-12.203576	-0.654477	0.750964
2.400000	-24.189974	-24.024071	-23.989332	-12.217256	-12.257914	-12.239635	0.482632	0.871449
2.500000	-25.412261	-25.249457	-25.213632	-12.231984	-12.240626	-12.240650	0.983705	-0.157716
2.600000	-26.636520	-26.472116	-26.437121	-12.251029	-12.219792	-12.231584	0.186535	-0.978606
2.700000	-27.861798	-27.695147	-27.660765	-12.251704	-12.246333	-12.244642	-0.856871	-0.508022
2.800000	-29.086714	-28.921229	-28.886138	-12.247976	-12.269406	-12.260428	-0.768115	0.634328
2.900000	-30.311808	-30.147738	-30.112195	-12.255514	-12.256960	-12.258210	0.337278	0.937393
3.000000	-31.537837	-31.372763	-31.337706	-12.263754	-12.247749	-12.253606	0.996196	-0.000106
3.100000	-32.764220	-32.598150	-32.563340	-12.262661	-12.262204	-12.260554	0.336796	-0.937501
3.200000	-33.990345	-33.825008	-33.789804	-12.260699	-12.271660	-12.267337	-0.768806	-0.633494
3.300000	-35.216575	-35.051856	-35.016480	-12.264618	-12.263838	-12.265098	-0.855789	0.509945
3.400000	-36.443250	-36.277936	-36.242833	-12.268110	-12.260117	-12.262924	0.191028	0.977698
3.500000	-37.670029	-37.504295	-37.469279	-12.266957	-12.267856	-12.266629	0.984788	0.150160
3.600000	-38.896653	-38.731351	-38.696124	-12.266036	-12.271479	-12.269467	0.473454	-0.876482
3.700000	-40.123344	-39.958296	-39.923012	-12.268083	-12.266935	-12.267861	-0.665497	-0.741290
3.800000	-41.350245	-41.184861	-41.149723	-12.269514	-12.265627	-12.266923	-0.922321	0.376434
3.900000	-42.577165	-42.411615	-42.376502	-12.268687	-12.269690	-12.268891	0.043343	0.995232
4.000000	-43.804000	-43.638693	-43.603469	-12.268301	-12.270925	-12.270019	0.951597	0.294690
4.100000	-45.030878	-44.865666	-44.830429	-12.269366	-12.268421	-12.269018	0.598246	-0.796548
4.200000	-46.257854	-46.092458	-46.057297	-12.269922	-12.268086	-12.268661	-0.548184	-0.831787
4.300000	-47.484824	-47.319370	-47.284211	-12.269408	-12.270175	-12.269691	-0.967899	0.235674
4.400000	-48.711750	-48.546427	-48.511212	-12.269271	-12.270496	-12.270105	-0.104366	0.990700
4.500000	-49.938703	-49.773410	-49.738196	-12.269821	-12.269171	-12.269529	0.897538	0.432213
4.600000	-51.165701	-51.000311	-50.965136	-12.270017	-12.269178	-12.269420	0.709483	-0.699292
4.700000	-52.392689	-52.227283	-52.192103	-12.269723	-12.270230	-12.269951	-0.419207	-0.903681
4.800000	-53.619655	-53.454318	-53.419111	-12.269690	-12.270241	-12.270082	-0.992101	0.090081
4.900000	-54.846638	-54.681307	-54.646104	-12.269969	-12.269563	-12.269767	-0.249603	0.964405
5.000000	-56.073641	-55.908259	-55.873076	-12.270026	-12.269658	-12.269752	0.823823	0.560082
5.100000	-57.300635	-57.135253	-57.100064	-12.269867	-12.270176	-12.270021	0.804992	-0.586825
5.200000	-58.527620	-58.362273	-58.327071	-12.269870	-12.270106	-12.270048	-0.281155	-0.955683
5.300000	-59.754614	-59.589265	-59.554067	-12.270010	-12.269771	-12.269883	-0.994525	-0.057429
5.400000	-60.981617	-60.816243	-60.781054	-12.270018	-12.269865	-12.269897	-0.389296	0.916965
5.500000	-62.208615	-62.043243	-62.008051	-12.269935	-12.270113	-12.270030	0.732087	0.675592
5.600000	-63.435608	-63.270254	-63.235055	-12.269947	-12.270043	-12.270024	0.882817	-0.461531
5.700000	-64.662606	-64.497248	-64.462053	-12.270016	-12.269882	-12.269941	-0.136955	-0.986722
5.800000	-65.889608	-65.724238	-65.689047	-12.270010	-12.269951	-12.269959	-0.975142	-0.203652
5.900000	-67.116607	-66.951240	-66.916046	-12.269968	-12.270067	-12.270024	-0.520420	0.849435
6.000000	-68.343604	-68.178245	-68.143048	-12.269980	-12.270015	-12.270012	0.624314	0.776279
6.100000	-69.570603	-69.405242	-69.370047	-12.270013	-12.269940	-12.269971	0.941286	-0.326124
6.200000	-70.797605	-70.632238	-70.597045	-12.270005	-12.269986	-12.269986	0.010236	-0.996128
6.300000	-72.024604	-71.859240	-71.824045	-12.269985	-12.270038	-12.270016	-0.934387	-0.345395
6.400000	-73.251603	-73.086242	-73.051046	-12.269994	-12.270004	-12.270005	-0.640130	0.763289
6.500000	-74.478603	-74.313240	-74.278046	-12.270009	-12.269971	-12.269986	0.502857	0.859948
6.600000	-75.705604	-75.540239	-75.505044	-12.270003	-12.269998	-12.269996	0.979121	-0.183573
6.700000	-76.932603	-76.767240	-76.732045	-12.269994	-12.270021	-12.270010	0.157195	-0.983700
6.800000	-78.159603	-77.994241	-77.959046	-12.269999	-12.270001	-12.270003	-0.873151	-0.479566
6.900000	-79.386603	-79.221240	-79.186045	-12.270006	-12.269987	-12.269994	-0.745810	0.660412
7.000000	-80.613604	-80.448239	-80.413045	-12.270002	-12.270003	-12.270000	0.370380	0.924768
7.100000	-81.840604	-81.675240	-81.640045	-12.269998	-12.270012	-12.270007	0.995494	-0.037001
7.200000	-83.067603	-82.902241	-82.867046	-12.270001	-12.270000	-12.270002	0.300709	-0.949711
7.300000	-84.294604	-84.129241	-84.094046	-12.270004	-12.269995	-12.269998	-0.792778	-0.603225
7.400000	-85.521604	-85.356240	-85.321046	-12.270002	-12.270004	-12.270002	-0.835142	0.543060
7.500000	-86.748604	-86.583241	-86.548046	-12.270000	-12.270007	-12.270005	0.229786	0.969317
7.600000	-87.975604	-87.810241	-87.775046	-12.270002	-12.270001	-12.270002	0.990047	0.110382
7.700000	-89.202604	-89.037241	-89.002046	-12.270003	-12.269999	-12.270000	0.437631	-0.894905
7.800000	-90.429605	-90.264241	-90.229047	-12.270002	-12.270003	-12.270002	-0.695028	-0.713662
7.900000	-91.656605	-91.491242	-91.456047	-12.270001	-12.270004	-12.270003	-0.906168	0.413807
8.000000	-92.883605	-92.718242	-92.683047	-12.270002	-12.270001	-12.270002	0.084155	0.992620
8.100000	-94.110605	-93.945242	-93.910047	-12.270003	-12.270001	-12.270001	0.962899	0.255346
8.200000	-95.337605	-95.172242	-95.137047	-12.270002	-12.270003	-12.270002	0.564961	-0.820485
8.300000	-96.564606	-96.399242	-96.364048	-12.270002	-12.270003	-12.270003	-0.582044	-0.808456
8.400000	-97.791606	-97.626243	-97.591048	-12.270002	-12.270002	-12.270002	-0.957333	0.275482
8.500000	-99.018606	-98.853243	-98.818048	-12.270003	-12.270002	-12.270002	-0.063320	0.994167
8.600000	-100.245606	-100.080243	-100.045048	-12.270002	-12.270003	-12.270002	0.914647	0.394712
8.700000	-101.472606	-101.307243	-101.272048	-12.270002	-12.270003	-12.270003	0.679908	-0.728080
8.800000	-102.699607	-102.534243	-102.499049	-12.270002	-12.270002	-12.270002	-0.456302	-0.885531
8.900000	-103.926607	-103.761244	-103.726049	-12.270002	-12.270002	-12.270002	-0.987514	0.131120
9.000000	-105.153607	-104.988244	-104.953049	-12.270002	-12.270003	-12.270002	-0.209408	0.973923
9.100000	-106.380607	-106.215244	-106.180049	-12.270002	-12.270002	-12.270002	0.846347	0.525427
9.200000	-107.607607	-107.442244	-107.407049	-12.270002	-12.270002	-12.270002	0.779953	-0.619718
9.300000	-108.834608	-108.669244	-108.634049	-12.270002	-12.270002	-12.270002	-0.320559	-0.943196
9.400000	-110.061608	-109.896245	-109.861050	-12.270002	-12.270002	-12.270002	-0.996051	-0.016116
9.500000	-111.288608	-111.123245	-111.088050	-12.270002	-12.270002	-12.270002	-0.350905	0.932332
9.600000	-112.515608	-112.350245	-112.315050	-12.270002	-12.270002	-12.270002	0.759496	0.644626
9.700000	-113.742608	-113.577245	-113.542050	-12.270002	-12.270002	-12.270002	0.862902	-0.497772
9.800000	-114.969608	-114.804245	-114.769050	-12.270002	-12.270002	-12.270002	-0.177790	-0.980187
9.900000	-116.196609	-116.031245	-115.996051	-12.270002	-12.270002	-12.270002	-0.982755	-0.162999
10.000000	-117.423609	-117.258246	-117.223051	-12.270002	-12.270002	-12.270002	-0.484711	0.870305
10.100000	-118.650609	-118.485246	-118.450051	-12.270002	-12.270002	-12.270002	0.655998	0.749695
10.200000	-119.877609	-119.712246	-119.677051	-12.270002	-12.270002	-12.270002	0.926938	-0.364916
10.300000	-121.104609	-120.939246	-120.904051	-12.270002	-12.270002	-12.270002	-0.031125	-0.995695
10.400000	-122.331610	-122.166246	-122.131052	-12.270002	-12.270002	-12.270002	-0.947920	-0.306309
10.500000	-123.558610	-123.393247	-123.358052	-12.270002	-12.270002	-12.270002	-0.607894	0.789203
10.600000	-124.785610	-124.620247	-124.585052	-12.270002	-12.270002	-12.270002	0.538122	0.838332
10.700000	-126.012610	-125.847247	-125.812052	-12.270002	-12.270002	-12.270002	0.970656	-0.224061
10.800000	-127.239610	-127.074247	-127.039052	-12.270002	-12.270002	-12.270002	0.116223	-0.989378
10.900000	-128.466611	-128.301247	-128.266053	-12.270002	-12.270002	-12.270002	-0.892307	-0.442905
11.000000	-129.693611	-129.528248	-129.493053	-12.270002	-12.270002	-12.270002	-0.717752	0.690803
11.100000	-130.920611	-130.755248	-130.720053	-12.270002	-12.270002	-12.270002	0.408451	0.908595
11.200000	-132.147611	-131.982248	-131.947053	-12.270002	-12.270002	-12.270002	0.993099	-0.078295
11.300000	-133.374611	-133.209248	-133.174053	-12.270002	-12.270002	-12.270002	0.261024	-0.961376
11.400000	-134.601612	-134.436248	-134.401054	-12.270002	-12.270002	-12.270002	-0.817136	-0.569794
11.500000	-135.828612	-135.663249	-135.628054	-12.270002	-12.270002	-12.270002	-0.811878	0.577262
