0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.297786	-0.447392	-0.487955	-6.536619	-10.005510	-8.369716	0.913620	-0.398280
0.200000	-1.370321	-1.478570	-1.415639	-14.589949	-10.621957	-11.303879	0.148589	-0.987903
0.300000	-3.068449	-2.851491	-2.913990	-18.688031	-18.132844	-18.443494	-0.976584	-0.194924
0.400000	-5.075319	-5.049973	-4.982382	-21.727926	-24.258040	-22.461678	0.317649	0.947397
0.500000	-7.461696	-7.447431	-7.354435	-25.925828	-23.659115	-24.826025	0.418924	-0.906776
0.600000	-10.185259	-9.964915	-9.949794	-28.108646	-27.545293	-27.269850	-0.815819	0.568250
0.700000	-13.051491	-12.934507	-12.831001	-29.358500	-30.959676	-30.175712	0.927603	-0.362582
0.800000	-16.094645	-16.007829	-15.904285	-31.534648	-30.415928	-30.975781	-0.954111	0.289191
0.900000	-19.320555	-19.110441	-19.039540	-32.709095	-32.155653	-32.035773	0.946428	-0.300185
1.000000	-22.611152	-22.446495	-22.338224	-33.170073	-34.145233	-33.770433	-0.884119	0.453654
1.100000	-25.980160	-25.851387	-25.735599	-34.266075	-33.800530	-33.996592	0.746112	-0.658313
1.200000	-29.447454	-29.246782	-29.150084	-34.919569	-34.436103	-34.482877	-0.530326	0.838751
1.300000	-32.945600	-32.759521	-32.648434	-35.064000	-35.638794	-35.399727	0.199413	-0.972260
1.400000	-36.475611	-36.321390	-36.199628	-35.590557	-35.446621	-35.517931	0.201162	0.973058
1.500000	-40.057973	-39.863618	-39.755022	-35.968934	-35.600371	-35.684049	-0.578246	-0.806237
1.600000	-43.656523	-43.462681	-43.348421	-35.998965	-36.316280	-36.164895	0.873717	0.469621
1.700000	-47.266157	-47.096183	-46.973222	-36.236766	-36.234031	-36.257790	-0.992728	-0.012005
1.800000	-50.903280	-50.712512	-50.597638	-36.460684	-36.207437	-36.276469	0.883495	-0.451266
1.900000	-54.549791	-54.354262	-54.237680	-36.457766	-36.616573	-36.532084	-0.557841	0.819960
2.000000	-58.198959	-58.019462	-57.896933	-36.555627	-36.603688	-36.603294	0.080375	-0.989063
2.100000	-61.862201	-61.673057	-61.554809	-36.688173	-36.527209	-36.575801	0.418525	0.899392
2.200000	-65.531314	-65.336380	-65.218316	-36.681346	-36.750053	-36.708042	-0.811956	-0.569363
2.300000	-69.200182	-69.015172	-68.893276	-36.715028	-36.771479	-36.760587	0.988969	0.078203
2.400000	-72.875967	-72.687244	-72.567335	-36.792319	-36.696711	-36.728837	-0.891697	0.434551
2.500000	-76.555571	-76.361824	-76.242782	-36.789149	-36.811338	-36.792632	0.545466	-0.828223
2.600000	-80.234266	-80.046222	-79.924815	-36.795803	-36.843591	-36.830836	-0.041913	0.991027
2.700000	-83.916152	-83.727252	-83.606621	-36.839731	-36.786795	-36.806693	-0.473551	-0.871562
2.800000	-87.600540	-87.407904	-87.288192	-36.840283	-36.841243	-36.834324	0.854433	0.503479
2.900000	-91.284124	-91.094505	-90.973420	-36.837269	-36.872055	-36.861310	-0.991781	0.010980
3.000000	-94.969034	-94.779744	-94.658848	-36.861360	-36.834421	-36.845807	0.843162	-0.522381
3.100000	-98.655559	-98.463753	-98.343593	-36.863966	-36.857110	-36.855728	-0.451481	0.883041
3.200000	-102.341556	-102.151185	-102.030287	-36.858777	-36.881728	-36.873922	-0.071831	-0.989204
3.300000	-106.028000	-105.838309	-105.717349	-36.871368	-36.859199	-36.865147	0.574497	0.808521
3.400000	-109.715458	-109.524199	-109.403756	-36.874573	-36.866308	-36.867180	-0.910359	-0.393544
3.500000	-113.402630	-113.211945	-113.091141	-36.869993	-36.883988	-36.878815	0.982393	-0.136246
3.600000	-117.089873	-116.899850	-116.778905	-36.876148	-36.871725	-36.874494	-0.768807	0.626622
3.700000	-120.777729	-120.586797	-120.466183	-36.879102	-36.872017	-36.873511	0.331849	-0.934626
3.800000	-124.465461	-124.274677	-124.153910	-36.875833	-36.883751	-36.880566	0.201908	0.971022
3.900000	-128.153130	-127.962865	-127.841956	-36.878550	-36.877787	-36.878850	-0.677065	-0.724761
4.000000	-131.841152	-131.650399	-131.529688	-36.880901	-36.875686	-36.877090	0.955002	0.267639
4.100000	-135.529143	-135.338355	-135.217595	-36.878845	-36.882965	-36.881137	-0.955031	0.267522
4.200000	-139.217041	-139.026614	-138.905742	-36.879836	-36.880529	-36.880764	0.676901	-0.724904
4.300000	-142.905134	-142.714468	-142.593705	-36.881534	-36.878054	-36.879134	-0.201695	0.971074
4.400000	-146.593239	-146.402480	-146.281715	-36.880368	-36.882286	-36.881316	-0.332300	-0.934468
4.500000	-150.281262	-150.090734	-149.969889	-36.880568	-36.881635	-36.881526	0.769587	0.625626
4.600000	-153.969387	-153.778757	-153.657967	-36.881707	-36.879559	-36.880300	-0.982628	-0.134565
4.700000	-157.657537	-157.466813	-157.346038	-36.881115	-36.881853	-36.881387	0.909437	-0.395705
4.800000	-161.345629	-161.155041	-161.034216	-36.881005	-36.881985	-36.881775	-0.571271	0.810751
4.900000	-165.033769	-164.843150	-164.722348	-36.881721	-36.880488	-36.880956	0.066684	-0.989555
5.000000	-168.721936	-168.531241	-168.410457	-36.881463	-36.881628	-36.881437	0.457325	0.880065
5.100000	-172.410065	-172.219444	-172.098630	-36.881272	-36.882019	-36.881816	-0.848126	-0.514147
5.200000	-176.098213	-175.907593	-175.786787	-36.881695	-36.881042	-36.881315	0.991798	-0.001569
5.300000	-179.786384	-179.595710	-179.474920	-36.881613	-36.881541	-36.881487	-0.846500	0.516817
5.400000	-183.474533	-183.283896	-183.163088	-36.881436	-36.881946	-36.881787	0.454550	-0.881503
5.500000	-187.162687	-186.972061	-186.851255	-36.881670	-36.881357	-36.881505	0.069841	0.989337
5.600000	-190.850857	-190.660197	-190.539402	-36.881670	-36.881527	-36.881533	-0.573874	-0.808907
5.700000	-194.539016	-194.348372	-194.227568	-36.881535	-36.881856	-36.881745	0.910707	0.392780
5.800000	-198.227174	-198.036543	-197.915737	-36.881655	-36.881528	-36.881601	-0.982180	0.137796
5.900000	-201.915343	-201.724691	-201.603892	-36.881685	-36.881546	-36.881572	0.767470	-0.628214
6.000000	-205.603506	-205.412860	-205.292057	-36.881594	-36.881781	-36.881710	-0.329136	0.935592
6.100000	-209.291667	-209.101032	-208.980226	-36.881649	-36.881614	-36.881645	-0.205104	-0.970359
6.200000	-212.979835	-212.789188	-212.668387	-36.881684	-36.881575	-36.881603	0.679575	0.722386
6.300000	-216.668000	-216.477354	-216.356552	-36.881627	-36.881729	-36.881686	-0.956037	-0.263924
6.400000	-220.356163	-220.165524	-220.044720	-36.881648	-36.881653	-36.881663	0.953931	-0.271441
6.500000	-224.044330	-223.853685	-223.732884	-36.881678	-36.881602	-36.881625	-0.673870	0.727711
6.600000	-227.732496	-227.541850	-227.421048	-36.881645	-36.881695	-36.881672	0.197458	-0.971943
6.700000	-231.420660	-231.230019	-231.109216	-36.881650	-36.881668	-36.881668	0.336491	0.932973
6.800000	-235.108827	-234.918183	-234.797381	-36.881672	-36.881624	-36.881640	-0.772391	-0.622154
6.900000	-238.796993	-238.606348	-238.485546	-36.881655	-36.881676	-36.881664	0.983234	0.130053
7.000000	-242.485158	-242.294516	-242.173713	-36.881653	-36.881672	-36.881669	-0.907584	0.399944
7.100000	-246.173324	-245.982681	-245.861878	-36.881667	-36.881639	-36.881649	0.567483	-0.813404
7.200000	-249.861490	-249.670846	-249.550043	-36.881659	-36.881666	-36.881661	-0.062030	0.989856
7.300000	-253.549656	-253.359013	-253.238210	-36.881655	-36.881671	-36.881667	-0.461498	-0.877886
7.400000	-257.237822	-257.047179	-256.926376	-36.881664	-36.881649	-36.881655	0.850555	0.510117
7.500000	-260.925988	-260.735344	-260.614541	-36.881661	-36.881661	-36.881659	-0.991778	0.006288
7.600000	-264.614154	-264.423510	-264.302708	-36.881657	-36.881668	-36.881665	0.844018	-0.520862
7.700000	-268.302320	-268.111676	-267.990874	-36.881663	-36.881655	-36.881658	-0.450329	0.883667
7.800000	-271.990486	-271.799842	-271.679039	-36.881662	-36.881659	-36.881659	-0.074576	-0.988990
7.900000	-275.678652	-275.488008	-275.367206	-36.881659	-36.881666	-36.881664	0.577752	0.806143
8.000000	-279.366818	-279.176174	-279.055372	-36.881662	-36.881658	-36.881660	-0.912583	-0.388403
8.100000	-283.054984	-282.864340	-282.743537	-36.881662	-36.881659	-36.881660	0.981506	-0.142510
8.200000	-286.743150	-286.552506	-286.431703	-36.881660	-36.881664	-36.881662	-0.764440	0.631898
8.300000	-290.431316	-290.240672	-290.119870	-36.881661	-36.881660	-36.881661	0.324632	-0.937165
