0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.021030	0.144848	0.070279	-0.412299	-0.436923	-0.260352	0.995613	0.064511
0.200000	-0.080435	0.088382	0.027977	-0.763685	-0.670455	-0.598753	0.997491	0.011964
0.300000	-0.171069	0.011910	-0.048881	-1.034869	-0.866062	-0.921493	0.994713	-0.069062
0.400000	-0.284720	-0.086907	-0.152358	-1.226219	-1.117442	-1.132517	0.981461	-0.173152
0.500000	-0.414418	-0.211235	-0.273932	-1.361058	-1.358271	-1.297963	0.951946	-0.294281
0.600000	-0.556116	-0.355322	-0.411809	-1.470884	-1.505789	-1.455835	0.901081	-0.425351
0.700000	-0.708364	-0.509561	-0.563507	-1.572940	-1.570241	-1.567653	0.825924	-0.557514
0.800000	-0.870297	-0.668762	-0.723525	-1.662541	-1.615251	-1.627127	0.726222	-0.682189
0.900000	-1.040059	-0.833273	-0.888665	-1.728193	-1.678367	-1.677521	0.603025	-0.792934
1.000000	-1.215111	-1.004776	-1.059502	-1.769579	-1.751156	-1.740458	0.457939	-0.884521
1.100000	-1.393554	-1.182964	-1.236546	-1.798296	-1.808291	-1.797248	0.294187	-0.951574
1.200000	-1.574728	-1.365482	-1.418134	-1.825374	-1.837641	-1.830485	0.117338	-0.989120
1.300000	-1.758641	-1.549855	-1.602062	-1.852595	-1.848194	-1.846556	-0.065688	-0.993900
1.400000	-1.945092	-1.735099	-1.787374	-1.875232	-1.857765	-1.860114	-0.248024	-0.964645
1.500000	-2.133414	-1.921701	-1.974204	-1.889855	-1.875581	-1.876906	-0.423235	-0.901551
1.600000	-2.322849	-2.110328	-2.162761	-1.898144	-1.896604	-1.893839	-0.584955	-0.806028
1.700000	-2.512980	-2.300788	-2.352822	-1.904485	-1.910899	-1.906419	-0.726809	-0.680897
1.800000	-2.703776	-2.492171	-2.543849	-1.911606	-1.915410	-1.913262	-0.842907	-0.530489
1.900000	-2.895310	-2.683726	-2.735353	-1.918952	-1.915611	-1.916512	-0.928479	-0.360331
2.000000	-3.087506	-2.875376	-2.927148	-1.924533	-1.918090	-1.919566	-0.980135	-0.176650
2.100000	-3.280129	-3.067467	-3.119317	-1.927537	-1.924102	-1.924029	-0.995808	0.013921
2.200000	-3.472961	-3.260199	-3.311963	-1.929002	-1.930199	-1.928770	-0.974698	0.204405
2.300000	-3.665930	-3.453398	-3.505015	-1.930469	-1.933167	-1.931882	-0.917374	0.387631
2.400000	-3.859075	-3.646731	-3.698270	-1.932496	-1.933182	-1.932975	-0.825862	0.556596
2.500000	-4.052430	-3.840021	-3.891584	-1.934521	-1.932745	-1.933300	-0.703544	0.704888
2.600000	-4.245954	-4.033329	-4.084949	-1.935816	-1.933700	-1.934126	-0.554947	0.826958
2.700000	-4.439566	-4.226798	-4.278431	-1.936311	-1.935746	-1.935564	-0.385549	0.918241
