0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.046253	0.051638	-0.005350	-0.973527	-2.019585	-1.480970	0.999194	0.000009
0.200000	-0.205863	-0.171488	-0.181477	-2.243728	-2.237560	-2.015643	0.982598	-0.185181
0.300000	-0.488831	-0.393035	-0.415049	-3.335681	-2.342586	-2.699324	0.907243	-0.418608
0.400000	-0.853889	-0.677445	-0.726082	-3.881503	-3.477567	-3.525895	0.728005	-0.681530
0.500000	-1.256131	-1.089036	-1.117971	-4.160766	-4.635149	-4.281593	0.403449	-0.912098
0.600000	-1.690856	-1.571194	-1.571923	-4.565610	-4.858963	-4.730332	-0.040432	-0.997600
0.700000	-2.172111	-2.047823	-2.052855	-5.047719	-4.700712	-4.861773	-0.496157	-0.866333
0.800000	-2.693662	-2.527383	-2.546433	-5.339150	-4.980340	-5.046651	-0.848878	-0.523352
0.900000	-3.232915	-3.053219	-3.068771	-5.428763	-5.525547	-5.411100	-0.996427	-0.023274
1.000000	-3.779921	-3.621443	-3.624837	-5.527420	-5.763563	-5.669376	-0.858550	0.507385
1.100000	-4.341568	-4.194496	-4.194687	-5.713059	-5.675313	-5.703001	-0.450772	0.889951
1.200000	-4.921418	-4.759500	-4.765132	-5.867529	-5.664554	-5.722813	0.102441	0.991911
1.300000	-5.511310	-5.335014	-5.343317	-5.915281	-5.866689	-5.854665	0.629889	0.772437
1.400000	-6.103312	-5.931827	-5.936048	-5.928110	-6.042796	-5.987225	0.954374	0.287762
1.500000	-6.698515	-6.537094	-6.537262	-5.984042	-6.036627	-6.021262	0.950272	-0.302011
1.600000	-7.300759	-7.137470	-7.138787	-6.057949	-5.980266	-6.010820	0.612651	-0.786634
1.700000	-7.908680	-7.736834	-7.740890	-6.091873	-6.025791	-6.040267	0.058353	-0.995087
1.800000	-8.517924	-8.344408	-8.347914	-6.091067	-6.122258	-6.100056	-0.520440	-0.850059
1.900000	-9.127280	-8.958828	-8.959883	-6.100309	-6.150505	-6.131511	-0.914446	-0.396910
2.000000	-9.738713	-9.572347	-9.572907	-6.129828	-6.117111	-6.125704	-0.976435	0.201142
2.100000	-10.352981	-10.183229	-10.185187	-6.152089	-6.110013	-6.123749	-0.683243	0.725853
2.200000	-10.968397	-10.795987	-10.798489	-6.153609	-6.148934	-6.145001	-0.140417	0.986807
2.300000	-11.583578	-11.412638	-11.414171	-6.151252	-6.177867	-6.166036	0.455419	0.886664
2.400000	-12.199043	-12.030207	-12.030997	-6.159831	-6.168730	-6.167434	0.884348	0.460042
2.500000	-12.815666	-12.646214	-12.647408	-6.171916	-6.154223	-6.161503	0.987540	-0.135810
2.600000	-13.433121	-13.261906	-13.263669	-6.175470	-6.163472	-6.165794	0.727199	-0.681725
2.700000	-14.050548	-13.879211	-13.880793	-6.172911	-6.181485	-6.176513	0.198397	-0.976827
2.800000	-14.667827	-14.497641	-14.498731	-6.173700	-6.183908	-6.180563	-0.404186	-0.911182
2.900000	-15.285444	-15.115598	-15.116652	-6.178876	-6.175059	-6.177411	-0.857297	-0.508611
3.000000	-15.903534	-15.732923	-15.734292	-6.182189	-6.173558	-6.176347	-0.993426	0.081870
3.100000	-16.521735	-16.350644	-16.352103	-6.181370	-6.181473	-6.180376	-0.762290	0.642246
3.200000	-17.139804	-16.969101	-16.970346	-6.180352	-6.186268	-6.183858	-0.248930	0.965205
3.300000	-17.757897	-17.587618	-17.588729	-6.181883	-6.183210	-6.183237	0.356672	0.930806
3.400000	-18.376200	-18.205742	-18.206960	-6.183981	-6.179997	-6.181628	0.830133	0.551801
3.500000	-18.994627	-18.823808	-18.825142	-6.184218	-6.182098	-6.182447	0.996289	-0.031469
3.600000	-19.613006	-19.442208	-19.443491	-6.183397	-6.185564	-6.184448	0.793554	-0.603202
3.700000	-20.231339	-20.060794	-20.061976	-6.183483	-6.185495	-6.184908	0.296835	-0.951570
3.800000	-20.849735	-20.679237	-20.680424	-6.184464	-6.183410	-6.184010	-0.309821	-0.947424
3.900000	-21.468214	-21.297544	-21.298802	-6.184961	-6.183208	-6.183759	-0.801685	-0.592361
4.000000	-22.086698	-21.915944	-21.917214	-6.184632	-6.184875	-6.184577	-0.996627	-0.017866
