0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.029065	0.107534	0.042428	-0.591816	-1.078204	-0.722740	0.997634	0.040227
0.200000	-0.121190	-0.018081	-0.052529	-1.256837	-1.331693	-1.165180	0.997041	-0.063826
0.300000	-0.278183	-0.152878	-0.189511	-1.854308	-1.402454	-1.567296	0.977330	-0.205090
0.400000	-0.484318	-0.312317	-0.364860	-2.227733	-1.853026	-1.939968	0.923597	-0.376563
0.500000	-0.717411	-0.529309	-0.578474	-2.416186	-2.470506	-2.335166	0.817988	-0.569707
0.600000	-0.966813	-0.796361	-0.829998	-2.578852	-2.803945	-2.671120	0.647372	-0.758609
0.700000	-1.235065	-1.079022	-1.106261	-2.792514	-2.817965	-2.823123	0.416553	-0.906565
0.800000	-1.524967	-1.359504	-1.391082	-2.995388	-2.812809	-2.872150	0.144762	-0.986869
0.900000	-1.831122	-1.647335	-1.682880	-3.111446	-2.968980	-2.979627	-0.148569	-0.985701
1.000000	-2.144813	-1.955385	-1.989029	-3.156226	-3.185632	-3.143592	-0.441444	-0.893496
1.100000	-2.462360	-2.280704	-2.309715	-3.199066	-3.295828	-3.254645	-0.701103	-0.708605
1.200000	-2.785630	-2.610336	-2.637023	-3.269714	-3.284582	-3.281450	-0.891622	-0.446180
1.300000	-3.116257	-2.937437	-2.965368	-3.338993	-3.266077	-3.288348	-0.987808	-0.134462
1.400000	-3.452257	-3.266004	-3.295824	-3.374697	-3.316549	-3.326553	-0.977511	0.194467
1.500000	-3.790274	-3.601804	-3.631285	-3.383540	-3.397563	-3.382156	-0.858439	0.506210
1.600000	-4.129036	-3.944026	-3.971549	-3.393813	-3.436518	-3.417738	-0.640231	0.763857
1.700000	-4.469508	-4.287345	-4.313813	-3.417277	-3.424816	-3.423927	-0.346989	0.934428
1.800000	-4.812516	-4.628959	-4.656082	-3.441474	-3.411422	-3.422438	-0.013217	0.996643
1.900000	-5.157347	-4.970723	-4.998747	-3.452645	-3.428841	-3.433377	0.322783	0.942908
2.000000	-5.502683	-5.315198	-5.343070	-3.453295	-3.459931	-3.453223	0.622404	0.778336
2.100000	-5.848056	-5.662091	-5.689144	-3.455166	-3.473648	-3.466102	0.849581	0.521056
2.200000	-6.193933	-6.009205	-6.035861	-3.463138	-3.466622	-3.466678	0.976097	0.201503
2.300000	-6.540708	-6.355422	-6.382378	-3.471839	-3.459454	-3.464162	0.986500	-0.141963
2.400000	-6.888118	-6.701567	-6.728903	-3.475352	-3.465563	-3.467505	0.879530	-0.468698
2.500000	-7.235634	-7.048741	-7.076023	-3.474673	-3.477649	-3.474976	0.667505	-0.740041
2.600000	-7.583081	-7.396844	-7.423796	-3.474718	-3.482648	-3.479576	0.375340	-0.923246
2.700000	-7.930675	-7.744972	-7.771762	-3.477497	-3.479082	-3.479133	0.038101	-0.995916
2.800000	-8.278595	-8.092667	-8.119586	-3.480703	-3.475569	-3.477592	-0.303629	-0.949261
2.900000	-8.626741	-8.440287	-8.467372	-3.481817	-3.477754	-3.478629	-0.609015	-0.788893
3.000000	-8.974900	-8.788308	-8.815374	-3.481243	-3.482552	-3.481456	-0.841563	-0.533865
3.100000	-9.323004	-9.136693	-9.163623	-3.481035	-3.484425	-3.483144	-0.973236	-0.214637
3.200000	-9.671149	-9.485068	-9.511931	-3.482027	-3.482730	-3.482771	-0.988064	0.130394
3.300000	-10.019417	-9.833244	-9.860163	-3.483238	-3.481098	-3.481970	-0.884263	0.459723
3.400000	-10.367767	-10.181374	-10.208365	-3.483596	-3.481904	-3.482283	-0.674312	0.733864
3.500000	-10.716112	-10.529663	-10.556647	-3.483266	-3.483836	-3.483381	-0.383348	0.919941
