0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.066738	-0.002264	-0.054798	-1.426838	-2.914020	-2.240014	0.998757	-0.041241
0.200000	-0.304654	-0.316261	-0.310132	-3.361860	-3.086783	-2.859743	0.952216	-0.305387
0.300000	-0.724917	-0.629153	-0.647641	-4.895128	-3.467267	-3.992515	0.784863	-0.618280
0.400000	-1.253226	-1.068117	-1.114986	-5.563363	-5.443372	-5.327994	0.411408	-0.908066
0.500000	-1.831469	-1.697153	-1.702200	-6.037064	-6.861875	-6.338918	-0.171592	-0.983208
0.600000	-2.471342	-2.386495	-2.364344	-6.795260	-6.772080	-6.815110	-0.741572	-0.669287
0.700000	-3.187701	-3.055951	-3.056003	-7.472229	-6.768847	-7.030107	-0.997204	-0.041643
0.800000	-3.951123	-3.771001	-3.780605	-7.736269	-7.611276	-7.517364	-0.766967	0.636344
0.900000	-4.730540	-4.571372	-4.561914	-7.867150	-8.275141	-8.067567	-0.090769	0.992870
1.000000	-5.530621	-5.400388	-5.380141	-8.160193	-8.222030	-8.230583	0.661385	0.747082
1.100000	-6.362886	-6.215001	-6.202751	-8.461461	-8.132579	-8.239044	0.997090	0.022954
1.200000	-7.215998	-7.042074	-7.035448	-8.569270	-8.460576	-8.448523	0.683774	-0.724902
1.300000	-8.073964	-7.906967	-7.893761	-8.595334	-8.789418	-8.696120	-0.103647	-0.991236
1.400000	-8.938125	-8.787603	-8.767920	-8.703391	-8.774494	-8.756327	-0.826533	-0.557743
1.500000	-9.815574	-9.659483	-9.642510	-8.837474	-8.687104	-8.742259	-0.957860	0.276499
1.600000	-10.702529	-10.532617	-10.519672	-8.885548	-8.807852	-8.817475	-0.397868	0.913661
1.700000	-11.590974	-11.422566	-11.407183	-8.884202	-8.973110	-8.926257	0.458353	0.884873
1.800000	-12.480783	-12.321309	-12.302156	-8.920667	-8.974316	-8.958198	0.977253	0.196417
1.900000	-13.375947	-13.215343	-13.197172	-8.980553	-8.914704	-8.942744	0.764689	-0.639385
2.000000	-14.275572	-14.107897	-14.092089	-9.003874	-8.954725	-8.964587	-0.021212	-0.996331
2.100000	-15.175704	-15.007739	-14.991090	-8.998157	-9.036285	-9.014437	-0.793408	-0.602967
2.200000	-16.075811	-15.912440	-15.893816	-9.008596	-9.043150	-9.032358	-0.965017	0.249149
2.300000	-16.978005	-16.814914	-16.796533	-9.035245	-9.008353	-9.021125	-0.402462	0.911805
2.400000	-17.882326	-17.715755	-17.698630	-9.047220	-9.018265	-9.025585	0.466148	0.880829
2.500000	-18.786870	-18.619612	-18.602304	-9.042840	-9.057720	-9.048290	0.980435	0.178436
2.600000	-19.691129	-19.526126	-19.507820	-9.044647	-9.065090	-9.058239	0.745690	-0.661186
2.700000	-20.596155	-20.431711	-20.413371	-9.056332	-9.046439	-9.051852	-0.059759	-0.994833
2.800000	-21.502199	-21.336106	-21.318413	-9.062687	-9.046494	-9.051307	-0.819323	-0.567340
2.900000	-22.408377	-22.241672	-22.224012	-9.060186	-9.065157	-9.061313	-0.952003	0.294635
3.000000	-23.314312	-23.148665	-23.130511	-9.059607	-9.070991	-9.066910	-0.354966	0.931224
3.100000	-24.220500	-24.055330	-24.037081	-9.064602	-9.061623	-9.063750	0.514348	0.853614
3.200000	-25.127173	-24.961255	-24.943326	-9.068017	-9.059358	-9.062232	0.989144	0.121500
3.300000	-26.033938	-25.867589	-25.849735	-9.066801	-9.067920	-9.066490	0.705463	-0.703889
3.400000	-26.940547	-26.774669	-26.756581	-9.065883	-9.071916	-9.069629	-0.119629	-0.989370
3.500000	-27.847222	-27.681671	-27.663498	-9.067937	-9.067493	-9.068214	-0.852930	-0.515456
3.600000	-28.754125	-28.588254	-28.570231	-9.069765	-9.065319	-9.066922	-0.931588	0.353994
3.700000	-29.661090	-29.494948	-29.476991	-9.069253	-9.069090	-9.068651	-0.295317	0.951807
3.800000	-30.567969	-30.402023	-30.383959	-9.068537	-9.071597	-9.070374	0.567733	0.819047
