0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.516474	-0.794246	-0.828766	-11.342878	-15.310710	-12.842788	0.748725	-0.648083
0.200000	-2.330438	-2.392274	-2.327647	-24.050113	-17.725042	-19.673488	-0.702484	-0.711075
0.300000	-5.069307	-4.856059	-4.925134	-30.015046	-32.450935	-31.031186	0.234569	0.968043
0.400000	-8.380491	-8.492384	-8.324556	-36.757855	-37.379551	-36.585025	-0.517277	-0.852974
0.500000	-12.406028	-12.242010	-12.204123	-43.006922	-39.547208	-40.949058	0.956710	0.277579
0.600000	-16.840631	-16.655814	-16.554990	-45.522696	-48.075706	-46.255382	-0.556630	0.822342
0.700000	-21.572156	-21.534138	-21.370883	-49.398387	-48.462232	-49.229830	-0.874866	-0.476453
0.800000	-26.680521	-26.447008	-26.349586	-52.223001	-50.937241	-50.825774	0.207782	-0.968341
0.900000	-31.950793	-31.774433	-31.614619	-53.270633	-54.859786	-54.278409	0.925695	-0.352663
1.000000	-37.384278	-37.251090	-37.089989	-55.484385	-54.464205	-54.844483	0.890768	0.438330
1.100000	-43.004561	-42.760770	-42.618353	-56.598609	-56.275684	-56.120872	0.368831	0.915847
1.200000	-48.683036	-48.499484	-48.326080	-57.109386	-57.966948	-57.723323	-0.188643	0.971257
1.300000	-54.454977	-54.272169	-54.102281	-58.312464	-57.531491	-57.757781	-0.638627	0.756026
1.400000	-60.313032	-60.073691	-59.912720	-58.687442	-58.750072	-58.616098	-0.905003	0.392674
1.500000	-66.190795	-65.997753	-65.817042	-58.978812	-59.379895	-59.274938	-0.987990	0.028060
1.600000	-72.122242	-71.914701	-71.741350	-59.603458	-59.085476	-59.238127	-0.934416	-0.320690
1.700000	-78.090507	-77.858522	-77.686970	-59.691750	-59.873999	-59.746342	-0.778449	-0.605766
1.800000	-84.065280	-83.863269	-83.680662	-59.876962	-60.017080	-60.006795	-0.571870	-0.805305
1.900000	-90.070774	-89.852225	-89.676718	-60.186045	-59.884396	-59.957850	-0.320863	-0.933443
2.000000	-96.090182	-95.864109	-95.686769	-60.178995	-60.355890	-60.268619	-0.060790	-0.984544
2.100000	-102.112218	-101.903024	-101.720837	-60.303904	-60.319774	-60.340583	0.186251	-0.969528
2.200000	-108.151536	-107.929053	-107.751550	-60.445714	-60.289812	-60.317058	0.421149	-0.892258
2.300000	-114.194864	-113.972343	-113.792488	-60.419185	-60.551064	-60.500472	0.621582	-0.766045
2.400000	-120.239944	-120.025754	-119.844124	-60.503388	-60.472639	-60.495968	0.782094	-0.602008
2.500000	-126.294398	-126.071115	-125.892222	-60.560837	-60.491081	-60.497849	0.899925	-0.404156
2.600000	-132.349116	-132.128356	-131.947499	-60.539503	-60.624922	-60.597264	0.967924	-0.190848
2.700000	-138.405379	-138.188020	-138.006777	-60.594232	-60.554019	-60.573191	0.986321	0.029696
2.800000	-144.466459	-144.243543	-144.063767	-60.612313	-60.588606	-60.586403	0.954472	0.249253
2.900000	-150.526738	-150.306649	-150.125442	-60.600395	-60.649694	-60.636177	0.876491	0.452891
3.000000	-156.588364	-156.369145	-156.188141	-60.634202	-60.599784	-60.613200	0.756010	0.633986
3.100000	-162.652282	-162.430019	-162.249679	-60.635937	-60.633799	-60.628674	0.598483	0.784207
3.200000	-168.715352	-168.495362	-168.314103	-60.631307	-60.656453	-60.651112	0.413948	0.895545
3.300000	-174.779500	-174.559284	-174.378385	-60.650960	-60.626477	-60.634636	0.209436	0.964109
3.400000	-180.844612	-180.622931	-180.442253	-60.647312	-60.653178	-60.648223	-0.005004	0.986495
3.500000	-186.909121	-186.688990	-186.507786	-60.646896	-60.657736	-60.656457	-0.218078	0.962176
3.600000	-192.974417	-192.753726	-192.572848	-60.657508	-60.642132	-60.646532	-0.421145	0.892157
3.700000	-199.040029	-198.818762	-198.637899	-60.653167	-60.660461	-60.656711	-0.604071	0.779954
3.800000	-205.105296	-204.884964	-204.703832	-60.654601	-60.657914	-60.658322	-0.758106	0.631346
3.900000	-211.171089	-210.950209	-210.769314	-60.659809	-60.651155	-60.653226	-0.876545	0.452712
4.000000	-217.236918	-217.015905	-216.834949	-60.656392	-60.662497	-60.660019	-0.953563	0.252926
4.100000	-223.302585	-223.082077	-222.901003	-60.658273	-60.658175	-60.659077	-0.985691	0.041477
4.200000	-229.368579	-229.147651	-228.966728	-60.660486	-60.656178	-60.656950	-0.971413	-0.172123
4.300000	-235.434510	-235.213634	-235.032637	-60.658259	-60.662536	-60.661070	-0.911480	-0.377455
