0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.070008	-0.010250	-0.062279	-1.499171	-3.045623	-2.353181	0.998520	-0.047480
0.200000	-0.320302	-0.337533	-0.329371	-3.536787	-3.212151	-2.987362	0.946320	-0.323154
0.300000	-0.761699	-0.664697	-0.683164	-5.131840	-3.650984	-4.198668	0.762116	-0.646074
0.400000	-1.314644	-1.128783	-1.175221	-5.817739	-5.756226	-5.609027	0.355487	-0.931346
0.500000	-1.919932	-1.791096	-1.792401	-6.330057	-7.189874	-6.650389	-0.260134	-0.963682
0.600000	-2.592015	-2.510519	-2.485925	-7.144306	-7.053245	-7.130092	-0.817594	-0.574009
0.700000	-3.344647	-3.209926	-3.209941	-7.840563	-7.105568	-7.369309	-0.991595	0.112746
0.800000	-4.144538	-3.963363	-3.971019	-8.097920	-8.031666	-7.907138	-0.631349	0.770985
0.900000	-4.960735	-4.805816	-4.792470	-8.246909	-8.679878	-8.470840	0.139696	0.987251
1.000000	-5.800544	-5.672707	-5.649973	-8.573287	-8.582755	-8.613340	0.837092	0.543039
1.100000	-6.674705	-6.524448	-6.511115	-8.880476	-8.527464	-8.635073	0.956501	-0.282161
1.200000	-7.569103	-7.394066	-7.385269	-8.976708	-8.909584	-8.879557	0.392217	-0.915979
1.300000	-8.467978	-8.303788	-8.287106	-9.010395	-9.225571	-9.128659	-0.476879	-0.875181
1.400000	-9.374680	-9.226044	-9.203579	-9.138293	-9.175500	-9.171407	-0.984899	-0.155635
1.500000	-10.295937	-10.138399	-10.119755	-9.274878	-9.104917	-9.163905	-0.722669	0.686673
1.600000	-11.226132	-11.055286	-11.040136	-9.313234	-9.261376	-9.259125	0.110915	0.990255
1.700000	-12.157316	-11.990646	-11.972069	-9.314184	-9.419944	-9.368975	0.861612	0.500705
1.800000	-13.090717	-12.932696	-12.910710	-9.362289	-9.396051	-9.389206	0.913533	-0.398803
1.900000	-14.030255	-13.868940	-13.848734	-9.424020	-9.343428	-9.375001	0.218727	-0.972408
2.000000	-14.973894	-14.805580	-14.787471	-9.440623	-9.406022	-9.408606	-0.655875	-0.750201
2.100000	-15.917608	-15.750690	-15.731091	-9.434879	-9.485308	-9.460238	-0.992308	0.091318
2.200000	-16.861717	-16.699433	-16.678021	-9.452001	-9.475920	-9.470489	-0.505923	0.858680
2.300000	-17.808403	-17.645083	-17.624416	-9.480234	-9.443029	-9.458540	0.400742	0.912497
2.400000	-18.757024	-18.590098	-18.570590	-9.488032	-9.466531	-9.469877	0.974531	0.208106
2.500000	-19.705557	-19.538942	-19.518855	-9.482863	-9.506123	-9.494283	0.737119	-0.670576
2.600000	-20.653993	-20.489795	-20.468752	-9.488378	-9.503636	-9.499620	-0.116430	-0.989750
2.700000	-21.603498	-21.439100	-21.418327	-9.501349	-9.484657	-9.492093	-0.872542	-0.481484
2.800000	-22.553935	-22.387710	-22.367570	-9.505303	-9.492568	-9.495345	-0.899384	0.429130
2.900000	-23.504300	-23.338027	-23.317686	-9.501929	-9.512292	-9.506746	-0.173834	0.981230
3.000000	-24.454498	-24.289455	-24.268613	-9.503327	-9.512446	-9.509783	0.697664	0.711596
3.100000	-25.405129	-25.240147	-25.219386	-9.509286	-9.502053	-9.505561	0.984539	-0.154256
3.200000	-26.356215	-26.190324	-26.169900	-9.511405	-9.504149	-9.506039	0.446676	-0.890807
3.300000	-27.307266	-27.141246	-27.120766	-9.509476	-9.513892	-9.511346	-0.465603	-0.881055
3.400000	-28.258186	-28.092778	-28.072040	-9.509565	-9.514768	-9.513140	-0.987681	-0.132541
3.500000	-29.209274	-29.043976	-29.023251	-9.512290	-9.509305	-9.510907	-0.681484	0.727096
3.600000	-30.160586	-29.994846	-29.974295	-9.513459	-9.509452	-9.510620	0.196071	0.977046
3.700000	-31.111888	-30.946030	-30.925473	-9.512439	-9.514206	-9.513075	0.909290	0.407732
