0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.054992	0.027661	-0.027081	-1.166984	-2.418828	-1.817086	0.999246	-0.018128
0.200000	-0.248194	-0.236167	-0.238393	-2.726067	-2.616409	-2.387584	0.971106	-0.238591
0.300000	-0.590911	-0.497285	-0.516889	-4.019494	-2.817270	-3.252253	0.859558	-0.509446
0.400000	-1.027825	-0.846950	-0.894963	-4.621613	-4.316126	-4.303930	0.601500	-0.795209
0.500000	-1.506915	-1.353242	-1.371945	-4.972920	-5.624593	-5.184725	0.159074	-0.984894
0.600000	-2.030067	-1.928404	-1.917608	-5.526939	-5.716266	-5.648715	-0.377743	-0.924525
0.700000	-2.613413	-2.489170	-2.490654	-6.109087	-5.578621	-5.800219	-0.817952	-0.572336
0.800000	-3.241404	-3.068074	-3.083549	-6.395609	-6.097718	-6.107187	-0.996879	-0.010606
0.900000	-3.885810	-3.713001	-3.717960	-6.487169	-6.744318	-6.572888	-0.805069	0.587732
1.000000	-4.542006	-4.398159	-4.389677	-6.661161	-6.867087	-6.803851	-0.265261	0.961644
1.100000	-5.220859	-5.077440	-5.070612	-6.912563	-6.729439	-6.804368	0.398150	0.914706
1.200000	-5.920729	-5.753482	-5.753885	-7.058042	-6.848633	-6.891171	0.887049	0.454926
1.300000	-6.628249	-6.453608	-6.453008	-7.083145	-7.149933	-7.093693	0.970727	-0.225621
1.400000	-7.338062	-7.176784	-7.169533	-7.124890	-7.266633	-7.211326	0.584064	-0.807980
1.500000	-8.055350	-7.900053	-7.891030	-7.225130	-7.188138	-7.208497	-0.094368	-0.992682
1.600000	-8.782197	-8.617117	-8.611793	-7.300815	-7.181270	-7.218527	-0.726358	-0.682760
1.700000	-9.513243	-9.341074	-9.337076	-7.312407	-7.307633	-7.293514	-0.996248	-0.027616
1.800000	-10.244415	-10.077069	-10.070089	-7.315268	-7.391795	-7.357745	-0.758698	0.646451
1.900000	-10.977476	-10.815362	-10.806509	-7.350505	-7.361683	-7.362493	-0.128426	0.988607
2.000000	-11.714617	-11.549488	-11.542127	-7.388798	-7.331814	-7.353272	0.568143	0.819077
2.100000	-12.454179	-12.284381	-12.278342	-7.397525	-7.375668	-7.376456	0.971008	0.224762
2.200000	-13.193671	-13.024840	-13.017774	-7.393079	-7.426597	-7.409870	0.868727	-0.488589
2.300000	-13.933315	-13.767707	-13.759375	-7.402784	-7.422021	-7.417113	0.310808	-0.947099
2.400000	-14.674525	-14.508608	-14.500647	-7.420881	-7.398774	-7.408559	-0.410119	-0.908512
2.500000	-15.417083	-15.248664	-15.241565	-7.427672	-7.408599	-7.412979	-0.915850	-0.393263
2.600000	-16.159702	-15.990920	-15.983639	-7.424278	-7.435360	-7.428565	-0.940722	0.329308
2.700000	-16.902106	-16.734932	-16.726947	-7.425334	-7.439972	-7.435074	-0.469819	0.879070
2.800000	-17.645007	-17.478301	-17.470267	-7.433051	-7.427134	-7.430628	0.248891	0.965185
2.900000	-18.388605	-18.220781	-18.213199	-7.437738	-7.425725	-7.429505	0.836215	0.542408
3.000000	-19.132337	-18.963928	-18.956434	-7.436303	-7.437884	-7.435822	0.982681	-0.166608
3.100000	-19.875883	-19.708123	-19.700299	-7.435238	-7.443697	-7.440426	0.610304	-0.788026
3.200000	-20.619524	-20.452265	-20.444300	-7.438050	-7.438184	-7.438891	-0.084570	-0.993145
3.300000	-21.363492	-21.195839	-21.188068	-7.440883	-7.434691	-7.437009	-0.734654	-0.673610
3.400000	-22.107590	-21.939492	-21.931844	-7.440640	-7.439254	-7.439066	-0.996712	0.001758
3.500000	-22.851592	-22.683676	-22.675904	-7.439565	-7.443570	-7.441811	-0.732103	0.676367
3.600000	-23.595570	-23.427991	-23.420102	-7.440314	-7.441915	-7.441666	-0.080434	0.993478
3.700000	-24.339681	-24.172024	-24.164197	-7.441822	-7.439187	-7.440338	0.613700	0.785390
3.800000	-25.083887	-24.915970	-24.908232	-7.442044	-7.440365	-7.440710	0.983436	0.162180
3.900000	-25.828059	-25.660144	-25.652375	-7.441395	-7.442907	-7.442122	0.833323	-0.546828
4.000000	-26.572191	-26.404457	-26.396616	-7.441419	-7.442842	-7.442431	0.242579	-0.966754
4.100000	-27.316367	-27.148660	-27.140826	-7.442121	-7.441273	-7.441736	-0.476412	-0.875495
4.200000	-28.060600	-27.892767	-27.884983	-7.442417	-7.441229	-7.441589	-0.943495	-0.321358
4.300000	-28.804829	-28.636952	-28.629171	-7.442120	-7.442486	-7.442211	-0.911744	0.402707
4.400000	-29.549030	-29.381232	-29.373415	-7.441973	-7.442866	-7.442551	-0.397882	0.913862
4.500000	-30.293239	-30.125485	-30.117659	-7.442248	-7.442138	-7.442268	0.326376	0.941773
4.600000	-31.037478	-30.869675	-30.861871	-7.442475	-7.441812	-7.442053	0.878038	0.471703
4.700000	-31.781723	-31.613878	-31.606085	-7.442378	-7.442329	-7.442275	0.965428	-0.247790
4.800000	-32.525952	-32.358135	-32.350327	-7.442245	-7.442700	-7.442516	0.542314	-0.836270
4.900000	-33.270179	-33.102395	-33.094577	-7.442325	-7.442438	-7.442440	-0.167578	-0.982534
5.000000	-34.014419	-33.846622	-33.838812	-7.442463	-7.442156	-7.442285	-0.788848	-0.609239
5.100000	-34.758666	-34.590842	-34.583041	-7.442453	-7.442314	-7.442334	-0.992986	0.086210
5.200000	-35.502907	-35.335088	-35.327282	-7.442371	-7.442561	-7.442472	-0.672042	0.736079
5.300000	-36.247144	-36.079344	-36.071531	-7.442377	-7.442508	-7.442476	0.004281	0.996713
5.400000	-36.991385	-36.823585	-36.815774	-7.442447	-7.442335	-7.442391	0.678336	0.730284
5.500000	-37.735631	-37.567817	-37.560012	-7.442464	-7.442350	-7.442382	0.993689	0.077686
5.600000	-38.479876	-38.312059	-38.304253	-7.442424	-7.442483	-7.442448	0.783585	-0.615994
5.700000	-39.224117	-39.056310	-39.048500	-7.442410	-7.442501	-7.442472	0.159119	-0.983938
5.800000	-39.968359	-39.800556	-39.792745	-7.442440	-7.442415	-7.442434	-0.549488	-0.831575
5.900000	-40.712605	-40.544795	-40.536987	-7.442459	-7.442390	-7.442414	-0.967525	-0.239476
6.000000	-41.456850	-41.289036	-41.281230	-7.442444	-7.442449	-7.442439	-0.873937	0.479257
6.100000	-42.201093	-42.033284	-42.025475	-7.442430	-7.442480	-7.442461	-0.318211	0.944561
6.200000	-42.945337	-42.777530	-42.769720	-7.442440	-7.442445	-7.442448	0.405786	0.910380
6.300000	-43.689581	-43.521773	-43.513964	-7.442453	-7.442418	-7.442432	0.915202	0.394790
6.400000	-44.433827	-44.266015	-44.258208	-7.442449	-7.442439	-7.442439	0.940660	-0.329564
6.500000	-45.178071	-45.010261	-45.002452	-7.442440	-7.442463	-7.442453	0.468697	-0.879646
6.600000	-45.922315	-45.754507	-45.746698	-7.442442	-7.442453	-7.442451	-0.251114	-0.964570
6.700000	-46.666560	-46.498751	-46.490942	-7.442449	-7.442435	-7.442441	-0.838135	-0.539429
6.800000	-47.410804	-47.242994	-47.235186	-7.442449	-7.442439	-7.442441	-0.981950	0.170961
6.900000	-48.155049	-47.987239	-47.979431	-7.442445	-7.442453	-7.442449	-0.606510	0.790948
7.000000	-48.899294	-48.731484	-48.723676	-7.442444	-7.442453	-7.442450	0.089653	0.992681
7.100000	-49.643538	-49.475729	-49.467920	-7.442447	-7.442443	-7.442445	0.738407	0.669484
7.200000	-50.387783	-50.219973	-50.212165	-7.442449	-7.442441	-7.442444	0.996691	-0.007737
7.300000	-51.132028	-50.964218	-50.956409	-7.442447	-7.442448	-7.442447	0.727925	-0.680866
