0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.023445	0.131947	0.061154	-0.466317	-0.660337	-0.414355	0.996388	0.056412
0.200000	-0.092787	0.050965	0.000844	-0.914927	-0.908998	-0.795883	0.998133	-0.013622
0.300000	-0.204165	-0.046397	-0.096733	-1.295701	-1.050986	-1.138948	0.991160	-0.115238
0.400000	-0.347901	-0.164537	-0.223560	-1.558247	-1.338525	-1.387245	0.967233	-0.242141
0.500000	-0.512312	-0.316500	-0.373859	-1.717602	-1.694297	-1.621888	0.917623	-0.388882
0.600000	-0.690151	-0.499137	-0.547830	-1.838061	-1.928747	-1.849458	0.834268	-0.545386
0.700000	-0.880221	-0.696751	-0.740724	-1.965272	-2.003703	-1.990068	0.713964	-0.695810
0.800000	-1.083173	-0.898145	-0.942928	-2.090663	-2.025915	-2.046517	0.559670	-0.824968
0.900000	-1.297195	-1.103501	-1.150050	-2.182298	-2.091321	-2.101371	0.376372	-0.922793
1.000000	-1.518194	-1.317895	-1.364371	-2.231959	-2.199175	-2.188414	0.169252	-0.981859
1.100000	-1.742923	-1.542744	-1.587530	-2.261721	-2.290228	-2.269788	-0.053321	-0.994896
1.200000	-1.970681	-1.774049	-1.816980	-2.294932	-2.326697	-2.312479	-0.278291	-0.956790
1.300000	-2.202123	-2.006831	-2.049070	-2.333980	-2.326471	-2.327018	-0.490937	-0.867157
1.400000	-2.437249	-2.239567	-2.282366	-2.366371	-2.331946	-2.340335	-0.678360	-0.729819
1.500000	-2.674886	-2.474056	-2.517493	-2.383951	-2.361109	-2.363638	-0.829964	-0.551123
1.600000	-2.913695	-2.712004	-2.755184	-2.391390	-2.396573	-2.389560	-0.936516	-0.339764
1.700000	-3.153164	-2.952770	-2.995105	-2.398576	-2.414915	-2.406833	-0.990483	-0.107365
1.800000	-3.393550	-3.194328	-3.236161	-2.409659	-2.414161	-2.412773	-0.987523	0.132146
1.900000	-3.635108	-3.435509	-3.477508	-2.421066	-2.410431	-2.414182	-0.927300	0.364354
2.000000	-3.877607	-3.676750	-3.719110	-2.427984	-2.416177	-2.418685	-0.813053	0.575754
2.100000	-4.120542	-3.918976	-3.961378	-2.430161	-2.428602	-2.426985	-0.651008	0.754109
2.200000	-4.363602	-4.162345	-4.204468	-2.431174	-2.437484	-2.434204	-0.450282	0.888682
2.300000	-4.606835	-4.406194	-4.448061	-2.433828	-2.438324	-2.436888	-0.222684	0.971063
2.400000	-4.850408	-4.649887	-4.691743	-2.437644	-2.435544	-2.436569	0.018159	0.996108
2.500000	-5.094330	-4.893398	-4.935399	-2.440478	-2.435418	-2.436873	0.257970	0.962281
2.600000	-5.338437	-5.137104	-5.179189	-2.441376	-2.439121	-2.439181	0.482679	0.871506
2.700000	-5.582573	-5.381231	-5.423251	-2.441322	-2.443107	-2.441960	0.679004	0.729009
2.800000	-5.826718	-5.625626	-5.667531	-2.441720	-2.444261	-2.443331	0.835166	0.543153
2.900000	-6.070943	-5.870003	-5.911866	-2.442863	-2.443095	-2.443198	0.941753	0.325008
3.000000	-6.315290	-6.114256	-6.156165	-2.444002	-2.442209	-2.442863	0.992398	0.087569
3.100000	-6.559720	-6.358503	-6.400466	-2.444470	-2.443001	-2.443302	0.984101	-0.155094
3.200000	-6.804165	-6.602884	-6.644844	-2.444386	-2.444590	-2.444278	0.917325	-0.388612
3.300000	-7.048598	-6.847395	-6.889311	-2.444323	-2.445425	-2.444970	0.795990	-0.599090
3.400000	-7.293042	-7.091929	-7.133815	-2.444596	-2.445125	-2.445016	0.627300	-0.773957
3.500000	-7.537523	-7.336411	-7.378305	-2.445023	-2.444549	-2.444776	0.421305	-0.902783
3.600000	-7.782040	-7.580859	-7.622778	-2.445271	-2.444547	-2.444757	0.190256	-0.977913
3.700000	-8.026568	-7.825339	-7.867267	-2.445258	-2.445087	-2.445051	-0.052126	-0.994882
3.800000	-8.271089	-8.069874	-8.111789	-2.445173	-2.445549	-2.445367	-0.291433	-0.952667
3.900000	-8.515607	-8.314433	-8.356332	-2.445203	-2.445556	-2.445452	-0.513413	-0.853767
4.000000	-8.760134	-8.558976	-8.600873	-2.445344	-2.445298	-2.445351	-0.704842	-0.704066
4.100000	-9.004675	-8.803497	-8.845403	-2.445465	-2.445174	-2.445277	-0.854329	-0.512477
4.200000	-9.249223	-9.048020	-9.089933	-2.445483	-2.445313	-2.445340	-0.952984	-0.290395
4.300000	-9.493769	-9.292562	-9.334474	-2.445439	-2.445526	-2.445467	-0.994940	-0.051025
4.400000	-9.738312	-9.537120	-9.579024	-2.445421	-2.445593	-2.445532	-0.977691	0.191388
4.500000	-9.982855	-9.781676	-9.823577	-2.445458	-2.445507	-2.445506	-0.902263	0.422412
4.600000	-10.227404	-10.026221	-10.068125	-2.445511	-2.445417	-2.445458	-0.773144	0.628298
4.700000	-10.471956	-10.270763	-10.312670	-2.445530	-2.445432	-2.445458	-0.598020	0.796795
4.800000	-10.716509	-10.515310	-10.557218	-2.445515	-2.445514	-2.445501	-0.387308	0.917879
4.900000	-10.961059	-10.759864	-10.801770	-2.445499	-2.445566	-2.445538	-0.153545	0.984344
5.000000	-11.205609	-11.004421	-11.046324	-2.445504	-2.445548	-2.445538	0.089356	0.992232
5.100000	-11.450160	-11.248973	-11.290877	-2.445523	-2.445504	-2.445517	0.326939	0.941074
5.200000	-11.694714	-11.493523	-11.535428	-2.445536	-2.445491	-2.445506	0.545065	0.833915
5.300000	-11.939267	-11.738073	-11.779979	-2.445534	-2.445517	-2.445518	0.730755	0.677131
5.400000	-12.183820	-11.982626	-12.024532	-2.445525	-2.445545	-2.445535	0.872961	0.480051
5.500000	-12.428372	-12.227181	-12.269086	-2.445523	-2.445548	-2.445540	0.963218	0.254403
5.600000	-12.672925	-12.471735	-12.513639	-2.445529	-2.445531	-2.445533	0.996155	0.013616
5.700000	-12.917478	-12.716287	-12.758192	-2.445535	-2.445519	-2.445525	0.969812	-0.227980
5.800000	-13.162032	-12.960839	-13.002745	-2.445536	-2.445524	-2.445527	0.885756	-0.456010
5.900000	-13.406585	-13.205392	-13.247298	-2.445533	-2.445536	-2.445533	0.748991	-0.656903
6.000000	-13.651138	-13.449946	-13.491851	-2.445531	-2.445541	-2.445537	0.567653	-0.818706
6.100000	-13.895691	-13.694500	-13.736405	-2.445532	-2.445537	-2.445536	0.352535	-0.931788
6.200000	-14.140245	-13.939053	-13.980958	-2.445535	-2.445530	-2.445532	0.116439	-0.989420
6.300000	-14.384798	-14.183606	-14.225512	-2.445536	-2.445529	-2.445531	-0.126587	-0.988173
6.400000	-14.629352	-14.428159	-14.470065	-2.445535	-2.445534	-2.445533	-0.362080	-0.928120
6.500000	-14.873905	-14.672713	-14.714618	-2.445534	-2.445537	-2.445536	-0.576026	-0.812837
6.600000	-15.118459	-14.917267	-14.959172	-2.445533	-2.445537	-2.445536	-0.755693	-0.649182
6.700000	-15.363012	-15.161820	-15.203725	-2.445534	-2.445534	-2.445534	-0.890390	-0.446895
6.800000	-15.607565	-15.406374	-15.448279	-2.445535	-2.445533	-2.445534	-0.972100	-0.218015
6.900000	-15.852119	-15.650927	-15.692832	-2.445535	-2.445534	-2.445534	-0.995962	0.023840
7.000000	-16.096672	-15.895480	-15.937385	-2.445535	-2.445535	-2.445535	-0.960556	0.264276
7.100000	-16.341226	-16.140034	-16.181939	-2.445534	-2.445536	-2.445535	-0.867987	0.488986
7.200000	-16.585779	-16.384587	-16.426493	-2.445535	-2.445535	-2.445535	-0.723766	0.684596
7.300000	-16.830333	-16.629141	-16.671046	-2.445535	-2.445534	-2.445534	-0.536474	0.839467
7.400000	-17.074886	-16.873694	-16.915599	-2.445535	-2.445534	-2.445534	-0.317258	0.944382
7.500000	-17.319440	-17.118248	-17.160153	-2.445535	-2.445535	-2.445535	-0.079161	0.993098
7.600000	-17.563993	-17.362801	-17.404706	-2.445535	-2.445535	-2.445535	0.163646	0.982715
7.700000	-17.808547	-17.607355	-17.649260	-2.445535	-2.445535	-2.445535	0.396715	0.913853
7.800000	-18.053100	-17.851908	-17.893813	-2.445535	-2.445535	-2.445535	0.606176	0.790608
7.900000	-18.297654	-18.096462	-18.138367	-2.445535	-2.445534	-2.445535	0.779564	0.620314
8.000000	-18.542207	-18.341015	-18.382920	-2.445535	-2.445535	-2.445535	0.906561	0.413107
8.100000	-18.786760	-18.585569	-18.627474	-2.445535	-2.445535	-2.445535	0.979609	0.181316
8.200000	-19.031314	-18.830122	-18.872027	-2.445535	-2.445535	-2.445535	0.994362	-0.061265
8.300000	-19.275867	-19.074675	-19.116581	-2.445535	-2.445535	-2.445535	0.949942	-0.300200
8.400000	-19.520421	-19.319229	-19.361134	-2.445535	-2.445535	-2.445535	0.848991	-0.521271
8.500000	-19.764974	-19.563782	-19.605688	-2.445535	-2.445535	-2.445535	0.697518	-0.711321
8.600000	-20.009528	-19.808336	-19.850241	-2.445535	-2.445535	-2.445535	0.504537	-0.859041
8.700000	-20.254081	-20.052889	-20.094795	-2.445535	-2.445535	-2.445535	0.281531	-0.955641
8.800000	-20.498635	-20.297443	-20.339348	-2.445535	-2.445535	-2.445535	0.041771	-0.995372
8.900000	-20.743188	-20.541996	-20.583901	-2.445535	-2.445535	-2.445535	-0.200474	-0.975869
9.000000	-20.987742	-20.786550	-20.828455	-2.445535	-2.445535	-2.445535	-0.430790	-0.898293
9.100000	-21.232295	-21.031103	-21.073008	-2.445535	-2.445535	-2.445535	-0.635469	-0.767260
9.200000	-21.476849	-21.275657	-21.317562	-2.445535	-2.445535	-2.445535	-0.802332	-0.590569
9.300000	-21.721402	-21.520210	-21.562115	-2.445535	-2.445535	-2.445535	-0.921450	-0.378734
9.400000	-21.965956	-21.764764	-21.806669	-2.445535	-2.445535	-2.445535	-0.985733	-0.144361
