0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.180518	-0.240087	-0.284262	-3.944273	-6.755373	-5.574345	0.971646	-0.232592
0.200000	-0.837856	-0.939660	-0.892644	-9.117873	-6.924240	-7.018517	0.628825	-0.776434
0.300000	-1.926448	-1.757060	-1.796857	-12.168929	-10.414339	-11.203545	-0.252510	-0.964893
0.400000	-3.218151	-3.085007	-3.087995	-13.686193	-15.588792	-14.299076	-0.998011	-0.011215
0.500000	-4.696752	-4.693094	-4.608444	-16.020163	-15.907041	-15.928801	-0.046229	0.998098
0.600000	-6.410647	-6.277361	-6.253666	-18.026828	-16.368418	-17.003950	0.997145	-0.030592
0.700000	-8.254570	-8.059974	-8.034072	-18.726335	-19.307471	-18.710169	-0.257872	-0.961173
0.800000	-10.162529	-10.062458	-9.982236	-19.556564	-20.231138	-20.019401	-0.797355	0.598996
0.900000	-12.179424	-12.059850	-11.995592	-20.735107	-19.851466	-20.193511	0.880661	0.467596
1.000000	-14.284064	-14.091563	-14.042896	-21.225104	-21.006723	-20.907352	-0.002217	-0.994583
1.100000	-16.414944	-16.255804	-16.183706	-21.435701	-22.042347	-21.799593	-0.834310	0.542795
1.200000	-18.584764	-18.452951	-18.373110	-21.995850	-21.802462	-21.896440	0.925385	0.368873
1.300000	-20.807719	-20.632770	-20.566726	-22.385686	-21.971296	-22.064863	-0.244809	-0.964246
1.400000	-23.049608	-22.867912	-22.798270	-22.436989	-22.700209	-22.558854	-0.607146	0.787524
1.500000	-25.300664	-25.147820	-25.066163	-22.626132	-22.764963	-22.724833	0.994535	-0.038561
1.600000	-27.577669	-27.413305	-27.336898	-22.891224	-22.609509	-22.709574	-0.670167	-0.735406
1.700000	-29.871050	-29.688196	-29.616233	-22.944517	-22.942423	-22.907674	-0.119092	0.987097
1.800000	-32.165825	-31.996880	-31.917425	-22.971387	-23.151780	-23.080955	0.814854	-0.570375
1.900000	-34.469545	-34.305836	-34.225341	-23.109404	-23.015953	-23.061863	-0.969987	-0.221000
2.000000	-36.785089	-36.607773	-36.532063	-23.178319	-23.078183	-23.098566	0.488243	0.866269
2.100000	-39.102297	-38.926035	-38.848140	-23.166699	-23.266218	-23.218189	0.304446	-0.946603
2.200000	-41.420727	-41.252754	-41.171854	-23.214341	-23.234292	-23.235504	-0.899474	0.424554
2.300000	-43.745591	-43.572574	-43.494021	-23.274060	-23.188587	-23.217437	0.924163	0.367320
2.400000	-46.073211	-45.895939	-45.818112	-23.271094	-23.288939	-23.272450	-0.365026	-0.924883
2.500000	-48.400115	-48.227819	-48.147730	-23.274646	-23.323686	-23.307683	-0.420170	0.901340
2.600000	-50.729344	-50.557572	-50.477699	-23.310361	-23.273444	-23.289880	0.943181	-0.315328
2.700000	-53.061200	-52.885398	-52.806853	-23.320050	-23.298783	-23.301476	-0.877658	-0.467394
2.800000	-55.392730	-55.218083	-55.138668	-23.312290	-23.345784	-23.331622	0.267024	0.957854
2.900000	-57.724473	-57.552019	-57.471918	-23.325902	-23.325028	-23.328212	0.508503	-0.854614
3.000000	-60.057879	-59.883524	-59.804249	-23.339012	-23.314436	-23.322331	-0.969360	0.221733
3.100000	-62.391615	-62.216420	-62.137203	-23.334302	-23.344621	-23.338297	0.829817	0.547861
3.200000	-64.724972	-64.551407	-64.471522	-23.335387	-23.347639	-23.344279	-0.177932	-0.978363
3.300000	-67.059001	-66.885263	-66.805582	-23.344836	-23.331642	-23.337194	-0.584010	0.804851
3.400000	-69.393594	-69.218723	-69.139392	-23.345158	-23.341715	-23.341386	0.985262	-0.134272
3.500000	-71.727926	-71.553627	-71.473973	-23.342385	-23.352881	-23.348845	-0.778469	-0.618698
3.600000	-74.062333	-73.888559	-73.808775	-23.346561	-23.344189	-23.345975	0.091731	0.990165
3.700000	-76.397178	-76.222746	-76.143230	-23.349247	-23.342604	-23.344545	0.651724	-0.751035
3.800000	-78.732004	-78.557465	-78.477912	-23.347108	-23.351489	-23.349266	-0.993172	0.048930
3.900000	-81.066705	-80.892663	-80.812926	-23.347689	-23.350375	-23.349864	0.722555	0.683179
4.000000	-83.401612	-83.227419	-83.147779	-23.350186	-23.345809	-23.347534	-0.006610	-0.994368
4.100000	-85.736628	-85.562138	-85.482581	-23.349663	-23.349563	-23.349123	-0.713393	0.692720
4.200000	-88.071537	-87.897275	-87.817607	-23.348878	-23.351961	-23.350881	0.993746	0.035663
4.300000	-90.406482	-90.232327	-90.152644	-23.350188	-23.348874	-23.349618	-0.661901	-0.742092
4.400000	-92.741541	-92.567173	-92.487573	-23.350650	-23.348989	-23.349406	-0.077785	0.991336
4.500000	-95.076567	-94.902212	-94.822584	-23.349892	-23.351510	-23.350780	0.769487	-0.629831
4.600000	-97.411560	-97.237347	-97.157671	-23.350184	-23.350638	-23.350641	-0.987166	-0.119629
4.700000	-99.746616	-99.572331	-99.492693	-23.350826	-23.349461	-23.349965	0.596732	0.795433
4.800000	-102.081690	-101.907332	-101.827711	-23.350523	-23.350774	-23.350544	0.161303	-0.981213
4.900000	-104.416726	-104.242450	-104.162793	-23.350340	-23.351188	-23.350921	-0.819944	0.562579
5.000000	-106.751779	-106.577518	-106.497864	-23.350747	-23.350192	-23.350464	0.973529	0.202600
5.100000	-109.086861	-108.912535	-108.832905	-23.350788	-23.350419	-23.350485	-0.527419	-0.842988
5.200000	-111.421927	-111.247618	-111.167975	-23.350552	-23.351099	-23.350873	-0.243557	0.964096
5.300000	-113.756985	-113.582714	-113.503060	-23.350679	-23.350700	-23.350747	0.864507	-0.491356
5.400000	-116.092063	-115.917763	-115.838122	-23.350835	-23.350434	-23.350571	-0.952950	-0.284057
5.500000	-118.427142	-118.252827	-118.173188	-23.350711	-23.350866	-23.350772	0.454396	0.884491
5.600000	-120.762209	-120.587921	-120.508271	-23.350680	-23.350896	-23.350838	0.324042	-0.940106
5.700000	-123.097283	-122.922994	-122.843347	-23.350803	-23.350597	-23.350688	-0.902888	0.416648
5.800000	-125.432364	-125.258056	-125.178416	-23.350788	-23.350722	-23.350723	0.925582	0.363455
5.900000	-127.767439	-127.593140	-127.513494	-23.350721	-23.350893	-23.350828	-0.378150	-0.919676
6.000000	-130.102513	-129.928223	-129.848575	-23.350770	-23.350741	-23.350768	-0.402208	0.909413
6.100000	-132.437592	-132.263292	-132.183649	-23.350805	-23.350694	-23.350728	0.934823	-0.338981
6.200000	-134.772671	-134.598368	-134.518725	-23.350761	-23.350829	-23.350794	-0.891618	-0.440249
6.300000	-137.107746	-136.933452	-136.853805	-23.350760	-23.350809	-23.350799	0.299211	0.948301
6.400000	-139.442824	-139.268528	-139.188883	-23.350796	-23.350726	-23.350754	0.477500	-0.872236
6.500000	-141.777903	-141.603602	-141.523958	-23.350784	-23.350779	-23.350773	-0.960089	0.258904
6.600000	-144.112980	-143.938683	-143.859037	-23.350766	-23.350818	-23.350800	0.851297	0.513901
6.700000	-146.448058	-146.273762	-146.194116	-23.350784	-23.350765	-23.350777	-0.218139	-0.970163
6.800000	-148.783137	-148.608837	-148.529193	-23.350790	-23.350762	-23.350770	-0.549385	0.828841
6.900000	-151.118215	-150.943916	-150.864271	-23.350776	-23.350802	-23.350790	0.978508	-0.176983
7.000000	-153.453292	-153.278996	-153.199350	-23.350779	-23.350788	-23.350787	-0.804907	-0.583889
7.100000	-155.788371	-155.614073	-155.534428	-23.350788	-23.350766	-23.350775	0.135513	0.985108
7.200000	-158.123449	-157.949150	-157.869506	-23.350783	-23.350786	-23.350783	0.617352	-0.779537
7.300000	-160.458527	-160.284230	-160.204584	-23.350779	-23.350793	-23.350789	-0.989951	0.093801
7.400000	-162.793605	-162.619308	-162.539663	-23.350785	-23.350777	-23.350781	0.752778	0.649713
7.500000	-165.128684	-164.954386	-164.874741	-23.350786	-23.350779	-23.350780	-0.051922	-0.993029
7.600000	-167.463762	-167.289464	-167.209819	-23.350781	-23.350790	-23.350786	-0.680916	0.724676
7.700000	-169.798840	-169.624543	-169.544898	-23.350783	-23.350784	-23.350784	0.994335	-0.009950
7.800000	-172.133919	-171.959621	-171.879976	-23.350785	-23.350779	-23.350781	-0.695281	-0.710905
7.900000	-174.468997	-174.294699	-174.215054	-23.350783	-23.350785	-23.350784	-0.032040	0.993869
8.000000	-176.804075	-176.629777	-176.550132	-23.350782	-23.350786	-23.350785	0.739625	-0.664647
8.100000	-179.139153	-178.964856	-178.885211	-23.350784	-23.350781	-23.350783	-0.991630	-0.073972
8.200000	-181.474232	-181.299934	-181.220289	-23.350784	-23.350783	-23.350783	0.632828	0.767027
8.300000	-183.809310	-183.635012	-183.555367	-23.350783	-23.350786	-23.350785	0.115772	-0.987623
8.400000	-186.144388	-185.970091	-185.890446	-23.350784	-23.350783	-23.350784	-0.793061	0.599880
8.500000	-188.479467	-188.305169	-188.225524	-23.350784	-23.350782	-23.350783	0.981854	0.157366
8.600000	-190.814545	-190.640247	-190.560602	-23.350783	-23.350785	-23.350784	-0.565862	-0.817681
8.700000	-193.149623	-192.975326	-192.895681	-23.350783	-23.350784	-23.350784	-0.198680	0.974335
8.800000	-195.484702	-195.310404	-195.230759	-23.350784	-23.350783	-23.350783	0.840842	-0.530835
8.900000	-197.819780	-197.645482	-197.565837	-23.350784	-23.350784	-23.350784	-0.965078	-0.239639
9.000000	-200.154858	-199.980560	-199.900915	-23.350783	-23.350784	-23.350784	0.494862	0.862504
9.100000	-202.489937	-202.315639	-202.235994	-23.350784	-23.350783	-23.350784	0.280171	-0.954100
9.200000	-204.825015	-204.650717	-204.571072	-23.350784	-23.350783	-23.350784	-0.882628	0.458006
9.300000	-207.160093	-206.985795	-206.906150	-23.350784	-23.350784	-23.350784	0.941420	0.320203
9.400000	-209.495172	-209.320874	-209.241229	-23.350784	-23.350784	-23.350784	-0.420333	-0.901178
9.500000	-211.830250	-211.655952	-211.576307	-23.350784	-23.350783	-23.350784	-0.359664	0.927062
9.600000	-214.165328	-213.991030	-213.911385	-23.350784	-23.350784	-23.350784	0.918121	-0.381910
9.700000	-216.500407	-216.326109	-216.246464	-23.350784	-23.350784	-23.350784	-0.911050	-0.398483
9.800000	-218.835485	-218.661187	-218.581542	-23.350784	-23.350784	-23.350784	0.342807	0.933427
9.900000	-221.170563	-220.996265	-220.916620	-23.350784	-23.350784	-23.350784	0.436593	-0.893414
10.000000	-223.505641	-223.331344	-223.251699	-23.350784	-23.350784	-23.350784	-0.947068	0.303092
10.100000	-225.840720	-225.666422	-225.586777	-23.350784	-23.350784	-23.350784	0.874185	0.473923
10.200000	-228.175798	-228.001500	-227.921855	-23.350784	-23.350784	-23.350784	-0.262837	-0.959020
10.300000	-230.510876	-230.336578	-230.256934	-23.350784	-23.350784	-23.350784	-0.510408	0.853396
10.400000	-232.845955	-232.671657	-232.592012	-23.350784	-23.350784	-23.350784	0.969261	-0.222113
10.500000	-235.181033	-235.006735	-234.927090	-23.350784	-23.350784	-23.350784	-0.831086	-0.545983
10.600000	-237.516111	-237.341813	-237.262168	-23.350784	-23.350784	-23.350784	0.180993	0.977775
10.700000	-239.851190	-239.676892	-239.597247	-23.350784	-23.350784	-23.350784	0.580585	-0.807294
10.800000	-242.186268	-242.011970	-241.932325	-23.350784	-23.350784	-23.350784	-0.984544	0.139550
10.900000	-244.521346	-244.347048	-244.267403	-23.350784	-23.350784	-23.350784	0.782062	0.614151
11.000000	-246.856425	-246.682127	-246.602482	-23.350784	-23.350784	-23.350784	-0.097858	-0.989558
11.100000	-249.191503	-249.017205	-248.937560	-23.350784	-23.350784	-23.350784	-0.646622	0.755435
11.200000	-251.526581	-251.352283	-251.272638	-23.350784	-23.350784	-23.350784	0.992807	-0.055992
11.300000	-253.861660	-253.687362	-253.607717	-23.350784	-23.350784	-23.350784	-0.727461	-0.677940
11.400000	-256.196738	-256.022440	-255.942795	-23.350784	-23.350784	-23.350784	0.014026	0.994286
11.500000	-258.531816	-258.357518	-258.277873	-23.350784	-23.350784	-23.350784	0.708048	-0.698190
11.600000	-260.866894	-260.692597	-260.612952	-23.350784	-23.350784	-23.350784	-0.993992	-0.027965
11.700000	-263.201973	-263.027675	-262.948030	-23.350784	-23.350784	-23.350784	0.667674	0.736895
11.800000	-265.537051	-265.362753	-265.283108	-23.350784	-23.350784	-23.350784	0.069906	-0.991925
11.900000	-267.872129	-267.697831	-267.618187	-23.350784	-23.350784	-23.350784	-0.764427	0.635967
12.000000	-270.207208	-270.032910	-269.953265	-23.350784	-23.350784	-23.350784	0.988089	0.111723
12.100000	-272.542286	-272.367988	-272.288343	-23.350784	-23.350784	-23.350784	-0.603126	-0.790595
12.200000	-274.877364	-274.703066	-274.623421	-23.350784	-23.350784	-23.350784	-0.153340	0.982491
12.300000	-277.212443	-277.038145	-276.958500	-23.350784	-23.350784	-23.350784	0.815354	-0.569209
12.400000	-279.547521	-279.373223	-279.293578	-23.350784	-23.350784	-23.350784	-0.975141	-0.194684
12.500000	-281.882599	-281.708301	-281.628656	-23.350784	-23.350784	-23.350784	0.534278	0.838659
12.600000	-284.217678	-284.043380	-283.963735	-23.350784	-23.350784	-23.350784	0.235681	-0.966052
12.700000	-286.552756	-286.378458	-286.298813	-23.350784	-23.350784	-23.350784	-0.860468	0.498393
12.800000	-288.887834	-288.713536	-288.633891	-23.350784	-23.350784	-23.350784	0.955240	0.276257
12.900000	-291.222913	-291.048615	-290.968970	-23.350784	-23.350784	-23.350784	-0.461620	-0.880743
13.000000	-293.557991	-293.383693	-293.304048	-23.350784	-23.350784	-23.350784	-0.316341	0.942725
13.100000	-295.893069	-295.718771	-295.639126	-23.350784	-23.350784	-23.350784	0.899447	-0.424024
13.200000	-298.228147	-298.053850	-297.974205	-23.350784	-23.350784	-23.350784	-0.928529	-0.355860
13.300000	-300.563226	-300.388928	-300.309283	-23.350784	-23.350784	-23.350784	0.385671	0.916548
13.400000	-302.898304	-302.724006	-302.644361	-23.350784	-23.350784	-23.350784	0.394745	-0.912676
13.500000	-305.233382	-305.059084	-304.979440	-23.350784	-23.350784	-23.350784	-0.932013	0.346631
13.600000	-307.568461	-307.394163	-307.314518	-23.350784	-23.350784	-23.350784	0.895196	0.432926
13.700000	-309.903539	-309.729241	-309.649596	-23.350784	-23.350784	-23.350784	-0.306972	-0.945817
13.800000	-312.238617	-312.064319	-311.984674	-23.350784	-23.350784	-23.350784	-0.470335	0.876120
13.900000	-314.573696	-314.399398	-314.319753	-23.350784	-23.350784	-23.350784	0.957934	-0.266766
14.000000	-316.908774	-316.734476	-316.654831	-23.350784	-23.350784	-23.350784	-0.855482	-0.506905
14.100000	-319.243852	-319.069554	-318.989909	-23.350784	-23.350784	-23.350784	0.226085	0.968343
14.200000	-321.578931	-321.404633	-321.324988	-23.350784	-23.350784	-23.350784	0.542572	-0.833317
14.300000	-323.914009	-323.739711	-323.660066	-23.350784	-23.350784	-23.350784	-0.977024	0.185000
14.400000	-326.249087	-326.074789	-325.995144	-23.350784	-23.350784	-23.350784	0.809667	0.577270
14.500000	-328.584165	-328.409868	-328.330223	-23.350784	-23.350784	-23.350784	-0.143585	-0.983964
14.600000	-330.919244	-330.744946	-330.665301	-23.350784	-23.350784	-23.350784	-0.610940	0.784573
14.700000	-333.254322	-333.080024	-333.000379	-23.350784	-23.350784	-23.350784	0.989149	-0.101914
14.800000	-335.589400	-335.415103	-335.335458	-23.350784	-23.350784	-23.350784	-0.758079	-0.643519
14.900000	-337.924479	-337.750181	-337.670536	-23.350784	-23.350784	-23.350784	0.060062	0.992570
15.000000	-340.259557	-340.085259	-340.005614	-23.350784	-23.350784	-23.350784	0.674952	-0.730234
15.100000	-342.594635	-342.420337	-342.340693	-23.350784	-23.350784	-23.350784	-0.994220	0.018102
15.200000	-344.929714	-344.755416	-344.675771	-23.350784	-23.350784	-23.350784	0.701087	0.705180
15.300000	-347.264792	-347.090494	-347.010849	-23.350784	-23.350784	-23.350784	0.023890	-0.994098
15.400000	-349.599870	-349.425572	-349.345927	-23.350784	-23.350784	-23.350784	-0.734151	0.670689
15.500000	-351.934949	-351.760651	-351.681006	-23.350784	-23.350784	-23.350784	0.992203	0.065839
15.600000	-354.270027	-354.095729	-354.016084	-23.350784	-23.350784	-23.350784	-0.639095	-0.761813
15.700000	-356.605105	-356.430807	-356.351162	-23.350784	-23.350784	-23.350784	-0.107671	0.988539
15.800000	-358.940184	-358.765886	-358.686241	-23.350784	-23.350784	-23.350784	0.788116	-0.606362
15.900000	-361.275262	-361.100964	-361.021319	-23.350784	-23.350784	-23.350784	-0.983111	-0.149311
16.000000	-363.610340	-363.436042	-363.356397	-23.350784	-23.350784	-23.350784	0.572547	0.813014
16.100000	-365.945418	-365.771121	-365.691476	-23.350784	-23.350784	-23.350784	0.190685	-0.975931
16.200000	-368.280497	-368.106199	-368.026554	-23.350784	-23.350784	-23.350784	-0.836462	0.537711
16.300000	-370.615575	-370.441277	-370.361632	-23.350784	-23.350784	-23.350784	0.967010	0.231718
16.400000	-372.950653	-372.776356	-372.696711	-23.350784	-23.350784	-23.350784	-0.501917	-0.858418
16.500000	-375.285732	-375.111434	-375.031789	-23.350784	-23.350784	-23.350784	-0.272338	0.956365
16.600000	-377.620810	-377.446512	-377.366867	-23.350784	-23.350784	-23.350784	0.878843	-0.465227
16.700000	-379.955888	-379.781590	-379.701946	-23.350784	-23.350784	-23.350784	-0.944014	-0.312473
16.800000	-382.290967	-382.116669	-382.037024	-23.350784	-23.350784	-23.350784	0.427707	0.897702
