0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.025424	0.122661	0.054240	-0.510546	-0.819937	-0.529270	0.996898	0.050382
0.200000	-0.102843	0.024475	-0.019165	-1.036871	-1.073303	-0.936667	0.998078	-0.032451
0.300000	-0.230668	-0.087309	-0.131633	-1.499161	-1.182682	-1.298277	0.987018	-0.149026
0.400000	-0.397396	-0.220281	-0.276159	-1.807382	-1.518668	-1.586102	0.953339	-0.292728
0.500000	-0.587500	-0.395088	-0.449195	-1.979306	-1.970192	-1.878961	0.885363	-0.457804
0.600000	-0.791981	-0.608399	-0.651422	-2.111475	-2.253892	-2.152318	0.772741	-0.629873
0.700000	-1.010662	-0.838176	-0.875365	-2.266285	-2.315290	-2.302650	0.613612	-0.786129
0.800000	-1.245282	-1.069631	-1.108535	-2.421433	-2.320284	-2.354177	0.415406	-0.906519
0.900000	-1.493228	-1.305159	-1.346861	-2.526821	-2.406760	-2.421694	0.187361	-0.978983
1.000000	-1.748727	-1.553109	-1.594536	-2.576350	-2.554170	-2.535404	-0.061015	-0.994591
1.100000	-2.007902	-1.814631	-1.853363	-2.607638	-2.663058	-2.632926	-0.314522	-0.945581
1.200000	-2.270715	-2.082828	-2.119158	-2.651308	-2.688668	-2.674159	-0.551798	-0.830008
1.300000	-2.538435	-2.351072	-2.387129	-2.702491	-2.676093	-2.683857	-0.751888	-0.654288
1.400000	-2.810723	-2.618974	-2.656237	-2.739562	-2.689120	-2.701491	-0.898928	-0.430180
1.500000	-3.085602	-2.890122	-2.928010	-2.755054	-2.737101	-2.735633	-0.981419	-0.172251
1.600000	-3.361422	-3.166255	-3.203320	-2.761245	-2.781403	-2.768605	-0.991242	0.101470
1.700000	-3.638026	-3.445268	-3.481147	-2.772154	-2.793261	-2.784779	-0.925478	0.369463
1.800000	-3.916052	-3.724187	-3.759790	-2.788683	-2.784126	-2.786792	-0.788254	0.609696
1.900000	-4.195659	-4.002360	-4.038503	-2.802266	-2.782217	-2.788486	-0.589974	0.803062
2.000000	-4.476222	-4.281215	-4.317756	-2.807682	-2.796944	-2.797756	-0.345462	0.934618
2.100000	-4.757034	-4.561845	-4.598155	-2.808349	-2.814563	-2.809927	-0.073110	0.993725
2.200000	-5.037945	-4.843722	-4.879552	-2.810444	-2.820637	-2.816711	0.205726	0.974974
2.300000	-5.319231	-5.125618	-5.161268	-2.815599	-2.816466	-2.816859	0.468600	0.879405
2.400000	-5.601062	-5.407055	-5.442888	-2.820670	-2.813268	-2.815889	0.694535	0.714517
2.500000	-5.883262	-5.688521	-5.724561	-2.822795	-2.817131	-2.818166	0.865804	0.493200
2.600000	-6.165542	-5.970584	-6.006594	-2.822626	-2.823986	-2.822535	0.968872	0.232662
2.700000	-6.447797	-6.253188	-6.289014	-2.822701	-2.827183	-2.825379	0.995338	-0.046569
2.800000	-6.730132	-6.535856	-6.571574	-2.824191	-2.825666	-2.825453	0.942908	-0.322204
2.900000	-7.012649	-6.818304	-6.854074	-2.826084	-2.823584	-2.824625	0.815720	-0.572264
3.000000	-7.295314	-7.100671	-7.136540	-2.826999	-2.824268	-2.824960	0.623858	-0.776960
3.100000	-7.578013	-7.383223	-7.419107	-2.826862	-2.826842	-2.826452	0.382446	-0.920103
3.200000	-7.860684	-7.666005	-7.701821	-2.826642	-2.828456	-2.827674	0.110581	-0.990269
3.300000	-8.143362	-7.948843	-7.984603	-2.827009	-2.828037	-2.827797	-0.170109	-0.981802
3.400000	-8.426098	-8.231591	-8.267361	-2.827705	-2.826977	-2.827350	-0.437272	-0.895358
3.500000	-8.708893	-8.514273	-8.550086	-2.828116	-2.826896	-2.827264	-0.669698	-0.737815
3.600000	-8.991705	-8.797004	-8.832833	-2.828071	-2.827806	-2.827743	-0.848958	-0.521661
3.700000	-9.274503	-9.079829	-9.115636	-2.827907	-2.828578	-2.828263	-0.960806	-0.264033
3.800000	-9.557294	-9.362691	-9.398471	-2.827963	-2.828531	-2.828372	-0.996320	0.014593
3.900000	-9.840102	-9.645521	-9.681300	-2.828210	-2.828059	-2.828174	-0.952666	0.292053
4.000000	-10.122934	-9.928314	-9.964109	-2.828395	-2.827886	-2.828061	-0.833321	0.546298
4.100000	-10.405775	-10.211114	-10.246920	-2.828393	-2.828179	-2.828197	-0.647764	0.757143
4.200000	-10.688610	-10.493951	-10.529751	-2.828308	-2.828529	-2.828411	-0.410725	0.907837
4.300000	-10.971439	-10.776809	-10.812598	-2.828295	-2.828573	-2.828485	-0.141038	0.986394
4.400000	-11.254272	-11.059658	-11.095443	-2.828377	-2.828383	-2.828410	0.139855	0.986563
4.500000	-11.537114	-11.342488	-11.378280	-2.828459	-2.828261	-2.828337	0.409628	0.908333
4.600000	-11.819961	-11.625317	-11.661114	-2.828469	-2.828341	-2.828366	0.646851	0.757923
4.700000	-12.102806	-11.908159	-11.943955	-2.828431	-2.828491	-2.828451	0.832675	0.547281
4.800000	-12.385648	-12.191012	-12.226803	-2.828413	-2.828537	-2.828494	0.952330	0.293142
4.900000	-12.668490	-12.473862	-12.509651	-2.828437	-2.828468	-2.828470	0.996302	0.015708
5.000000	-12.951336	-12.756705	-12.792496	-2.828472	-2.828401	-2.828432	0.961098	-0.262973
5.100000	-13.234184	-13.039545	-13.075339	-2.828482	-2.828416	-2.828433	0.849517	-0.520754
5.200000	-13.517031	-13.322390	-13.358184	-2.828467	-2.828476	-2.828464	0.670425	-0.737153
5.300000	-13.799877	-13.605240	-13.641032	-2.828455	-2.828506	-2.828487	0.438052	-0.894972
5.400000	-14.082723	-13.888089	-13.923880	-2.828461	-2.828485	-2.828481	0.170867	-0.981666
5.500000	-14.365570	-14.170936	-14.206727	-2.828475	-2.828452	-2.828464	-0.109896	-0.990347
5.600000	-14.648418	-14.453781	-14.489573	-2.828481	-2.828450	-2.828459	-0.381925	-0.920324
5.700000	-14.931266	-14.736627	-14.772420	-2.828476	-2.828473	-2.828470	-0.623603	-0.777163
5.800000	-15.214113	-15.019475	-15.055267	-2.828470	-2.828489	-2.828481	-0.815724	-0.572240
5.900000	-15.496960	-15.302324	-15.338116	-2.828470	-2.828484	-2.828481	-0.943018	-0.321840
6.000000	-15.779807	-15.585172	-15.620963	-2.828476	-2.828470	-2.828474	-0.995370	-0.045864
6.100000	-16.062655	-15.868019	-15.903810	-2.828479	-2.828466	-2.828470	-0.968618	0.233757
6.200000	-16.345503	-16.150865	-16.186658	-2.828478	-2.828473	-2.828474	-0.864891	0.494801
6.300000	-16.628350	-16.433713	-16.469505	-2.828475	-2.828482	-2.828478	-0.692429	0.716524
6.400000	-16.911198	-16.716561	-16.752353	-2.828474	-2.828481	-2.828479	-0.464939	0.881303
6.500000	-17.194045	-16.999409	-17.035201	-2.828476	-2.828476	-2.828477	-0.200501	0.976045
6.600000	-17.476893	-17.282257	-17.318048	-2.828478	-2.828472	-2.828475	0.079872	0.993219
6.700000	-17.759741	-17.565104	-17.600896	-2.828478	-2.828475	-2.828475	0.353897	0.931462
6.800000	-18.042588	-17.847952	-17.883744	-2.828476	-2.828479	-2.828477	0.599797	0.795680
6.900000	-18.325436	-18.130800	-18.166591	-2.828476	-2.828479	-2.828478	0.798032	0.596665
7.000000	-18.608284	-18.413647	-18.449439	-2.828477	-2.828477	-2.828477	0.932846	0.350233
7.100000	-18.891131	-18.696495	-18.732287	-2.828477	-2.828475	-2.828476	0.993526	0.075967
7.200000	-19.173979	-18.979342	-19.015134	-2.828477	-2.828476	-2.828476	0.975249	-0.204336
7.300000	-19.456827	-19.262190	-19.297982	-2.828477	-2.828477	-2.828477	0.879469	-0.468400
7.400000	-19.739674	-19.545038	-19.580830	-2.828477	-2.828478	-2.828478	0.713796	-0.695240
