0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.123307	-0.128043	-0.175002	-2.678196	-4.963933	-4.017857	0.989649	-0.141599
0.200000	-0.572252	-0.647852	-0.616038	-6.295997	-5.078361	-4.961516	0.818080	-0.574269
0.300000	-1.338790	-1.207628	-1.233878	-8.703715	-6.800449	-7.576752	0.305249	-0.950587
0.400000	-2.263686	-2.088767	-2.120224	-9.714395	-10.704478	-9.973257	-0.552027	-0.830351
0.500000	-3.294907	-3.245044	-3.193780	-11.035124	-11.813362	-11.339151	-0.993854	0.102715
0.600000	-4.480486	-4.398692	-4.362689	-12.606934	-11.424794	-11.982973	-0.293674	0.954635
0.700000	-5.786604	-5.601379	-5.599374	-13.359449	-12.918341	-12.859457	0.810274	0.579457
0.800000	-7.137642	-6.982991	-6.946294	-13.684372	-14.459100	-14.028358	0.736560	-0.671284
0.900000	-8.537163	-8.433181	-8.377048	-14.362914	-14.358455	-14.435198	-0.559385	-0.826254
1.000000	-10.008462	-9.859577	-9.822528	-14.991845	-14.349291	-14.531067	-0.887776	0.453225
1.100000	-11.518913	-11.335981	-11.301532	-15.162140	-15.233160	-15.105126	0.378284	0.920778
1.200000	-13.040565	-12.889918	-12.838428	-15.309952	-15.684890	-15.545704	0.933665	-0.347756
1.300000	-14.588329	-14.448887	-14.394801	-15.655197	-15.470016	-15.549516	-0.332500	-0.939581
1.400000	-16.166556	-15.997186	-15.952829	-15.863872	-15.600200	-15.662034	-0.941771	0.323440
1.500000	-17.754279	-17.580254	-17.533651	-15.881933	-16.042528	-15.950465	0.335629	0.937213
1.600000	-19.345902	-19.191467	-19.136293	-15.974968	-16.101512	-16.059807	0.926872	-0.364776
1.700000	-20.951705	-20.793895	-20.740906	-16.134054	-15.971022	-16.035837	-0.395570	-0.914075
1.800000	-22.568708	-22.396007	-22.347578	-16.184256	-16.116608	-16.120391	-0.898035	0.429600
1.900000	-24.186668	-24.018428	-23.966379	-16.180131	-16.299349	-16.243912	0.473055	0.876020
2.000000	-25.807160	-25.647393	-25.592270	-16.240229	-16.251350	-16.255962	0.849265	-0.520067
2.100000	-27.434838	-27.269111	-27.216730	-16.304308	-16.209657	-16.242585	-0.564900	-0.819923
2.200000	-29.065741	-28.894701	-28.843389	-16.305998	-16.313818	-16.298994	-0.786307	0.610504
2.300000	-30.696055	-30.529924	-30.476096	-16.306615	-16.367277	-16.344501	0.658109	0.747099
2.400000	-32.328353	-32.164458	-32.110175	-16.341965	-16.318922	-16.332044	0.704351	-0.703787
2.500000	-33.963883	-33.795667	-33.743044	-16.362382	-16.321681	-16.332920	-0.746240	-0.659002
2.600000	-35.599840	-35.430762	-35.377920	-16.355430	-16.378736	-16.365442	-0.609497	0.787137
2.700000	-37.235435	-37.069415	-37.015311	-16.360500	-16.382288	-16.376086	0.825932	0.555961
2.800000	-38.872409	-38.706145	-38.652374	-16.378449	-16.355518	-16.365432	0.500170	-0.860864
2.900000	-40.510587	-40.342080	-40.289049	-16.381936	-16.370561	-16.371989	-0.891968	-0.442157
3.000000	-42.148507	-41.980583	-41.927081	-16.377212	-16.395191	-16.387226	-0.381124	0.919715
3.100000	-43.786415	-43.619872	-43.565899	-16.382755	-16.386038	-16.386382	0.943489	0.317882
3.200000	-45.425127	-45.257793	-45.204221	-16.390321	-16.376259	-16.381478	0.253495	-0.962766
3.300000	-47.064151	-46.895969	-46.842607	-16.388982	-16.389418	-16.387693	-0.977685	-0.187748
3.400000	-48.702918	-48.535451	-48.481731	-16.387318	-16.396858	-16.393323	-0.120560	0.988242
3.500000	-50.341825	-50.174767	-50.120959	-16.391330	-16.388580	-16.390432	0.994183	0.052781
3.600000	-51.981121	-51.813438	-51.759889	-16.393713	-16.387355	-16.389301	-0.015061	-0.995451
