0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.048617	0.044967	-0.011344	-1.025876	-2.130910	-1.574121	0.999248	-0.004997
0.200000	-0.217347	-0.189536	-0.197250	-2.375139	-2.343263	-2.118609	0.979725	-0.200005
0.300000	-0.516685	-0.421928	-0.443107	-3.523950	-2.470397	-2.849347	0.895062	-0.444089
0.400000	-0.901585	-0.723874	-0.772340	-4.086004	-3.704091	-3.737832	0.695298	-0.714806
0.500000	-1.324969	-1.161372	-1.187543	-4.383003	-4.909260	-4.530323	0.338460	-0.938246
0.600000	-1.783805	-1.669513	-1.666832	-4.827479	-5.099033	-4.984336	-0.135282	-0.989308
0.700000	-2.292973	-2.169375	-2.173140	-5.339311	-4.938910	-5.118756	-0.597021	-0.800172
0.800000	-2.843889	-2.675667	-2.693767	-5.631267	-5.281083	-5.334744	-0.916936	-0.391861
0.900000	-3.412137	-3.233926	-3.246663	-5.719229	-5.861739	-5.729733	-0.984617	0.154778
1.000000	-3.988964	-3.834735	-3.834652	-5.836174	-6.072727	-5.983927	-0.733498	0.675798
1.100000	-4.582595	-4.437298	-4.435226	-6.041672	-5.964060	-6.005842	-0.224897	0.971942
1.200000	-5.195482	-5.032347	-5.036470	-6.196408	-5.983110	-6.040183	0.365828	0.927585
1.300000	-5.817846	-5.641611	-5.647570	-6.236740	-6.217858	-6.193466	0.833177	0.546952
1.400000	-6.442122	-6.273396	-6.274368	-6.254672	-6.384380	-6.325846	0.995770	-0.046554
1.500000	-7.070633	-6.911529	-6.908855	-6.323280	-6.354836	-6.348695	0.775077	-0.627333
1.600000	-7.707074	-7.543762	-7.543070	-6.400378	-6.305068	-6.340166	0.252524	-0.964517
1.700000	-8.348959	-8.176838	-8.178731	-6.428316	-6.374448	-6.382230	-0.370453	-0.925348
1.800000	-8.991698	-8.819687	-8.820295	-6.426152	-6.474142	-6.446500	-0.850975	-0.518947
1.900000	-9.634855	-9.468529	-9.466620	-6.441865	-6.486410	-6.471343	-0.992061	0.098034
2.000000	-10.280718	-10.115216	-10.113366	-6.475698	-6.448228	-6.461925	-0.732873	0.675837
2.100000	-10.929480	-10.759775	-10.759498	-6.495257	-6.453787	-6.465603	-0.177852	0.980803
2.200000	-11.579028	-11.407432	-11.407305	-6.493752	-6.500602	-6.492198	0.450473	0.889124
2.300000	-12.228291	-12.058986	-12.057651	-6.493529	-6.522526	-6.511006	0.896927	0.434876
2.400000	-12.878177	-12.710583	-12.708744	-6.505611	-6.506170	-6.508339	0.977094	-0.197462
2.500000	-13.529400	-13.360455	-13.359259	-6.517432	-6.495742	-6.503638	0.657921	-0.748844
2.600000	-14.181284	-14.010685	-14.009935	-6.518622	-6.511958	-6.511767	0.069644	-0.994319
2.700000	-14.832994	-14.662861	-14.661712	-6.515972	-6.528938	-6.522826	-0.547885	-0.832684
2.800000	-15.484677	-15.315761	-15.314156	-6.518783	-6.526028	-6.524291	-0.940900	-0.329122
