0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.969426	-1.441966	-1.459432	-21.126420	-24.930795	-20.766549	0.268461	-0.936693
0.200000	-4.227905	-4.158232	-4.139078	-41.952776	-33.559084	-37.748092	-0.511465	0.858456
0.300000	-8.971167	-8.918430	-8.903854	-52.877202	-59.644472	-54.677086	-0.880251	-0.473627
0.400000	-14.975735	-15.072045	-14.880767	-67.233270	-61.595560	-64.708821	-0.741718	-0.666161
0.500000	-22.159612	-21.851100	-21.806629	-75.004568	-76.360912	-74.063061	-0.986359	-0.051799
0.600000	-29.962260	-29.978773	-29.717607	-81.878464	-82.658572	-83.025778	0.040976	0.992037
0.700000	-38.550364	-38.292664	-38.159520	-88.899579	-85.950249	-86.035897	0.794624	-0.585243
0.800000	-47.566446	-47.363131	-47.112093	-91.435482	-94.113997	-93.102859	-0.958369	0.217806
0.900000	-56.937549	-56.783155	-56.558439	-96.136299	-94.068665	-94.805058	0.965973	-0.207090
1.000000	-66.687484	-66.380229	-66.144247	-98.212647	-98.554319	-97.790551	-0.886524	0.406840
1.100000	-76.570590	-76.384596	-76.111697	-99.853028	-100.459434	-100.691414	0.565261	-0.803388
1.200000	-86.686656	-86.420377	-86.172177	-102.145535	-100.885749	-100.816590	0.031818	0.977537
1.300000	-96.924326	-96.650852	-96.372591	-102.535982	-103.483415	-103.228600	-0.719791	-0.657359
1.400000	-107.234163	-107.006011	-106.732131	-103.823536	-103.345473	-103.546466	0.963791	-0.172177
1.500000	-117.664181	-117.370653	-117.097719	-104.508671	-104.321987	-104.124724	-0.407828	0.883876
1.600000	-128.118591	-127.863685	-127.575947	-104.710358	-105.172897	-105.190916	-0.565557	-0.794925
1.700000	-138.629292	-138.363271	-138.085281	-105.459427	-104.948848	-104.993128	0.967348	-0.125735
1.800000	-149.182354	-148.897210	-148.611057	-105.515348	-105.769119	-105.644603	-0.314159	0.920872
1.900000	-159.742045	-159.483047	-159.195583	-105.775788	-105.771074	-105.855084	-0.715206	-0.663014
2.000000	-170.338154	-170.056670	-169.772898	-106.057499	-105.859169	-105.809119	0.892896	-0.387990
2.100000	-180.941026	-180.666328	-180.376082	-106.019314	-106.239521	-106.220592	0.019118	0.973385
2.200000	-191.552915	-191.283135	-190.996322	-106.238630	-106.088124	-106.127327	-0.912014	-0.342889
2.300000	-202.181102	-201.899181	-201.610971	-106.274724	-106.293648	-106.244673	0.652987	-0.721472
2.400000	-212.807483	-212.535709	-212.245713	-106.290592	-106.359192	-106.382377	0.442970	0.867289
