0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.062092	0.009317	-0.044008	-1.324087	-2.722766	-2.076064	0.999020	-0.032243
0.200000	-0.282377	-0.285338	-0.282295	-3.111907	-2.904912	-2.675904	0.960127	-0.279561
0.300000	-0.672298	-0.577875	-0.596586	-4.553914	-3.208393	-3.699815	0.815759	-0.576951
0.400000	-1.165051	-0.981336	-1.028726	-5.196705	-4.998056	-4.925811	0.488842	-0.868897
0.500000	-1.704506	-1.562440	-1.572856	-5.618802	-6.384123	-5.889535	-0.042338	-0.997012
0.600000	-2.298434	-2.207870	-2.189701	-6.296515	-6.364380	-6.361115	-0.613366	-0.788367
0.700000	-2.962718	-2.834648	-2.834966	-6.941003	-6.294967	-6.546384	-0.963554	-0.260638
0.800000	-3.673473	-3.495504	-3.507634	-7.214726	-7.012660	-6.961565	-0.911210	0.403882
0.900000	-4.400125	-4.235164	-4.231357	-7.325070	-7.684448	-7.485299	-0.409741	0.908811
1.000000	-5.143561	-5.008873	-4.992726	-7.570256	-7.699193	-7.677171	0.328925	0.941936
1.100000	-5.915703	-5.770503	-5.760037	-7.857304	-7.575777	-7.674893	0.890306	0.449797
1.200000	-6.709199	-6.537498	-6.533773	-7.981554	-7.821903	-7.834149	0.949075	-0.304266
1.300000	-7.508432	-7.337841	-7.329637	-8.002249	-8.154459	-8.071495	0.444295	-0.892091
1.400000	-8.311892	-8.157797	-8.142573	-8.082275	-8.192890	-8.156654	-0.341947	-0.936609
1.500000	-9.126521	-8.971723	-8.957452	-8.207569	-8.095530	-8.140494	-0.915913	-0.394023
1.600000	-9.951101	-9.782959	-9.773037	-8.268842	-8.163203	-8.187425	-0.913722	0.398063
1.700000	-10.778139	-10.607689	-10.596861	-8.268830	-8.325080	-8.288318	-0.327397	0.941242
1.800000	-11.605668	-11.443471	-11.428776	-8.289591	-8.362955	-8.336061	0.475265	0.876194
1.900000	-12.437230	-12.276905	-12.261975	-8.342813	-8.304902	-8.324297	0.968033	0.237979
2.000000	-13.273450	-13.106894	-13.094332	-8.374582	-8.312766	-8.330646	0.827179	-0.555991
2.100000	-14.110939	-13.941844	-13.929411	-8.372272	-8.387608	-8.373283	0.142191	-0.986379
2.200000	-14.948091	-14.782739	-14.768423	-8.374407	-8.416789	-8.400579	-0.638913	-0.764957
2.300000	-15.786525	-15.623131	-15.608329	-8.396023	-8.387652	-8.394242	-0.996120	-0.035240
2.400000	-16.627109	-16.461066	-16.447390	-8.412675	-8.379578	-8.390521	-0.691642	0.717618
2.500000	-17.468428	-17.300496	-17.287187	-8.411625	-8.411950	-8.407659	0.072899	0.993932
2.600000	-18.309404	-18.142978	-18.128832	-8.409383	-8.431618	-8.422570	0.789849	0.607810
2.700000	-19.150681	-18.985664	-18.971084	-8.417513	-8.418965	-8.420265	0.979460	-0.184504
2.800000	-19.992920	-19.826915	-19.812820	-8.426124	-8.409731	-8.415827	0.514864	-0.853372
2.900000	-20.835598	-20.668404	-20.654633	-8.426165	-8.422527	-8.421966	-0.293691	-0.952364
3.000000	-21.678073	-21.511380	-21.497269	-8.423826	-8.434522	-8.429816	-0.906331	-0.414535
3.100000	-22.520546	-22.354713	-22.340304	-8.426487	-8.429968	-8.429557	-0.912470	0.400908
3.200000	-23.363428	-23.197308	-23.183083	-8.430812	-8.423335	-8.426439	-0.307896	0.947900
3.300000	-24.206569	-24.039777	-24.025770	-8.431299	-8.427684	-8.428197	0.502709	0.860556
3.400000	-25.049617	-24.882925	-24.868800	-8.429751	-8.434426	-8.432167	0.976958	0.197047
3.500000	-25.892599	-25.726380	-25.712075	-8.430372	-8.433349	-8.432620	0.796891	-0.598555
3.600000	-26.735743	-26.569495	-26.555245	-8.432456	-8.429379	-8.430820	0.083064	-0.993179
3.700000	-27.579034	-27.412437	-27.398313	-8.432985	-8.430408	-8.431040	-0.686358	-0.722631
3.800000	-28.422291	-28.255664	-28.241513	-8.432139	-8.433936	-8.432944	-0.996120	0.031978
3.900000	-29.265492	-29.099102	-29.084852	-8.432109	-8.434095	-8.433491	-0.638524	0.765232
4.000000	-30.108748	-29.942403	-29.928159	-8.433059	-8.431978	-8.432579	0.146876	0.985760
4.100000	-30.952084	-30.785572	-30.771395	-8.433474	-8.431898	-8.432377	0.833847	0.545881
4.200000	-31.795414	-31.628847	-31.614672	-8.433070	-8.433618	-8.433232	0.962196	-0.259733
4.300000	-32.638707	-32.472249	-32.458025	-8.432901	-8.434062	-8.433662	0.445840	-0.891356
4.400000	-33.482014	-33.315607	-33.301374	-8.433304	-8.433038	-8.433253	-0.369253	-0.925713
4.500000	-34.325363	-34.158882	-34.144682	-8.433582	-8.432711	-8.433012	-0.936917	-0.339816
4.600000	-35.168715	-35.002189	-34.987998	-8.433414	-8.433487	-8.433364	-0.876827	0.473771
4.700000	-36.012046	-35.845565	-35.831352	-8.433265	-8.433882	-8.433648	-0.229208	0.969923
4.800000	-36.855379	-36.688935	-36.674712	-8.433419	-8.433435	-8.433490	0.572000	0.816153
4.900000	-37.698730	-37.532258	-37.518050	-8.433585	-8.433144	-8.433313	0.989922	0.115512
5.000000	-38.542088	-38.375585	-38.361385	-8.433530	-8.433461	-8.433440	0.744542	-0.662528
5.100000	-39.385435	-39.218948	-39.204739	-8.433431	-8.433732	-8.433608	0.000264	-0.996638
5.200000	-40.228779	-40.062316	-40.048099	-8.433479	-8.433562	-8.433560	-0.744194	-0.662921
5.300000	-41.072132	-40.905660	-40.891449	-8.433571	-8.433366	-8.433452	-0.989981	0.115000
5.400000	-41.915490	-41.749000	-41.734795	-8.433561	-8.433476	-8.433487	-0.572413	0.815861
5.500000	-42.758843	-42.592357	-42.578148	-8.433505	-8.433639	-8.433578	0.228716	0.970039
5.600000	-43.602193	-43.435720	-43.421507	-8.433513	-8.433589	-8.433573	0.876590	0.474213
5.700000	-44.445547	-44.279073	-44.264861	-8.433561	-8.433474	-8.433515	0.937078	-0.339371
5.800000	-45.288904	-45.122420	-45.108212	-8.433565	-8.433501	-8.433516	0.369654	-0.925550
5.900000	-46.132259	-45.965775	-45.951566	-8.433536	-8.433590	-8.433562	-0.445468	-0.891541
6.000000	-46.975612	-46.809134	-46.794923	-8.433533	-8.433585	-8.433570	-0.962092	-0.260128
6.100000	-47.818966	-47.652490	-47.638278	-8.433555	-8.433523	-8.433541	-0.834038	0.545590
6.200000	-48.662322	-48.495841	-48.481632	-8.433562	-8.433521	-8.433534	-0.147114	0.985720
6.300000	-49.505678	-49.339196	-49.324986	-8.433549	-8.433566	-8.433555	0.638388	0.765342
6.400000	-50.349032	-50.182553	-50.168342	-8.433543	-8.433574	-8.433564	0.996120	0.032123
6.500000	-51.192387	-51.025909	-51.011698	-8.433553	-8.433544	-8.433551	0.686373	-0.722620
6.600000	-52.035743	-51.869263	-51.855053	-8.433559	-8.433536	-8.433544	-0.083298	-0.993151
6.700000	-52.879098	-52.712617	-52.698407	-8.433553	-8.433557	-8.433553	-0.797153	-0.598193
