0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.138760	-0.159364	-0.205425	-3.020165	-5.467645	-4.456165	0.985564	-0.166996
0.200000	-0.644431	-0.729623	-0.692982	-7.070427	-5.585461	-5.518155	0.771404	-0.635389
0.300000	-1.500162	-1.358008	-1.387793	-9.667989	-7.758327	-8.559047	0.154582	-0.986085
0.400000	-2.526311	-2.360651	-2.385361	-10.797733	-12.070158	-11.172998	-0.751430	-0.655774
0.500000	-3.678781	-3.645621	-3.582921	-12.388074	-12.976689	-12.608989	-0.879660	0.473940
0.600000	-5.009476	-4.915994	-4.882421	-14.113539	-12.716299	-13.345561	0.221384	0.973706
0.700000	-6.465352	-6.272320	-6.266133	-14.843975	-14.660848	-14.447639	0.994416	-0.051081
0.800000	-7.968188	-7.829117	-7.778837	-15.268561	-16.124964	-15.706183	-0.004674	-0.996785
0.900000	-9.535241	-9.433498	-9.372507	-16.112859	-15.840001	-16.021902	-0.997500	0.022237
1.000000	-11.182551	-11.019172	-10.980469	-16.733565	-16.104856	-16.236989	0.064793	0.994059
1.100000	-12.864545	-12.683335	-12.639284	-16.871633	-17.158560	-16.961552	0.982128	-0.161108
1.200000	-14.561584	-14.421156	-14.359184	-17.121862	-17.414313	-17.325165	-0.304058	-0.948893
1.300000	-16.294704	-16.148927	-16.090571	-17.526350	-17.182853	-17.305079	-0.888262	0.451267
1.400000	-18.057728	-17.879641	-17.830079	-17.683191	-17.531838	-17.539282	0.597242	0.796104
1.500000	-19.826779	-19.658017	-19.601000	-17.708739	-17.962824	-17.846889	0.660214	-0.744956
1.600000	-21.604742	-21.453219	-21.389700	-17.872198	-17.878773	-17.888718	-0.869853	-0.485019
1.700000	-23.400935	-23.235304	-23.177600	-18.028868	-17.824607	-17.892324	-0.285377	0.953745
1.800000	-25.205304	-25.029647	-24.973591	-18.042816	-18.081179	-18.041238	0.993140	0.062964
1.900000	-27.009973	-26.845772	-26.783999	-18.065791	-18.186353	-18.141432	-0.174597	-0.980027
2.000000	-28.821053	-28.659439	-28.597468	-18.158262	-18.085262	-18.120368	-0.909746	0.404362
