0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.042894	0.061413	0.003345	-0.899090	-1.856131	-1.345177	0.999063	0.007279
0.200000	-0.189491	-0.144964	-0.158478	-2.055563	-2.082136	-1.865463	0.986360	-0.163544
0.300000	-0.448885	-0.350847	-0.374350	-3.063169	-2.161387	-2.485078	0.923586	-0.381107
0.400000	-0.785122	-0.610488	-0.659406	-3.584098	-3.156345	-3.222616	0.772342	-0.630942
0.500000	-1.156732	-0.984886	-1.017741	-3.840485	-4.236632	-3.921619	0.493527	-0.866542
0.600000	-1.556861	-1.428898	-1.434881	-4.190513	-4.504792	-4.360541	0.096952	-0.993543
0.700000	-1.998013	-1.871636	-1.878985	-4.626937	-4.359105	-4.490872	-0.337998	-0.939365
0.800000	-2.476991	-2.313300	-2.333766	-4.914279	-4.555264	-4.635031	-0.718123	-0.692103
0.900000	-2.974137	-2.792873	-2.812337	-5.008584	-5.040018	-4.952462	-0.957369	-0.277236
1.000000	-3.478233	-3.313481	-3.322140	-5.084883	-5.308024	-5.210951	-0.970960	0.226976
1.100000	-3.994007	-3.843248	-3.847228	-5.240426	-5.256457	-5.263618	-0.727714	0.682291
1.200000	-4.526111	-4.365283	-4.373328	-5.390143	-5.213304	-5.268701	-0.285994	0.955376
1.300000	-5.068824	-4.892857	-4.904431	-5.448908	-5.364055	-5.368675	0.239763	0.967508
1.400000	-5.614214	-5.439022	-5.447989	-5.458565	-5.542846	-5.495512	0.706616	0.703008
1.500000	-6.161612	-5.996073	-6.000781	-5.497009	-5.571400	-5.545084	0.970691	0.227708
1.600000	-6.714588	-6.550401	-6.555012	-5.562679	-5.516093	-5.537054	0.945391	-0.316895
1.700000	-7.273261	-7.101787	-7.108992	-5.603543	-5.529073	-5.550215	0.636611	-0.767118
1.800000	-7.834001	-7.658686	-7.666344	-5.607452	-5.611959	-5.599548	0.133525	-0.987746
1.900000	-8.394715	-8.222877	-8.228493	-5.609600	-5.659170	-5.637687	-0.413723	-0.906915
2.000000	-8.956619	-8.788153	-8.792606	-5.631109	-5.639363	-5.639746	-0.834418	-0.545542
2.100000	-9.521011	-9.350783	-9.356148	-5.654837	-5.619343	-5.632906	-0.996761	-0.015473
2.200000	-10.086983	-9.913572	-9.919875	-5.661572	-5.642625	-5.645065	-0.850487	0.519845
2.300000	-10.652985	-10.479648	-10.485473	-5.658430	-5.675982	-5.666149	-0.439178	0.894806
2.400000	-11.218912	-11.047691	-11.052619	-5.661872	-5.679248	-5.673703	0.110198	0.990726
2.500000	-11.785611	-11.614860	-11.619776	-5.672398	-5.664159	-5.668733	0.625094	0.776514
