0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.095212	-0.068307	-0.117401	-2.056630	-3.996169	-3.175974	0.995418	-0.093484
0.200000	-0.440090	-0.491169	-0.470084	-4.860766	-4.125999	-3.937862	0.892675	-0.450213
0.300000	-1.039185	-0.927856	-0.948673	-6.878089	-5.106298	-5.792276	0.563079	-0.824990
0.400000	-1.773639	-1.588039	-1.629203	-7.704172	-8.137482	-7.720598	-0.092357	-0.992548
0.500000	-2.582686	-2.494629	-2.468773	-8.565229	-9.522280	-8.942991	-0.809274	-0.585407
0.600000	-3.500090	-3.429006	-3.393658	-9.779912	-9.133162	-9.470898	-0.954602	0.294581
0.700000	-4.522580	-4.361373	-4.362113	-10.547407	-9.790455	-9.968302	-0.291894	0.953447
0.800000	-5.590838	-5.413814	-5.402434	-10.785096	-11.193208	-10.861745	0.683876	0.724495
0.900000	-6.684853	-6.561144	-6.522189	-11.150509	-11.536270	-11.414926	0.951201	-0.300694
1.000000	-7.827346	-7.700155	-7.666628	-11.687568	-11.281155	-11.447862	0.122038	-0.990113
1.100000	-9.012658	-8.841131	-8.820042	-11.957169	-11.661491	-11.690502	-0.857795	-0.506723
1.200000	-10.211156	-10.040563	-10.011990	-12.009636	-12.272729	-12.131646	-0.785074	0.613147
1.300000	-11.419050	-11.275229	-11.235690	-12.177791	-12.323677	-12.282128	0.308257	0.948042
1.400000	-12.649102	-12.498579	-12.462508	-12.411174	-12.178742	-12.262644	0.996298	0.029593
1.500000	-13.895880	-13.724121	-13.694059	-12.495812	-12.388854	-12.397964	0.356368	-0.930119
1.600000	-15.145519	-14.978287	-14.943770	-12.501187	-12.656784	-12.580969	-0.771095	-0.630613
1.700000	-16.398945	-16.244635	-16.204952	-12.581607	-12.627335	-12.618052	-0.836353	0.541784
1.800000	-17.662535	-17.502373	-17.465573	-12.681508	-12.554059	-12.602073	0.260636	0.961654
1.900000	-18.932397	-18.762514	-18.728402	-12.702949	-12.672973	-12.667828	0.995152	0.041681
2.000000	-20.202280	-20.036611	-19.999578	-12.699327	-12.784926	-12.746408	0.333069	-0.938787
2.100000	-21.473878	-21.314023	-21.274959	-12.739145	-12.746215	-12.750023	-0.800954	-0.592527
