0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.063607	0.005507	-0.047549	-1.357596	-2.785730	-2.129965	0.998944	-0.035196
0.200000	-0.289648	-0.295519	-0.291442	-3.193617	-2.964750	-2.736217	0.957609	-0.288062
0.300000	-0.689508	-0.594707	-0.613319	-4.665860	-3.292545	-3.795257	0.805871	-0.590669
0.400000	-1.193932	-1.009721	-1.056953	-5.317015	-5.143375	-5.057356	0.463877	-0.882456
0.500000	-1.746089	-1.606543	-1.615202	-5.755504	-6.541501	-6.037024	-0.084842	-0.994350
0.600000	-2.355027	-2.266456	-2.246919	-6.459546	-6.498537	-6.510087	-0.657649	-0.751856
0.700000	-3.036366	-2.907178	-2.907375	-7.115310	-6.448965	-6.704422	-0.979938	-0.189796
0.800000	-3.764413	-3.585660	-3.596996	-7.385904	-7.207981	-7.143084	-0.871111	0.484256
0.900000	-4.508348	-4.345235	-4.339572	-7.502252	-7.879152	-7.676420	-0.308610	0.947971
1.000000	-5.270287	-5.137188	-5.119628	-7.763041	-7.871246	-7.859015	0.445873	0.892570
1.100000	-6.062114	-5.916145	-5.905057	-8.055501	-7.756900	-7.859162	0.946138	0.315770
1.200000	-6.875183	-6.702681	-6.698032	-8.174476	-8.030167	-8.034739	0.886100	-0.456123
1.300000	-7.693661	-7.524178	-7.514339	-8.196201	-8.363508	-8.276509	0.272214	-0.958719
1.400000	-8.516955	-8.364136	-8.347391	-8.285253	-8.384336	-8.353646	-0.525802	-0.847186
1.500000	-9.352145	-9.197042	-9.181839	-8.414097	-8.288335	-8.337210	-0.980726	-0.179632
1.600000	-10.197195	-10.028430	-10.017533	-8.471245	-8.373357	-8.393212	-0.789633	0.608057
1.700000	-11.044360	-10.874509	-10.862198	-8.470207	-8.538072	-8.497510	-0.068328	0.994203
1.800000	-11.892251	-11.731018	-11.714814	-8.495882	-8.564129	-8.540341	0.703662	0.706017
1.900000	-12.744626	-12.584320	-12.568280	-8.551787	-8.504044	-8.526678	0.994664	-0.065724
2.000000	-13.601641	-13.434709	-13.421085	-8.581038	-8.522138	-8.537794	0.604274	-0.792547
2.100000	-14.459665	-14.290884	-14.277077	-8.577205	-8.600468	-8.583363	-0.203168	-0.975628
2.200000	-15.317413	-15.152752	-15.136989	-8.581807	-8.622724	-8.607918	-0.871955	-0.482757
2.300000	-16.176712	-16.013508	-15.997489	-8.605393	-8.590676	-8.599521	-0.934732	0.346027
2.400000	-17.038188	-16.871985	-16.857170	-8.620759	-8.588067	-8.598154	-0.347706	0.934015
2.500000	-17.900231	-17.732484	-17.717866	-8.618374	-8.623600	-8.617470	0.481893	0.872325
2.600000	-18.761921	-18.595985	-18.580449	-8.617229	-8.639681	-8.631061	0.976065	0.201419
2.700000	-19.624062	-19.459303	-19.443453	-8.626703	-8.624413	-8.627156	0.787775	-0.610539
2.800000	-20.487206	-20.321199	-20.305909	-8.634782	-8.617792	-8.623717	0.048793	-0.995438
2.900000	-21.350696	-21.183645	-21.168595	-8.633864	-8.632998	-8.631309	-0.724494	-0.684336
3.000000	-22.213949	-22.047613	-22.032157	-8.631922	-8.643376	-8.638665	-0.990949	0.106131
