0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.024088	0.128824	0.058859	-0.480695	-0.714111	-0.452641	0.996564	0.054402
0.200000	-0.096062	0.042020	-0.005842	-0.954756	-0.964843	-0.843303	0.998163	-0.019916
0.300000	-0.212837	-0.060233	-0.108421	-1.362755	-1.095198	-1.192148	0.989917	-0.126546
0.400000	-0.364190	-0.183255	-0.241105	-1.641172	-1.397018	-1.452585	0.962914	-0.259067
0.500000	-0.537179	-0.342628	-0.398858	-1.805104	-1.784102	-1.706205	0.907512	-0.412015
0.600000	-0.723908	-0.535341	-0.582136	-1.928998	-2.036577	-1.949716	0.814869	-0.574087
0.700000	-0.923455	-0.743717	-0.785362	-2.064650	-2.108699	-2.094519	0.682052	-0.727267
0.800000	-1.136855	-0.955241	-0.997923	-2.199871	-2.124685	-2.149297	0.513304	-0.854705
0.900000	-1.362108	-1.170625	-1.215424	-2.296710	-2.195220	-2.207403	0.314898	-0.945605
1.000000	-1.594592	-1.396023	-1.440750	-2.346775	-2.315490	-2.302744	0.093257	-0.992013
1.100000	-1.830797	-1.632943	-1.675682	-2.376762	-2.413659	-2.389986	-0.141294	-0.986321
1.200000	-2.070183	-1.876537	-1.917204	-2.412880	-2.447900	-2.432981	-0.373136	-0.924033
1.300000	-2.313621	-2.121202	-2.161260	-2.455848	-2.443401	-2.445971	-0.585383	-0.806519
1.400000	-2.561055	-2.365636	-2.406465	-2.490206	-2.450096	-2.460097	-0.763888	-0.639852
1.500000	-2.811071	-2.612209	-2.653717	-2.507440	-2.484863	-2.486560	-0.897441	-0.432763
1.600000	-3.062193	-2.862753	-2.903847	-2.514332	-2.523949	-2.515068	-0.976699	-0.196690
1.700000	-3.313987	-3.116231	-3.156347	-2.522380	-2.541101	-2.532504	-0.994915	0.053645
1.800000	-3.566838	-3.370261	-3.409912	-2.535150	-2.537586	-2.537267	-0.949708	0.301445
1.900000	-3.821003	-3.623746	-3.663681	-2.547514	-2.533677	-2.538407	-0.843574	0.530238
2.000000	-4.076142	-3.877425	-3.917759	-2.554179	-2.541901	-2.544159	-0.683019	0.725361
2.100000	-4.331666	-4.132342	-4.172650	-2.555815	-2.556381	-2.553840	-0.477855	0.874225
2.200000	-4.587292	-4.388491	-4.428447	-2.556961	-2.564948	-2.561248	-0.241059	0.966715
2.300000	-4.843138	-4.645010	-4.684711	-2.560335	-2.564243	-2.563220	0.011791	0.996271
2.400000	-5.099393	-4.901252	-4.940999	-2.564683	-2.560897	-2.562494	0.263927	0.960748
2.500000	-5.356019	-5.157338	-5.197263	-2.567442	-2.561728	-2.563229	0.498870	0.862430
2.600000	-5.612805	-5.413738	-5.453724	-2.567995	-2.566592	-2.566234	0.701369	0.707608
2.700000	-5.869595	-5.670627	-5.710508	-2.567860	-2.570684	-2.569222	0.858106	0.506248
2.800000	-6.126406	-5.927746	-5.967501	-2.568534	-2.571092	-2.570272	0.958604	0.271536
2.900000	-6.383329	-6.184775	-6.224512	-2.569970	-2.569419	-2.569828	0.996144	0.018972
