0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	0.994110	0.083709
0.100000	-0.035861	0.083346	0.022399	-0.743028	-1.487701	-1.044514	0.998545	0.023265
0.200000	-0.154972	-0.085041	-0.107462	-1.655123	-1.729888	-1.531066	0.992878	-0.115515
0.300000	-0.363578	-0.256649	-0.284906	-2.469530	-1.781221	-2.029286	0.953855	-0.296843
0.400000	-0.636496	-0.465038	-0.514963	-2.927916	-2.488328	-2.578538	0.856099	-0.511781
0.500000	-0.940936	-0.760172	-0.801208	-3.145249	-3.365142	-3.139002	0.669863	-0.738451
0.600000	-1.266747	-1.118806	-1.137511	-3.389633	-3.699722	-3.543110	0.385333	-0.920434
0.700000	-1.621941	-1.485677	-1.500509	-3.718058	-3.617348	-3.681761	0.034708	-0.997534
0.800000	-2.008008	-1.847508	-1.871856	-3.979169	-3.673102	-3.759422	-0.331047	-0.940972
0.900000	-2.412470	-2.229859	-2.257218	-4.088342	-3.998358	-3.968636	-0.663970	-0.743434
1.000000	-2.823597	-2.645627	-2.666389	-4.135459	-4.282565	-4.200497	-0.906191	-0.415355
1.100000	-3.241195	-3.077829	-3.092410	-4.226510	-4.324326	-4.294098	-0.997267	-0.004482
1.200000	-3.669958	-3.506974	-3.522005	-4.347106	-4.262715	-4.294659	-0.908710	0.410911
1.300000	-4.109048	-3.934117	-3.952751	-4.423313	-4.304387	-4.332446	-0.652702	0.753552
1.400000	-4.552607	-4.371205	-4.390387	-4.441664	-4.441349	-4.423569	-0.270057	0.959408
1.500000	-4.997174	-4.820554	-4.836699	-4.452943	-4.527584	-4.493588	0.170966	0.982054
1.600000	-5.444129	-5.273158	-5.287128	-4.490042	-4.512449	-4.507214	0.581206	0.810065
1.700000	-5.895383	-5.722585	-5.737511	-4.532887	-4.482719	-4.501953	0.875819	0.476281
1.800000	-6.349875	-6.171796	-6.188360	-4.552195	-4.511504	-4.519934	0.995696	0.046401
1.900000	-6.805147	-6.625831	-6.642095	-4.552001	-4.567540	-4.554886	0.914997	-0.395272
2.000000	-7.260436	-7.084030	-7.098822	-4.555932	-4.587968	-4.575425	0.646936	-0.758357
2.100000	-7.716753	-7.542119	-7.556401	-4.571619	-4.571039	-4.573728	0.245613	-0.966137
2.200000	-8.174715	-7.998518	-8.013516	-4.586145	-4.561371	-4.570170	-0.206052	-0.975293
2.300000	-8.633589	-8.455347	-8.470891	-4.589538	-4.578578	-4.579353	-0.615762	-0.783808
2.400000	-9.092436	-8.914353	-8.929538	-4.587468	-4.599464	-4.592938	-0.899224	-0.430016
2.500000	-9.551238	-9.374563	-9.389162	-4.589657	-4.601308	-4.597619	-0.996707	0.013440
2.600000	-10.010524	-9.834219	-9.848788	-4.596276	-4.591721	-4.594438	-0.887363	0.454112
2.700000	-10.470416	-10.293197	-10.308134	-4.600746	-4.590098	-4.593487	-0.593982	0.800475
2.800000	-10.930508	-10.752610	-10.767687	-4.600508	-4.599023	-4.598208	-0.177174	0.980886
2.900000	-11.390488	-11.212925	-11.227776	-4.599347	-4.605943	-4.603008	0.276831	0.957555
3.000000	-11.850468	-11.673489	-11.688131	-4.600709	-4.604122	-4.603365	0.673393	0.734932
3.100000	-12.310675	-12.133668	-12.148373	-4.603385	-4.599855	-4.601511	0.929742	0.359392
3.200000	-12.771090	-12.593637	-12.608504	-4.604523	-4.600518	-4.601618	0.992620	-0.090892
3.300000	-13.231518	-13.053893	-13.068771	-4.603898	-4.604659	-4.603846	0.848917	-0.522381
3.400000	-13.691878	-13.514486	-13.529247	-4.603484	-4.606517	-4.605352	0.528365	-0.845214
3.500000	-14.152258	-13.975072	-13.989773	-4.604268	-4.604857	-4.604919	0.097719	-0.991978
3.600000	-14.612739	-14.435463	-14.450218	-4.605276	-4.603295	-4.604107	-0.353234	-0.932089
3.700000	-15.073283	-14.895818	-14.910635	-4.605439	-4.604176	-4.604427	-0.730608	-0.678059
3.800000	-15.533807	-15.356327	-15.371126	-4.605040	-4.605896	-4.605397	-0.955829	-0.282738
3.900000	-15.994302	-15.816945	-15.831693	-4.604961	-4.606165	-4.605770	-0.981902	0.171541
4.000000	-16.454817	-16.277517	-16.292254	-4.605368	-4.605217	-4.605397	-0.803358	0.590066
4.100000	-16.915373	-16.738007	-16.752775	-4.605709	-4.604774	-4.605115	-0.457429	0.885617
4.200000	-17.375944	-17.198509	-17.213296	-4.605654	-4.605370	-4.605370	-0.016183	0.996640
4.300000	-17.836500	-17.659082	-17.673854	-4.605466	-4.606002	-4.605753	0.428462	0.899986
