0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.007777	0.175960	0.129113	-0.034134	-0.021371	-0.030069	-0.037846	-0.037426	-0.038410	-0.030974	-0.034906	-0.034712	0.100648	0.007950	0.441367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997591	0.000983
0.200000	0.017088	0.172297	0.141891	-0.026278	-0.014895	-0.022219	-0.030134	-0.029961	-0.030694	-0.024027	-0.027642	-0.027045	0.083315	-0.033133	-0.126504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997657	0.008090
0.300000	0.023284	0.173902	0.126419	-0.023465	-0.013041	-0.021369	-0.027649	-0.027670	-0.028596	-0.022176	-0.026003	-0.025736	0.033458	0.059064	-0.091316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997832	0.008892
0.400000	0.023337	0.180455	0.128626	-0.021916	-0.010725	-0.019475	-0.025967	-0.025843	-0.026844	-0.020057	-0.023983	-0.023835	-0.027795	0.054211	0.103933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997745	0.011038
0.500000	0.019550	0.183041	0.137926	-0.021375	-0.009042	-0.017422	-0.025051	-0.024671	-0.025593	-0.018435	-0.022265	-0.022010	-0.037780	-0.002275	0.047215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997632	0.012767
0.600000	0.017121	0.180905	0.136682	-0.022732	-0.010233	-0.018522	-0.026322	-0.025891	-0.026793	-0.019600	-0.023396	-0.023126	-0.008940	-0.034326	-0.055853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997663	0.011392
0.700000	0.017301	0.177331	0.131108	-0.024467	-0.012554	-0.020924	-0.028225	-0.027918	-0.028841	-0.021858	-0.025676	-0.025433	0.007771	-0.032072	-0.039276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997741	0.009047
0.800000	0.017779	0.175253	0.129702	-0.025333	-0.013827	-0.022131	-0.029205	-0.028990	-0.029904	-0.023081	-0.026893	-0.026624	-0.001106	-0.007663	0.005617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997766	0.007959
0.900000	0.016950	0.175596	0.130591	-0.025725	-0.014060	-0.022347	-0.029558	-0.029312	-0.030221	-0.023339	-0.027148	-0.026870	-0.014201	0.010833	0.005654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997747	0.007776
1.000000	0.015367	0.176457	0.130375	-0.026356	-0.014346	-0.022735	-0.030106	-0.029788	-0.030713	-0.023684	-0.027512	-0.027267	-0.015256	0.002058	-0.008802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997730	0.007370
1.100000	0.014182	0.175636	0.129254	-0.027307	-0.015231	-0.023643	-0.031038	-0.030704	-0.031633	-0.024577	-0.028407	-0.028171	-0.008038	-0.017415	-0.011925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997737	0.006428
1.200000	0.013652	0.173592	0.128120	-0.028298	-0.016417	-0.024747	-0.032069	-0.031773	-0.032689	-0.025721	-0.029534	-0.029274	-0.003713	-0.019633	-0.010791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997758	0.005305
1.300000	0.013205	0.172240	0.127099	-0.029138	-0.017393	-0.025688	-0.032944	-0.032677	-0.033588	-0.026676	-0.030483	-0.030212	-0.006080	-0.006696	-0.009346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997769	0.004383
1.400000	0.012382	0.172021	0.126313	-0.029863	-0.018052	-0.026395	-0.033660	-0.033382	-0.034300	-0.027355	-0.031173	-0.030915	-0.010085	-0.000029	-0.006332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997766	0.003706
1.500000	0.011316	0.171793	0.125751	-0.030617	-0.018689	-0.027066	-0.034386	-0.034084	-0.035008	-0.028012	-0.031837	-0.031590	-0.010502	-0.005866	-0.005649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997761	0.003037
1.600000	0.010381	0.170831	0.125050	-0.031468	-0.019529	-0.027888	-0.035230	-0.034924	-0.035845	-0.028849	-0.032669	-0.032416	-0.008062	-0.012408	-0.008660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997763	0.002195
