0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.006180	0.185007	0.132787	-0.036656	-0.010801	-0.026024	-0.043611	-0.046027	-0.046509	-0.028235	-0.036543	-0.034474	0.074360	0.139651	0.480872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997358	0.001144
0.200000	0.013139	0.190633	0.148669	-0.027722	-0.001538	-0.015348	-0.034359	-0.036661	-0.036862	-0.018697	-0.026652	-0.024173	0.070317	0.000172	-0.102793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997292	0.010730
0.300000	0.020096	0.189824	0.134325	-0.023693	0.000514	-0.014548	-0.030865	-0.033531	-0.033980	-0.016458	-0.024652	-0.022624	0.061968	-0.004596	-0.095820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997511	0.011908
0.400000	0.024175	0.190552	0.134956	-0.021329	0.001910	-0.013177	-0.028786	-0.031669	-0.032137	-0.014977	-0.023203	-0.021169	0.016491	0.020270	0.085313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997513	0.013634
0.500000	0.023789	0.193797	0.143928	-0.019493	0.004752	-0.009740	-0.026599	-0.029263	-0.029610	-0.012166	-0.020256	-0.018032	-0.018425	0.041613	0.064383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997396	0.016618
0.600000	0.021804	0.197657	0.146053	-0.019036	0.006649	-0.008114	-0.025757	-0.028107	-0.028489	-0.010468	-0.018593	-0.016465	-0.015742	0.028048	-0.013206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997326	0.017945
0.700000	0.021239	0.198419	0.144021	-0.019261	0.006742	-0.008371	-0.025927	-0.028206	-0.028651	-0.010455	-0.018648	-0.016639	0.004804	-0.012946	-0.016506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997337	0.017707
0.800000	0.022448	0.196060	0.143482	-0.019157	0.006072	-0.008768	-0.025998	-0.028434	-0.028838	-0.010975	-0.019113	-0.017023	0.016613	-0.026101	0.003486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997377	0.017335
0.900000	0.024008	0.194628	0.144010	-0.018577	0.005958	-0.008590	-0.025575	-0.028158	-0.028512	-0.010960	-0.019041	-0.016856	0.012419	0.001242	0.004823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997395	0.017552
