0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.006316	0.247604	0.165268	-0.049182	0.080578	0.007860	-0.128388	-0.199901	-0.181937	-0.041546	-0.110784	-0.062247	0.023935	1.216478	0.889837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.991483	-0.022228
0.200000	-0.000650	0.355223	0.205206	-0.052834	0.152098	0.038696	-0.127014	-0.189062	-0.177077	0.003485	-0.077159	-0.036359	-0.151178	0.816546	-0.001716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.988145	0.007300
0.300000	-0.019354	0.405113	0.196941	-0.061752	0.197474	0.049415	-0.122940	-0.172415	-0.166805	0.040143	-0.046408	-0.018638	-0.199763	0.204069	-0.046421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.986556	0.022433
0.400000	-0.037204	0.404499	0.202505	-0.074571	0.203158	0.054741	-0.128636	-0.172460	-0.167805	0.046916	-0.038787	-0.013329	-0.146940	-0.165607	0.129112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.986187	0.022279
0.500000	-0.047788	0.381683	0.214139	-0.084310	0.188810	0.059010	-0.136625	-0.180415	-0.172756	0.037899	-0.043239	-0.012981	-0.064377	-0.249759	0.068771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.986568	0.016152
0.600000	-0.050597	0.360224	0.213613	-0.088655	0.172275	0.056076	-0.142563	-0.188659	-0.178354	0.025579	-0.052288	-0.017919	0.003483	-0.164602	-0.072937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.987158	0.008433
0.700000	-0.048232	0.349391	0.202812	-0.088679	0.161832	0.047341	-0.145596	-0.194132	-0.183280	0.016297	-0.061229	-0.026003	0.037793	-0.057699	-0.123744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.987612	0.002023
0.800000	-0.044136	0.346808	0.191921	-0.086588	0.157686	0.038965	-0.146229	-0.196444	-0.186324	0.011538	-0.067179	-0.032897	0.039575	-0.004113	-0.084955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.987845	-0.001549
0.900000	-0.040978	0.346967	0.186399	-0.084472	0.156730	0.034488	-0.145671	-0.196743	-0.187365	0.009924	-0.069827	-0.036428	0.021574	0.002250	-0.027554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.987941	-0.002714
