0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.007312	0.178574	0.130205	-0.034728	-0.018361	-0.028827	-0.039278	-0.039589	-0.040444	-0.030069	-0.035172	-0.034488	0.093646	0.045568	0.453539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997532	0.001157
0.200000	0.016103	0.177501	0.143955	-0.026389	-0.011157	-0.020148	-0.031000	-0.031504	-0.032085	-0.022401	-0.027158	-0.026043	0.082155	-0.024848	-0.119257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997563	0.009023
0.300000	0.022831	0.178327	0.128822	-0.023088	-0.009152	-0.019238	-0.028108	-0.028868	-0.029661	-0.020350	-0.025335	-0.024586	0.044929	0.041031	-0.092356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997752	0.010026
0.400000	0.024299	0.183433	0.130701	-0.021184	-0.006816	-0.017275	-0.026157	-0.026843	-0.027706	-0.018163	-0.023242	-0.022596	-0.013490	0.048725	0.101072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997685	0.012256
0.500000	0.021548	0.186725	0.140253	-0.020097	-0.004479	-0.014523	-0.024664	-0.025073	-0.025847	-0.015899	-0.020872	-0.020102	-0.032319	0.015504	0.056105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997562	0.014620
0.600000	0.019257	0.186663	0.140306	-0.020724	-0.004601	-0.014630	-0.025120	-0.025407	-0.026172	-0.016048	-0.021000	-0.020240	-0.010152	-0.015026	-0.041437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997562	0.014230
0.700000	0.019408	0.184281	0.135836	-0.021842	-0.006182	-0.016335	-0.026374	-0.026757	-0.027551	-0.017584	-0.022565	-0.021847	0.009844	-0.028381	-0.032868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997629	0.012587
0.800000	0.020437	0.181988	0.134664	-0.022273	-0.007201	-0.017225	-0.026959	-0.027469	-0.028244	-0.018517	-0.023478	-0.022717	0.007437	-0.013036	0.005365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997663	0.011801
0.900000	0.020568	0.182018	0.135597	-0.022214	-0.007173	-0.017126	-0.026906	-0.027426	-0.028188	-0.018482	-0.023431	-0.022643	-0.004727	0.011947	0.007995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997653	0.011933
1.000000	0.019746	0.183532	0.135891	-0.022257	-0.006844	-0.016931	-0.026867	-0.027311	-0.028093	-0.018225	-0.023201	-0.022453	-0.009817	0.013164	-0.001249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997630	0.012130
1.100000	0.018938	0.183941	0.135625	-0.022570	-0.006943	-0.017102	-0.027127	-0.027525	-0.028320	-0.018359	-0.023347	-0.022624	-0.005302	-0.005864	-0.003249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997625	0.011929
1.200000	0.018724	0.182719	0.135242	-0.022990	-0.007499	-0.017574	-0.027569	-0.027992	-0.028772	-0.018878	-0.023847	-0.023101	0.000428	-0.015083	-0.004761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997640	0.011421
1.300000	0.018829	0.181572	0.134684	-0.023329	-0.008045	-0.018051	-0.027955	-0.028421	-0.029191	-0.019387	-0.024342	-0.023574	0.000658	-0.005921	-0.005763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997656	0.010951
1.400000	0.018721	0.181545	0.134251	-0.023542	-0.008270	-0.018311	-0.028180	-0.028651	-0.029427	-0.019620	-0.024585	-0.023826	-0.002991	0.003855	-0.002350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997658	0.010727
1.500000	0.018290	0.181934	0.134193	-0.023730	-0.008330	-0.018423	-0.028341	-0.028786	-0.029571	-0.019707	-0.024683	-0.023939	-0.005029	0.002134	0.000458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997651	0.010627
