0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.003538	0.222918	0.149658	-0.048397	0.040676	-0.009683	-0.085078	-0.114526	-0.109077	-0.027498	-0.064961	-0.045398	-0.003197	0.756426	0.662720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.995200	-0.007466
0.200000	-0.002049	0.282608	0.176973	-0.045620	0.078739	0.014352	-0.076248	-0.099362	-0.096056	0.002183	-0.038494	-0.022583	-0.086701	0.376126	-0.025447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.993919	0.014175
0.300000	-0.009411	0.297407	0.169802	-0.046305	0.093796	0.020515	-0.072439	-0.091503	-0.089904	0.015594	-0.026307	-0.014141	-0.046217	-0.050406	-0.038844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.993715	0.020176
0.400000	-0.010292	0.281369	0.171788	-0.047581	0.086934	0.020115	-0.073876	-0.093574	-0.091043	0.011459	-0.028818	-0.015184	0.026216	-0.220468	0.050004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.994079	0.017250
0.500000	-0.005426	0.261926	0.173936	-0.046048	0.075788	0.018168	-0.074549	-0.096738	-0.092574	0.003637	-0.034628	-0.018190	0.062862	-0.138930	-0.020943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.994516	0.013479
0.600000	0.000680	0.255869	0.168650	-0.042955	0.070968	0.014708	-0.073557	-0.097540	-0.093060	-0.000228	-0.038297	-0.021236	0.052609	0.012661	-0.067079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.994747	0.011728
0.700000	0.004247	0.261480	0.163988	-0.040376	0.073212	0.013100	-0.071743	-0.096008	-0.092204	0.001035	-0.038017	-0.021948	0.017137	0.080700	-0.015534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.994718	0.012780
0.800000	0.004279	0.268863	0.165718	-0.039382	0.077838	0.015035	-0.070166	-0.093747	-0.090450	0.004604	-0.035098	-0.019809	-0.013727	0.057001	0.042914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.994557	0.015330
0.900000	0.002226	0.272179	0.170524	-0.039857	0.080801	0.018201	-0.069589	-0.092385	-0.089057	0.007279	-0.032332	-0.017045	-0.023560	0.011020	0.043487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.994426	0.017250
