0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.005621	0.188463	0.134154	-0.037835	-0.006608	-0.024595	-0.046307	-0.050055	-0.050298	-0.027429	-0.037643	-0.034711	0.063770	0.191399	0.494931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997248	0.000944
0.200000	0.011410	0.197963	0.151114	-0.028858	0.004032	-0.012798	-0.036702	-0.040065	-0.040059	-0.016732	-0.026636	-0.023372	0.060313	0.017729	-0.094040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997121	0.011456
0.300000	0.018006	0.196641	0.137272	-0.024631	0.006124	-0.012035	-0.033008	-0.036740	-0.036999	-0.014383	-0.024523	-0.021763	0.065791	-0.027270	-0.096531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997352	0.012691
0.400000	0.023069	0.194814	0.137210	-0.022132	0.006638	-0.011216	-0.031018	-0.035172	-0.035400	-0.013590	-0.023697	-0.020831	0.030200	-0.001145	0.074486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997398	0.013920
0.500000	0.023928	0.197176	0.145401	-0.020049	0.009219	-0.007867	-0.028708	-0.032756	-0.032833	-0.010962	-0.020904	-0.017786	-0.009421	0.046219	0.062445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997299	0.016841
0.600000	0.022287	0.202451	0.148052	-0.019232	0.011887	-0.005659	-0.027426	-0.031081	-0.031222	-0.008590	-0.018609	-0.015640	-0.017633	0.047966	-0.002290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997203	0.018776
0.700000	0.021249	0.204994	0.147175	-0.019191	0.012901	-0.005198	-0.027176	-0.030622	-0.030860	-0.007769	-0.017894	-0.015109	-0.000998	-0.000388	-0.006733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997177	0.019213
0.800000	0.022085	0.203072	0.147173	-0.018983	0.012499	-0.005288	-0.027084	-0.030647	-0.030836	-0.008022	-0.018078	-0.015207	0.015957	-0.029552	0.004377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997209	0.019064
0.900000	0.023922	0.200867	0.147500	-0.018318	0.012125	-0.005213	-0.026646	-0.030422	-0.030535	-0.008189	-0.018153	-0.015142	0.018061	-0.008181	0.001132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997241	0.019160
