0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.007006	0.180275	0.130899	-0.035188	-0.016388	-0.028059	-0.040325	-0.041148	-0.041913	-0.029536	-0.035443	-0.034419	0.088724	0.070200	0.461028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997489	0.001207
0.200000	0.015374	0.180918	0.145238	-0.026617	-0.008689	-0.018855	-0.031740	-0.032701	-0.033181	-0.021398	-0.026948	-0.025484	0.080092	-0.019036	-0.114809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997496	0.009538
0.300000	0.022296	0.181251	0.130307	-0.023069	-0.006648	-0.017957	-0.028646	-0.029900	-0.030604	-0.019275	-0.025059	-0.023984	0.050836	0.028870	-0.093334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997694	0.010614
0.400000	0.024562	0.185285	0.131891	-0.021003	-0.004444	-0.016067	-0.026606	-0.027848	-0.028613	-0.017176	-0.023044	-0.022052	-0.004948	0.043014	0.097834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997644	0.012788
0.500000	0.022449	0.188793	0.141433	-0.019658	-0.001835	-0.013007	-0.024849	-0.025811	-0.026482	-0.014639	-0.020394	-0.019266	-0.028878	0.024746	0.060011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997518	0.015430
0.600000	0.020220	0.189928	0.142179	-0.019920	-0.001347	-0.012568	-0.024881	-0.025671	-0.026342	-0.014219	-0.019966	-0.018867	-0.011548	-0.003023	-0.033014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997498	0.015578
0.700000	0.020243	0.188344	0.138386	-0.020732	-0.002481	-0.013868	-0.025794	-0.026649	-0.027355	-0.015330	-0.021112	-0.020070	0.009643	-0.025310	-0.028752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997553	0.014337
0.800000	0.021461	0.185944	0.137353	-0.020963	-0.003396	-0.014612	-0.026198	-0.027198	-0.027879	-0.016137	-0.021890	-0.020792	0.011367	-0.016882	0.004750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997591	0.013684
0.900000	0.022091	0.185643	0.138217	-0.020703	-0.003323	-0.014422	-0.025981	-0.027024	-0.027684	-0.016030	-0.021762	-0.020623	0.000610	0.010602	0.008087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997587	0.013909
1.000000	0.021716	0.187354	0.138681	-0.020469	-0.002739	-0.013983	-0.025673	-0.026646	-0.027329	-0.015519	-0.021282	-0.020186	-0.006577	0.018267	0.002022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997562	0.014367
1.100000	0.021110	0.188418	0.138835	-0.020466	-0.002425	-0.013781	-0.025598	-0.026505	-0.027207	-0.015261	-0.021045	-0.019985	-0.004192	0.000996	0.001423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997547	0.014546
1.200000	0.021000	0.187722	0.138878	-0.020602	-0.002629	-0.013907	-0.025738	-0.026655	-0.027344	-0.015437	-0.021202	-0.020121	0.001810	-0.011930	-0.001234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997555	0.014369
1.300000	0.021324	0.186701	0.138579	-0.020702	-0.002965	-0.014152	-0.025888	-0.026854	-0.027527	-0.015725	-0.021472	-0.020364	0.003666	-0.005975	-0.004023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997571	0.014120
1.400000	0.021566	0.186683	0.138286	-0.020679	-0.003015	-0.014224	-0.025891	-0.026875	-0.027552	-0.015774	-0.021527	-0.020424	0.000722	0.004740	-0.000944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997574	0.014089
1.500000	0.021477	0.187300	0.138422	-0.020600	-0.002824	-0.014091	-0.025792	-0.026754	-0.027441	-0.015611	-0.021376	-0.020289	-0.002059	0.005713	0.003059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997565	0.014242
1.600000	0.021269	0.187587	0.138711	-0.020578	-0.002701	-0.013976	-0.025742	-0.026682	-0.027371	-0.015500	-0.021267	-0.020183	-0.001572	-0.000261	0.001865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997558	0.014337
1.700000	0.021215	0.187347	0.138720	-0.020626	-0.002769	-0.014016	-0.025790	-0.026733	-0.027416	-0.015558	-0.021318	-0.020227	0.000463	-0.003574	-0.001492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997561	0.014275
1.800000	0.021314	0.187055	0.138521	-0.020671	-0.002886	-0.014118	-0.025852	-0.026810	-0.027491	-0.015663	-0.021420	-0.020324	0.001164	-0.001654	-0.001858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997567	0.014178
1.900000	0.021391	0.187047	0.138431	-0.020667	-0.002906	-0.014145	-0.025857	-0.026821	-0.027503	-0.015683	-0.021442	-0.020347	0.000232	0.001243	0.000136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997568	0.014165
2.000000	0.021363	0.187213	0.138510	-0.020643	-0.002850	-0.014100	-0.025827	-0.026784	-0.027468	-0.015633	-0.021395	-0.020304	-0.000665	0.001584	0.001106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997565	0.014213
2.100000	0.021295	0.187298	0.138591	-0.020640	-0.002815	-0.014068	-0.025815	-0.026765	-0.027449	-0.015603	-0.021364	-0.020274	-0.000534	0.000017	0.000331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997563	0.014239
2.200000	0.021272	0.187236	0.138574	-0.020659	-0.002838	-0.014086	-0.025833	-0.026784	-0.027468	-0.015623	-0.021384	-0.020293	0.000085	-0.001026	-0.000543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997564	0.014216
2.300000	0.021298	0.187144	0.138515	-0.020676	-0.002876	-0.014119	-0.025856	-0.026811	-0.027494	-0.015658	-0.021418	-0.020325	0.000316	-0.000610	-0.000501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997566	0.014184
2.400000	0.021318	0.187129	0.138490	-0.020678	-0.002888	-0.014131	-0.025861	-0.026818	-0.027501	-0.015669	-0.021429	-0.020336	0.000052	0.000268	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997566	0.014176
2.500000	0.021308	0.187173	0.138506	-0.020675	-0.002875	-0.014122	-0.025856	-0.026811	-0.027495	-0.015659	-0.021419	-0.020327	-0.000226	0.000469	0.000243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997565	0.014186
2.600000	0.021284	0.187200	0.138524	-0.020677	-0.002867	-0.014116	-0.025855	-0.026809	-0.027492	-0.015652	-0.021413	-0.020322	-0.000205	0.000017	0.000070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997565	0.014190
2.700000	0.021272	0.187180	0.138518	-0.020686	-0.002877	-0.014124	-0.025864	-0.026817	-0.027501	-0.015661	-0.021421	-0.020330	-0.000021	-0.000344	-0.000165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997565	0.014181
2.800000	0.021276	0.187148	0.138499	-0.020695	-0.002892	-0.014138	-0.025874	-0.026829	-0.027512	-0.015675	-0.021435	-0.020343	0.000060	-0.000244	-0.000189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997566	0.014167
2.900000	0.021279	0.187138	0.138486	-0.020700	-0.002900	-0.014145	-0.025880	-0.026835	-0.027518	-0.015683	-0.021443	-0.020351	-0.000012	0.000035	-0.000054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997566	0.014161
