0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.008442	0.171780	0.127236	-0.033646	-0.026214	-0.032335	-0.036182	-0.034733	-0.035899	-0.032762	-0.035000	-0.035504	0.109025	-0.052276	0.418788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997671	0.000338
0.200000	0.018061	0.163942	0.138137	-0.027011	-0.020985	-0.026002	-0.029739	-0.028552	-0.029520	-0.027117	-0.029103	-0.029284	0.077783	-0.047150	-0.140722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997790	0.005974
0.300000	0.022578	0.166549	0.121857	-0.025440	-0.019872	-0.025699	-0.028363	-0.027272	-0.028394	-0.026060	-0.028221	-0.028662	0.006806	0.082980	-0.093325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997943	0.005996
0.400000	0.019680	0.174594	0.123978	-0.024979	-0.018415	-0.024651	-0.027700	-0.026411	-0.027602	-0.024818	-0.027068	-0.027628	-0.055828	0.051873	0.099928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997831	0.007317
0.500000	0.013851	0.174879	0.131911	-0.025971	-0.018578	-0.024510	-0.028409	-0.026931	-0.028058	-0.025013	-0.027183	-0.027657	-0.049717	-0.041455	0.023454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997744	0.007257
0.600000	0.010789	0.168688	0.127832	-0.029193	-0.022019	-0.027797	-0.031647	-0.030202	-0.031302	-0.028375	-0.030504	-0.030941	-0.012696	-0.068861	-0.084245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997812	0.003685
0.700000	0.010262	0.163083	0.120125	-0.032527	-0.025931	-0.031757	-0.035147	-0.033827	-0.034941	-0.032226	-0.034371	-0.034822	-0.004487	-0.038215	-0.052345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997882	-0.000253
0.800000	0.008961	0.161118	0.117967	-0.034656	-0.028175	-0.034016	-0.037322	-0.036032	-0.037150	-0.034471	-0.036625	-0.037075	-0.023053	-0.004540	0.000692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997875	-0.002365
0.900000	0.005930	0.161076	0.118070	-0.036397	-0.029609	-0.035475	-0.038985	-0.037632	-0.038752	-0.035951	-0.038109	-0.038565	-0.034359	-0.002361	-0.006767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997834	-0.003774
