0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.008346	0.172466	0.127560	-0.033671	-0.025409	-0.031928	-0.036386	-0.035094	-0.036232	-0.032429	-0.034927	-0.035324	0.108013	-0.042324	0.422889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997659	0.000486
0.200000	0.017975	0.165331	0.138812	-0.026786	-0.019953	-0.025317	-0.029692	-0.028664	-0.029595	-0.026543	-0.028778	-0.028837	0.079522	-0.044564	-0.138014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997769	0.006399
0.300000	0.022860	0.167820	0.122705	-0.024954	-0.018654	-0.024864	-0.028076	-0.027159	-0.028251	-0.025294	-0.027711	-0.028043	0.012096	0.079753	-0.092464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997926	0.006609
0.400000	0.020526	0.175716	0.124917	-0.024247	-0.016963	-0.023591	-0.027172	-0.026062	-0.027224	-0.023820	-0.026329	-0.026781	-0.050574	0.053429	0.101588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997818	0.008147
0.500000	0.015088	0.176498	0.133180	-0.024906	-0.016736	-0.023048	-0.027531	-0.026218	-0.027315	-0.023629	-0.026055	-0.026418	-0.047230	-0.033947	0.028369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997726	0.008469
0.600000	0.012191	0.171051	0.129650	-0.027739	-0.019740	-0.025904	-0.030367	-0.029077	-0.030146	-0.026560	-0.028946	-0.029274	-0.011316	-0.062699	-0.078955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997791	0.005331
0.700000	0.011871	0.165813	0.122345	-0.030736	-0.023331	-0.029547	-0.033534	-0.032372	-0.033456	-0.030088	-0.032490	-0.032833	-0.001475	-0.036910	-0.049707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997866	0.001718
0.800000	0.010959	0.163880	0.120371	-0.032587	-0.025340	-0.031560	-0.035441	-0.034319	-0.035405	-0.032091	-0.034500	-0.034839	-0.018561	-0.004260	0.002252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997866	-0.000153
0.900000	0.008365	0.164007	0.120692	-0.034029	-0.026487	-0.032727	-0.036809	-0.035625	-0.036713	-0.033282	-0.035695	-0.036038	-0.030430	0.001026	-0.003742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997832	-0.001276
1.000000	0.005477	0.163169	0.119147	-0.035931	-0.028154	-0.034447	-0.038649	-0.037415	-0.038511	-0.034983	-0.037404	-0.037766	-0.025169	-0.019905	-0.025012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997814	-0.003033
1.100000	0.003460	0.160226	0.116379	-0.038198	-0.030507	-0.036779	-0.040933	-0.039715	-0.040807	-0.037317	-0.039733	-0.040090	-0.015939	-0.035386	-0.027448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997817	-0.005406
1.200000	0.001990	0.156939	0.113923	-0.040370	-0.032871	-0.039083	-0.043150	-0.041972	-0.043055	-0.039647	-0.042051	-0.042390	-0.015088	-0.026976	-0.021658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997817	-0.007710
1.300000	0.000227	0.155047	0.111959	-0.042304	-0.034831	-0.041047	-0.045094	-0.043922	-0.045006	-0.041607	-0.044013	-0.044352	-0.020454	-0.012172	-0.018106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997799	-0.009640
1.400000	-0.002012	0.153971	0.110216	-0.044173	-0.036585	-0.042847	-0.046939	-0.045745	-0.046836	-0.043386	-0.045801	-0.046153	-0.023423	-0.012244	-0.017209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997770	-0.011416
1.500000	-0.004277	0.152251	0.108415	-0.046156	-0.038504	-0.044775	-0.048905	-0.047696	-0.048789	-0.045312	-0.047729	-0.048085	-0.021274	-0.022318	-0.019279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997742	-0.013351
