0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.007566	0.177159	0.129619	-0.034387	-0.019992	-0.029488	-0.038474	-0.038381	-0.039307	-0.030544	-0.035004	-0.034590	0.097543	0.025176	0.447070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997565	0.001079
0.200000	0.016660	0.174679	0.142855	-0.026289	-0.013185	-0.021253	-0.030486	-0.030620	-0.031283	-0.023264	-0.027392	-0.026560	0.083121	-0.029396	-0.123096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997615	0.008543
0.300000	0.023139	0.175928	0.127545	-0.023233	-0.011243	-0.020359	-0.027797	-0.028153	-0.029019	-0.021304	-0.025653	-0.025167	0.039111	0.050944	-0.091685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997796	0.009454
0.400000	0.023872	0.181853	0.129625	-0.021501	-0.008880	-0.018402	-0.025968	-0.026209	-0.027148	-0.019120	-0.023566	-0.023194	-0.021030	0.052236	0.102991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997718	0.011668
0.500000	0.020572	0.184822	0.139085	-0.020683	-0.006860	-0.015991	-0.024758	-0.024730	-0.025586	-0.017167	-0.021512	-0.021026	-0.035210	0.006440	0.051759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997600	0.013723
0.600000	0.018217	0.183674	0.138473	-0.021676	-0.007538	-0.016610	-0.025626	-0.025516	-0.026357	-0.017841	-0.022158	-0.021668	-0.009301	-0.025334	-0.049003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997617	0.012826
0.700000	0.018415	0.180644	0.133418	-0.023102	-0.009508	-0.018678	-0.027209	-0.027214	-0.028078	-0.019755	-0.024095	-0.023638	0.009128	-0.030496	-0.036290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997690	0.010820
0.800000	0.019188	0.178465	0.132127	-0.023746	-0.010644	-0.019721	-0.027987	-0.028100	-0.028951	-0.020825	-0.025154	-0.024663	0.003215	-0.009976	0.005664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997720	0.009890
0.900000	0.018831	0.178701	0.133064	-0.023906	-0.010724	-0.019761	-0.028126	-0.028226	-0.029069	-0.020916	-0.025238	-0.024731	-0.009646	0.011884	0.007112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997705	0.009881
1.000000	0.017611	0.179918	0.133124	-0.024239	-0.010692	-0.019847	-0.028375	-0.028398	-0.029260	-0.020951	-0.025295	-0.024824	-0.012656	0.007661	-0.004929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997686	0.009786
1.100000	0.016614	0.179695	0.132429	-0.024871	-0.011191	-0.020390	-0.028972	-0.028965	-0.029834	-0.021469	-0.025821	-0.025366	-0.006572	-0.011965	-0.007704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997688	0.009211
1.200000	0.016257	0.178032	0.131656	-0.025575	-0.012071	-0.021185	-0.029710	-0.029738	-0.030593	-0.022309	-0.026642	-0.026162	-0.001460	-0.017556	-0.007902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997707	0.008389
1.300000	0.016100	0.176781	0.130862	-0.026162	-0.012829	-0.021893	-0.030338	-0.030402	-0.031249	-0.023038	-0.027362	-0.026866	-0.002642	-0.006141	-0.007512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997722	0.007695
1.400000	0.015634	0.176684	0.130264	-0.026626	-0.013259	-0.022367	-0.030802	-0.030861	-0.031716	-0.023483	-0.027818	-0.027334	-0.006602	0.002193	-0.004179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997721	0.007255
1.500000	0.014878	0.176784	0.129968	-0.027093	-0.013600	-0.022750	-0.031240	-0.031274	-0.032135	-0.023848	-0.028191	-0.027720	-0.007820	-0.001800	-0.002498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997716	0.006877
1.600000	0.014183	0.176231	0.129607	-0.027648	-0.014119	-0.023256	-0.031782	-0.031806	-0.032665	-0.024367	-0.028706	-0.028233	-0.005807	-0.008628	-0.005205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997718	0.006350
1.700000	0.013706	0.175288	0.128940	-0.028249	-0.014784	-0.023893	-0.032395	-0.032432	-0.033287	-0.025017	-0.029350	-0.028869	-0.004052	-0.009023	-0.007602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997727	0.005703
1.800000	0.013293	0.174577	0.128215	-0.028811	-0.015397	-0.024503	-0.032972	-0.033020	-0.033874	-0.025625	-0.029958	-0.029475	-0.004539	-0.005062	-0.006386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997733	0.005104
1.900000	0.012769	0.174203	0.127691	-0.029323	-0.015893	-0.025013	-0.033483	-0.033528	-0.034385	-0.026126	-0.030463	-0.029984	-0.005889	-0.003073	-0.004319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997734	0.004606
2.000000	0.012153	0.173841	0.127274	-0.029839	-0.016369	-0.025497	-0.033989	-0.034026	-0.034884	-0.026609	-0.030947	-0.030470	-0.006198	-0.004554	-0.004400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997733	0.004122
2.100000	0.011565	0.173280	0.126768	-0.030389	-0.016911	-0.026035	-0.034535	-0.034570	-0.035427	-0.027150	-0.031487	-0.031009	-0.005486	-0.006455	-0.005714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997735	0.003578
2.200000	0.011048	0.172617	0.126164	-0.030951	-0.017494	-0.026612	-0.035102	-0.035141	-0.035997	-0.027729	-0.032065	-0.031585	-0.004966	-0.006457	-0.006153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997739	0.003001
2.300000	0.010546	0.172029	0.125574	-0.031498	-0.018056	-0.027172	-0.035653	-0.035695	-0.036551	-0.028289	-0.032624	-0.032144	-0.005172	-0.005278	-0.005553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997741	0.002445
2.400000	0.010007	0.171540	0.125049	-0.032030	-0.018582	-0.027701	-0.036184	-0.036225	-0.037081	-0.028817	-0.033153	-0.032674	-0.005592	-0.004702	-0.005050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997742	0.001919
2.500000	0.009440	0.171052	0.124542	-0.032564	-0.019104	-0.028227	-0.036715	-0.036755	-0.037611	-0.029341	-0.033678	-0.033199	-0.005660	-0.005167	-0.005177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997742	0.001395
2.600000	0.008885	0.170502	0.124006	-0.033110	-0.019648	-0.028769	-0.037260	-0.037298	-0.038155	-0.029884	-0.034221	-0.033742	-0.005429	-0.005759	-0.005530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997742	0.000852
2.700000	0.008351	0.169922	0.123445	-0.033658	-0.020203	-0.029322	-0.037810	-0.037850	-0.038706	-0.030438	-0.034774	-0.034295	-0.005277	-0.005747	-0.005624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997743	0.000299
2.800000	0.007822	0.169366	0.122890	-0.034202	-0.020751	-0.029869	-0.038354	-0.038395	-0.039251	-0.030985	-0.035321	-0.034842	-0.005351	-0.005363	-0.005456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997743	-0.000246
2.900000	0.007279	0.168842	0.122353	-0.034741	-0.021287	-0.030407	-0.038893	-0.038933	-0.039790	-0.031523	-0.035859	-0.035380	-0.005481	-0.005189	-0.005313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997743	-0.000782
3.000000	0.006729	0.168316	0.121821	-0.035281	-0.021824	-0.030944	-0.039432	-0.039472	-0.040328	-0.032060	-0.036396	-0.035917	-0.005496	-0.005351	-0.005348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997742	-0.001318
3.100000	0.006183	0.167771	0.121281	-0.035824	-0.022367	-0.031487	-0.039975	-0.040015	-0.040871	-0.032603	-0.036939	-0.036460	-0.005421	-0.005538	-0.005456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997741	-0.001860
3.200000	0.005644	0.167216	0.120733	-0.036368	-0.022913	-0.032033	-0.040520	-0.040560	-0.041416	-0.033149	-0.037485	-0.037005	-0.005376	-0.005522	-0.005488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997740	-0.002405
