0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.004145	0.200165	0.138889	-0.041987	0.008362	-0.019867	-0.057036	-0.066617	-0.065748	-0.025598	-0.043284	-0.036624	0.031003	0.373465	0.543223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996779	-0.000568
0.200000	0.005642	0.224403	0.159355	-0.033997	0.025469	-0.003942	-0.046875	-0.054609	-0.053845	-0.009895	-0.027746	-0.021432	0.015139	0.102458	-0.064773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996386	0.013338
0.300000	0.009157	0.224032	0.147779	-0.030010	0.028827	-0.002539	-0.042835	-0.050474	-0.050098	-0.006241	-0.024338	-0.018888	0.055241	-0.082056	-0.087711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996605	0.015169
0.400000	0.015433	0.214078	0.146349	-0.027468	0.025603	-0.003632	-0.041514	-0.050295	-0.049600	-0.008288	-0.025950	-0.019884	0.061537	-0.088173	0.041119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996811	0.014395
0.500000	0.020077	0.210321	0.150939	-0.024758	0.025061	-0.002099	-0.039450	-0.048922	-0.047852	-0.008137	-0.025391	-0.018634	0.027582	0.019437	0.033789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996843	0.015757
0.600000	0.020905	0.216526	0.152646	-0.023005	0.028371	0.000207	-0.037426	-0.046618	-0.045700	-0.005270	-0.022753	-0.016260	-0.008242	0.087648	0.008016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996742	0.018282
0.700000	0.019322	0.224220	0.154054	-0.022432	0.032258	0.002450	-0.036167	-0.044684	-0.044049	-0.002094	-0.019919	-0.013935	-0.018297	0.052429	0.022914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996604	0.020548
0.800000	0.018102	0.226005	0.156646	-0.022329	0.033820	0.004037	-0.035631	-0.043810	-0.043170	-0.000649	-0.018438	-0.012483	-0.003379	-0.013155	0.022851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996547	0.021631
0.900000	0.018790	0.223298	0.157722	-0.021988	0.033215	0.004362	-0.035392	-0.043732	-0.042929	-0.000915	-0.018483	-0.012269	0.015989	-0.030854	-0.002193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996586	0.021601
1.000000	0.020835	0.221352	0.156790	-0.021115	0.032554	0.004077	-0.034892	-0.043555	-0.042689	-0.001322	-0.018818	-0.012483	0.022106	-0.004449	-0.011282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996636	0.021527
1.100000	0.022747	0.222345	0.156366	-0.019888	0.033212	0.004454	-0.033886	-0.042692	-0.041881	-0.000685	-0.018263	-0.011993	0.014710	0.021126	0.005183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996630	0.022283
1.200000	0.023716	0.224779	0.157753	-0.018706	0.034832	0.005779	-0.032640	-0.041368	-0.040610	0.000803	-0.016849	-0.010657	0.005345	0.023931	0.020041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996578	0.023693
1.300000	0.024053	0.226678	0.159762	-0.017806	0.036371	0.007288	-0.031562	-0.040151	-0.039395	0.002265	-0.015386	-0.009208	0.002731	0.013270	0.017545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996525	0.025026
1.400000	0.024471	0.227506	0.161016	-0.017100	0.037320	0.008328	-0.030763	-0.039291	-0.038516	0.003219	-0.014402	-0.008206	0.006224	0.004404	0.007695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996499	0.025912
1.500000	0.025315	0.227816	0.161508	-0.016365	0.037887	0.008959	-0.030060	-0.038619	-0.037833	0.003828	-0.013777	-0.007565	0.010317	0.002970	0.003565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996491	0.026537
1.600000	0.026430	0.228265	0.161957	-0.015490	0.038492	0.009582	-0.029261	-0.037879	-0.037091	0.004465	-0.013139	-0.006920	0.011416	0.006433	0.006073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996480	0.027228
1.700000	0.027510	0.229110	0.162750	-0.014530	0.039332	0.010414	-0.028340	-0.036987	-0.036202	0.005312	-0.012298	-0.006078	0.009946	0.010202	0.009513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996458	0.028107
1.800000	0.028411	0.230216	0.163777	-0.013588	0.040337	0.011394	-0.027386	-0.036022	-0.035240	0.006301	-0.011316	-0.005102	0.008194	0.011415	0.010596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996427	0.029086
1.900000	0.029192	0.231307	0.164806	-0.012707	0.041339	0.012374	-0.026473	-0.035083	-0.034305	0.007285	-0.010335	-0.004128	0.007664	0.010105	0.009821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996395	0.030039
2.000000	0.029982	0.232219	0.165730	-0.011861	0.042244	0.013279	-0.025609	-0.034205	-0.033427	0.008185	-0.009433	-0.003228	0.008254	0.008240	0.008705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996367	0.030920
2.100000	0.030848	0.232996	0.166566	-0.011008	0.043071	0.014122	-0.024761	-0.033361	-0.032580	0.009020	-0.008594	-0.002385	0.009029	0.007554	0.008135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996342	0.031755
2.200000	0.031770	0.233775	0.167381	-0.010131	0.043894	0.014957	-0.023896	-0.032508	-0.031725	0.009852	-0.007760	-0.001547	0.009298	0.008168	0.008265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996316	0.032596
2.300000	0.032690	0.234638	0.168232	-0.009237	0.044760	0.015822	-0.023011	-0.031630	-0.030847	0.010720	-0.006893	-0.000680	0.009055	0.009053	0.008755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996288	0.033468
2.400000	0.033577	0.235565	0.169127	-0.008345	0.045663	0.016716	-0.022118	-0.030735	-0.029954	0.011619	-0.005996	0.000215	0.008704	0.009359	0.009102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996257	0.034362
2.500000	0.034439	0.236490	0.170039	-0.007464	0.046568	0.017617	-0.021231	-0.029842	-0.029062	0.012521	-0.005096	0.001114	0.008573	0.009075	0.009069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996225	0.035255
2.600000	0.035300	0.237377	0.170934	-0.006590	0.047455	0.018504	-0.020353	-0.028962	-0.028181	0.013406	-0.004210	0.002000	0.008677	0.008686	0.008820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996193	0.036134
2.700000	0.036176	0.238236	0.171806	-0.005716	0.048324	0.019377	-0.019480	-0.028089	-0.027308	0.014277	-0.003337	0.002873	0.008834	0.008552	0.008650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996162	0.037002
2.800000	0.037063	0.239096	0.172670	-0.004837	0.049192	0.020247	-0.018604	-0.027215	-0.026433	0.015147	-0.002467	0.003744	0.008896	0.008672	0.008673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996129	0.037871
2.900000	0.037951	0.239972	0.173543	-0.003955	0.050069	0.021123	-0.017723	-0.026336	-0.025554	0.016024	-0.001591	0.004621	0.008852	0.008840	0.008789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996096	0.038746
3.000000	0.038833	0.240860	0.174427	-0.003073	0.050953	0.022006	-0.016841	-0.025453	-0.024672	0.016907	-0.000708	0.005503	0.008782	0.008902	0.008861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996061	0.039626
3.100000	0.039709	0.241749	0.175313	-0.002193	0.051838	0.022890	-0.015959	-0.024571	-0.023790	0.017791	0.000176	0.006387	0.008753	0.008855	0.008850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996026	0.040505
3.200000	0.040585	0.242630	0.176195	-0.001314	0.052719	0.023771	-0.015080	-0.023691	-0.022910	0.018672	0.001057	0.007268	0.008771	0.008781	0.008801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.995989	0.041382
