0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.004938	0.193205	0.136040	-0.039517	-0.000686	-0.022672	-0.050365	-0.056209	-0.056065	-0.026511	-0.039558	-0.035282	0.049713	0.263896	0.514163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997077	0.000484
0.200000	0.009017	0.208372	0.154443	-0.030744	0.012223	-0.009258	-0.040424	-0.045390	-0.045090	-0.013994	-0.026857	-0.022441	0.043712	0.047267	-0.081991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996855	0.012316
0.300000	0.014678	0.206904	0.141423	-0.026441	0.014562	-0.008403	-0.036537	-0.041785	-0.041783	-0.011334	-0.024426	-0.020615	0.065702	-0.054179	-0.095159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997092	0.013695
0.400000	0.020633	0.201596	0.140574	-0.023837	0.013628	-0.008415	-0.034761	-0.040738	-0.040608	-0.011661	-0.024589	-0.020495	0.046036	-0.034788	0.059481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997202	0.014128
0.500000	0.023151	0.201970	0.147388	-0.021473	0.015325	-0.005575	-0.032451	-0.038572	-0.038228	-0.009730	-0.022428	-0.017951	0.004782	0.042720	0.054141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997145	0.016629
0.600000	0.022279	0.208350	0.150134	-0.020263	0.018651	-0.002972	-0.030751	-0.036441	-0.036204	-0.006806	-0.019647	-0.015384	-0.017054	0.069946	0.007117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997031	0.019075
0.700000	0.020751	0.213253	0.150554	-0.019980	0.020932	-0.001617	-0.030030	-0.035300	-0.035222	-0.004914	-0.017936	-0.013974	-0.009522	0.020305	0.006830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996953	0.020363
0.800000	0.020791	0.212494	0.151525	-0.019756	0.021132	-0.001132	-0.029756	-0.035009	-0.034884	-0.004623	-0.017571	-0.013542	0.010349	-0.028069	0.009186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996958	0.020626
0.900000	0.022501	0.209614	0.151846	-0.019123	0.020465	-0.001128	-0.029379	-0.034891	-0.034652	-0.004994	-0.017796	-0.013567	0.021181	-0.020613	-0.002908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997005	0.020567
1.000000	0.024485	0.209292	0.151440	-0.018104	0.020649	-0.000883	-0.028593	-0.034291	-0.034044	-0.004716	-0.017518	-0.013257	0.016391	0.013927	-0.001503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997019	0.021031
1.100000	0.025587	0.211670	0.152045	-0.016982	0.022015	0.000141	-0.027468	-0.033131	-0.032945	-0.003467	-0.016353	-0.012185	0.005893	0.028346	0.013880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996979	0.022231
1.200000	0.025886	0.214067	0.153849	-0.016040	0.023609	0.001566	-0.026372	-0.031900	-0.031741	-0.001987	-0.014906	-0.010790	0.001650	0.016970	0.019177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996924	0.023585
1.300000	0.026192	0.214981	0.155373	-0.015318	0.024610	0.002657	-0.025550	-0.031011	-0.030833	-0.000989	-0.013880	-0.009745	0.005336	0.002667	0.010064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996895	0.024518
1.400000	0.026996	0.215015	0.155921	-0.014637	0.025099	0.003263	-0.024899	-0.030393	-0.030196	-0.000444	-0.013307	-0.009140	0.010367	0.000116	0.002350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996891	0.025083
1.500000	0.028126	0.215291	0.156182	-0.013836	0.025613	0.003799	-0.024175	-0.029732	-0.029532	0.000107	-0.012755	-0.008580	0.011462	0.006001	0.004220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996886	0.025685
1.600000	0.029174	0.216188	0.156877	-0.012928	0.026437	0.004588	-0.023301	-0.028879	-0.028687	0.000927	-0.011946	-0.007778	0.009215	0.011266	0.009479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996864	0.026529
1.700000	0.029976	0.217377	0.157948	-0.012027	0.027447	0.005565	-0.022376	-0.027933	-0.027746	0.001915	-0.010966	-0.006807	0.007094	0.011737	0.011148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996833	0.027501
1.800000	0.030663	0.218429	0.158989	-0.011194	0.028405	0.006512	-0.021509	-0.027038	-0.026852	0.002857	-0.010024	-0.005869	0.006988	0.009080	0.009369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996803	0.028414
1.900000	0.031416	0.219209	0.159823	-0.010400	0.029221	0.007339	-0.020705	-0.026228	-0.026040	0.003676	-0.009201	-0.005045	0.008146	0.006832	0.007539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996780	0.029219
2.000000	0.032281	0.219872	0.160552	-0.009592	0.029970	0.008105	-0.019911	-0.025446	-0.025255	0.004436	-0.008437	-0.004276	0.008996	0.006793	0.007283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996760	0.029987
2.100000	0.033183	0.220616	0.161313	-0.008753	0.030755	0.008896	-0.019086	-0.024633	-0.024442	0.005228	-0.007645	-0.003481	0.008901	0.008165	0.008022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996737	0.030789
2.200000	0.034045	0.221491	0.162153	-0.007900	0.031605	0.009739	-0.018236	-0.023785	-0.023594	0.006075	-0.006800	-0.002637	0.008335	0.009167	0.008694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996710	0.031636
2.300000	0.034858	0.222409	0.163032	-0.007057	0.032479	0.010604	-0.017386	-0.022928	-0.022739	0.006944	-0.005933	-0.001774	0.007999	0.009012	0.008793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996681	0.032496
2.400000	0.035660	0.223275	0.163897	-0.006228	0.033331	0.011454	-0.016551	-0.022088	-0.021899	0.007793	-0.005084	-0.000925	0.008103	0.008291	0.008461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996653	0.033337
2.500000	0.036484	0.224079	0.164725	-0.005403	0.034153	0.012281	-0.015726	-0.021263	-0.021073	0.008617	-0.004259	-0.000099	0.008377	0.007899	0.008140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996626	0.034158
2.600000	0.037330	0.224874	0.165535	-0.004573	0.034967	0.013099	-0.014899	-0.020440	-0.020249	0.009434	-0.003441	0.000720	0.008503	0.008069	0.008115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996598	0.034975
2.700000	0.038178	0.225699	0.166356	-0.003737	0.035795	0.013927	-0.014065	-0.019608	-0.019418	0.010262	-0.002613	0.001548	0.008426	0.008415	0.008304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996569	0.035803
2.800000	0.039014	0.226549	0.167195	-0.002899	0.036636	0.014765	-0.013228	-0.018769	-0.018580	0.011102	-0.001774	0.002387	0.008297	0.008546	0.008451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996538	0.036639
2.900000	0.039840	0.227400	0.168040	-0.002065	0.037478	0.015606	-0.012391	-0.017931	-0.017742	0.011943	-0.000933	0.003227	0.008256	0.008431	0.008432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996507	0.037476
3.000000	0.040668	0.228234	0.168878	-0.001233	0.038313	0.016441	-0.011558	-0.017098	-0.016908	0.012778	-0.000098	0.004062	0.008304	0.008277	0.008330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996475	0.038307
3.100000	0.041501	0.229059	0.169708	-0.000401	0.039142	0.017272	-0.010727	-0.016267	-0.016077	0.013608	0.000732	0.004893	0.008361	0.008239	0.008275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996443	0.039134
3.200000	0.042338	0.229886	0.170536	0.000432	0.039972	0.018102	-0.009894	-0.015435	-0.015245	0.014438	0.001563	0.005724	0.008372	0.008304	0.008298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996410	0.039962
3.300000	0.043174	0.230720	0.171368	0.001267	0.040806	0.018935	-0.009060	-0.014601	-0.014411	0.015272	0.002396	0.006557	0.008345	0.008371	0.008346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996376	0.040793
3.400000	0.044008	0.231558	0.172204	0.002101	0.041641	0.019771	-0.008226	-0.013766	-0.013577	0.016107	0.003231	0.007392	0.008320	0.008379	0.008364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996342	0.041625
3.500000	0.044839	0.232394	0.173040	0.002935	0.042477	0.020605	-0.007392	-0.012932	-0.012742	0.016942	0.004066	0.008227	0.008320	0.008344	0.008349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996307	0.042457
3.600000	0.045672	0.233227	0.173874	0.003768	0.043310	0.021439	-0.006558	-0.012099	-0.011909	0.017775	0.004900	0.009060	0.008334	0.008316	0.008328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.996271	0.043287
