0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.006129	0.185311	0.132907	-0.036757	-0.010438	-0.025898	-0.043838	-0.046365	-0.046827	-0.028160	-0.036630	-0.034489	0.073427	0.144156	0.482114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997349	0.001131
0.200000	0.012989	0.191267	0.148885	-0.027812	-0.001062	-0.015124	-0.034551	-0.036944	-0.037126	-0.018525	-0.026644	-0.024098	0.069523	0.001584	-0.102027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997277	0.010798
0.300000	0.019927	0.190401	0.134582	-0.023761	0.000991	-0.014330	-0.031037	-0.033796	-0.034228	-0.016279	-0.024637	-0.022546	0.062440	-0.006667	-0.095931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997498	0.011980
0.400000	0.024103	0.190908	0.135150	-0.021383	0.002317	-0.013004	-0.028963	-0.031955	-0.032403	-0.014852	-0.023237	-0.021132	0.017760	0.018528	0.084396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997504	0.013667
0.500000	0.023826	0.194097	0.144064	-0.019523	0.005151	-0.009564	-0.026760	-0.029541	-0.029866	-0.012045	-0.020292	-0.017993	-0.017685	0.042270	0.064371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997387	0.016654
0.600000	0.021865	0.198101	0.146251	-0.019030	0.007124	-0.007877	-0.025874	-0.028333	-0.028695	-0.010279	-0.018565	-0.016367	-0.015968	0.029903	-0.012123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997315	0.018043
0.700000	0.021258	0.199018	0.144325	-0.019227	0.007296	-0.008070	-0.026004	-0.028380	-0.028808	-0.010196	-0.018552	-0.016477	0.004344	-0.011956	-0.015672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997323	0.017865
0.800000	0.022444	0.196682	0.143827	-0.019111	0.006645	-0.008443	-0.026059	-0.028591	-0.028976	-0.010696	-0.018996	-0.016839	0.016693	-0.026540	0.003485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997363	0.017512
0.900000	0.024041	0.195178	0.144333	-0.018519	0.006510	-0.008273	-0.025631	-0.028316	-0.028650	-0.010694	-0.018935	-0.016679	0.013019	0.000460	0.004512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997382	0.017720
1.000000	0.024828	0.196650	0.144761	-0.017769	0.007336	-0.007583	-0.024888	-0.027565	-0.027922	-0.009915	-0.018190	-0.015969	0.002829	0.024559	0.005542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997360	0.018501
1.100000	0.024815	0.198990	0.145620	-0.017134	0.008485	-0.006665	-0.024146	-0.026720	-0.027116	-0.008876	-0.017200	-0.015049	-0.001511	0.017644	0.011174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997321	0.019432
1.200000	0.024814	0.199786	0.146685	-0.016688	0.009168	-0.005968	-0.023628	-0.026148	-0.026540	-0.008212	-0.016528	-0.014377	0.002435	-0.000925	0.008326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997301	0.020043
1.300000	0.025343	0.199309	0.147114	-0.016321	0.009348	-0.005654	-0.023288	-0.025842	-0.026210	-0.007977	-0.016261	-0.014073	0.007681	-0.005495	0.000667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997306	0.020304
1.400000	0.026183	0.199144	0.147087	-0.015871	0.009550	-0.005412	-0.022901	-0.025508	-0.025871	-0.007738	-0.016017	-0.013815	0.008199	0.003148	0.000439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997311	0.020583
1.500000	0.026860	0.199869	0.147409	-0.015309	0.010088	-0.004926	-0.022357	-0.024972	-0.025345	-0.007212	-0.015504	-0.013315	0.005149	0.010075	0.006150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997299	0.021119
1.600000	0.027250	0.200872	0.148193	-0.014737	0.010796	-0.004260	-0.021755	-0.024343	-0.024723	-0.006531	-0.014832	-0.012655	0.003113	0.008823	0.008488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997278	0.021782
1.700000	0.027580	0.201522	0.148931	-0.014236	0.011388	-0.003664	-0.021227	-0.023794	-0.024172	-0.005947	-0.014246	-0.012069	0.003866	0.004249	0.005823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997262	0.022347
1.800000	0.028054	0.201818	0.149368	-0.013780	0.011814	-0.003214	-0.020774	-0.023346	-0.023720	-0.005510	-0.013803	-0.011620	0.005528	0.002356	0.003347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997255	0.022781
1.900000	0.028643	0.202112	0.149704	-0.013302	0.012220	-0.002797	-0.020315	-0.022902	-0.023274	-0.005094	-0.013384	-0.011198	0.005999	0.003887	0.003782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997248	0.023207
2.000000	0.029212	0.202612	0.150162	-0.012786	0.012712	-0.002310	-0.019807	-0.022400	-0.022773	-0.004601	-0.012894	-0.010708	0.005263	0.005937	0.005326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997237	0.023706
2.100000	0.029698	0.203239	0.150732	-0.012263	0.013265	-0.001767	-0.019277	-0.021864	-0.022240	-0.004054	-0.012349	-0.010166	0.004562	0.006264	0.005847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997222	0.024249
2.200000	0.030150	0.203817	0.151294	-0.011758	0.013802	-0.001234	-0.018764	-0.021344	-0.021720	-0.003521	-0.011817	-0.009635	0.004603	0.005195	0.005303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997208	0.024774
2.300000	0.030632	0.204286	0.151792	-0.011268	0.014293	-0.000739	-0.018272	-0.020852	-0.021227	-0.003029	-0.011323	-0.009141	0.005050	0.004341	0.004717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997196	0.025263
2.400000	0.031153	0.204720	0.152256	-0.010775	0.014767	-0.000260	-0.017784	-0.020368	-0.020742	-0.002552	-0.010845	-0.008661	0.005285	0.004504	0.004666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997185	0.025741
2.500000	0.031677	0.205203	0.152737	-0.010271	0.015258	0.000232	-0.017284	-0.019870	-0.020244	-0.002059	-0.010353	-0.008168	0.005150	0.005137	0.004974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997172	0.026235
2.600000	0.032180	0.205734	0.153248	-0.009764	0.015771	0.000742	-0.016776	-0.019361	-0.019736	-0.001548	-0.009842	-0.007659	0.004927	0.005402	0.005204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997158	0.026745
2.700000	0.032668	0.206265	0.153768	-0.009260	0.016285	0.001253	-0.016269	-0.018853	-0.019227	-0.001036	-0.009330	-0.007147	0.004880	0.005161	0.005157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997144	0.027254
2.800000	0.033161	0.206765	0.154275	-0.008761	0.016787	0.001756	-0.015769	-0.018352	-0.018726	-0.000534	-0.008828	-0.006645	0.004990	0.004859	0.004981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997130	0.027754
2.900000	0.033665	0.207247	0.154768	-0.008262	0.017281	0.002252	-0.015271	-0.017855	-0.018230	-0.000039	-0.008333	-0.006149	0.005082	0.004836	0.004903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997117	0.028248
3.000000	0.034174	0.207739	0.155261	-0.007761	0.017777	0.002749	-0.014772	-0.017356	-0.017731	0.000458	-0.007835	-0.005652	0.005068	0.005007	0.004970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997103	0.028744
3.100000	0.034677	0.208246	0.155763	-0.007258	0.018281	0.003252	-0.014269	-0.016853	-0.017228	0.000961	-0.007332	-0.005149	0.005004	0.005118	0.005058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997088	0.029246
3.200000	0.035176	0.208757	0.156270	-0.006756	0.018786	0.003756	-0.013765	-0.016349	-0.016724	0.001466	-0.006828	-0.004645	0.004975	0.005078	0.005067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997073	0.029749
3.300000	0.035674	0.209260	0.156774	-0.006255	0.019289	0.004259	-0.013264	-0.015848	-0.016222	0.001969	-0.006325	-0.004142	0.004998	0.004987	0.005016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997058	0.030250
3.400000	0.036176	0.209757	0.157274	-0.005754	0.019788	0.004759	-0.012764	-0.015347	-0.015722	0.002468	-0.005825	-0.003642	0.005029	0.004959	0.004983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997043	0.030748
3.500000	0.036679	0.210254	0.157772	-0.005253	0.020288	0.005259	-0.012263	-0.014847	-0.015221	0.002968	-0.005325	-0.003142	0.005032	0.004999	0.004995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997027	0.031247
3.600000	0.037181	0.210756	0.158273	-0.004751	0.020789	0.005760	-0.011761	-0.014345	-0.014720	0.003470	-0.004824	-0.002641	0.005016	0.005038	0.005022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997011	0.031747
