0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.008578	0.170705	0.126709	-0.033669	-0.027493	-0.033013	-0.035935	-0.034252	-0.035460	-0.033329	-0.035172	-0.035838	0.110192	-0.067995	0.411908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997687	0.000060
0.200000	0.018112	0.161735	0.137012	-0.027475	-0.022653	-0.027152	-0.029933	-0.028502	-0.029528	-0.028097	-0.029709	-0.030076	0.074184	-0.051666	-0.145427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997819	0.005220
0.300000	0.021960	0.164464	0.120410	-0.026378	-0.021904	-0.027155	-0.028999	-0.027642	-0.028810	-0.027412	-0.029186	-0.029794	-0.002442	0.087202	-0.095324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997967	0.004879
0.400000	0.018091	0.172640	0.122299	-0.026382	-0.020910	-0.026551	-0.028796	-0.027240	-0.028473	-0.026627	-0.028486	-0.029207	-0.064823	0.048273	0.096254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997850	0.005769
0.500000	0.011579	0.172033	0.129604	-0.027987	-0.021779	-0.027134	-0.030146	-0.028420	-0.029594	-0.027520	-0.029303	-0.029945	-0.054307	-0.054268	0.014722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997770	0.005018
0.600000	0.008178	0.164590	0.124580	-0.031908	-0.025979	-0.031176	-0.034101	-0.032422	-0.033569	-0.031636	-0.033378	-0.033980	-0.015745	-0.079141	-0.093247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997839	0.000682
0.700000	0.007231	0.158358	0.116177	-0.035853	-0.030469	-0.035710	-0.038203	-0.036643	-0.037802	-0.036068	-0.037826	-0.038440	-0.010244	-0.040793	-0.057146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997896	-0.003842
0.800000	0.005219	0.156271	0.113654	-0.038500	-0.033169	-0.038439	-0.040881	-0.039337	-0.040503	-0.038780	-0.040548	-0.041166	-0.031012	-0.005915	-0.002644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997872	-0.006414
0.900000	0.001422	0.155855	0.113317	-0.040796	-0.035151	-0.040449	-0.043097	-0.041488	-0.042656	-0.040808	-0.042581	-0.043206	-0.041242	-0.008873	-0.012533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997819	-0.008367
