0.000000	0.000000	0.168751	0.083271	0.000000	0.000000	0.000000	-0.042004	-0.075921	-0.070114	0.066307	0.010848	0.033608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.997774	0.014495
0.100000	0.017126	0.290696	0.201768	-0.023812	0.172592	0.077516	-0.229233	-0.478246	-0.390350	-0.097298	-0.278192	-0.098302	0.247974	2.185822	1.687084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.971490	-0.067363
0.200000	0.036200	0.521468	0.320870	-0.022802	0.339361	0.148886	-0.317784	-0.608406	-0.515945	-0.089149	-0.323763	-0.113570	0.096174	2.166177	0.586682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.943749	-0.049143
0.300000	0.033110	0.699281	0.336354	-0.028466	0.497807	0.172921	-0.342905	-0.631821	-0.551905	-0.011446	-0.281856	-0.094846	-0.158884	1.364608	-0.124238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.927356	-0.017293
0.400000	0.005947	0.798634	0.320116	-0.051699	0.596745	0.168804	-0.353072	-0.624128	-0.559749	0.057265	-0.233366	-0.081969	-0.371609	0.667238	-0.130448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.918630	-0.000144
0.500000	-0.038331	0.842264	0.315570	-0.090521	0.644310	0.167786	-0.368932	-0.620131	-0.566112	0.097100	-0.201664	-0.073456	-0.499381	0.249123	0.035813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.913323	0.003382
0.600000	-0.091244	0.855586	0.324126	-0.138549	0.660967	0.174953	-0.394314	-0.628879	-0.578406	0.113467	-0.185427	-0.066432	-0.547060	0.044428	0.115857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.908967	-0.002040
0.700000	-0.145754	0.855061	0.335454	-0.189386	0.662263	0.183812	-0.426504	-0.648481	-0.597026	0.115517	-0.179854	-0.062371	-0.535106	-0.041844	0.098827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.904450	-0.013151
0.800000	-0.197020	0.848887	0.342434	-0.238235	0.656684	0.188706	-0.461618	-0.674515	-0.620312	0.109606	-0.181665	-0.063165	-0.485657	-0.076944	0.037334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.899586	-0.027745
0.900000	-0.242269	0.840147	0.342745	-0.282150	0.647830	0.187548	-0.496473	-0.703136	-0.646135	0.099193	-0.188821	-0.069241	-0.417548	-0.097075	-0.030186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.894643	-0.044209
1.000000	-0.280384	0.829481	0.336767	-0.319766	0.636788	0.180616	-0.528972	-0.731704	-0.672537	0.085984	-0.199901	-0.079860	-0.344915	-0.116557	-0.086986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.889992	-0.061419
1.100000	-0.311422	0.816778	0.325853	-0.350887	0.623730	0.169132	-0.558020	-0.758657	-0.698050	0.070839	-0.213824	-0.093844	-0.277232	-0.137613	-0.128789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.885903	-0.078666
