0.000000	0.012233	0.104328	-0.006348	-3.122389	-2.947346	-0.125293	0.039154	-3.005817	-3.203959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112889	-0.029007
0.100000	0.015411	0.301844	0.161475	-3.111049	-3.147898	-0.308075	0.039289	-3.211707	-3.207967	0.072013	3.870362	3.125128	0.092426	-3.827610	-3.153544	0.009419	-4.105598	-0.215528	0.099884	0.035741
0.200000	0.030494	0.886831	0.616625	-3.108958	-3.702006	-0.671814	0.041819	-3.875022	-3.265085	0.260095	7.869875	6.056471	-0.074848	-7.259947	-3.809635	0.043939	-9.381887	-1.002880	0.071921	0.232751
0.300000	0.074102	1.810836	1.322413	-3.127594	-4.580004	-1.036900	0.047730	-4.976398	-3.405957	0.633612	9.793699	7.253849	-0.274695	-9.997198	-3.482164	0.066236	-11.056306	-1.656557	0.075211	0.378384
0.400000	0.154521	2.707872	1.916490	-3.154434	-5.619924	-1.386925	0.053194	-5.830253	-3.555750	0.923313	8.059293	4.479688	-0.212359	-10.478087	-3.645585	0.037208	-5.964703	-1.218574	0.077226	0.228175
0.500000	0.244449	3.501886	2.284125	-3.163600	-6.650141	-1.785788	0.054705	-6.315854	-3.643869	0.801861	8.402194	3.370215	0.040720	-10.129301	-4.397683	-0.007838	-4.693562	-0.546720	0.024659	-0.018294
0.600000	0.304601	4.471167	2.687462	-3.148561	-7.641998	-2.273109	0.051646	-6.925897	-3.662331	0.381920	11.011158	5.160418	0.225094	-9.590547	-5.341143	-0.050781	-7.973572	0.212884	-0.076382	-0.224075
0.700000	0.324314	5.598851	3.375569	-3.128595	-8.538048	-2.841391	0.045991	-7.876384	-3.594793	0.061684	10.741962	8.424415	0.121657	-8.310029	-5.907766	-0.051940	-10.238627	1.125233	-0.195521	-0.238333
0.800000	0.330482	6.567456	4.191369	-3.132722	-9.349372	-3.433821	0.042824	-8.822242	-3.459120	0.139471	9.077512	6.744096	-0.236711	-8.299176	-5.930384	-0.007761	-8.425654	1.416910	-0.257952	-0.030020
0.900000	0.367755	7.548566	4.631636	-3.180326	-10.261979	-4.048455	0.044566	-9.623690	-3.335620	0.673953	11.012147	2.306596	-0.721111	-10.062913	-6.506174	0.040390	-8.108335	1.009784	-0.232707	0.257838
1.000000	0.471971	8.734665	4.759142	-3.272447	-11.317097	-4.750685	0.049533	-10.452371	-3.254257	1.391197	11.960615	0.872445	-1.070937	-10.603777	-7.533318	0.047990	-7.963544	0.674631	-0.109187	0.354318
1.100000	0.630780	9.837671	4.927180	-3.383307	-12.330148	-5.542498	0.052418	-11.154538	-3.187466	1.669937	10.225225	3.010717	-1.098459	-9.647404	-8.196778	0.006312	-6.414212	0.711227	0.111336	0.160592
1.200000	0.783151	10.890168	5.426212	-3.485601	-13.255361	-6.358377	0.050919	-11.899005	-3.108590	1.289160	11.442101	6.950359	-0.933492	-8.813913	-7.894772	-0.033031	-9.362937	0.845662	0.318952	-0.086844
1.300000	0.880604	12.150202	6.181722	-3.571233	-14.064505	-7.070506	0.047079	-13.021102	-3.029485	0.671248	13.110144	6.926446	-0.796546	-7.274285	-6.174337	-0.034290	-11.607049	0.662753	0.368774	-0.169749
1.400000	0.927405	13.358537	6.670746	-3.647641	-14.746096	-7.603349	0.045522	-13.924681	-2.985665	0.337467	10.915683	3.071326	-0.740432	-6.776286	-4.718328	0.004276	-6.336013	0.211616	0.139044	-0.055746
1.500000	0.963594	14.421056	6.912595	-3.721414	-15.501950	-8.069720	0.047250	-14.462216	-2.983806	0.463513	10.925758	2.372556	-0.751252	-8.590700	-4.876325	0.024863	-5.529060	-0.169460	-0.137631	0.075428
1.600000	1.033846	15.596113	7.258643	-3.802312	-16.452693	-8.627305	0.049297	-15.185790	-3.024941	0.991814	12.293671	5.128285	-0.889408	-10.073088	-6.496950	0.010789	-9.117300	-0.710947	-0.333993	0.200982
1.700000	1.165486	16.752101	8.016246	-3.901551	-17.445005	-9.402687	0.049170	-16.180578	-3.133284	1.622685	10.396238	9.768058	-1.089259	-9.597294	-9.042134	-0.010377	-9.942041	-1.385414	-0.302288	0.354492
1.800000	1.347817	17.729668	8.964601	-4.016179	-18.364843	-10.378815	0.047877	-17.073452	-3.260529	1.940867	9.868549	7.686760	-1.176486	-8.783274	-9.924145	-0.012618	-7.943106	-0.974561	-0.085767	0.412645
1.900000	1.535601	18.829008	9.448893	-4.130165	-19.184401	-11.296958	0.047455	-17.850511	-3.326261	1.740859	12.135079	2.421193	-1.063356	-7.477539	-8.232582	0.008881	-7.907311	-0.415155	0.142630	0.387586
2.000000	1.689009	20.057675	9.587858	-4.221256	-19.860514	-12.022094	0.049877	-18.607153	-3.350651	1.332426	11.816620	1.042436	-0.729170	-6.282269	-6.384853	0.035115	-6.765257	-0.061770	0.128481	0.312811
