0.000000	-0.004424	-0.824988	-2.975047	-0.146548	1.724015	3.964374	3.699919	0.102775	1.357221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134156	-0.027268
0.100000	0.019027	-0.572447	-2.885547	-0.054176	1.244224	3.730964	4.280040	-0.257760	1.618183	0.467012	4.626395	1.929051	0.963364	-9.147492	-4.154695	8.358075	-6.763861	2.890397	0.206848	-0.066976
0.200000	0.082010	-0.028076	-2.531897	0.002450	0.000424	3.222193	5.155145	-1.117047	2.011093	0.698614	5.386798	5.198316	-0.111781	-14.617731	-5.610273	6.391502	-9.372407	5.677071	0.291136	-0.166019
0.300000	0.135053	0.379464	-1.985213	-0.076397	-1.388888	2.677376	5.378584	-1.959839	2.796862	0.286810	2.718258	4.485006	-1.166806	-12.238117	-5.088701	-0.817948	-7.057126	9.110383	0.122050	-0.266210
0.400000	0.141099	0.596486	-1.793963	-0.173297	-2.442910	2.206325	5.188051	-2.503420	3.540579	-0.096364	2.198892	-0.663528	-0.586575	-9.374234	-4.452596	-2.518584	-3.976227	4.949412	-0.004992	-0.239658
0.500000	0.134334	0.930440	-2.030284	-0.168204	-3.390662	1.760539	4.894699	-2.840403	3.788816	0.064369	5.010630	-3.526904	0.793780	-10.168727	-4.562938	-3.553053	-3.359522	0.345124	-0.066480	-0.086931
0.600000	0.173308	1.685955	-2.427101	-0.011255	-4.537754	1.281571	4.357973	-3.282675	3.670150	0.781634	10.244253	-4.262810	2.140670	-12.563448	-5.047965	-8.120529	-5.698674	-2.466747	-0.108284	0.126785
0.700000	0.288220	2.868908	-2.874215	0.171577	-5.765525	0.749541	3.385815	-3.869474	3.348090	1.414673	12.211276	-4.598179	1.112848	-11.386714	-5.571119	-8.068239	-4.870618	-3.669121	-0.119793	0.206078
0.800000	0.427193	3.957312	-3.303616	0.193756	-6.818247	0.175510	3.044418	-4.115792	2.991593	1.222383	9.465978	-3.693677	-0.538285	-10.001424	-5.873240	0.282214	-0.149636	-3.246567	-0.053537	0.086487
0.900000	0.514215	4.791967	-3.556969	0.099522	-7.803354	-0.428293	3.241872	-3.986050	2.736961	0.489074	7.287396	-1.152819	-1.164625	-9.708757	-6.291681	2.864855	2.304136	-1.678160	-0.065313	-0.041661
1.000000	0.531012	5.412813	-3.512712	-0.006476	-8.755098	-1.114067	3.482135	-3.718782	2.678143	-0.078505	5.194437	2.004816	-0.813634	-9.367288	-7.619233	1.503487	2.793098	0.532345	-0.160355	-0.084612
1.100000	0.517720	5.880607	-3.199836	-0.036676	-9.704678	-1.981421	3.512111	-3.479895	2.823412	-0.081858	4.589113	3.809029	0.342645	-9.830474	-9.739426	-0.904868	1.679338	2.103035	-0.266167	-0.025926
1.200000	0.534026	6.444291	-2.878638	0.079514	-10.759060	-3.024901	3.279261	-3.453359	3.015391	0.477857	7.346861	1.931314	1.923829	-11.303478	-10.825018	-4.098067	-1.531578	1.281952	-0.253652	0.182224
1.300000	0.614975	7.451973	-2.900435	0.286904	-11.883484	-4.098765	2.636524	-3.844629	3.016550	1.078725	12.782230	-2.469053	1.807032	-10.273971	-10.504804	-7.956350	-6.223985	-1.384971	-0.137131	0.471677
1.400000	0.729699	8.795318	-3.332086	0.401742	-12.674515	-5.094156	2.105881	-4.499188	2.758754	1.110673	12.580272	-5.695497	0.517616	-5.589706	-9.205573	-1.899948	-5.270546	-3.493114	-0.045210	0.540770
1.500000	0.820039	9.841255	-3.924832	0.407224	-13.104371	-5.905488	2.087746	-4.766474	2.369856	0.634323	8.598655	-5.617724	-0.323134	-3.555807	-6.924553	0.698039	-0.562672	-4.062164	0.067627	0.427765
1.600000	0.848952	10.617873	-4.377136	0.350525	-13.453963	-6.481501	2.155792	-4.785414	1.987533	-0.072691	7.461031	-3.253819	-0.760852	-3.579252	-4.704406	0.341125	-0.653704	-3.450935	0.181093	0.320187
1.700000	0.805381	11.431404	-4.598342	0.262932	-13.815283	-6.876041	2.058315	-5.016181	1.679008	-0.787431	9.297525	-1.545413	-0.958631	-3.473232	-3.331522	-3.064646	-4.311896	-2.850895	0.315027	0.265831
1.800000	0.694762	12.551762	-4.783916	0.163431	-14.097616	-7.167743	1.409187	-5.639358	1.379913	-1.407910	13.000098	-2.610994	-1.023964	-1.932637	-2.550355	-9.135578	-7.412588	-3.274796	0.516650	0.286884
1.900000	0.526290	13.829895	-5.149784	0.055847	-14.195614	-7.389967	0.754653	-6.227217	1.027440	-1.954664	11.349823	-4.505510	-1.147185	-0.250069	-1.901325	-2.943279	-3.289061	-3.669938	0.580249	0.235729
2.000000	0.304445	14.757133	-5.612135	-0.068432	-14.202993	-7.547186	0.641038	-6.317376	0.663532	-2.480465	7.555439	-4.338771	-1.342997	-0.099017	-1.233873	-0.255659	0.620316	-3.499113	0.553197	0.099522
2.100000	0.030952	15.445292	-5.956110	-0.213315	-14.235042	-7.638427	0.595089	-6.288474	0.347485	-2.982459	6.770893	-2.435239	-1.558159	-0.557153	-0.623900	-1.099282	-0.795831	-2.800216	0.538070	-0.075118
2.200000	-0.289913	16.236255	-6.135584	-0.380915	-14.301681	-7.681948	0.295252	-6.574395	0.085124	-3.420223	9.757917	-1.583092	-1.796944	-0.619683	-0.306046	-5.768591	-5.161094	-2.634673	0.547830	-0.321942
2.300000	-0.648991	17.483935	-6.369733	-0.571386	-14.312711	-7.713380	-0.537321	-7.266745	-0.216662	-3.731425	14.641875	-3.432801	-1.985514	0.605440	-0.405380	-8.089626	-7.470613	-3.447529	0.577012	-0.638299
2.400000	-1.027121	18.838919	-6.801977	-0.769117	-14.191145	-7.779609	-0.899186	-7.726534	-0.573989	-3.771060	11.123194	-4.715083	-1.932043	1.496617	-0.973502	-0.190426	-0.898838	-3.503158	0.523735	-0.707918
2.500000	-1.390304	19.665438	-7.193856	-0.955473	-14.090243	-7.908402	-0.818734	-7.559866	-0.878498	-3.432510	5.792527	-2.603147	-1.805107	0.227166	-1.558155	1.252161	3.009340	-2.380535	0.406560	-0.701830
2.600000	-1.704587	20.084110	-7.281110	-1.134808	-14.172749	-8.078555	-0.699158	-7.328746	-1.032159	-2.826512	2.968356	0.665910	-1.810915	-1.877738	-1.781969	0.965965	1.052549	-0.757520	0.298045	-0.681701
2.700000	-1.954061	20.328373	-7.155016	-1.322776	-14.451180	-8.256918	-0.656258	-7.369424	-1.062632	-2.172437	2.251539	1.288227	-1.966911	-3.579028	-1.778482	-0.224489	-1.671104	-0.069244	0.183387	-0.656253
2.800000	-2.143723	20.607736	-7.109781	-1.530120	-14.864489	-8.439135	-0.765903	-7.620383	-1.089314	-1.655253	3.762194	-0.610954	-2.180976	-4.563387	-1.910555	-2.142331	-3.251862	-0.651884	0.020867	-0.636172
2.900000	-2.293364	21.184658	-7.289244	-1.757692	-15.334267	-8.647917	-1.163222	-8.037672	-1.222553	-1.382078	8.366072	-2.948087	-2.357214	-4.623030	-2.298630	-6.427961	-5.307997	-2.126876	-0.232566	-0.640322
3.000000	-2.428389	22.333476	-7.690531	-1.997014	-15.724727	-8.901489	-1.994548	-8.670850	-1.523957	-1.351609	13.906592	-4.981037	-2.393195	-2.802020	-2.760798	-7.657370	-6.564991	-3.802598	-0.545373	-0.662787
