0.000000	0.028622	-0.337289	-0.167428	0.029322	-0.025684	-3.032040	-3.337202	6.066061	-3.303292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.327015	-0.048302
0.100000	0.009404	0.103053	0.030232	0.019614	-0.485737	-3.224471	-6.433009	5.953727	-3.315416	-0.510211	7.704402	3.469310	-0.203765	-4.441250	-3.434348	-7.342073	-1.224269	-0.348494	0.536872	-0.057979
0.200000	-0.089296	0.301015	0.420342	-0.004667	-0.610143	-3.689530	-6.390996	5.839443	-3.404728	-1.434505	-3.643482	4.143290	-0.238204	2.303395	-6.018939	-0.669345	-0.680586	-1.531936	0.529080	0.031316
0.300000	-0.253247	-0.263637	0.824118	-0.022424	-0.340501	-4.481898	-6.564823	5.818921	-3.623796	-1.684728	-5.121488	3.742412	-0.126612	0.637962	-9.983905	-2.368986	-0.006495	-2.774242	0.588379	0.064224
0.400000	-0.411707	-0.470441	1.124461	-0.040041	-0.655102	-5.635497	-6.795663	5.773000	-3.929182	-1.538959	0.415952	2.049220	-0.277923	-5.498885	-12.488852	-2.021809	-1.129899	-3.151237	0.651974	-0.029707
0.500000	-0.583456	-0.453637	1.221364	-0.079181	-1.042269	-6.847975	-6.958010	5.588727	-4.227694	-1.983207	-1.112604	0.012027	-0.476057	-1.310322	-11.167587	-1.378240	-2.404420	-2.764768	0.611655	-0.211931
0.600000	-0.809721	-0.697164	1.168236	-0.129929	-1.053588	-7.783327	-7.115933	5.332574	-4.481863	-2.488084	-3.075776	-0.861750	-0.527125	-0.474842	-7.360275	-1.973662	-2.557005	-2.335377	0.492256	-0.335818
0.700000	-1.072451	-0.964667	1.082720	-0.185987	-1.319577	-8.341782	-7.370240	5.085038	-4.695691	-2.771329	-2.306928	-0.722966	-0.606859	-4.559563	-4.105584	-3.068638	-2.476096	-1.930386	0.343525	-0.407851
0.800000	-1.372386	-1.239802	1.045995	-0.250925	-1.779388	-8.667668	-7.709771	4.810423	-4.863329	-3.270676	-3.558307	0.106629	-0.678574	-3.858940	-2.684757	-3.642938	-3.146987	-1.389229	0.161096	-0.441146
0.900000	-1.728303	-1.669066	1.133910	-0.319598	-2.086930	-8.917537	-8.093933	4.439339	-4.963590	-3.823245	-4.671287	1.854328	-0.688408	-2.881285	-2.440262	-4.057445	-4.308390	-0.540801	-0.056539	-0.412455
1.000000	-2.131335	-2.115874	1.473674	-0.386789	-2.468955	-9.177229	-8.530280	3.946602	-4.949821	-4.226058	-4.264487	5.290350	-0.639538	-4.916521	-2.861472	-4.717207	-5.545799	0.952589	-0.318060	-0.275650
1.100000	-2.576067	-2.575135	2.233868	-0.443045	-3.010349	-9.506069	-9.035209	3.341043	-4.750653	-4.691631	-5.210968	9.665447	-0.462728	-5.430795	-3.715327	-5.278676	-6.374004	3.035671	-0.583922	-0.037935
1.200000	-3.070973	-3.149892	3.197261	-0.476184	-3.504280	-9.895712	-9.557627	2.748862	-4.387005	-5.188037	-5.881857	8.117650	-0.190346	-4.524868	-3.897467	-5.064849	-5.048405	3.839400	-0.685333	0.188324
1.300000	-3.606678	-3.664642	3.688512	-0.479349	-3.960686	-10.268511	-10.030997	2.355297	-4.045681	-5.486071	-4.208949	1.721492	0.134803	-4.720543	-3.591772	-4.325026	-3.020277	2.845749	-0.580129	0.389754
1.400000	-4.160603	-4.014367	3.624421	-0.449305	-4.419237	-10.629933	-10.419671	2.086628	-3.825988	-5.552255	-3.082423	-2.500620	0.453690	-4.192264	-3.707028	-3.505155	-2.604917	1.540626	-0.401224	0.550122
1.500000	-4.706863	-4.328015	3.271265	-0.392785	-4.785164	-11.014388	-10.752166	1.806028	-3.739125	-5.310532	-3.282094	-4.244514	0.652699	-3.306668	-3.960094	-3.262380	-3.050670	0.195451	-0.184172	0.657523
1.600000	-5.210643	-4.669808	2.823522	-0.323500	-5.133456	-11.414874	-11.091649	1.477452	-3.782758	-4.719341	-3.535427	-4.538753	0.708652	-3.834750	-4.022883	-3.587650	-3.499497	-1.022901	0.070800	0.698617
1.700000	-5.646631	-5.041471	2.385615	-0.256284	-5.546956	-11.817765	-11.472818	1.108739	-3.931504	-4.003822	-3.955432	-4.164419	0.609731	-4.268306	-4.042559	-4.013550	-3.870876	-1.884767	0.337991	0.646565
1.800000	-6.014994	-5.462261	1.993323	-0.205617	-5.959316	-12.224035	-11.885921	0.704461	-4.147349	-3.389477	-4.388891	-3.697545	0.390905	-3.941813	-4.074227	-4.196867	-4.198034	-2.379918	0.567606	0.497767
1.900000	-6.330492	-5.896060	1.640477	-0.179400	-6.344458	-12.628960	-12.302207	0.275821	-4.399259	-2.954241	-4.180084	-3.390222	0.131246	-3.820069	-4.003454	-4.085719	-4.326190	-2.627408	0.717205	0.278934
2.000000	-6.613368	-6.289910	1.310241	-0.179148	-6.722471	-13.021607	-12.696655	-0.149779	-4.668343	-2.742616	-3.718604	-3.232045	-0.121511	-3.677041	-3.839348	-3.783699	-4.132148	-2.739066	0.769676	0.034671
2.100000	-6.886085	-6.647487	0.991948	-0.202143	-7.068859	-13.395050	-13.057650	-0.542262	-4.945117	-2.739622	-3.455509	-3.139248	-0.328905	-3.245452	-3.619707	-3.441317	-3.692737	-2.790852	0.737382	-0.194015
2.200000	-7.165053	-6.980043	0.681805	-0.243145	-7.380641	-13.743797	-13.387293	-0.887385	-5.225888	-2.850702	-3.179884	-3.065354	-0.483452	-3.051778	-3.351108	-3.166487	-3.223914	-2.822888	0.643664	-0.386015
2.300000	-7.457403	-7.283902	0.378546	-0.297475	-7.685022	-14.066089	-13.693858	-1.192455	-5.509468	-2.998183	-2.923224	-3.001658	-0.596648	-3.025858	-3.106467	-2.978628	-2.911668	-2.847810	0.507117	-0.533871
2.400000	-7.764260	-7.571581	0.081052	-0.361155	-7.981812	-14.368114	-13.985881	-1.476341	-5.795269	-3.132439	-2.857949	-2.950558	-0.670410	-2.905089	-2.949413	-2.877316	-2.794237	-2.867208	0.341380	-0.634376
2.500000	-8.081853	-7.857786	-0.212059	-0.430304	-8.270252	-14.658706	-14.272493	-1.755514	-6.082676	-3.207013	-2.867052	-2.914180	-0.706539	-2.897723	-2.874906	-2.869623	-2.803658	-2.879575	0.157283	-0.684233
2.600000	-8.403264	-8.145757	-0.502279	-0.501246	-8.565503	-14.945598	-14.562078	-2.039032	-6.370892	-3.210983	-2.903494	-2.892592	-0.705987	-3.006624	-2.875457	-2.929429	-2.873127	-2.883325	-0.033316	-0.679068
2.700000	-8.722495	-8.441106	-0.791007	-0.570192	-8.868989	-15.235972	-14.859104	-2.330972	-6.659090	-3.168139	-3.011189	-2.883831	-0.666290	-3.050767	-2.939847	-3.011655	-2.967804	-2.879577	-0.214697	-0.617109
2.800000	-9.036186	-8.747373	-1.079347	-0.633166	-9.175412	-15.534338	-15.164097	-2.632625	-6.946638	-3.104148	-3.102797	-2.884048	-0.586401	-3.084840	-3.027834	-3.084922	-3.063497	-2.870688	-0.369079	-0.502124
2.900000	-9.343471	-9.059458	-1.367924	-0.686091	-9.486847	-15.841214	-15.475208	-2.942969	-7.233106	-3.044545	-3.132715	-2.887472	-0.465129	-3.140466	-3.106908	-3.132319	-3.138352	-2.858175	-0.479592	-0.344215
