0.000000	0.004186	-3.622048	-0.493317	-0.017611	-3.057770	-3.347186	-0.373124	-3.620985	-0.280256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113699	-0.009362
0.100000	0.016667	-3.397836	-0.315378	0.002247	-3.319727	-3.769658	-0.377408	-3.801041	-0.381531	0.317532	4.104222	3.302188	0.548144	-4.919858	-8.143357	-0.084149	-3.273863	0.447771	0.139693	0.066532
0.200000	0.089092	-2.880108	0.172235	0.105719	-4.006582	-4.986938	-0.388502	-4.239974	-0.053187	1.223343	5.906650	6.460880	1.347598	-8.764687	-15.836999	-0.112315	-5.465814	5.644535	0.344571	0.254390
0.300000	0.251546	-2.241316	0.849276	0.191972	-5.067856	-6.536843	-0.400609	-4.893941	0.329324	1.821794	7.036079	5.983045	0.149573	-12.355103	-12.479867	-0.177746	-7.567136	1.118249	0.594774	0.223392
0.400000	0.411014	-1.406040	1.266644	0.151157	-6.414841	-7.301755	-0.433290	-5.741064	0.310255	1.210490	9.926002	2.462509	-0.837043	-13.968250	-3.442991	-0.468364	-9.299449	-0.970437	0.733467	-0.007053
0.500000	0.476071	-0.302335	1.390144	0.047587	-7.687735	-7.423236	-0.469973	-6.698523	0.174304	0.074036	11.459540	0.261242	-1.111451	-10.753365	0.020265	-0.098835	-9.308337	-1.591169	0.710714	-0.153997
0.600000	0.432201	0.780831	1.366075	-0.055278	-8.553264	-7.443502	-0.444813	-7.512308	0.021755	-0.897266	10.144196	-0.531214	-0.926059	-7.060566	-0.829986	0.518268	-6.898754	-1.397547	0.534782	-0.109595
0.700000	0.307264	1.782340	1.319564	-0.139455	-9.215285	-7.623243	-0.390483	-8.136279	-0.110497	-1.552917	10.270352	-0.247713	-0.772620	-6.609047	-2.802131	0.434736	-6.022826	-1.314503	0.319190	-0.058114
0.800000	0.130536	2.878318	1.345303	-0.211097	-9.908873	-8.006219	-0.386536	-8.781284	-0.250446	-1.939816	11.594518	0.910288	-0.656891	-7.206301	-4.878741	-0.482073	-6.953418	-1.482365	0.142846	-0.065809
0.900000	-0.072346	4.048096	1.532547	-0.267608	-10.640770	-8.612677	-0.485895	-9.490873	-0.390910	-2.072027	11.526588	2.982760	-0.437076	-7.487896	-7.403553	-1.301843	-6.972628	-1.157027	0.128794	-0.077200
1.000000	-0.271694	5.180813	1.954322	-0.284484	-11.447910	-9.548603	-0.582029	-10.167295	-0.415392	-1.829360	11.375824	5.303520	0.204254	-8.855503	-11.796976	-0.312088	-6.791675	1.314124	0.273186	0.025762
1.100000	-0.415001	6.374492	2.477403	-0.214522	-12.390930	-11.074230	-0.518458	-10.919033	0.055954	-0.912705	12.516060	4.243335	1.045642	-9.517922	-18.846504	1.527762	-8.497368	7.891393	0.550488	0.202271
1.200000	-0.453053	7.609559	2.734878	-0.173812	-13.254786	-13.048720	-0.332804	-11.834532	0.530846	-0.041029	11.683186	1.592692	-0.619328	-7.687542	-18.284600	1.779148	-9.291766	0.267437	0.601915	0.055984
1.300000	-0.474367	8.700383	2.979705	-0.304428	-13.993072	-14.503436	-0.219680	-12.712628	0.390133	-0.558106	10.552212	3.835482	-1.647047	-7.470790	-11.039863	0.338255	-8.368239	-2.103368	0.309265	-0.204367
1.400000	-0.576006	9.817701	3.516856	-0.464865	-14.778950	-15.370468	-0.282678	-13.578557	0.110117	-1.456909	12.058090	6.702824	-1.483122	-8.102248	-6.760590	-1.609303	-9.263809	-4.012268	0.091153	-0.432396
1.500000	-0.756551	11.073062	4.257183	-0.593156	-15.554948	-15.914301	-0.496077	-14.538492	-0.483549	-2.096017	12.520472	7.688518	-1.065188	-7.215457	-4.379444	-2.167144	-9.349433	-7.473320	0.066802	-0.549951
1.600000	-0.983725	12.256231	4.958948	-0.675777	-16.244732	-16.320925	-0.630236	-15.360199	-1.153703	-2.391950	11.241453	5.994765	-0.568468	-6.928788	-4.248477	-0.347819	-7.137610	-4.992041	0.125117	-0.387863
1.700000	-1.222651	13.389612	5.464055	-0.698218	-17.003598	-16.877586	-0.572132	-16.049675	-1.448804	-2.309479	11.720544	4.494182	0.181368	-8.383324	-7.495806	1.372488	-7.148255	-0.947218	0.203100	-0.099552
1.800000	-1.424133	14.586094	5.953344	-0.636553	-17.905533	-17.942300	-0.399052	-16.841182	-1.263213	-1.579985	11.800703	5.611165	0.918813	-9.519161	-14.245525	1.788757	-8.645712	5.324490	0.385030	0.017249
1.900000	-1.514457	15.698764	6.527210	-0.591272	-18.928684	-19.604632	-0.278558	-17.754373	-0.630693	-0.212927	10.670025	5.013438	-0.427845	-11.263939	-16.864492	0.355358	-9.555030	4.141775	0.534334	-0.227230
2.000000	-1.496881	16.823679	6.869260	-0.719348	-20.175480	-20.939176	-0.346568	-18.758286	-0.517856	0.331234	12.204247	2.057191	-1.852658	-13.222821	-9.362741	-1.563071	-10.593154	-0.579788	0.419056	-0.509268
2.100000	-1.486179	18.096759	7.016421	-0.917914	-21.407431	-21.579031	-0.508956	-19.835357	-0.612731	-0.233561	12.637598	1.228109	-1.986141	-10.774241	-4.326798	-1.208466	-10.412365	-1.112600	0.295291	-0.516992
2.200000	-1.553436	19.287154	7.172514	-1.103346	-22.333959	-21.967661	-0.548472	-20.761185	-0.714611	-1.113941	11.337822	2.149740	-1.698335	-8.177670	-4.079016	0.354618	-8.187355	-0.802020	0.148504	-0.277632
2.300000	-1.704883	20.434124	7.489013	-1.253270	-23.106956	-22.481501	-0.468330	-21.562498	-0.739987	-1.878386	11.838970	4.310412	-1.264624	-7.364033	-6.449232	1.061019	-8.349189	0.571045	-0.008741	-0.019901
2.400000	-1.918412	21.636731	8.014585	-1.344274	-23.797032	-23.275973	-0.375605	-22.467739	-0.497003	-2.317094	11.872648	5.753699	-0.474915	-6.453899	-9.411864	0.626656	-9.532825	4.992353	-0.038028	0.107393
2.500000	-2.147493	22.770385	8.502577	-1.336499	-24.450116	-24.346443	-0.356769	-23.409027	0.218691	-2.130826	10.982519	3.434417	0.605373	-7.064086	-11.806032	-0.214941	-9.206634	7.231406	0.179407	0.053096
2.600000	-2.315207	23.920927	8.699568	-1.261495	-25.292189	-25.595057	-0.396577	-24.340403	0.582571	-1.090354	12.381146	1.005769	0.561865	-9.947730	-13.102851	-0.407450	-9.649638	0.189000	0.396864	-0.187765
2.700000	-2.354300	25.204918	8.834750	-1.282346	-26.393449	-26.947829	-0.407082	-25.330926	0.455927	0.243373	12.623012	2.287428	-1.083496	-11.611134	-13.637430	0.237120	-9.779942	-1.644456	0.289445	-0.345975
2.800000	-2.304103	26.376522	9.202504	-1.453367	-27.564251	-28.220169	-0.364084	-26.239445	0.421962	0.514175	11.079981	4.818092	-2.088429	-11.794135	-11.275622	0.523787	-8.496838	1.488779	-0.074316	-0.235048
2.900000	-2.289180	27.513440	9.693463	-1.657314	-28.730407	-29.155538	-0.321282	-27.108404	0.782010	-0.308029	11.897568	4.486595	-1.848911	-11.183500	-7.556970	0.205621	-9.288783	5.475763	-0.300277	-0.071481
3.000000	-2.366796	28.722693	10.043282	-1.807433	-29.731816	-29.790424	-0.346196	-28.108071	1.392503	-1.190646	11.928428	2.456318	-1.123166	-8.796327	-5.467958	-0.704479	-10.332356	5.786716	-0.300094	-0.023732
3.100000	-2.512165	29.877183	10.210674	-1.879785	-30.554380	-30.318803	-0.426288	-29.092434	1.786692	-1.631267	11.406833	1.165872	-0.313853	-8.131819	-5.506799	-0.616615	-9.260785	1.839431	-0.074119	-0.034042
3.200000	-2.674213	31.070892	10.347577	-1.868149	-31.415166	-30.981947	-0.425108	-30.012636	1.777873	-1.501826	12.578800	1.988780	0.531937	-9.061238	-8.213376	0.720955	-9.483059	-1.823883	0.214572	-0.063191
3.300000	-2.787620	32.327363	10.696835	-1.794934	-32.329173	-32.038136	-0.307770	-30.990484	1.455178	-0.634426	12.012151	5.344677	0.687477	-9.140894	-13.089145	1.331005	-9.747523	-4.495384	0.284559	-0.195350
3.400000	-2.785066	33.445072	11.387666	-1.795078	-33.285845	-33.510937	-0.212271	-31.915790	0.920062	0.645403	10.722275	7.739614	-0.898339	-10.308117	-15.175778	0.431429	-8.810002	-5.711447	0.049544	-0.340774
3.500000	-2.696119	34.567193	12.127255	-1.954841	-34.387903	-34.861469	-0.234583	-32.792160	0.473148	0.876294	11.915419	7.046213	-2.017275	-11.267053	-11.586437	-0.902496	-8.877083	-2.529539	-0.139514	-0.268916
3.600000	-2.647637	35.786164	12.856430	-2.150389	-35.433327	-35.912405	-0.372654	-33.678698	0.457100	0.012381	12.116360	7.774191	-1.723561	-9.478305	-10.014369	-1.557618	-8.637067	1.931317	-0.052156	-0.101634
3.700000	-2.689574	36.975625	13.649452	-2.274964	-36.344480	-36.900437	-0.470706	-34.516452	0.716002	-0.753246	11.889401	7.521325	-0.684972	-9.220026	-9.513711	-0.125544	-8.428757	2.430926	0.136646	0.097493
3.800000	-2.771220	38.204761	14.253983	-2.282219	-37.321476	-37.785124	-0.385393	-35.450362	0.872719	-0.729762	12.646623	4.363112	0.498278	-10.209467	-8.385720	1.680492	-10.505904	0.723311	0.226805	0.201111
