0.000000	0.021161	0.004780	0.009672	0.018200	0.026907	0.027350	-0.009498	0.008662	-0.008579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999855	0.010960
0.100000	0.043163	0.192341	0.177496	0.016326	-0.152257	-0.143464	0.006931	-0.147892	0.007103	0.382302	2.959441	2.231130	-0.046711	-2.768200	-2.585013	0.216260	-2.240289	0.189788	0.992442	-0.000085
0.200000	0.082299	0.433078	0.300168	0.010396	-0.370516	-0.349222	0.032770	-0.290752	0.026329	0.329583	1.305167	0.046002	-0.054162	-1.111699	-1.145240	0.275081	-0.293507	0.171442	0.965383	-0.013766
0.300000	0.100569	0.425128	0.237958	0.008417	-0.355215	-0.360911	0.055610	-0.225763	0.038435	0.025649	-1.252158	-0.857186	0.021383	1.200624	0.734938	0.157622	1.228921	0.072047	0.969245	-0.008199
0.400000	0.091042	0.265516	0.191225	0.014075	-0.205685	-0.256469	0.062697	-0.123585	0.043102	-0.177962	-1.458099	0.016908	0.080046	1.371437	1.068520	-0.005997	0.530731	0.035214	0.986465	0.009115
0.500000	0.073234	0.199779	0.221337	0.021355	-0.138071	-0.187688	0.058767	-0.132172	0.046851	-0.145105	0.226006	0.389741	0.051389	-0.096422	0.224413	-0.046779	-0.559673	0.038577	0.990465	0.018007
0.600000	0.065139	0.278979	0.241078	0.022908	-0.200388	-0.205042	0.056982	-0.191163	0.049822	-0.018555	1.051312	-0.029659	-0.019183	-0.901655	-0.457944	0.017211	-0.421589	0.016190	0.985333	0.012913
0.700000	0.067102	0.353864	0.225916	0.019013	-0.271402	-0.253416	0.061059	-0.199769	0.049935	0.041741	0.278587	-0.183769	-0.048007	-0.367309	-0.400804	0.050857	0.213575	-0.010824	0.979851	0.005587
0.800000	0.070955	0.332341	0.216302	0.015112	-0.267881	-0.273428	0.064415	-0.169000	0.048489	0.028308	-0.588611	0.001746	-0.024942	0.361201	0.006290	0.006547	0.282503	-0.015169	0.981004	0.004089
0.900000	0.072412	0.270875	0.220690	0.014091	-0.224516	-0.259150	0.061930	-0.158511	0.046968	0.002515	-0.475715	0.043927	0.001182	0.375103	0.219731	-0.050629	-0.086969	-0.016639	0.984724	0.005002
1.000000	0.071903	0.254751	0.220212	0.014449	-0.208813	-0.240892	0.056350	-0.178333	0.044986	-0.011196	0.147937	-0.051427	0.001989	-0.072569	0.105892	-0.049529	-0.237702	-0.022268	0.985759	0.003863
1.100000	0.070251	0.285514	0.214461	0.014077	-0.229838	-0.240277	0.053553	-0.193528	0.042971	-0.021963	0.359380	-0.038740	-0.009421	-0.269518	-0.079062	-0.004334	-0.033040	-0.015141	0.984221	0.001901
1.200000	0.067625	0.309167	0.214898	0.012838	-0.248908	-0.251063	0.054826	-0.185966	0.042316	-0.028781	0.070093	0.042734	-0.013433	-0.072568	-0.105579	0.022865	0.148681	0.001902	0.982823	0.001706
1.300000	0.065044	0.300842	0.219771	0.011669	-0.244340	-0.257208	0.056677	-0.172580	0.042911	-0.019809	-0.191582	0.035444	-0.009437	0.131528	-0.010890	0.008611	0.082133	0.006453	0.983208	0.002502
1.400000	0.064071	0.281869	0.219736	0.010889	-0.231328	-0.254648	0.056120	-0.172636	0.042966	0.000693	-0.141439	-0.035918	-0.006963	0.089597	0.046231	-0.018425	-0.075617	-0.007158	0.984237	0.001903
