0.000000	0.021161	0.004780	0.009672	0.018200	0.026907	0.027350	-0.009498	0.008662	-0.008579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999855	0.010960
0.100000	0.034979	0.197247	0.176964	0.015587	-0.161863	-0.143200	-0.002748	-0.152255	0.002821	0.221255	3.223269	2.393391	-0.074150	-3.038158	-2.836128	0.128652	-2.396098	0.227350	0.992153	-0.003655
0.200000	0.050630	0.517165	0.343725	0.002341	-0.436646	-0.441614	0.018150	-0.327722	0.032842	0.022877	2.670477	0.645729	-0.183237	-1.966088	-2.790407	0.285483	-0.740177	0.323186	0.951751	-0.026316
0.300000	0.031158	0.681489	0.320305	-0.018790	-0.519761	-0.664246	0.051309	-0.297377	0.058730	-0.423612	0.578753	-0.830035	-0.229340	0.229396	-1.599208	0.359482	1.120541	0.171484	0.925945	-0.037667
0.400000	-0.030867	0.650563	0.237645	-0.042143	-0.432315	-0.762834	0.086248	-0.164333	0.067296	-0.778631	-1.023939	-0.596965	-0.234522	1.238178	-0.425220	0.320529	1.238641	0.018151	0.930856	-0.039122
0.500000	-0.114716	0.518790	0.217769	-0.065782	-0.328369	-0.764730	0.111945	-0.092588	0.066642	-0.847081	-1.400422	0.142865	-0.242334	0.609075	0.294432	0.180389	0.102021	-0.016199	0.943494	-0.044145
0.600000	-0.192127	0.401799	0.238969	-0.091768	-0.334568	-0.723450	0.121038	-0.138366	0.064386	-0.676366	-0.861766	0.125724	-0.283322	-0.723925	0.436378	0.002842	-0.897166	-0.039693	0.949385	-0.066443
0.700000	-0.248634	0.345922	0.222679	-0.123167	-0.449945	-0.693552	0.113824	-0.242515	0.055424	-0.462506	-0.318593	-0.476341	-0.345121	-1.402013	0.102943	-0.137402	-1.052228	-0.155517	0.945548	-0.106043
0.800000	-0.288070	0.321774	0.152197	-0.160249	-0.579788	-0.708623	0.095510	-0.332014	0.031558	-0.346644	-0.239713	-0.848289	-0.391613	-1.062726	-0.401815	-0.220784	-0.707723	-0.321256	0.935474	-0.152608
0.900000	-0.321447	0.288525	0.070183	-0.200367	-0.650262	-0.768107	0.070840	-0.386121	-0.007035	-0.332870	-0.440513	-0.727156	-0.405483	-0.355370	-0.739698	-0.268987	-0.409440	-0.435902	0.924886	-0.197036
1.000000	-0.355750	0.235985	0.012538	-0.240536	-0.662450	-0.845869	0.042183	-0.421526	-0.052486	-0.353112	-0.579941	-0.431349	-0.395407	0.024590	-0.765743	-0.302506	-0.330031	-0.459430	0.915841	-0.235913
1.100000	-0.391428	0.179533	-0.021436	-0.279273	-0.662392	-0.913989	0.010666	-0.455792	-0.097108	-0.356103	-0.518326	-0.284090	-0.379878	-0.089694	-0.576934	-0.326009	-0.361078	-0.428969	0.906842	-0.270382
1.200000	-0.426364	0.135836	-0.050315	-0.316777	-0.686883	-0.960581	-0.022618	-0.493296	-0.138262	-0.341791	-0.353393	-0.312051	-0.371852	-0.397540	-0.365092	-0.337641	-0.382498	-0.396635	0.896388	-0.303063
1.300000	-0.460083	0.106721	-0.084887	-0.353902	-0.736264	-0.990547	-0.056500	-0.531029	-0.177047	-0.335745	-0.248115	-0.373789	-0.371377	-0.547381	-0.255157	-0.338616	-0.367764	-0.381655	0.884336	-0.335079
1.400000	-0.494191	0.082171	-0.123038	-0.391075	-0.788309	-1.015377	-0.090181	-0.566495	-0.214873	-0.349122	-0.259783	-0.378648	-0.371697	-0.464396	-0.255776	-0.334787	-0.342045	-0.375093	0.871443	-0.366106
1.500000	-0.530129	0.052800	-0.159270	-0.428130	-0.826770	-1.043361	-0.123507	-0.599790	-0.251973	-0.368950	-0.329837	-0.344119	-0.368863	-0.309761	-0.306434	-0.332287	-0.326260	-0.366212	0.858363	-0.395940
1.600000	-0.567561	0.016983	-0.192310	-0.464782	-0.853494	-1.076345	-0.156764	-0.632231	-0.288035	-0.376701	-0.378542	-0.321593	-0.364122	-0.246639	-0.349019	-0.333421	-0.324808	-0.355115	0.844857	-0.424989
1.700000	-0.604871	-0.021184	-0.224619	-0.500994	-0.880044	-1.112226	-0.190269	-0.665135	-0.323120	-0.367063	-0.377496	-0.328718	-0.360504	-0.297923	-0.364456	-0.336868	-0.334728	-0.347607	0.830128	-0.453793
1.800000	-0.640712	-0.057676	-0.258483	-0.536963	-0.914015	-1.148676	-0.224139	-0.699350	-0.357777	-0.349656	-0.351551	-0.348693	-0.359196	-0.377740	-0.363162	-0.340418	-0.349722	-0.346528	0.813694	-0.482546
1.900000	-0.674981	-0.091880	-0.294101	-0.572868	-0.953766	-1.184782	-0.258319	-0.734958	-0.392568	-0.337327	-0.336171	-0.361562	-0.358896	-0.405674	-0.359184	-0.342997	-0.361177	-0.349638	0.795738	-0.511016
2.000000	-0.708530	-0.125657	-0.330368	-0.608713	-0.993146	-1.220572	-0.292712	-0.771262	-0.427709	-0.335268	-0.342291	-0.361989	-0.357787	-0.375392	-0.356726	-0.344788	-0.363216	-0.352951	0.776814	-0.538852
