0.000000	0.021161	0.004780	0.009672	0.018200	0.026907	0.027350	-0.009498	0.008662	-0.008579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999855	0.010960
0.100000	0.050723	0.199498	0.186134	0.013509	-0.159983	-0.149242	0.003955	-0.161283	0.005729	0.543108	3.364128	2.655260	-0.136032	-3.205977	-2.894890	0.260857	-2.649114	0.246658	0.991625	-0.001271
0.200000	0.116389	0.564629	0.404048	-0.008603	-0.508490	-0.441713	0.046693	-0.386474	0.037311	0.699525	3.477770	1.363706	-0.278590	-3.340867	-2.583495	0.582166	-1.446563	0.343661	0.939936	-0.019058
0.300000	0.179060	0.842235	0.453405	-0.035850	-0.778516	-0.630964	0.114083	-0.429970	0.067377	0.513403	1.983447	-0.208684	-0.242807	-1.968315	-1.177242	0.730746	0.464592	0.238450	0.885306	-0.022378
0.400000	0.214327	0.962612	0.404994	-0.054636	-0.902223	-0.687064	0.186617	-0.331334	0.084839	0.182291	0.484936	-0.560426	-0.130827	-0.556418	-0.030701	0.693113	1.301746	0.124558	0.864860	-0.011248
0.500000	0.215646	0.955388	0.369100	-0.062734	-0.902716	-0.655411	0.248062	-0.205061	0.096318	-0.146965	-0.538179	-0.090546	-0.038275	0.477854	0.576236	0.515379	1.091076	0.124594	0.871211	0.008019
0.600000	0.187957	0.873889	0.386553	-0.063925	-0.820694	-0.587208	0.286621	-0.128702	0.112057	-0.386704	-0.997792	0.383640	0.006027	1.088965	0.723122	0.248642	0.412384	0.191018	0.889697	0.027481
0.700000	0.142965	0.773147	0.430044	-0.063030	-0.700756	-0.521088	0.298133	-0.118652	0.132766	-0.488056	-0.943136	0.406210	0.005120	1.226475	0.561193	-0.006428	-0.160264	0.207970	0.909352	0.039990
0.800000	0.095238	0.696156	0.456446	-0.063937	-0.591433	-0.479887	0.288962	-0.148258	0.150412	-0.444330	-0.564694	0.095940	-0.027326	0.890822	0.251566	-0.155169	-0.370120	0.131467	0.923537	0.042344
0.900000	0.057620	0.661987	0.450009	-0.068946	-0.531948	-0.470609	0.271278	-0.183014	0.157514	-0.296039	-0.130713	-0.197855	-0.073493	0.279670	-0.054592	-0.181075	-0.294151	0.009328	0.930294	0.035616
1.000000	0.037175	0.664719	0.424129	-0.078368	-0.533641	-0.487055	0.255213	-0.204445	0.153154	-0.113166	0.149938	-0.282636	-0.111828	-0.279566	-0.250824	-0.133406	-0.136110	-0.087917	0.930498	0.023615
1.100000	0.033948	0.684714	0.399237	-0.090416	-0.578163	-0.515891	0.245021	-0.212304	0.141989	0.039670	0.217168	-0.197779	-0.123811	-0.555705	-0.302816	-0.072061	-0.035787	-0.125037	0.926248	0.010933
1.200000	0.042934	0.703136	0.385737	-0.102071	-0.634478	-0.543779	0.240033	-0.214373	0.129849	0.128393	0.135038	-0.076073	-0.104603	-0.527647	-0.240637	-0.032760	-0.016358	-0.111757	0.920486	0.000915
1.300000	0.057417	0.710186	0.382182	-0.110630	-0.677581	-0.562241	0.237472	-0.216845	0.120295	0.151492	0.005741	-0.006570	-0.064476	-0.316729	-0.124932	-0.022851	-0.035223	-0.078476	0.916086	-0.005332
1.400000	0.071645	0.705296	0.382354	-0.114823	-0.696601	-0.568903	0.234826	-0.221250	0.114000	0.127126	-0.094758	0.002337	-0.019943	-0.067394	-0.012543	-0.031915	-0.050135	-0.049206	0.914585	-0.008330
1.500000	0.082061	0.693307	0.381809	-0.114929	-0.693175	-0.566032	0.230985	-0.226229	0.110055	0.079184	-0.134248	-0.014185	0.015525	0.120497	0.062235	-0.044252	-0.046438	-0.031502	0.915815	-0.009092
1.600000	0.087399	0.680410	0.379779	-0.112250	-0.676004	-0.558039	0.226268	-0.230090	0.107436	0.028509	-0.115501	-0.023722	0.035230	0.204936	0.090161	-0.048129	-0.029425	-0.021652	0.918524	-0.008511
1.700000	0.088137	0.671389	0.377639	-0.108428	-0.655470	-0.549273	0.221773	-0.232000	0.105660	-0.011196	-0.061486	-0.016650	0.038739	0.191940	0.080169	-0.039882	-0.008861	-0.013885	0.921283	-0.007277
1.800000	0.085720	0.668314	0.376742	-0.104915	-0.639653	-0.542694	0.218584	-0.231967	0.104677	-0.034312	-0.001239	-0.000888	0.029931	0.118148	0.049493	-0.022991	0.008668	-0.005704	0.923126	-0.005941
1.900000	0.081797	0.670558	0.377362	-0.102653	-0.632323	-0.539496	0.217234	-0.230479	0.104502	-0.041899	0.041980	0.012126	0.014779	0.029482	0.014967	-0.004291	0.019865	0.001923	0.923748	-0.004911
2.000000	0.077697	0.675777	0.378874	-0.101973	-0.633038	-0.539445	0.217574	-0.228259	0.104972	-0.038802	0.057681	0.016570	-0.000839	-0.038358	-0.012143	0.009946	0.023165	0.006894	0.923367	-0.004411
2.100000	0.074204	0.681253	0.380408	-0.102696	-0.638765	-0.541521	0.218958	-0.226110	0.105750	-0.030622	0.048396	0.013061	-0.012792	-0.069958	-0.027316	0.016336	0.018634	0.007993	0.922458	-0.004487
2.200000	0.071595	0.684974	0.381341	-0.104349	-0.645923	-0.544532	0.220575	-0.224723	0.106450	-0.021688	0.024661	0.005187	-0.019370	-0.068699	-0.031291	0.014819	0.008453	0.005489	0.921498	-0.005062
2.300000	0.069811	0.686109	0.381417	-0.106401	-0.651865	-0.547524	0.221737	-0.224482	0.106771	-0.014364	-0.001484	-0.003579	-0.020944	-0.048260	-0.027633	0.007771	-0.003598	0.000684	0.920807	-0.006004
2.400000	0.068645	0.684896	0.380672	-0.108423	-0.655437	-0.549946	0.222058	-0.225376	0.106564	-0.009341	-0.021218	-0.010969	-0.019071	-0.023519	-0.020564	-0.001424	-0.013717	-0.004808	0.920499	-0.007167
2.500000	0.067875	0.682210	0.379310	-0.110162	-0.656775	-0.551639	0.221484	-0.227081	0.105833	-0.006337	-0.030756	-0.015793	-0.015586	-0.004762	-0.013521	-0.009698	-0.019581	-0.009612	0.920519	-0.008422
2.600000	0.067330	0.679065	0.377612	-0.111537	-0.656726	-0.552719	0.220214	-0.229138	0.104694	-0.004758	-0.030792	-0.017677	-0.011981	0.004084	-0.008489	-0.015140	-0.020861	-0.012858	0.920729	-0.009665
2.700000	0.066893	0.676257	0.375862	-0.112585	-0.656250	-0.553423	0.218569	-0.231139	0.103323	-0.004104	-0.024688	-0.016952	-0.009141	0.004259	-0.005992	-0.017223	-0.018733	-0.014259	0.920983	-0.010824
2.800000	0.066488	0.674197	0.374279	-0.113401	-0.656034	-0.553985	0.216863	-0.232830	0.101897	-0.004093	-0.016467	-0.014510	-0.007368	-0.000379	-0.005526	-0.016519	-0.014951	-0.014027	0.921179	-0.011861
2.900000	0.066057	0.672927	0.372980	-0.114091	-0.656352	-0.554564	0.215320	-0.234126	0.100554	-0.004596	-0.009304	-0.011471	-0.006566	-0.005839	-0.006155	-0.014171	-0.011067	-0.012701	0.921277	-0.012769
3.000000	0.065555	0.672244	0.371972	-0.114737	-0.657142	-0.555224	0.214044	-0.235073	0.099372	-0.005523	-0.004844	-0.008796	-0.006451	-0.009556	-0.007024	-0.011360	-0.008054	-0.010921	0.921287	-0.013563
3.100000	0.064944	0.671861	0.371190	-0.115394	-0.658178	-0.555960	0.213034	-0.235779	0.098367	-0.006727	-0.003262	-0.007024	-0.006725	-0.010780	-0.007641	-0.008955	-0.006277	-0.009232	0.921244	-0.014275
3.200000	0.064207	0.671521	0.370534	-0.116088	-0.659234	-0.556740	0.212225	-0.236367	0.097511	-0.007993	-0.003786	-0.006251	-0.007165	-0.010115	-0.007900	-0.007388	-0.005659	-0.007979	0.921186	-0.014943
3.300000	0.063351	0.671070	0.369913	-0.116828	-0.660177	-0.557533	0.211527	-0.236939	0.096752	-0.009090	-0.005328	-0.006271	-0.007637	-0.008713	-0.007944	-0.006701	-0.005884	-0.007281	0.921137	-0.015602
3.400000	0.062401	0.670453	0.369264	-0.117614	-0.660986	-0.558328	0.210862	-0.237559	0.096038	-0.009835	-0.006967	-0.006763	-0.008077	-0.007579	-0.007977	-0.006694	-0.006570	-0.007089	0.921107	-0.016280
3.500000	0.061398	0.669691	0.368555	-0.118441	-0.661719	-0.559132	0.210175	-0.238257	0.095322	-0.010144	-0.008177	-0.007428	-0.008453	-0.007213	-0.008132	-0.007082	-0.007387	-0.007259	0.921092	-0.016991
3.600000	0.060386	0.668837	0.367780	-0.119302	-0.662454	-0.559959	0.209441	-0.239033	0.094579	-0.010051	-0.008825	-0.008058	-0.008747	-0.007587	-0.008419	-0.007604	-0.008111	-0.007624	0.921083	-0.017741
3.700000	0.059398	0.667941	0.366948	-0.120187	-0.663250	-0.560818	0.208655	-0.239872	0.093796	-0.009672	-0.009033	-0.008544	-0.008943	-0.008352	-0.008754	-0.008091	-0.008636	-0.008038	0.921072	-0.018526
3.800000	0.058455	0.667038	0.366077	-0.121087	-0.664123	-0.561708	0.207827	-0.240753	0.092973	-0.009167	-0.009011	-0.008850	-0.009032	-0.009092	-0.009027	-0.008459	-0.008946	-0.008405	0.921055	-0.019335
3.900000	0.057564	0.666141	0.365184	-0.121990	-0.665057	-0.562618	0.206968	-0.241656	0.092118	-0.008682	-0.008932	-0.008993	-0.009021	-0.009517	-0.009154	-0.008696	-0.009075	-0.008672	0.921032	-0.020157
4.000000	0.056715	0.665250	0.364283	-0.122889	-0.666013	-0.563533	0.206091	-0.242564	0.091243	-0.008321	-0.008882	-0.009012	-0.008930	-0.009543	-0.009114	-0.008822	-0.009078	-0.008827	0.921007	-0.020981
4.100000	0.055894	0.664363	0.363384	-0.123775	-0.666955	-0.564437	0.205206	-0.243469	0.090356	-0.008126	-0.008868	-0.008951	-0.008793	-0.009257	-0.008948	-0.008868	-0.009002	-0.008882	0.920983	-0.021800
4.200000	0.055084	0.663477	0.362494	-0.124647	-0.667860	-0.565321	0.204319	-0.244363	0.089469	-0.008088	-0.008856	-0.008848	-0.008647	-0.008835	-0.008726	-0.008859	-0.008885	-0.008863	0.920961	-0.022609
4.300000	0.054272	0.662593	0.361615	-0.125505	-0.668724	-0.566183	0.203436	-0.245245	0.088585	-0.008163	-0.008811	-0.008734	-0.008524	-0.008449	-0.008522	-0.008814	-0.008756	-0.008798	0.920944	-0.023408
4.400000	0.053450	0.661716	0.360747	-0.126353	-0.669555	-0.567027	0.202557	-0.246115	0.087710	-0.008297	-0.008724	-0.008628	-0.008443	-0.008210	-0.008385	-0.008746	-0.008634	-0.008714	0.920928	-0.024198
4.500000	0.052613	0.660849	0.359888	-0.127195	-0.670371	-0.567862	0.201687	-0.246973	0.086842	-0.008440	-0.008610	-0.008543	-0.008411	-0.008144	-0.008333	-0.008668	-0.008533	-0.008631	0.920912	-0.024981
4.600000	0.051762	0.659994	0.359037	-0.128037	-0.671189	-0.568696	0.200824	-0.247822	0.085983	-0.008558	-0.008498	-0.008486	-0.008420	-0.008217	-0.008353	-0.008592	-0.008465	-0.008562	0.920895	-0.025762
4.700000	0.050903	0.659148	0.358190	-0.128880	-0.672017	-0.569535	0.199968	-0.248667	0.085129	-0.008635	-0.008419	-0.008458	-0.008456	-0.008360	-0.008418	-0.008529	-0.008431	-0.008514	0.920875	-0.026541
4.800000	0.050037	0.658308	0.357345	-0.129728	-0.672861	-0.570380	0.199117	-0.249510	0.084279	-0.008670	-0.008389	-0.008456	-0.008503	-0.008507	-0.008495	-0.008488	-0.008431	-0.008490	0.920852	-0.027323
4.900000	0.049170	0.657469	0.356498	-0.130581	-0.673717	-0.571233	0.198269	-0.250354	0.083431	-0.008672	-0.008405	-0.008473	-0.008548	-0.008615	-0.008561	-0.008472	-0.008455	-0.008486	0.920827	-0.028106
5.000000	0.048303	0.656626	0.355650	-0.131437	-0.674582	-0.572092	0.197422	-0.251201	0.082582	-0.008652	-0.008454	-0.008503	-0.008581	-0.008668	-0.008604	-0.008477	-0.008493	-0.008497	0.920801	-0.028892
5.100000	0.047440	0.655778	0.354798	-0.132297	-0.675449	-0.572953	0.196573	-0.252052	0.081731	-0.008624	-0.008516	-0.008535	-0.008599	-0.008672	-0.008621	-0.008499	-0.008534	-0.008517	0.920774	-0.029680
5.200000	0.046579	0.654923	0.353943	-0.133157	-0.676315	-0.573815	0.195722	-0.252908	0.080878	-0.008595	-0.008571	-0.008564	-0.008604	-0.008646	-0.008618	-0.008527	-0.008569	-0.008540	0.920747	-0.030469
5.300000	0.045720	0.654064	0.353085	-0.134017	-0.677178	-0.574676	0.194868	-0.253766	0.080023	-0.008570	-0.008608	-0.008584	-0.008599	-0.008610	-0.008605	-0.008555	-0.008593	-0.008560	0.920719	-0.031260
5.400000	0.044864	0.653202	0.352226	-0.134876	-0.678037	-0.575536	0.194011	-0.254626	0.079166	-0.008553	-0.008623	-0.008594	-0.008589	-0.008579	-0.008588	-0.008576	-0.008603	-0.008575	0.920692	-0.032050
5.500000	0.044010	0.652340	0.351367	-0.135735	-0.678894	-0.576394	0.193153	-0.255486	0.078308	-0.008543	-0.008619	-0.008595	-0.008577	-0.008559	-0.008573	-0.008588	-0.008602	-0.008583	0.920665	-0.032840
5.600000	0.043155	0.651479	0.350507	-0.136592	-0.679750	-0.577251	0.192294	-0.256346	0.077450	-0.008540	-0.008604	-0.008590	-0.008567	-0.008549	-0.008563	-0.008591	-0.008594	-0.008585	0.920637	-0.033630
5.700000	0.042301	0.650620	0.349649	-0.137448	-0.680604	-0.578107	0.191435	-0.257205	0.076592	-0.008542	-0.008585	-0.008581	-0.008560	-0.008548	-0.008557	-0.008588	-0.008582	-0.008582	0.920608	-0.034419
5.800000	0.041447	0.649762	0.348791	-0.138304	-0.681459	-0.578962	0.190577	-0.258062	0.075734	-0.008547	-0.008568	-0.008571	-0.008556	-0.008551	-0.008554	-0.008580	-0.008571	-0.008577	0.920579	-0.035208
5.900000	0.040592	0.648906	0.347935	-0.139160	-0.682315	-0.579818	0.189719	-0.258919	0.074876	-0.008553	-0.008556	-0.008563	-0.008555	-0.008554	-0.008554	-0.008572	-0.008561	-0.008570	0.920548	-0.035996
6.000000	0.039736	0.648051	0.347079	-0.140015	-0.683170	-0.580673	0.188862	-0.259775	0.074020	-0.008559	-0.008551	-0.008558	-0.008556	-0.008557	-0.008556	-0.008565	-0.008556	-0.008565	0.920517	-0.036784
6.100000	0.038880	0.647196	0.346223	-0.140871	-0.684026	-0.581529	0.188006	-0.260630	0.073163	-0.008565	-0.008550	-0.008556	-0.008557	-0.008559	-0.008558	-0.008560	-0.008554	-0.008561	0.920485	-0.037572
6.200000	0.038024	0.646340	0.345367	-0.141727	-0.684882	-0.582385	0.187150	-0.261486	0.072307	-0.008568	-0.008552	-0.008556	-0.008560	-0.008561	-0.008560	-0.008558	-0.008554	-0.008559	0.920453	-0.038360
6.300000	0.037167	0.645485	0.344512	-0.142583	-0.685738	-0.583241	0.186295	-0.262341	0.071452	-0.008570	-0.008556	-0.008557	-0.008562	-0.008562	-0.008562	-0.008557	-0.008556	-0.008558	0.920420	-0.039148
6.400000	0.036310	0.644629	0.343656	-0.143439	-0.686594	-0.584097	0.185439	-0.263197	0.070596	-0.008570	-0.008560	-0.008559	-0.008564	-0.008564	-0.008564	-0.008558	-0.008559	-0.008559	0.920386	-0.039936
6.500000	0.035453	0.643773	0.342800	-0.144295	-0.687451	-0.584954	0.184583	-0.264053	0.069740	-0.008569	-0.008563	-0.008562	-0.008565	-0.008565	-0.008565	-0.008560	-0.008562	-0.008560	0.920351	-0.040724
6.600000	0.034596	0.642917	0.341944	-0.145152	-0.688307	-0.585810	0.183727	-0.264909	0.068884	-0.008567	-0.008565	-0.008564	-0.008566	-0.008566	-0.008566	-0.008562	-0.008564	-0.008562	0.920316	-0.041512
6.700000	0.033739	0.642060	0.341087	-0.146008	-0.689164	-0.586667	0.182871	-0.265766	0.068027	-0.008565	-0.008566	-0.008565	-0.008566	-0.008567	-0.008566	-0.008563	-0.008565	-0.008563	0.920280	-0.042300
6.800000	0.032883	0.641204	0.340231	-0.146865	-0.690021	-0.587523	0.182014	-0.266622	0.067171	-0.008563	-0.008566	-0.008565	-0.008565	-0.008566	-0.008566	-0.008564	-0.008566	-0.008564	0.920243	-0.043088
6.900000	0.032027	0.640347	0.339374	-0.147722	-0.690877	-0.588380	0.181158	-0.267479	0.066315	-0.008562	-0.008566	-0.008566	-0.008565	-0.008566	-0.008565	-0.008565	-0.008566	-0.008565	0.920206	-0.043876
7.000000	0.031170	0.639490	0.338518	-0.148578	-0.691734	-0.589236	0.180301	-0.268336	0.065458	-0.008562	-0.008566	-0.008565	-0.008564	-0.008565	-0.008564	-0.008565	-0.008566	-0.008565	0.920168	-0.044664
7.100000	0.030314	0.638634	0.337661	-0.149434	-0.692590	-0.590093	0.179445	-0.269192	0.064602	-0.008562	-0.008565	-0.008565	-0.008564	-0.008564	-0.008564	-0.008565	-0.008565	-0.008565	0.920130	-0.045453
7.200000	0.029458	0.637777	0.336805	-0.150291	-0.693447	-0.590949	0.178588	-0.270048	0.063745	-0.008562	-0.008564	-0.008564	-0.008563	-0.008563	-0.008563	-0.008565	-0.008564	-0.008565	0.920090	-0.046240
7.300000	0.028602	0.636921	0.335948	-0.151147	-0.694303	-0.591805	0.177732	-0.270905	0.062889	-0.008563	-0.008564	-0.008564	-0.008563	-0.008563	-0.008563	-0.008564	-0.008564	-0.008564	0.920050	-0.047028
