0.000000	0.021161	0.004780	0.009672	0.018200	0.026907	0.027350	-0.009498	0.008662	-0.008579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999855	0.010960
0.100000	0.042515	0.190886	0.175965	0.017480	-0.150706	-0.142296	0.006776	-0.146376	0.006971	0.378032	2.872115	2.155545	-0.007010	-2.695514	-2.533656	0.195759	-2.207888	0.176811	0.992573	0.000079
0.200000	0.083011	0.406649	0.283902	0.017395	-0.350816	-0.335488	0.028147	-0.285016	0.024305	0.362511	0.901446	-0.126453	0.010439	-0.836984	-0.954327	0.209822	-0.253072	0.151437	0.968570	-0.013964
0.300000	0.105199	0.357432	0.213247	0.020322	-0.309453	-0.327932	0.044013	-0.219297	0.034854	0.059475	-1.554690	-0.823212	0.048551	1.371830	0.884365	0.094318	1.188414	0.061225	0.975789	-0.008721
0.400000	0.096542	0.199251	0.177662	0.026360	-0.163060	-0.220150	0.047587	-0.125598	0.038778	-0.198598	-1.096531	0.148240	0.064974	1.132493	0.974099	-0.005781	0.427478	0.030897	0.990257	0.008641
0.500000	0.074490	0.188024	0.213662	0.031643	-0.127813	-0.168783	0.046954	-0.139045	0.042506	-0.198701	0.790232	0.367101	0.033561	-0.402976	0.021155	0.008908	-0.527402	0.043082	0.991371	0.017822
0.600000	0.062517	0.295292	0.228112	0.032497	-0.203020	-0.199681	0.050224	-0.187784	0.046333	-0.031158	0.971545	-0.075343	-0.014448	-0.825806	-0.496720	0.049476	-0.283815	0.027075	0.985334	0.013553
0.700000	0.066801	0.332483	0.212472	0.029841	-0.252485	-0.242339	0.054369	-0.187516	0.047209	0.097494	-0.275320	-0.157966	-0.031803	-0.085058	-0.272629	0.021189	0.222225	-0.009515	0.982114	0.006576
0.800000	0.077392	0.266810	0.203967	0.027161	-0.228881	-0.249409	0.053222	-0.164789	0.044900	0.092309	-0.797062	-0.019676	-0.019400	0.428447	0.103011	-0.042385	0.135713	-0.033048	0.985282	0.003445
0.900000	0.082185	0.216097	0.203613	0.025978	-0.193866	-0.232557	0.047661	-0.167809	0.041445	-0.002927	-0.101520	-0.006854	-0.005527	0.177278	0.175365	-0.055848	-0.168458	-0.031438	0.987853	0.002625
