0.000000	0.000000	0.508867	0.216823	0.000000	0.000000	0.000000	-0.146797	-0.305137	-0.247638	0.208023	0.018032	0.080096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.978125	0.026256
0.100000	0.007141	0.481230	0.238653	-0.043783	0.332322	0.104441	-0.196045	-0.367096	-0.304764	0.074086	-0.095820	-0.022319	0.080876	0.093675	0.434499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.971458	0.016282
0.200000	0.012298	0.512239	0.267937	-0.042477	0.346556	0.118844	-0.206331	-0.386731	-0.320614	0.069300	-0.106016	-0.022185	0.014676	0.428304	0.109626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.967850	0.018916
0.300000	0.009845	0.554463	0.267145	-0.044205	0.380677	0.122824	-0.206986	-0.384644	-0.320555	0.089918	-0.093284	-0.016041	-0.060574	0.383025	-0.069089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.965058	0.027913
0.400000	0.001177	0.585744	0.262188	-0.050806	0.409042	0.122144	-0.208333	-0.378888	-0.319681	0.110432	-0.079554	-0.012310	-0.107103	0.239047	-0.011889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.962946	0.034119
0.500000	-0.010492	0.602838	0.265029	-0.060509	0.425746	0.125256	-0.212529	-0.376512	-0.320522	0.123612	-0.069548	-0.008009	-0.121436	0.109628	0.059972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.961356	0.037334
0.600000	-0.022301	0.609314	0.272067	-0.070863	0.432906	0.131072	-0.218404	-0.377753	-0.322491	0.130052	-0.063171	-0.003201	-0.111530	0.028361	0.071520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.960285	0.038255
0.700000	-0.032321	0.610003	0.278108	-0.080011	0.434392	0.136046	-0.224507	-0.381063	-0.325163	0.131958	-0.060006	0.000305	-0.087272	-0.008554	0.046246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.959639	0.037464
0.800000	-0.039576	0.608478	0.281152	-0.086925	0.433340	0.138517	-0.229822	-0.384978	-0.328180	0.131378	-0.059346	0.001662	-0.057581	-0.019144	0.015406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.959288	0.035697
0.900000	-0.043883	0.606498	0.281493	-0.091286	0.431515	0.138664	-0.233771	-0.388496	-0.331062	0.129746	-0.060248	0.001212	-0.029178	-0.019737	-0.006708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.959138	0.033676
1.000000	-0.045593	0.604575	0.280183	-0.093290	0.429598	0.137379	-0.236173	-0.391101	-0.333370	0.127852	-0.061878	-0.000255	-0.006131	-0.018774	-0.017794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.959139	0.031888
1.100000	-0.045345	0.602728	0.278217	-0.093439	0.427756	0.135534	-0.237163	-0.392671	-0.334880	0.126040	-0.063678	-0.002031	0.009880	-0.018181	-0.020421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.959255	0.030553
1.200000	-0.043851	0.600954	0.276262	-0.092346	0.426035	0.133719	-0.237064	-0.393337	-0.335592	0.124453	-0.065332	-0.003662	0.018908	-0.017122	-0.018130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.959446	0.029705
1.300000	-0.041761	0.599350	0.274659	-0.090600	0.424521	0.132240	-0.236266	-0.393336	-0.335659	0.123163	-0.066680	-0.004933	0.022047	-0.014708	-0.013774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.959666	0.029282
1.400000	-0.039586	0.598058	0.273517	-0.088684	0.423322	0.131197	-0.235134	-0.392917	-0.335298	0.122220	-0.067657	-0.005787	0.020865	-0.010948	-0.009100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.959876	0.029187
1.500000	-0.037677	0.597181	0.272820	-0.086940	0.422515	0.130572	-0.233955	-0.392294	-0.334716	0.121637	-0.068259	-0.006259	0.017007	-0.006559	-0.004964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.960047	0.029313
