0.000000	0.000000	-1.373316	-3.054935	0.000000	0.000000	0.000000	-0.404144	3.052746	1.929081	-1.797277	-3.044087	3.032654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046566	-0.116517
0.100000	0.017011	-0.986768	-3.375436	0.015461	-1.172851	2.681912	0.036267	2.114174	1.145322	-1.711260	-3.486808	2.357478	0.406103	3.447829	-9.480454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014643	0.067438
0.200000	0.088720	-0.750850	-3.897225	0.088264	-0.922406	2.380384	0.141232	1.147583	0.562643	-1.463061	-3.781952	2.302688	1.018719	1.486293	-0.984155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.229941	0.167178
0.300000	0.214337	-0.631631	-3.847866	0.201127	-0.743889	2.304558	0.156939	0.178881	0.132510	-1.053065	-4.398606	2.094189	1.451023	1.224448	0.824698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.393236	0.162602
0.400000	0.370404	-0.433938	-3.846436	0.343930	-0.468003	2.243656	0.185929	-0.755921	-0.197953	-0.442301	-5.413456	1.892923	1.631195	3.046456	-0.979580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.517630	0.153710
0.500000	0.533998	-0.020907	-4.034672	0.497825	-0.086720	2.052871	0.247600	-1.659978	-0.441282	-0.133204	-6.018501	1.662155	1.614799	4.904220	-2.571675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524543	0.207550
0.600000	0.689618	0.476311	-4.316264	0.648159	0.359853	1.786875	0.340237	-2.576534	-0.606464	0.143638	-6.167117	1.409468	1.485676	4.779833	-2.905007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.488039	0.368680
0.700000	0.829902	0.909690	-4.598839	0.786797	0.777050	1.515405	0.453384	-3.535593	-0.702059	0.474234	-6.092898	1.163783	1.318612	3.865533	-2.698722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.471388	0.555724
0.800000	0.953645	1.254775	-4.847203	0.910623	1.120868	1.281807	0.568013	-4.518083	-0.749839	0.779993	-5.972257	0.970370	1.159379	3.081908	-2.228424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.497224	0.673147
0.900000	1.062402	1.533917	-5.039723	1.019385	1.398395	1.101698	0.667208	-5.475607	-0.772939	1.025034	-5.882451	0.828283	1.018261	2.528299	-1.618781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.525112	0.681121
1.000000	1.157647	1.763948	-5.173746	1.114270	1.625256	0.974662	0.749801	-6.393049	-0.786780	1.219400	-5.827472	0.727989	0.887928	2.084267	-1.086358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.501929	0.618705
1.100000	1.240287	1.953119	-5.262327	1.196933	1.812403	0.889917	0.825192	-7.297491	-0.800507	1.382339	-5.792183	0.660644	0.767048	1.712710	-0.710215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.415940	0.553368
1.200000	1.311717	2.109656	-5.319991	1.269395	1.968744	0.834723	0.902171	-8.225819	-0.820439	1.525446	-5.765792	0.616960	0.666112	1.435203	-0.460101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.296935	0.538129
1.300000	1.374646	2.243399	-5.357126	1.334254	2.102779	0.799208	0.982468	-9.191902	-0.852943	1.651713	-5.744299	0.588994	0.598915	1.253158	-0.294037	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203827	0.585529
1.400000	1.432771	2.362065	-5.380767	1.394252	2.220590	0.776430	1.058950	-10.171654	-0.906029	1.759330	-5.727468	0.570708	0.569191	1.124008	-0.187401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183880	0.647821
1.500000	1.489318	2.468178	-5.396142	1.451728	2.324671	0.761281	1.124758	-11.127277	-0.990666	1.849112	-5.715870	0.557646	0.564322	0.995780	-0.126878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.218136	0.657713
1.600000	1.545915	2.560815	-5.407298	1.508727	2.415598	0.749985	1.186168	-12.047159	-1.126599	1.927171	-5.709507	0.546891	0.568555	0.856963	-0.100865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.241115	0.598347
1.700000	1.603414	2.640222	-5.416899	1.567942	2.494759	0.740525	1.265341	-12.952639	-1.361563	2.000342	-5.707835	0.538253	0.585613	0.737698	-0.091592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.199750	0.507005
1.800000	1.664845	2.710132	-5.424545	1.636036	2.565765	0.736275	1.408683	-13.877532	-1.830387	2.072838	-5.707773	0.543205	0.659382	0.670718	-0.044749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071958	0.448020
1.900000	1.741025	2.776314	-5.416005	1.729336	2.633351	0.767711	1.686930	-14.841648	-2.859653	2.145295	-5.687169	0.633458	0.906887	0.660995	0.325047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116859	0.518309
2.000000	1.853951	2.843350	-5.325738	1.847559	2.700988	0.895521	1.863302	-15.822975	-4.235243	2.215754	-5.586457	0.846997	1.358696	0.681509	1.590080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177103	0.699286
