0.000000	0.000000	0.720406	0.273051	0.000000	0.000000	0.000000	-0.218025	-0.515434	-0.374727	0.325406	0.031421	0.105248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.952750	0.025858
0.100000	0.008064	0.641041	0.271154	-0.044366	0.513288	0.150637	-0.261847	-0.663773	-0.435177	0.186664	-0.087276	-0.001198	0.100290	-0.289130	0.295094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.938578	0.022616
0.200000	0.015687	0.654275	0.298363	-0.042382	0.507529	0.160363	-0.283955	-0.733371	-0.467323	0.156321	-0.119328	-0.011529	0.039703	0.413261	0.155598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.932141	0.012219
0.300000	0.014715	0.703331	0.300677	-0.044831	0.544755	0.163072	-0.294825	-0.763975	-0.480383	0.169629	-0.118827	-0.011680	-0.060853	0.504978	-0.072696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.925249	0.015624
0.400000	0.003785	0.748351	0.291522	-0.055031	0.585073	0.157822	-0.304375	-0.776056	-0.487804	0.195400	-0.106503	-0.012546	-0.154265	0.381126	-0.083051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.919721	0.019376
0.500000	-0.015232	0.778913	0.286577	-0.072446	0.614360	0.154489	-0.316915	-0.782901	-0.495464	0.217059	-0.094301	-0.012679	-0.220991	0.233730	-0.014980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.915352	0.020331
0.600000	-0.039392	0.796368	0.287573	-0.094858	0.631845	0.155324	-0.333055	-0.790934	-0.504755	0.231030	-0.085167	-0.011195	-0.257330	0.122822	0.027759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.911761	0.018406
0.700000	-0.065810	0.804890	0.290808	-0.119742	0.640707	0.157849	-0.351840	-0.802068	-0.515827	0.238393	-0.079462	-0.009513	-0.267142	0.053778	0.031701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.908624	0.013983
0.800000	-0.092165	0.808110	0.293184	-0.144932	0.644159	0.159509	-0.371922	-0.816044	-0.528472	0.241013	-0.077018	-0.009212	-0.257312	0.014314	0.013608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.905732	0.007613
0.900000	-0.116865	0.808273	0.293302	-0.168866	0.644354	0.159050	-0.392055	-0.831834	-0.542213	0.240407	-0.077424	-0.011032	-0.235221	-0.009383	-0.011560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.903022	-0.000080
1.000000	-0.139018	0.806442	0.290910	-0.190605	0.642415	0.156234	-0.411284	-0.848328	-0.556421	0.237559	-0.080175	-0.014989	-0.207330	-0.026637	-0.035728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.900530	-0.008542
1.100000	-0.158303	0.803013	0.286304	-0.209747	0.638827	0.151338	-0.429008	-0.864626	-0.570501	0.233034	-0.084790	-0.020746	-0.178531	-0.041745	-0.055560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.898323	-0.017363
1.200000	-0.174803	0.798130	0.279968	-0.226289	0.633801	0.144818	-0.444960	-0.880118	-0.584015	0.227166	-0.090867	-0.027869	-0.152047	-0.055696	-0.070326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.896452	-0.026282
1.300000	-0.188850	0.791927	0.272391	-0.240487	0.627498	0.137130	-0.459132	-0.894479	-0.596717	0.220197	-0.098070	-0.035952	-0.129647	-0.068054	-0.080540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.894926	-0.035147
1.400000	-0.200892	0.784595	0.263981	-0.252730	0.620115	0.128660	-0.471692	-0.907605	-0.608527	0.212347	-0.106114	-0.044663	-0.111992	-0.078177	-0.087148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.893712	-0.043882
1.500000	-0.211404	0.776377	0.255050	-0.263453	0.611886	0.119703	-0.482902	-0.919555	-0.619490	0.203834	-0.114753	-0.053751	-0.098989	-0.085735	-0.091095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.892752	-0.052461
1.600000	-0.220827	0.767531	0.245824	-0.273070	0.603052	0.110472	-0.493059	-0.930478	-0.629723	0.194864	-0.123782	-0.063037	-0.090101	-0.090800	-0.093164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.891976	-0.060882
1.700000	-0.229536	0.758289	0.236459	-0.281944	0.593836	0.101117	-0.502447	-0.940572	-0.639373	0.185617	-0.133037	-0.072399	-0.084583	-0.093728	-0.093960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.891311	-0.069159
1.800000	-0.237829	0.748840	0.227059	-0.290367	0.584418	0.091734	-0.511317	-0.950039	-0.648590	0.176234	-0.142394	-0.081759	-0.081646	-0.095010	-0.093931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.890697	-0.077313
