0.000000	0.000000	0.531071	0.222674	0.000000	0.000000	0.000000	-0.154772	-0.329345	-0.261459	0.219547	0.018771	0.082184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.975861	0.025823
0.100000	0.007057	0.497447	0.242002	-0.044105	0.350416	0.108980	-0.203252	-0.389538	-0.317547	0.083441	-0.095833	-0.020952	0.079796	0.040723	0.417960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.969015	0.017059
0.200000	0.012202	0.525212	0.270921	-0.042805	0.361675	0.122788	-0.214077	-0.410943	-0.334464	0.075900	-0.108415	-0.021968	0.015432	0.414271	0.113752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.965420	0.018352
0.300000	0.009831	0.567253	0.270405	-0.044672	0.395327	0.126508	-0.215525	-0.410516	-0.335420	0.095446	-0.097011	-0.016552	-0.060217	0.390388	-0.070138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.962461	0.026723
0.400000	0.001070	0.599719	0.264906	-0.051511	0.424628	0.125272	-0.217386	-0.405381	-0.335124	0.116314	-0.083459	-0.013316	-0.109579	0.253686	-0.020523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.960175	0.032765
0.500000	-0.011027	0.618311	0.266858	-0.061683	0.442641	0.127711	-0.222011	-0.403094	-0.336374	0.130330	-0.073193	-0.009416	-0.127527	0.124090	0.052082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.958420	0.035940
0.600000	-0.023611	0.626065	0.273352	-0.072785	0.450945	0.133134	-0.228428	-0.404409	-0.338743	0.137566	-0.066436	-0.004797	-0.120814	0.039108	0.068729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.957195	0.036823
0.700000	-0.034677	0.627596	0.279342	-0.082915	0.453204	0.138090	-0.235227	-0.407973	-0.341838	0.140040	-0.062895	-0.001254	-0.098713	-0.002453	0.047605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.956411	0.035948
0.800000	-0.043133	0.626475	0.282614	-0.090945	0.452543	0.140749	-0.241355	-0.412339	-0.345326	0.139758	-0.061956	0.000238	-0.069914	-0.016928	0.018141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.955943	0.034009
0.900000	-0.048666	0.624579	0.283199	-0.096451	0.450809	0.141078	-0.246177	-0.416457	-0.348744	0.138179	-0.062744	-0.000130	-0.041197	-0.020083	-0.004833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.955699	0.031709
