0.000000	0.000000	-0.716182	-2.741978	0.000000	0.000000	0.000000	-0.378494	-2.667537	2.151420	-1.090735	-2.538541	-2.951939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165018	-0.223176
0.100000	0.017071	-0.456800	-1.887249	0.020387	-0.613017	-2.194883	0.088192	-3.572981	1.182488	-1.122559	-2.616681	-2.524844	0.418735	2.654551	6.712336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169840	-0.274148
0.200000	0.093183	-0.244190	-1.674689	0.092488	-0.405075	-1.838726	0.134636	-4.582206	-0.017116	-0.964167	-2.513927	-2.050429	1.079765	1.648077	-0.385347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.389382	-0.299727
0.300000	0.219098	-0.106441	-1.666034	0.188115	-0.252698	-1.731065	-0.018335	-5.626034	-0.956962	-0.772454	-2.282974	-1.807497	1.353465	1.211246	1.001499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.488513	-0.382202
0.400000	0.350016	0.011972	-1.511054	0.299430	-0.128322	-1.610785	-0.084745	-6.604871	-1.452751	-0.629678	-2.097320	-1.728945	1.216846	1.188035	1.743751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.509782	-0.442529
0.500000	0.456566	0.131851	-1.360082	0.398103	-0.010613	-1.481049	-0.075909	-7.483912	-1.712380	-0.523152	-1.957614	-1.643569	0.899613	1.197111	1.210334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.478617	-0.453806
0.600000	0.529153	0.248639	-1.266432	0.470072	0.103503	-1.391199	-0.029058	-8.317191	-1.862386	-0.423459	-1.846106	-1.574307	0.556694	1.129340	0.708345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.424882	-0.407126
0.700000	0.570074	0.357445	-1.210046	0.515285	0.212607	-1.335685	0.042369	-9.192240	-1.971968	-0.315440	-1.760422	-1.529184	0.277822	1.053348	0.449284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.387626	-0.309574
0.800000	0.588693	0.461841	-1.173110	0.541451	0.320177	-1.300760	0.131766	-10.174055	-2.083210	-0.192975	-1.698975	-1.503329	0.117048	1.051097	0.296725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.406416	-0.191259
0.900000	0.597981	0.570716	-1.150515	0.558305	0.431956	-1.281657	0.216074	-11.227688	-2.228986	-0.065329	-1.661571	-1.495547	0.088936	1.135958	0.151523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.474577	-0.123476
1.000000	0.609560	0.688765	-1.144080	0.574391	0.548580	-1.280170	0.275645	-12.228698	-2.439909	0.046785	-1.651096	-1.509117	0.153029	1.212475	-0.031060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.508959	-0.132138
1.100000	0.630201	0.809518	-1.158608	0.599545	0.665360	-1.301133	0.350925	-13.120691	-2.773837	0.144628	-1.672968	-1.549677	0.269033	1.183855	-0.269953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.461827	-0.148150
1.200000	0.666808	0.923224	-1.200160	0.649392	0.777623	-1.349602	0.539107	-13.954191	-3.386211	0.247743	-1.739074	-1.619220	0.493193	1.088999	-0.567687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.358597	-0.096054
1.300000	0.737634	1.029615	-1.268181	0.740075	0.888674	-1.408692	0.824339	-14.833227	-4.430535	0.382132	-1.861613	-1.656430	0.968930	1.064026	-0.714884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.283233	0.032049
1.400000	0.862701	1.144009	-1.309873	0.854316	1.016466	-1.404284	0.853799	-15.827524	-5.625826	0.584217	-2.025082	-1.542223	1.493822	1.278155	0.093140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.295910	0.121619
