0.000000	-0.018308	3.427318	1.301943	-1.973843	1.615810	-3.173176	-1.936791	-0.757012	0.770356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.004894	-0.016613
0.100000	0.102253	3.618730	1.460137	-1.852994	1.340861	-3.501120	-2.006580	-0.982304	0.805916	2.394027	3.665922	2.862610	1.585152	-5.155290	-6.049617	-0.637646	-4.228955	0.461996	0.006191	-0.001674
0.200000	0.454149	4.144704	1.836672	-1.642846	0.635271	-4.312642	-2.039964	-1.569298	0.862834	4.552662	6.803808	4.510336	2.830760	-8.705321	-9.789843	0.002803	-7.304753	0.692915	0.071286	-0.006077
0.300000	0.975084	4.943645	2.327706	-1.298008	-0.319522	-5.339808	-2.000193	-2.360688	0.940820	5.623786	8.776582	5.153757	3.755971	-9.805334	-10.051768	0.765606	-7.970571	0.848584	0.152445	-0.076817
0.400000	1.549778	5.804326	2.847812	-0.999534	-1.224684	-6.237522	-1.908625	-3.097848	1.028434	5.887945	8.138745	5.186611	1.962959	-8.169118	-7.923686	0.963123	-6.813165	0.893682	0.112884	-0.115378
0.500000	2.183304	6.590481	3.348697	-0.937824	-2.027548	-7.005242	-1.829727	-3.769568	1.116007	7.005865	8.005901	4.724481	-0.804041	-8.561566	-8.048019	0.555064	-6.838398	0.845479	-0.036159	-0.103381
0.600000	2.985352	7.509604	3.769995	-1.176230	-3.034494	-7.957388	-1.816717	-4.465154	1.195840	9.047799	10.772315	3.577160	-3.945871	-11.459865	-11.212851	-0.394549	-6.776059	0.763154	-0.254911	-0.065053
0.700000	3.947916	8.707892	4.040775	-1.605906	-4.124789	-9.137264	-1.916728	-5.029984	1.269686	9.876202	12.382907	1.822781	-3.878350	-9.168849	-11.195393	-1.510222	-4.203906	0.711224	-0.371877	-0.037108
0.800000	4.934384	9.853156	4.178715	-1.807443	-4.854767	-10.050273	-2.052219	-5.353678	1.330339	9.961828	10.462278	1.345465	-0.119393	-6.464089	-7.284202	-0.955961	-2.956413	0.474720	-0.192005	-0.084704
0.900000	5.980440	10.898168	4.404676	-1.642788	-5.663322	-10.759123	-2.066535	-5.778802	1.354702	11.098738	11.214565	3.701471	3.325680	-10.459843	-7.859674	0.733710	-6.260330	-0.048711	0.186264	-0.123372
1.000000	7.129447	12.163748	5.021969	-1.227103	-6.822675	-11.726880	-1.914297	-6.642189	1.306285	11.543899	13.371719	8.821243	4.349216	-10.934163	-11.252256	2.096217	-10.161468	-0.972371	0.512351	-0.181567
1.100000	8.255659	13.339152	6.001355	-0.938390	-7.674858	-12.837766	-1.733104	-7.516455	1.179700	11.130077	9.736805	9.221548	1.134015	-6.844982	-10.191969	1.325636	-6.493068	-1.390866	0.396552	-0.191578
1.200000	9.420029	14.223643	6.691328	-1.049635	-8.436197	-13.778193	-1.674717	-8.017256	1.067694	12.430883	8.934739	4.689642	-3.306525	-9.145145	-9.237304	-0.174568	-4.500038	-0.817174	0.038521	-0.260671
1.300000	10.726877	15.282973	7.069382	-1.437518	-9.413447	-14.731827	-1.769345	-8.588657	1.018910	13.310335	12.411715	3.740072	-3.381694	-9.064022	-9.415105	-1.635155	-7.398415	-0.165064	-0.248950	-0.282867
1.400000	12.030272	16.553097	7.594635	-1.585916	-10.120455	-15.589659	-1.930513	-9.447850	1.036301	12.842200	11.829052	7.216642	0.135295	-5.650168	-8.019109	-1.283005	-9.023563	0.537256	-0.240618	-0.091300
1.500000	13.352415	17.569913	8.448526	-1.503334	-10.757675	-16.465943	-1.993622	-10.301966	1.124377	13.845611	9.062588	8.668538	1.186316	-7.852040	-9.840660	-0.045238	-8.048536	1.165060	-0.119868	0.222070
1.600000	14.779989	18.552942	9.077134	-1.430194	-11.643665	-17.440041	-1.946704	-11.097981	1.238805	14.339627	11.341122	3.396881	0.031393	-8.959843	-8.602122	0.944770	-8.147508	1.024962	0.042458	0.294769
1.700000	16.192920	19.805627	9.194740	-1.487915	-12.468380	-18.137018	-1.841731	-11.915083	1.321778	14.147192	12.699771	-0.330264	-0.714322	-7.915585	-6.023076	0.932443	-7.615989	0.663534	0.147467	0.105071
1.800000	17.666531	20.939665	9.148036	-1.434401	-13.343241	-18.824059	-1.798470	-12.544385	1.378156	15.364926	10.079074	-0.034296	1.893757	-9.669708	-8.227213	-0.070840	-5.221559	0.487004	0.192683	-0.157928
1.900000	19.202083	21.968610	9.283110	-1.201752	-14.282028	-19.714204	-1.845867	-13.100808	1.429356	14.991377	11.320094	3.175055	2.144439	-8.674812	-8.841571	-0.769500	-6.807763	0.587216	0.060440	-0.295090
2.000000	20.680671	23.235836	9.845951	-1.138228	-15.138230	-20.586664	-1.904879	-14.036301	1.504123	15.010026	13.214708	7.954683	-1.271525	-8.813101	-9.217715	-0.239871	-11.680459	0.905782	-0.248814	-0.418352
2.100000	22.256893	24.381449	10.656726	-1.482458	-15.979428	-21.580753	-1.891064	-15.154821	1.596082	16.332615	9.299330	6.748641	-4.889599	-7.229186	-9.768503	0.392098	-9.292057	0.842280	-0.394399	-0.387790
2.200000	23.871321	25.214985	11.101316	-1.787842	-16.555745	-22.355180	-1.843534	-15.883624	1.657275	15.798611	8.312983	2.679531	-0.746526	-5.194790	-5.805914	0.508586	-6.140655	0.396669	-0.193909	-0.169720
2.300000	25.457181	26.181491	11.340110	-1.708090	-17.262339	-22.933768	-1.809244	-16.563246	1.677041	16.233000	11.189833	2.785720	1.758990	-9.475841	-6.814342	0.076462	-8.022365	-0.003704	0.005005	0.204459
2.400000	27.112266	27.326677	11.787541	-1.578146	-18.226632	-23.756537	-1.842918	-17.458515	1.649573	16.509627	10.705819	6.698510	0.394470	-8.104688	-8.909878	-0.696874	-9.201015	-0.605183	0.062246	0.289931
2.500000	28.734022	28.268696	12.665265	-1.622007	-18.899197	-24.610597	-1.911763	-18.330069	1.553796	16.197148	8.709317	9.844886	-0.521459	-6.901825	-8.424682	-0.531154	-8.326205	-1.243280	0.162661	-0.037223
2.600000	30.411811	29.249175	13.459902	-1.509140	-19.833529	-25.522988	-1.920065	-19.173114	1.434276	17.291374	11.640449	5.029532	2.652960	-11.296267	-9.621824	0.429704	-8.792732	-1.073094	0.320483	-0.374456
2.700000	32.107691	30.542709	13.689621	-1.243847	-20.814963	-26.368611	-1.829540	-20.056831	1.347349	16.402178	13.008459	0.401788	2.052613	-7.501507	-6.840818	1.262663	-8.169900	-0.683684	0.270215	-0.329758
2.800000	33.743168	31.688154	13.724576	-1.238188	-21.514506	-27.014929	-1.717139	-20.725939	1.301283	16.712794	10.050146	1.080906	-2.364386	-7.754145	-7.154992	0.832986	-5.584770	-0.227068	-0.041223	-0.158082
2.900000	35.457769	32.706775	14.024894	-1.633106	-22.374803	-27.871054	-1.690358	-21.341690	1.308273	17.186253	11.212708	5.343451	-4.063468	-8.489206	-9.321374	-0.376088	-7.680073	0.415233	-0.310955	-0.052975
3.000000	37.129913	33.981111	14.784472	-1.799768	-23.135996	-28.754131	-1.805583	-22.350211	1.389041	16.457168	13.519711	8.957904	0.357695	-7.204989	-8.454666	-1.851418	-11.741323	1.176410	-0.346054	0.173831
