0.000000	0.138677	0.088354	0.082940	0.137667	0.168371	0.157464	0.083501	0.111708	0.062915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.992821	0.114299
0.100000	0.173004	0.288482	0.270315	0.133890	-0.027766	-0.025928	0.096573	-0.066062	0.085525	0.645678	3.512083	2.899976	-0.077436	-3.436080	-3.068622	0.304252	-2.853294	0.381160	0.987474	0.102145
0.200000	0.256449	0.686375	0.528657	0.122626	-0.423939	-0.353451	0.149756	-0.331305	0.136492	0.960996	4.007686	1.903208	-0.132910	-4.100240	-3.122056	0.744880	-2.036725	0.589574	0.930178	0.079619
0.300000	0.354343	1.037495	0.636363	0.111340	-0.800420	-0.613052	0.238138	-0.444945	0.193568	0.955278	2.916203	0.367619	-0.077469	-3.336195	-2.022131	0.983723	-0.293324	0.517426	0.846040	0.068703
0.400000	0.441945	1.269656	0.635741	0.109142	-1.091473	-0.762754	0.340260	-0.416097	0.237099	0.780962	1.781450	-0.216559	0.034371	-2.542925	-1.032537	1.036577	0.722992	0.354516	0.779188	0.074622
0.500000	0.509130	1.407478	0.617756	0.117881	-1.324335	-0.832730	0.442864	-0.325401	0.267046	0.562532	1.044844	-0.064745	0.134545	-2.195881	-0.428436	1.006449	0.995132	0.263130	0.730716	0.092677
0.600000	0.555395	1.491531	0.630341	0.135179	-1.546563	-0.858832	0.541057	-0.230239	0.293602	0.371603	0.694810	0.320782	0.206412	-2.326471	-0.135792	0.956579	0.869442	0.284086	0.688124	0.118642
0.700000	0.585938	1.557178	0.678773	0.159026	-1.805826	-0.866650	0.635256	-0.154940	0.326204	0.255298	0.667875	0.621272	0.271257	-2.947637	-0.047252	0.935006	0.636754	0.374157	0.640806	0.151547
0.800000	0.610513	1.634484	0.749489	0.191165	-2.157235	-0.872488	0.731044	-0.100501	0.369181	0.261484	0.922331	0.774538	0.384028	-4.209277	-0.085336	0.998796	0.472708	0.486977	0.581235	0.196872
0.900000	0.644600	1.749384	0.832459	0.240991	-2.679430	-0.885685	0.839918	-0.054961	0.424433	0.459491	1.404105	0.891999	0.643802	-6.421593	-0.180725	1.203297	0.471615	0.624220	0.508980	0.271606
1.000000	0.711434	1.915564	0.931162	0.327493	-3.478144	-0.906444	0.974260	0.001964	0.496003	0.922703	1.876302	1.099880	1.110294	-9.675334	-0.205904	1.476095	0.713730	0.816414	0.453014	0.396238
