0.000000	-0.025983	-5.991760	-0.371360	-0.175099	-2.552260	-2.255436	-3.568425	-0.601095	-3.890984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176963	-0.119619
0.100000	-0.037987	-5.856017	-0.285617	-0.232090	-2.613350	-2.250718	-3.628737	-0.758206	-3.949997	-0.229882	2.558073	1.415621	-0.589428	-1.192595	0.057448	-0.860726	-2.677164	-0.801412	0.166824	-0.101490
0.200000	-0.068586	-5.498996	-0.133878	-0.284435	-2.798539	-2.254928	-3.735690	-1.060631	-4.043294	-0.357488	4.568571	1.493405	-0.473591	-2.610541	-0.213865	-1.326134	-3.148360	-1.099889	0.124682	-0.046247
0.300000	-0.102364	-4.929136	0.008551	-0.324143	-3.163942	-2.311271	-3.870030	-1.384249	-4.165185	-0.268480	6.948002	1.414799	-0.299850	-4.857473	-1.018909	-1.179615	-3.507852	-1.307684	0.044696	0.042856
0.400000	-0.108776	-4.092341	0.172508	-0.338567	-3.788812	-2.483614	-3.907865	-1.833122	-4.292522	0.225681	9.744481	2.043438	0.044865	-7.592851	-2.572360	0.626545	-5.930103	-1.175805	-0.070562	0.130785
0.500000	-0.038581	-3.044594	0.479026	-0.310435	-4.642070	-2.861068	-3.751141	-2.631149	-4.391540	1.266015	10.606204	4.591709	0.532424	-9.243675	-5.214843	2.152839	-9.933837	-0.814173	-0.132820	0.197066
0.600000	0.156244	-2.079185	1.199258	-0.234526	-5.614693	-3.594588	-3.589020	-3.725517	-4.464467	2.645039	8.599138	9.856701	0.973787	-10.072132	-9.812115	0.809551	-11.432019	-0.587686	-0.028769	0.332478
0.700000	0.478223	-1.232702	2.172895	-0.129231	-6.575290	-4.794428	-3.590173	-4.827224	-4.492794	3.640909	9.049848	7.410356	1.068013	-8.545108	-13.277380	-0.738418	-10.276841	-0.110670	0.186674	0.369316
0.800000	0.841072	-0.186794	2.516925	-0.040125	-7.230783	-6.022924	-3.768380	-5.784419	-4.523855	3.410866	11.747443	0.138422	0.705990	-4.404528	-10.452284	-3.239647	-8.870106	-0.552842	0.363123	0.288539
0.900000	1.140085	1.012647	2.390523	0.015754	-7.501505	-6.834517	-4.207979	-6.525901	-4.575619	2.571220	11.686026	-1.889565	0.457152	-1.529055	-6.041584	-4.772601	-5.609421	-0.414656	0.307129	0.290947
1.000000	1.366987	2.110268	2.247793	0.055656	-7.655858	-7.329187	-4.494455	-6.952037	-4.591931	2.056419	10.437031	-0.579666	0.346318	-2.126324	-4.403485	-0.781515	-3.621308	0.114692	0.134082	0.241724
1.100000	1.574337	3.173798	2.344391	0.085676	-8.024044	-7.821610	-4.371022	-7.422663	-4.532397	2.239668	11.201194	2.899954	0.264810	-5.616019	-5.962963	3.247850	-6.655015	1.258691	-0.104223	0.089050
1.200000	1.853105	4.334976	2.899025	0.121000	-8.807989	-8.611904	-3.857368	-8.378957	-4.293597	3.544440	11.282785	8.106149	0.545075	-9.871982	-10.051098	6.670646	-12.090501	3.676086	-0.421191	-0.023171
1.300000	2.301431	5.283428	3.688666	0.223496	-9.896576	-9.736892	-3.348171	-9.567422	-3.891523	5.277723	7.762294	5.634257	1.547966	-11.201632	-11.305447	2.650620	-10.308413	3.668405	-0.505391	0.155031
1.400000	2.839157	6.053817	3.889035	0.401962	-10.918730	-10.673125	-3.335608	-10.403884	-3.645725	5.117049	8.635346	-1.025758	1.826885	-8.841324	-7.025906	-2.070495	-7.046305	1.391572	-0.289133	0.359256
1.500000	3.291113	7.122049	3.628417	0.554010	-11.649927	-11.175465	-3.740773	-11.076264	-3.580829	3.936211	12.628563	-3.700144	1.192180	-5.883488	-3.464927	-5.750100	-6.397700	0.009008	-0.135182	0.490718
1.600000	3.647619	8.422661	3.207653	0.637780	-12.131788	-11.451578	-4.209298	-11.587220	-3.618995	3.341537	12.384484	-4.469631	0.498367	-4.109500	-2.414311	-2.721390	-3.346185	-0.696133	-0.119198	0.485751
1.700000	3.990785	9.513853	2.786621	0.651182	-12.582865	-11.722111	-4.302302	-11.758779	-3.710862	3.682945	9.632805	-3.741689	-0.257027	-5.537340	-3.307104	0.228241	-0.576807	-1.127436	-0.076056	0.335967
1.800000	4.414537	10.444824	2.478698	0.579125	-13.327703	-12.176934	-4.259511	-11.820273	-3.838917	4.901165	9.520938	-2.418628	-1.213804	-9.394242	-6.091414	0.435208	-1.214937	-1.380347	0.045689	0.140501
1.900000	4.967290	11.482525	2.292793	0.419320	-14.325311	-12.964365	-4.280888	-12.084820	-3.978452	5.980823	11.264407	-1.357894	-1.886913	-9.346857	-9.415591	-1.247079	-4.232628	-1.361041	0.167290	0.005587
2.000000	5.562679	12.667086	2.207697	0.238184	-15.049031	-13.930566	-4.566261	-12.609971	-4.098826	5.721057	12.181556	-0.244267	-1.619808	-5.289792	-9.181026	-4.165827	-5.587447	-0.968045	0.201735	0.072557
2.100000	6.095714	13.872008	2.279524	0.120124	-15.531023	-14.753561	-4.876503	-13.089389	-4.152136	4.997326	11.809048	1.878248	-0.704033	-5.233618	-7.589743	-1.287969	-3.950626	-0.021649	0.058031	0.222211
2.200000	6.596061	15.038057	2.605229	0.107389	-16.220664	-15.555098	-4.785513	-13.507864	-4.090088	5.256542	11.577461	4.585281	0.485383	-8.772632	-8.928681	2.740517	-5.339792	1.295282	-0.164310	0.320733
2.300000	7.189412	16.174444	3.138439	0.215036	-17.228078	-16.563716	-4.423567	-14.332334	-3.904616	6.664734	10.975049	5.550126	1.584120	-10.700034	-10.873223	4.233302	-11.499479	2.315724	-0.245253	0.330714
2.400000	7.888649	17.192451	3.582054	0.381266	-18.220459	-17.584624	-4.038276	-15.633589	-3.684132	6.964164	9.325319	2.761195	1.588099	-8.677277	-8.828679	2.952425	-12.854379	1.826430	-0.162821	0.301570
2.500000	8.532608	18.111028	3.685694	0.509156	-18.950750	-18.283682	-3.935902	-16.737677	-3.564371	5.861005	9.662352	-0.258043	0.972856	-6.182946	-5.424021	-0.982182	-9.538650	0.653211	-0.017721	0.276776
2.600000	9.080893	19.205202	3.629326	0.575944	-19.524098	-18.771284	-4.238274	-17.660819	-3.527540	5.296043	12.148575	-0.425538	0.371812	-5.627846	-4.919044	-4.767067	-9.184977	0.205837	0.079891	0.267670
2.700000	9.635783	20.428103	3.688882	0.580233	-20.163089	-19.389966	-4.640760	-18.522675	-3.472555	6.013593	11.715917	2.081554	-0.315619	-7.674242	-8.065687	-2.375635	-7.806426	1.141913	0.004279	0.108919
2.800000	10.302338	21.557176	4.106002	0.513086	-21.096163	-20.438833	-4.649044	-19.319696	-3.251764	7.189201	11.420453	6.086394	-0.981511	-10.424056	-12.346578	2.056474	-9.208692	3.340180	-0.228305	-0.200516
2.900000	11.008126	22.779398	4.708200	0.407785	-22.016522	-21.556745	-4.250671	-20.506631	-2.867137	6.612863	12.702556	4.534554	-1.064565	-7.038705	-8.595652	5.828143	-13.996760	3.878740	-0.353306	-0.342219
3.000000	11.608148	23.939015	4.873675	0.314889	-22.511600	-22.130455	-3.684066	-21.776895	-2.580963	5.490941	10.037625	-0.897733	-0.766361	-3.645150	-3.638419	4.467736	-10.072282	1.829082	-0.275979	-0.224131
3.100000	12.142156	24.864229	4.667328	0.267504	-22.928051	-22.452804	-3.485181	-22.542562	-2.476522	5.405253	9.305942	-2.635429	-0.138029	-5.498067	-3.527911	-0.423711	-6.139847	0.375653	-0.141433	0.009249
3.200000	12.732824	25.949072	4.413291	0.295562	-23.708512	-22.951830	-3.772854	-23.168418	-2.491176	6.574230	12.681988	-2.301671	0.689169	-9.970621	-6.859276	-5.075134	-6.797837	-0.605098	-0.008936	0.327452
3.300000	13.450524	27.273408	4.230514	0.383894	-24.710172	-23.820298	-4.223939	-23.853956	-2.563493	7.507725	12.624846	-1.151265	0.968387	-8.673826	-9.899028	-2.906154	-6.283817	-0.635771	0.078538	0.419441
3.400000	14.167407	28.378025	4.248339	0.468646	-25.350095	-24.764013	-4.340564	-24.396848	-2.570375	6.605578	9.831048	1.883617	0.704493	-4.597255	-8.470406	-0.027794	-5.092221	0.632710	0.096186	0.184501
3.500000	14.767819	29.373912	4.663675	0.518291	-25.781820	-25.540797	-4.329751	-25.039321	-2.407705	5.555182	10.745930	6.461759	0.274097	-4.759102	-7.569552	-0.052812	-8.590961	2.742460	0.152284	-0.137429
3.600000	15.329202	30.563668	5.402895	0.522878	-26.392576	-26.352094	-4.416853	-26.118253	-2.052533	5.971382	12.479072	6.778163	-0.157338	-7.593495	-8.722440	-1.817518	-11.645969	3.906694	0.186730	-0.367618
3.700000	16.001772	31.720971	5.777124	0.498353	-27.283617	-27.250844	-4.625955	-27.068468	-1.751089	7.457642	10.541673	0.616073	-0.303915	-9.967569	-8.882930	-1.766786	-7.071819	1.999645	0.006523	-0.289782
3.800000	16.764940	32.783217	5.638304	0.467054	-28.287146	-28.024957	-4.633601	-27.677151	-1.639375	7.423661	11.435575	-2.740947	-0.331053	-9.506860	-6.185515	1.773594	-6.059170	0.361251	-0.171164	-0.093268
3.900000	17.445811	34.050571	5.314471	0.431084	-29.114268	-28.489409	-4.309898	-28.376251	-1.656053	6.223101	13.371236	-3.508538	-0.394949	-6.998721	-3.464023	4.202357	-7.636817	-0.606852	-0.261026	0.008512
4.000000	18.043769	35.286309	4.977576	0.391863	-29.751487	-28.814657	-3.942389	-29.053226	-1.728838	5.967829	10.844530	-2.966415	-0.356780	-6.402094	-3.566410	2.810020	-5.411720	-0.744682	-0.153712	-0.003064
