0.000000	-0.002831	-3.868636	-0.787523	2.692635	-0.386728	0.701753	0.223698	0.359484	-2.240774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.337512	0.049493
0.100000	-0.014731	-4.103473	-0.578354	2.068633	-0.411930	0.409783	0.973415	0.329784	-1.965795	-0.185715	-4.737885	3.692155	-9.640919	-0.225835	-5.087115	6.444187	-0.311482	4.005198	0.416121	0.151466
0.200000	-0.035294	-4.785528	-0.118845	1.028050	-0.381004	-0.180465	1.177941	0.322703	-1.405493	-0.254455	-8.556280	5.230185	-10.428215	0.994137	-6.101744	-1.977394	0.046247	7.622009	0.665522	0.155890
0.300000	-0.080285	-5.690940	0.418547	0.268249	-0.237559	-0.705812	0.728380	0.259989	-0.603924	-0.722178	-8.604182	5.290489	-4.934660	1.439229	-4.048518	-5.910105	-1.797536	7.050896	0.885905	0.068931
0.400000	-0.188953	-6.323850	0.903939	-0.063819	-0.202055	-0.971557	0.175128	-0.073673	-0.191107	-1.470086	-3.611853	4.320104	-2.331937	-1.113020	-1.404107	-4.693448	-4.597224	1.632037	0.900591	-0.069140
0.500000	-0.375153	-6.458293	1.282038	-0.274110	-0.459868	-1.034502	-0.170127	-0.541388	-0.171765	-2.247934	0.226546	3.318018	-2.069636	-3.699484	-0.130190	-2.251408	-4.096536	-0.754352	0.821944	-0.223524
0.600000	-0.635283	-6.425059	1.590163	-0.494855	-0.849593	-1.049150	-0.316964	-0.811698	-0.280423	-2.926173	-0.100098	2.966547	-2.362989	-3.680334	-0.377387	-0.985061	-1.251277	-1.256980	0.712613	-0.349090
0.700000	-0.952096	-6.523142	1.897864	-0.745216	-1.150637	-1.138729	-0.418091	-0.837674	-0.413180	-3.357546	-1.812965	3.292243	-2.627748	-2.310680	-1.480838	-1.202029	0.317117	-1.409748	0.587840	-0.461688
0.800000	-1.295256	-6.749385	2.270686	-1.017171	-1.333873	-1.345547	-0.570407	-0.836426	-0.575063	-3.448071	-2.477122	4.288129	-2.797560	-1.551399	-2.607447	-1.833299	-0.659034	-1.910776	0.428446	-0.585600
0.900000	-1.631796	-6.987546	2.782928	-1.302452	-1.501675	-1.645694	-0.776528	-1.006461	-0.813284	-3.245397	-2.253423	6.090938	-2.900194	-1.968987	-3.310581	-2.249279	-2.724666	-2.908226	0.217710	-0.725109
1.000000	-1.939985	-7.215244	3.501941	-1.595157	-1.744489	-1.990180	-1.016976	-1.347471	-1.147006	-2.912180	-2.434375	8.216162	-2.942947	-2.886301	-3.492171	-2.568581	-3.835407	-3.615226	-0.016244	-0.858143
1.100000	-2.215542	-7.494335	4.368479	-1.887572	-2.065572	-2.328113	-1.291429	-1.721500	-1.478258	-2.615516	-3.166783	8.653002	-2.890402	-3.426381	-3.203044	-2.921021	-3.438862	-2.842443	-0.204613	-0.908815
1.200000	-2.467524	-7.833740	5.146995	-2.171005	-2.407165	-2.624702	-1.595851	-2.016999	-1.708138	-2.448968	-3.480824	6.666559	-2.772241	-3.309569	-2.735086	-3.122088	-2.507395	-1.907184	-0.345543	-0.823658
1.300000	-2.709958	-8.161882	5.697194	-2.441772	-2.715221	-2.881585	-1.903782	-2.246639	-1.890921	-2.418579	-2.975951	4.484067	-2.642340	-2.826905	-2.447638	-2.972617	-2.228018	-1.842461	-0.476345	-0.657060
