0.000000	-1504.611496	-1133.637354	1379.547378	-1171.649261	-1485.771218	-1649.051406	-1636.322563	-2304.660817	-1171.532120	348.523692	-1428.883196	-1656.196341	-1171.554568	1492.849137	-1655.749256	-1649.749433	-2311.094975	1731.137687	-1504.709073	-1391.325561	-1649.061345	2058.939233	-1649.649435	-586.385171	-1649.517049	-1830.619640	-1656.323413	-1656.389364	-1656.234007	-1655.721704	-1649.646180	-1171.462705	-1247.034084	-1504.605838	-1655.818193	839.213896	1227.934269	964.764145	-1649.633312	2058.994149	971.023510	-1830.619640	-1498.156476	-1504.609486	-1504.588740	1750.801293	-1504.670185	-1629.957520	-586.360397	1486.361050	826.526738	-1504.628788	-1649.906472	-1649.244465	1511.064907	1442.526885	-1177.895873	-1629.994138	-1498.175411	-1642.564768	-1649.712475	-1177.872414	-1240.778325	-1504.616149	2083.101492	-1504.558880	1744.671576	-1291.077556	-6996.867035	1473.981511	1178.593239	-1655.580844	-1259.371536	-1830.752027	1492.864764	-1830.884414	-1655.402787	989.955287	-2304.355287	-1504.504758	-1403.968854	-1504.457633	-1504.664463	-1656.180938	-586.447640	-1649.775526	-1649.439679	-1649.576742	348.242517	2881.750332	1731.293975	1812.998704	-1656.138210	965.105509	-1649.278286	-2303.887179	-1629.730438	-586.398523	-6995.599695	2152.714169	-1656.132447	-1504.600206	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	-10.000001	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	-10.000001	0.135147	0.135147	0.135147	-0.836520	-0.166613
0.100000	-1504.567909	-1133.627742	1379.549733	-1171.608510	-1485.731770	-1649.033844	-1636.290378	-2304.569906	-1171.513525	348.567249	-1428.899796	-1656.131333	-1171.533833	1492.843917	-1655.706472	-1649.691654	-2311.003745	1731.135837	-1504.649093	-1391.324281	-1649.051766	2058.905493	-1649.589929	-586.400585	-1649.478856	-1830.607843	-1656.245283	-1656.317054	-1656.175081	-1655.670053	-1649.589109	-1171.458018	-1247.003420	-1504.563247	-1655.767916	839.210608	1227.965956	964.775242	-1649.587015	2058.954905	971.028920	-1830.607843	-1498.131989	-1504.576078	-1504.542089	1750.787915	-1504.615845	-1629.938323	-586.378998	1486.358027	826.549360	-1504.584127	-1649.841385	-1649.227394	1511.067173	1442.521975	-1177.864869	-1629.978813	-1498.149777	-1642.547310	-1649.653403	-1177.841892	-1240.747583	-1504.572556	2083.067519	-1504.536393	1744.653941	-1291.048449	-6997.867035	1473.952491	1178.583429	-1655.556594	-1259.359722	-1830.714172	1492.855675	-1830.811716	-1655.390352	989.963108	-2304.266423	-1504.470921	-1403.950883	-1504.428245	-1504.618590	-1656.112905	-586.452876	-1649.727994	-1649.427690	-1649.529395	348.297915	2881.689259	1731.272581	1812.975541	-1656.095672	965.086680	-1649.251823	-2303.806021	-1629.731520	-586.412715	-6996.599696	2152.664257	-1656.063553	-1504.566262	0.065016	0.388738	0.438968	-0.007394	0.132662	0.016005	-0.538970	1.379030	0.232235	0.538380	-0.272363	1.106391	-0.143160	0.173528	0.191771	0.507069	1.401075	0.525570	0.180229	-0.112545	-0.038959	-0.069781	0.376621	-0.225254	0.568970	0.044345	0.995389	0.805136	1.044605	0.007671	0.348253	0.313390	0.203937	0.203514	-0.028953	0.159580	0.758632	0.260786	0.430466	-0.289428	0.414561	0.044345	0.158832	0.361351	0.032455	0.118096	0.154041	0.043322	-0.508936	0.274099	-0.076260	0.203802	0.650381	0.099748	0.617572	0.338751	0.166827	-0.000836	-0.322744	0.158359	0.558975	0.169552	0.162391	0.044898	-0.013886	0.656155	-0.305760	0.162511	-10.000001	0.106603	0.215948	0.252259	0.438355	0.033732	0.259343	0.468130	-0.193539	0.419358	1.286422	0.103227	0.289132	0.204618	0.288701	0.906510	-0.655415	0.578879	-0.125897	0.405091	0.654273	-0.352745	0.320413	0.294126	0.600193	-0.501631	-0.019386	1.095080	-0.164828	-0.487068	-10.000001	-0.095521	0.597468	0.363155	-0.837534	-0.172088
0.200000	-1504.553149	-1133.614665	1379.580927	-1171.603644	-1485.726044	-1649.012317	-1636.289273	-2304.429414	-1171.504098	348.601769	-1428.915881	-1656.071614	-1171.522917	1492.854623	-1655.687468	-1649.645760	-2310.853425	1731.162461	-1504.645567	-1391.313844	-1649.041631	2058.899027	-1649.556168	-586.424296	-1649.438457	-1830.610000	-1656.172458	-1656.241923	-1656.112464	-1655.664567	-1649.558590	-1171.443937	-1246.992581	-1504.558487	-1655.743370	839.223273	1228.027474	964.790219	-1649.544684	2058.936822	971.053596	-1830.610000	-1498.118804	-1504.552184	-1504.539967	1750.769109	-1504.614733	-1629.937245	-586.398679	1486.377437	826.556297	-1504.579481	-1649.788706	-1649.190835	1511.125669	1442.533255	-1177.857084	-1629.972520	-1498.136129	-1642.540202	-1649.613063	-1177.835609	-1240.732817	-1504.555138	2083.086750	-1504.507093	1744.628103	-1291.027417	-6998.867035	1473.968385	1178.593918	-1655.523863	-1259.347690	-1830.720999	1492.866438	-1830.831385	-1655.382352	989.995177	-2304.147697	-1504.459030	-1403.941172	-1504.424696	-1504.605009	-1656.055796	-586.477977	-1649.675128	-1649.392655	-1649.491136	348.352458	2881.668902	1731.299458	1813.017002	-1656.029943	965.054986	-1649.241907	-2303.719993	-1629.732189	-586.433303	-6997.599696	2152.679498	-1656.023186	-1504.546099	0.181316	0.173493	0.045033	0.100993	0.089216	0.212110	0.138515	1.252490	0.182152	0.543393	0.060238	0.313021	0.150579	0.121644	0.338780	0.462470	1.421665	0.064408	0.108261	0.091996	0.044868	-0.070109	0.445157	0.000467	0.275392	-0.227475	0.298943	0.418903	0.521444	0.426027	0.339863	0.110142	0.210877	0.072095	0.370211	0.201536	0.455475	0.155213	0.336380	-0.056879	0.303629	-0.227475	0.234842	0.154263	0.011769	0.022689	0.140612	0.073866	-0.101928	0.153657	0.168955	0.083609	0.389041	0.089336	0.236805	0.023949	0.125140	-0.023704	0.057536	0.035365	0.380934	0.114339	0.105419	0.181980	0.497150	0.037127	-0.069803	0.089562	-10.000001	0.037997	0.083335	0.266924	0.088792	-0.296643	0.189440	-0.278985	0.137730	0.029162	0.968489	0.182142	0.156916	0.052365	0.175158	0.298567	-0.178526	0.584372	0.376390	0.414756	0.324398	-0.075011	0.063272	0.317039	0.386718	0.066002	0.261217	0.748083	0.047112	-0.019997	-10.000001	0.166657	0.356438	0.140723	-0.830531	-0.185465
0.300000	-1504.544431	-1133.601698	1379.588139	-1171.586488	-1485.710789	-1648.998413	-1636.286102	-2304.331146	-1171.488584	348.628173	-1428.896622	-1656.041649	-1171.509425	1492.867375	-1655.659790	-1649.614346	-2310.746951	1731.188899	-1504.632266	-1391.299440	-1649.023335	2058.888769	-1649.522388	-586.424606	-1649.411966	-1830.628523	-1656.155689	-1656.212203	-1656.076866	-1655.639317	-1649.529321	-1171.430639	-1246.975561	-1504.544754	-1655.718730	839.238636	1228.063610	964.806344	-1649.514459	2058.933130	971.067368	-1830.628523	-1498.108098	-1504.543877	-1504.527930	1750.775479	-1504.600584	-1629.931474	-586.401660	1486.393483	826.569398	-1504.565254	-1649.752326	-1649.174264	1511.150554	1442.544263	-1177.840243	-1629.960766	-1498.123825	-1642.534620	-1649.584449	-1177.820587	-1240.715155	-1504.548209	2083.131474	-1504.500692	1744.630282	-1291.008916	-6999.867035	1473.981917	1178.607673	-1655.502469	-1259.337439	-1830.741013	1492.880895	-1830.852300	-1655.363075	990.001259	-2304.064854	-1504.449816	-1403.926916	-1504.413576	-1504.593078	-1656.029026	-586.477383	-1649.643756	-1649.354748	-1649.464198	348.383234	2881.677127	1731.320216	1813.038626	-1655.994511	965.079301	-1649.219151	-2303.659884	-1629.730806	-586.434447	-6998.599696	2152.691336	-1655.987098	-1504.536756	0.068747	0.077087	0.094319	0.115134	0.138994	0.128717	0.179628	0.723100	0.171303	0.141890	0.231216	0.265059	0.166053	0.100306	0.212025	0.272952	0.731986	0.266754	0.056465	0.160794	0.145229	-0.058770	0.158998	0.063865	0.213336	-0.074369	0.269261	0.297030	0.251178	0.189259	0.233557	0.146391	0.187040	0.137727	0.260038	0.168974	0.236921	0.176234	0.232723	-0.015050	0.242038	-0.074369	0.101093	0.097637	0.150382	0.058637	0.124514	0.087860	0.002965	0.159194	0.153708	0.142639	0.304495	0.118430	0.281609	0.154482	0.138512	0.078920	0.116919	0.095714	0.223446	0.174421	0.163849	0.071999	0.376522	0.077751	0.039700	0.131003	-10.000001	0.134878	0.163045	0.162338	0.087304	-0.073840	0.129513	-0.164842	0.210228	0.085994	0.620816	0.083475	0.172010	0.145013	0.125888	0.246705	0.028389	0.317229	0.344894	0.178904	0.234628	0.184998	0.308529	0.176752	0.201313	0.260616	0.206468	0.476366	0.030873	0.021395	-10.000001	0.155903	0.168411	0.090368	-0.823427	-0.210974
0.400000	-1504.532529	-1133.593294	1379.598502	-1171.572124	-1485.697424	-1648.983764	-1636.274349	-2304.282518	-1171.472781	348.651129	-1428.876784	-1656.017836	-1171.492347	1492.876799	-1655.638419	-1649.592136	-2310.694470	1731.209958	-1504.620654	-1391.283670	-1649.005482	2058.888832	-1649.507036	-586.421989	-1649.391768	-1830.630552	-1656.126160	-1656.189029	-1656.055725	-1655.615333	-1649.508355	-1171.413768	-1246.960254	-1504.532551	-1655.698212	839.254615	1228.084948	964.822070	-1649.492553	2058.935092	971.084899	-1830.630552	-1498.098985	-1504.532780	-1504.516401	1750.782928	-1504.588391	-1629.920573	-586.399988	1486.408457	826.585457	-1504.552692	-1649.727501	-1649.155904	1511.168754	1442.557330	-1177.824561	-1629.951635	-1498.115107	-1642.523306	-1649.562223	-1177.804704	-1240.699831	-1504.536354	2083.161255	-1504.489876	1744.634390	-1290.993219	-7000.867035	1473.997850	1178.622590	-1655.484381	-1259.324040	-1830.743641	1492.890343	-1830.856462	-1655.342647	990.011666	-2304.022521	-1504.439064	-1403.912837	-1504.402167	-1504.581251	-1656.004428	-586.475359	-1649.622854	-1649.329685	-1649.443077	348.406735	2881.697343	1731.343224	1813.055804	-1655.973824	965.097748	-1649.195699	-2303.626387	-1629.722908	-586.433002	-6999.599696	2152.707973	-1655.967426	-1504.525377	0.102235	0.078820	0.121306	0.145253	0.152999	0.111198	0.085304	0.320214	0.149222	0.104835	0.182429	0.248586	0.149355	0.103901	0.218715	0.226412	0.328891	0.219874	0.140878	0.150947	0.167674	0.030199	0.226694	0.053237	0.181400	0.026427	0.229458	0.164835	0.199014	0.207516	0.224002	0.172609	0.161648	0.138069	0.193565	0.161093	0.191959	0.159985	0.230581	0.035129	0.182207	0.026427	0.095214	0.127827	0.126472	0.051155	0.131361	0.095445	0.035461	0.148273	0.150803	0.132050	0.233478	0.144215	0.169058	0.112344	0.155835	0.116487	0.101568	0.099287	0.218044	0.165951	0.164713	0.105128	0.216259	0.133481	0.052403	0.163109	-10.000001	0.159488	0.160938	0.174238	0.129057	0.051989	0.099935	0.035442	0.170401	0.124403	0.264431	0.094715	0.148565	0.108251	0.136274	0.233962	0.041250	0.196735	0.232813	0.205168	0.239216	0.195382	0.203659	0.187979	0.178652	0.159033	0.186981	0.229833	0.057082	0.038306	-10.000001	0.160742	0.250573	0.135674	-0.827146	-0.238771
0.500000	-1504.520964	-1133.582878	1379.611460	-1171.556760	-1485.682950	-1648.970979	-1636.264287	-2304.261340	-1171.457168	348.669371	-1428.858355	-1655.997182	-1171.476910	1492.886861	-1655.619612	-1649.573713	-2310.673285	1731.230128	-1504.606867	-1391.268194	-1648.988750	2058.894606	-1649.487615	-586.416030	-1649.373725	-1830.624342	-1656.106534	-1656.170725	-1656.037090	-1655.597205	-1649.489358	-1171.398167	-1246.943945	-1504.518586	-1655.678780	839.270266	1228.103940	964.837760	-1649.473895	2058.940792	971.100605	-1830.624342	-1498.088495	-1504.520090	-1504.502991	1750.790540	-1504.573858	-1629.910833	-586.394311	1486.422692	826.600903	-1504.538666	-1649.708075	-1649.140596	1511.187565	1442.569592	-1177.808970	-1629.942349	-1498.104486	-1642.512448	-1649.543450	-1177.789033	-1240.683798	-1504.524813	2083.181794	-1504.476868	1744.640847	-1290.977497	-7001.867036	1474.013499	1178.637601	-1655.468465	-1259.310944	-1830.737114	1492.900635	-1830.850026	-1655.324607	990.024514	-2304.001119	-1504.428370	-1403.898339	-1504.389816	-1504.568119	-1655.984502	-586.469471	-1649.603454	-1649.310054	-1649.425303	348.426913	2881.715914	1731.363089	1813.072473	-1655.955313	965.116241	-1649.177340	-2303.605259	-1629.714161	-586.427181	-7000.599696	2152.723439	-1655.948378	-1504.512389	0.133333	0.099367	0.127320	0.158099	0.144714	0.142785	0.117608	0.159890	0.159749	0.198352	0.191386	0.142264	0.162691	0.105873	0.167942	0.181569	0.135200	0.164839	0.138680	0.155307	0.163235	0.077040	0.160356	0.077095	0.177302	0.074461	0.181756	0.197594	0.174752	0.194154	0.166123	0.154819	0.146121	0.133210	0.156817	0.157518	0.189427	0.151549	0.166338	0.074682	0.155833	0.074461	0.117425	0.129566	0.128173	0.090661	0.126113	0.112326	0.070957	0.148839	0.154515	0.137890	0.173017	0.157440	0.187897	0.128195	0.147606	0.118039	0.108372	0.117158	0.173819	0.146998	0.146117	0.128575	0.185064	0.135015	0.080461	0.162367	-10.000001	0.153565	0.153250	0.159998	0.145307	0.081647	0.105726	0.078366	0.175265	0.123813	0.170505	0.119057	0.145901	0.124557	0.129831	0.162923	0.070308	0.180197	0.177243	0.173795	0.169117	0.184427	0.183248	0.153624	0.202467	0.197199	0.187274	0.161019	0.108650	0.074342	-10.000001	0.153149	0.162729	0.130224	-0.839605	-0.255953
0.600000	-1504.508390	-1133.571332	1379.624548	-1171.542112	-1485.668929	-1648.957650	-1636.251835	-2304.248055	-1171.442001	348.683413	-1428.840537	-1655.981628	-1171.461586	1492.898584	-1655.602593	-1649.558164	-2310.660022	1731.247216	-1504.593371	-1391.253238	-1648.972824	2058.903531	-1649.471467	-586.406978	-1649.358567	-1830.615717	-1656.091121	-1656.152542	-1656.018949	-1655.580030	-1649.472586	-1171.382879	-1246.928779	-1504.504974	-1655.661426	839.285558	1228.122073	964.852787	-1649.458486	2058.949724	971.116104	-1830.615717	-1498.076936	-1504.507100	-1504.489736	1750.801061	-1504.560196	-1629.898646	-586.385499	1486.437078	826.615981	-1504.524845	-1649.692474	-1649.125363	1511.203618	1442.582906	-1177.794118	-1629.930103	-1498.093141	-1642.500026	-1649.527652	-1177.774058	-1240.668821	-1504.512227	2083.199098	-1504.463762	1744.650216	-1290.962687	-7002.867036	1474.028941	1178.652325	-1655.453783	-1259.297320	-1830.728680	1492.912064	-1830.841749	-1655.307659	990.037574	-2303.987605	-1504.416265	-1403.884061	-1504.376841	-1504.554808	-1655.968760	-586.460488	-1649.585585	-1649.293148	-1649.410240	348.442565	2881.733920	1731.380196	1813.087822	-1655.937555	965.134466	-1649.160261	-2303.590847	-1629.703079	-586.418276	-7001.599696	2152.738648	-1655.930549	-1504.499386	0.125369	0.120556	0.132294	0.149417	0.144852	0.128364	0.120014	0.122945	0.146786	0.170830	0.171107	0.152025	0.148801	0.118528	0.165281	0.132627	0.125687	0.169056	0.136784	0.151652	0.159821	0.097496	0.139551	0.105618	0.140849	0.094872	0.143522	0.177268	0.171110	0.159793	0.160154	0.150243	0.144348	0.139018	0.165427	0.149889	0.174258	0.147288	0.143635	0.100246	0.143646	0.094872	0.125132	0.129651	0.140767	0.114585	0.138460	0.122199	0.101282	0.138044	0.147512	0.139350	0.141122	0.142888	0.128339	0.134311	0.146924	0.118930	0.123839	0.126530	0.149941	0.148820	0.147464	0.123599	0.164814	0.129878	0.107229	0.151090	-10.000001	0.149478	0.146101	0.138928	0.132236	0.091837	0.120931	0.088170	0.165457	0.131866	0.128346	0.124760	0.140950	0.131975	0.133975	0.155310	0.105067	0.171059	0.145141	0.143857	0.146871	0.174281	0.168105	0.142061	0.175939	0.162720	0.161437	0.130007	0.113020	0.102733	-10.000001	0.148295	0.172826	0.131233	-0.848363	-0.258318
0.700000	-1504.495264	-1133.558857	1379.637788	-1171.527680	-1485.654808	-1648.944593	-1636.239470	-2304.235359	-1171.427473	348.697527	-1428.824400	-1655.967655	-1171.446857	1492.911020	-1655.586964	-1649.543647	-2310.647806	1731.263061	-1504.579644	-1391.238644	-1648.957678	2058.914008	-1649.458113	-586.395893	-1649.344659	-1830.605579	-1656.076376	-1656.135553	-1656.002410	-1655.563901	-1649.457288	-1171.368154	-1246.914369	-1504.491229	-1655.645643	839.300196	1228.138932	964.867118	-1649.444207	2058.960526	971.130139	-1830.605579	-1498.064332	-1504.493885	-1504.476273	1750.812831	-1504.546396	-1629.886215	-586.374645	1486.450903	826.630584	-1504.511028	-1649.678227	-1649.111547	1511.217325	1442.596233	-1177.779576	-1629.917739	-1498.080601	-1642.487491	-1649.512968	-1177.759465	-1240.654510	-1504.499216	2083.213933	-1504.450612	1744.661524	-1290.948556	-7003.867036	1474.043668	1178.666754	-1655.439931	-1259.283853	-1830.718748	1492.924490	-1830.831933	-1655.291901	990.050713	-2303.974542	-1504.403427	-1403.869973	-1504.363655	-1504.541266	-1655.954422	-586.449329	-1649.568957	-1649.278552	-1649.395914	348.456785	2881.750566	1731.396450	1813.101598	-1655.920544	965.150537	-1649.144075	-2303.577302	-1629.691268	-586.407284	-7002.599696	2152.753389	-1655.914908	-1504.486009	0.131351	0.126672	0.134798	0.139494	0.137535	0.129109	0.130571	0.124740	0.141952	0.126083	0.159512	0.146651	0.144722	0.128170	0.152043	0.129874	0.128842	0.155945	0.135928	0.142966	0.150536	0.111110	0.138801	0.114711	0.137014	0.109230	0.140440	0.159305	0.158339	0.152675	0.149756	0.144870	0.139268	0.136072	0.157092	0.144780	0.160753	0.140132	0.135043	0.113723	0.140272	0.109230	0.129038	0.134025	0.133049	0.121609	0.136209	0.128122	0.114112	0.135564	0.143270	0.136838	0.136666	0.139835	0.141580	0.132262	0.140325	0.128656	0.126232	0.127483	0.141467	0.144268	0.141417	0.132631	0.143402	0.133503	0.116303	0.140870	-10.000001	0.145294	0.141000	0.134992	0.134714	0.106598	0.127252	0.106610	0.155092	0.135614	0.134677	0.130469	0.137220	0.132714	0.135665	0.142282	0.114536	0.160308	0.141114	0.134203	0.144187	0.159568	0.155840	0.137345	0.159603	0.158282	0.153030	0.144786	0.122067	0.114544	-10.000001	0.144587	0.157569	0.134202	-0.843245	-0.254929
0.800000	-1504.481997	-1133.545906	1379.651268	-1171.513775	-1485.641067	-1648.931432	-1636.226606	-2304.221875	-1171.413433	348.711802	-1428.808962	-1655.953581	-1171.432725	1492.923979	-1655.572095	-1649.529823	-2310.634490	1731.278137	-1504.566106	-1391.224513	-1648.943097	2058.925610	-1649.444257	-586.384083	-1649.330790	-1830.594110	-1656.062435	-1656.120188	-1655.987039	-1655.549020	-1649.442561	-1171.354023	-1246.900429	-1504.477650	-1655.630612	839.314316	1228.154389	964.881030	-1649.430354	2058.972246	971.144018	-1830.594110	-1498.051323	-1504.480461	-1504.462807	1750.825225	-1504.532836	-1629.873354	-586.362965	1486.464462	826.644601	-1504.497394	-1649.664404	-1649.097808	1511.230927	1442.609553	-1177.765612	-1629.904814	-1498.067622	-1642.474604	-1649.498705	-1177.745478	-1240.640615	-1504.485957	2083.227848	-1504.437133	1744.673509	-1290.934759	-7004.867036	1474.057911	1178.680730	-1655.426266	-1259.270489	-1830.707379	1492.937422	-1830.820651	-1655.276913	990.064210	-2303.961009	-1504.390325	-1403.856198	-1504.350348	-1504.527758	-1655.940385	-586.437506	-1649.553615	-1649.264851	-1649.381922	348.470721	2881.766184	1731.411586	1813.115169	-1655.905089	965.166101	-1649.129102	-2303.563764	-1629.678914	-586.395529	-7003.599696	2152.767612	-1655.899774	-1504.472565	0.133864	0.130871	0.134524	0.138947	0.136729	0.134413	0.129008	0.135400	0.138742	0.132338	0.150392	0.136444	0.138357	0.130893	0.145705	0.141761	0.140551	0.145365	0.136051	0.139629	0.142622	0.119999	0.139543	0.121256	0.137948	0.119228	0.140437	0.150643	0.147857	0.148363	0.144116	0.138076	0.137511	0.135777	0.146468	0.139846	0.149428	0.137633	0.140803	0.120507	0.136096	0.119228	0.132173	0.133938	0.133575	0.124996	0.137058	0.129442	0.120685	0.136943	0.139133	0.136840	0.141955	0.138106	0.139970	0.133676	0.137534	0.129023	0.131178	0.129815	0.141126	0.138748	0.137920	0.133470	0.135433	0.134453	0.122410	0.139090	-10.000001	0.139116	0.138267	0.138263	0.134203	0.118143	0.131230	0.118810	0.146378	0.133834	0.134474	0.132682	0.136837	0.132648	0.134931	0.138355	0.121796	0.148971	0.141339	0.139564	0.138212	0.151974	0.147359	0.137078	0.149374	0.150690	0.147782	0.139046	0.125800	0.121255	-10.000001	0.140215	0.144705	0.134413	-0.826101	-0.259802
0.900000	-1504.468621	-1133.532721	1379.664713	-1171.500070	-1485.627430	-1648.918134	-1636.213487	-2304.207984	-1171.399679	348.725478	-1428.794295	-1655.939551	-1171.418939	1492.937161	-1655.557748	-1649.516122	-2310.620593	1731.292590	-1504.552532	-1391.210619	-1648.928906	2058.937907	-1649.430473	-586.371684	-1649.317060	-1830.581887	-1656.048490	-1656.105571	-1655.972479	-1655.534592	-1649.428347	-1171.340241	-1246.886665	-1504.464109	-1655.616175	839.328087	1228.168993	964.894771	-1649.416633	2058.984597	971.157766	-1830.581887	-1498.038092	-1504.467010	-1504.449374	1750.837949	-1504.519276	-1629.860267	-586.350616	1486.478039	826.658352	-1504.483810	-1649.650557	-1649.084128	1511.244828	1442.622931	-1177.751881	-1629.891691	-1498.054417	-1642.461503	-1649.484759	-1177.731749	-1240.626868	-1504.472583	2083.241680	-1504.423684	1744.685986	-1290.921063	-7005.867036	1474.071710	1178.694534	-1655.412660	-1259.257057	-1830.695191	1492.950612	-1830.808482	-1655.262467	990.077645	-2303.947034	-1504.377028	-1403.842521	-1504.337009	-1504.514245	-1655.926418	-586.425107	-1649.539043	-1649.251070	-1649.368199	348.484619	2881.781050	1731.426106	1813.128874	-1655.890489	965.180739	-1649.114620	-2303.549770	-1629.666132	-586.383161	-7004.599696	2152.781530	-1655.885385	-1504.459101	0.133759	0.132518	0.134756	0.136831	0.135919	0.134319	0.131262	0.141884	0.136983	0.140545	0.143847	0.137457	0.136392	0.132712	0.141763	0.140244	0.138855	0.142455	0.135056	0.137704	0.139510	0.125411	0.136063	0.126194	0.137341	0.125013	0.139879	0.142944	0.143032	0.141833	0.141637	0.137132	0.136173	0.135203	0.141518	0.137230	0.143687	0.136363	0.138264	0.125653	0.135822	0.125013	0.132736	0.134541	0.134808	0.129430	0.135793	0.131448	0.125649	0.135530	0.137455	0.135139	0.138567	0.136755	0.135455	0.134173	0.136549	0.132571	0.132575	0.131897	0.140206	0.137200	0.135991	0.133654	0.137376	0.134818	0.127096	0.136999	-10.000001	0.137066	0.137241	0.136804	0.133967	0.124446	0.132577	0.124023	0.141785	0.134803	0.140994	0.133330	0.135874	0.134148	0.134618	0.138705	0.126585	0.143130	0.137513	0.139193	0.138063	0.145539	0.143385	0.135294	0.143575	0.143900	0.142011	0.137623	0.129060	0.125913	-10.000001	0.138707	0.142034	0.134614	-0.809528	-0.279046
