0.000000	-1472.253538	-1104.410564	1413.795246	-1138.546439	-1452.748512	-1614.393829	-1600.987192	-1752.904080	-1137.930945	382.932760	-1393.868595	-1621.575861	-1138.419282	1523.827621	-1621.981030	-1615.253482	-1759.023059	1766.015378	-1472.271924	-1356.825065	-1614.873930	1724.842287	-1615.385708	-921.450208	-1615.471777	-1794.905266	-1622.258087	-1623.930734	-1623.932653	-1622.724151	-1615.842110	-1137.901758	-1208.977297	-1471.968973	-1621.799160	873.132042	1260.791179	994.571448	-1615.346356	1724.623519	1000.851474	-1794.905266	-1465.342319	-1471.648093	-1472.552114	1419.330717	-1472.082338	-1594.519852	-921.628278	1520.171354	859.868361	-1471.862453	-1615.271336	-1614.370259	1545.393767	1475.357327	-1144.381041	-1593.953305	-1464.167289	-1606.907858	-1615.614550	-1144.907703	-1204.000577	-1472.405416	1802.802627	-1471.127977	1411.991367	-1256.342562	-1996.916455	1508.320188	1208.692360	-1621.413517	-1222.630996	-1794.886891	1523.699146	-1794.530959	-1621.526913	1023.715285	-1753.239116	-1472.595454	-1370.711394	-1472.559022	-1471.957535	-1621.766691	-921.044874	-1615.087191	-1615.582505	-1615.391774	383.099567	1919.672287	1766.112650	1840.366481	-1620.764300	1000.461736	-1615.882277	-1753.441437	-1593.992205	-921.509155	-1995.649116	1856.876521	-1623.191239	-1471.652750	-8.414616	2.272565	-0.318453	-5.089287	-6.835559	-4.546999	-3.463513	-11.888678	-0.911944	-14.176879	-2.774674	-5.045154	-0.166189	6.211110	-3.132040	-11.781771	-10.377921	0.205933	-3.694201	-9.157801	-4.878365	4.616523	-10.193846	2.267450	-3.918585	-5.519319	-4.338746	-11.708397	-2.651324	1.232804	-4.079295	0.514201	-16.019855	-4.224923	-4.027819	1.980524	11.623109	6.184868	-10.297266	5.243733	-0.613012	-5.519319	-15.159829	-2.364807	-3.062372	8.351711	-4.437366	-8.254945	6.628341	10.076364	-2.439218	-5.223476	-8.760531	-6.795335	13.208636	1.402612	-5.816136	-1.012900	-5.232887	-4.694942	-6.221559	-4.189822	-14.272012	-4.206161	11.486172	-2.141476	2.642610	-0.240430	-10.000001	4.475015	3.794253	-0.014789	-4.486014	-12.511449	9.502602	-9.868734	-5.128126	1.914565	-11.384375	-9.513922	-11.810182	0.630471	-0.936748	-5.865663	-5.043478	-13.118279	-14.141867	-7.789920	-8.423459	9.153957	5.965969	13.627165	-12.165827	1.107045	0.067977	-8.365809	-1.445516	2.332003	-10.000001	7.498795	-7.868727	-1.541097	0.204891	-0.184298
0.100000	-1472.622592	-1103.428170	1413.116957	-1139.045838	-1453.671442	-1614.298983	-1601.309485	-1754.082283	-1138.151049	382.174160	-1394.684823	-1622.355523	-1138.139729	1524.020444	-1622.196864	-1616.056684	-1760.235482	1765.601719	-1472.274731	-1359.831091	-1616.160788	1724.802992	-1616.073205	-920.239190	-1615.494119	-1794.827785	-1622.543608	-1624.602451	-1623.510889	-1622.128073	-1616.228789	-1137.761934	-1211.002899	-1472.480162	-1622.432167	872.892294	1261.816448	995.069265	-1615.751716	1724.851773	1000.565265	-1794.827785	-1466.708655	-1471.877602	-1472.400027	1420.214304	-1472.447118	-1595.311817	-920.708471	1521.056609	859.786935	-1472.585567	-1616.084660	-1614.535211	1545.793761	1475.249669	-1145.132313	-1594.202763	-1465.104725	-1607.386643	-1616.061298	-1145.017817	-1205.042922	-1472.521657	1803.306158	-1471.470615	1411.962056	-1255.474057	-1997.916455	1508.252123	1210.132103	-1621.181161	-1223.884091	-1795.276194	1524.301837	-1795.745901	-1622.144082	1023.302205	-1754.187796	-1472.862203	-1372.567788	-1471.983361	-1472.175653	-1622.410668	-920.759731	-1616.413059	-1615.740758	-1615.739381	382.121186	1920.858238	1766.186906	1841.379658	-1622.870094	1000.201673	-1615.604215	-1754.297324	-1594.122099	-920.714374	-1996.649116	1858.142216	-1623.391755	-1471.964146	0.217019	21.129174	-7.522529	-6.287504	-12.586748	3.292851	-6.398819	-10.868962	-6.234741	5.988561	-17.787687	-9.977773	2.145601	1.231555	-1.309647	-1.204779	-13.050646	-4.895220	-2.811379	-38.944869	-27.100365	-0.029291	-1.597773	12.917392	-4.651609	2.306286	-3.520529	0.160371	3.709583	3.519391	-2.438463	-2.200720	-16.303603	-7.489110	-9.390611	-1.594672	-2.312521	2.865600	-2.553202	4.236316	-0.971751	2.306286	0.746067	-3.081780	3.091026	5.985953	-6.162566	-5.773400	6.676441	12.115272	1.537139	-11.714303	-5.188850	2.801573	-2.435303	4.856882	-10.675302	-5.049344	-18.380505	-5.060765	-4.217661	3.921988	-0.442273	-0.189840	1.736523	-5.732858	-3.312924	7.867900	-10.000001	-1.850855	17.524865	2.353615	-21.250510	1.255309	-1.149680	-9.203303	-8.857006	-5.477933	-9.019648	-3.244101	-12.553057	6.767860	-4.685307	-6.835995	11.598459	-6.848516	6.785024	-1.979019	-3.430479	15.110000	-2.472748	5.977670	-16.685149	-7.244483	2.870681	-8.861792	-2.852181	9.657258	-10.000001	11.097258	3.391061	-5.008418	0.077105	-0.323590
0.200000	-1472.782428	-1101.696929	1412.472894	-1139.717084	-1454.292107	-1614.434279	-1602.037584	-1755.138334	-1138.818178	382.758404	-1396.435820	-1622.908934	-1138.272018	1524.517496	-1622.549598	-1616.032335	-1761.453942	1765.269170	-1473.131904	-1359.469437	-1617.432295	1724.908328	-1616.022069	-919.871865	-1615.382412	-1794.725467	-1623.080765	-1624.184413	-1623.488637	-1622.320866	-1616.463249	-1138.110197	-1211.820958	-1472.901795	-1623.175776	872.770711	1261.003936	995.343423	-1615.717461	1725.333543	1000.775529	-1794.725467	-1466.645888	-1472.405106	-1472.427776	1420.428700	-1473.302704	-1595.748867	-920.188056	1521.702634	859.824345	-1473.045734	-1616.276974	-1614.156957	1545.367805	1476.268584	-1146.323583	-1595.004997	-1467.363772	-1608.168385	-1616.212263	-1144.349242	-1204.894508	-1472.743594	1803.531959	-1472.061365	1411.838778	-1255.384064	-1998.916455	1508.051666	1210.356740	-1620.991679	-1225.422373	-1795.288805	1524.645313	-1795.967484	-1623.134808	1022.788120	-1755.130023	-1472.771231	-1372.356454	-1471.513209	-1472.844149	-1622.843644	-919.577043	-1616.966337	-1615.304734	-1615.608580	381.805876	1921.928347	1765.858466	1841.756914	-1623.323257	998.893333	-1615.851503	-1754.968215	-1594.652408	-919.924238	-1997.649116	1858.477440	-1623.109065	-1472.489051	-2.697833	-8.849926	-5.742660	-5.870112	4.239518	-4.675725	-6.820261	-10.632498	-5.565945	0.381592	-4.486469	-1.164727	-3.688201	9.496150	-5.142433	1.058295	-10.958426	-2.484188	-8.512178	-5.336958	16.743044	1.973780	2.331657	0.014966	3.187461	-0.266503	-5.936375	5.662988	-2.449915	-6.272416	-2.070843	-2.793099	-2.082823	0.545876	-5.278259	-1.103289	-6.116777	3.706480	2.278872	4.963912	4.230226	-0.266503	-8.162977	-6.122089	-2.040492	-1.022137	-4.186605	-6.269641	5.588002	-0.447668	-1.383512	0.310737	-1.322742	3.388610	-2.714547	6.129646	-9.035458	-12.815869	-3.618473	-5.850170	0.522604	3.055979	-1.949445	-2.892794	2.819759	-5.250893	3.738764	-2.139573	-10.000001	-2.199117	5.918540	0.009597	-3.355242	-0.501575	7.471401	2.740046	-2.702806	-5.470397	-8.895853	1.542460	6.340706	3.855221	-5.927271	-2.189269	4.688396	-5.887343	0.859204	1.594733	-1.718202	4.835106	-3.515225	2.392903	0.833372	-17.814126	-7.778845	-4.138787	-10.184930	3.936096	-10.000001	1.563141	-0.797895	-4.819197	-0.036134	-0.385056
0.300000	-1473.004437	-1102.245372	1411.966575	-1139.856744	-1454.045128	-1615.006258	-1602.628822	-1756.112699	-1139.171093	382.495935	-1396.049671	-1622.906948	-1138.581028	1525.160346	-1622.754906	-1616.011794	-1762.466647	1764.972533	-1473.342681	-1359.104799	-1616.681111	1725.381062	-1615.756905	-919.392962	-1615.488406	-1794.724624	-1623.470287	-1623.906410	-1623.666976	-1623.025226	-1616.688174	-1138.370599	-1211.896428	-1472.788877	-1623.262237	872.568262	1260.746558	995.623764	-1615.782474	1726.016216	1001.205163	-1794.724624	-1466.745481	-1472.796702	-1472.357016	1419.886426	-1473.040968	-1596.518395	-919.696379	1521.489691	859.502778	-1473.091362	-1616.342148	-1613.987094	1545.411361	1476.475508	-1146.454584	-1597.179905	-1466.863088	-1608.867780	-1616.376271	-1144.663842	-1205.183050	-1473.007263	1803.769464	-1472.530083	1412.377513	-1255.591082	-1999.916455	1507.838193	1210.694627	-1621.179143	-1225.226393	-1795.198776	1524.799893	-1795.646609	-1622.638306	1022.248986	-1755.846178	-1472.934349	-1372.191219	-1471.445169	-1473.098927	-1622.951345	-919.530311	-1617.292722	-1615.292254	-1615.745752	381.817668	1922.346967	1765.510377	1841.879511	-1623.574030	997.396185	-1616.471348	-1755.317378	-1596.864512	-919.662867	-1998.649116	1858.618690	-1623.476766	-1472.760000	-2.134894	8.445424	-4.091305	3.466335	-2.226711	-11.225298	-6.729670	-8.213827	-1.676800	-3.805676	1.740623	0.333649	-2.626541	0.799794	-0.690589	-2.141680	-9.466027	-3.181428	1.897127	1.300470	1.439890	8.919429	0.982411	7.106914	-1.114259	1.282494	-1.455023	-0.663125	-0.720039	-4.453972	-1.351629	-2.602712	-1.243193	0.658574	3.561186	-3.663003	-1.452517	2.623149	-1.680207	7.959475	3.452507	1.282494	6.085472	-2.308031	2.460768	-8.617278	3.404078	-10.549034	4.477613	-2.668195	-4.550425	2.599958	-1.235377	-0.049542	1.109735	1.095368	4.155630	-22.602228	3.033350	-13.354148	-2.363993	-6.526709	-1.673679	-2.885592	1.763156	-3.232949	4.791018	-2.561130	-10.000001	-2.215229	3.940260	-4.081710	-0.812861	1.836188	-0.130658	2.585927	-1.717366	-4.524848	-5.782189	0.615263	6.036779	-3.333482	-0.120834	-0.697127	1.931464	-0.253167	-0.111158	-3.140096	-0.567793	4.277639	-3.388783	-0.010235	-4.541513	-4.642740	-1.366416	-3.282290	-32.465815	5.002934	-10.000001	2.334850	-3.977792	-1.595212	-0.101966	-0.467737
0.400000	-1473.034131	-1101.589296	1411.687305	-1139.583841	-1453.764442	-1616.215340	-1603.909689	-1756.804336	-1139.277776	382.273260	-1396.265129	-1622.991905	-1138.908576	1525.053874	-1622.945783	-1616.327540	-1763.306524	1764.688208	-1473.084483	-1358.970245	-1616.744024	1726.084461	-1615.880756	-918.869476	-1615.683712	-1794.502394	-1623.478765	-1624.140953	-1623.824854	-1623.040909	-1616.812379	-1138.647879	-1212.166798	-1472.606724	-1623.226438	872.191810	1260.598028	996.093113	-1616.033738	1726.509485	1001.476049	-1794.502394	-1466.415662	-1472.940752	-1472.360675	1419.146643	-1472.881069	-1597.592555	-919.110626	1520.889090	859.130340	-1472.771554	-1616.609619	-1614.185831	1545.386304	1476.276034	-1146.108656	-1597.963809	-1466.467015	-1610.131809	-1616.545542	-1145.144006	-1205.388008	-1473.084516	1803.895393	-1472.738381	1412.601135	-1255.994502	-2000.916455	1507.571776	1211.011784	-1621.793920	-1226.286335	-1794.989077	1525.065200	-1795.462650	-1622.825860	1021.962150	-1756.373454	-1472.806025	-1371.765852	-1471.943162	-1472.990622	-1623.054020	-918.944282	-1617.293493	-1615.334931	-1616.068444	381.641641	1922.718489	1765.185885	1841.752319	-1623.793397	997.877445	-1616.462876	-1755.672292	-1597.481528	-919.038014	-1999.649116	1858.852591	-1623.619179	-1472.837614	1.405627	-0.613118	-1.532945	1.128733	5.270957	-3.193999	-15.497680	-6.115154	-0.725762	-1.254367	0.815888	-2.142616	-3.573991	0.699410	-0.438652	-3.216686	-7.092012	-2.623159	2.583524	3.004665	-0.279380	6.081490	-2.884135	2.959847	-4.154295	2.261702	0.358675	-3.087439	-2.219039	1.395341	-2.162983	-2.995709	-5.431415	0.755948	-3.000313	-2.754828	-1.246265	7.374525	-4.023334	4.943306	3.014705	2.261702	1.172832	0.241791	-2.664538	-5.111488	1.967662	-6.776731	6.117739	-10.396579	-2.304484	0.719962	-2.932187	-4.076596	-1.724351	-6.632506	1.707391	2.193121	5.264320	-3.294986	-2.693226	-1.484392	-4.775516	1.220435	0.834661	-1.154156	0.631514	-6.763913	-10.000001	-3.023524	3.023928	-5.155672	-12.547124	2.303443	2.939379	1.511271	-0.306246	-1.426682	-4.998542	-0.386780	4.625489	-4.999136	1.177982	-1.336064	6.534473	-1.194552	-0.997712	-3.650248	-2.420516	3.333383	-2.969755	-2.305713	0.270741	7.518351	0.132139	-4.039322	8.451558	5.368647	-10.000001	2.204709	0.042905	0.866011	-0.171764	-0.554430
0.500000	-1472.934826	-1101.590160	1411.652122	-1139.435724	-1453.637863	-1616.038616	-1604.346091	-1757.376329	-1139.109942	381.911154	-1395.759276	-1623.248003	-1139.142965	1525.159071	-1623.007904	-1616.655074	-1763.905108	1764.487364	-1472.958940	-1358.744410	-1616.529551	1726.687057	-1616.273228	-918.582361	-1616.008777	-1794.408184	-1623.536487	-1624.417793	-1623.992136	-1623.035933	-1616.974027	-1138.839619	-1213.816848	-1472.558787	-1623.425621	872.075145	1260.486531	997.493165	-1616.331289	1726.966988	1002.216387	-1794.408184	-1466.249329	-1472.869153	-1472.606051	1418.923727	-1472.732890	-1597.751134	-918.633997	1519.791757	859.079754	-1472.602269	-1616.931722	-1614.951187	1545.064426	1475.550632	-1145.762567	-1597.842722	-1466.313738	-1610.206366	-1616.811396	-1145.086571	-1207.036385	-1472.988860	1803.942361	-1472.708685	1412.692289	-1257.569865	-2001.916456	1507.292870	1211.292196	-1622.094611	-1226.518411	-1794.812347	1525.184299	-1795.285734	-1622.758221	1021.944841	-1756.876089	-1472.701143	-1371.487847	-1472.210941	-1472.888279	-1623.279330	-918.676569	-1617.467696	-1615.525399	-1616.367954	381.360733	1923.068782	1764.938872	1841.493302	-1623.795654	998.326466	-1616.468227	-1756.096909	-1597.410376	-918.659765	-2000.649116	1859.079633	-1623.739205	-1472.782095	0.618292	1.853378	0.530437	2.024122	-0.330400	-3.326767	5.434561	-5.303590	5.966895	-4.886382	5.129371	-2.838798	-0.484918	0.923988	-1.311783	-2.902585	-5.203782	-1.381196	0.720817	2.998500	1.712917	5.773107	-4.155783	3.010497	-3.106682	-1.038419	-1.893786	-2.132649	-1.430878	-1.093002	-1.678120	0.176461	-26.196902	0.069278	-0.045257	0.407059	-1.143200	14.930983	-2.392656	3.799480	16.062600	-1.038419	1.121957	0.680018	-0.642569	0.370514	0.824459	0.591863	3.363518	-6.982607	1.527881	0.840970	-3.182009	-14.423438	-3.982998	-4.496233	8.012011	-0.489167	-1.118746	0.594445	-1.594179	-1.372682	-32.998191	0.857169	0.127862	0.774293	1.051605	-24.069635	-10.000001	-2.142214	2.456315	-5.996953	-0.201510	0.713020	0.700571	1.928316	2.564879	0.882316	-5.060415	1.945400	3.985849	-0.538876	1.049579	-2.657095	0.250520	-1.189989	-2.450465	-2.499811	-2.877631	3.728963	-1.903095	-2.699125	-1.277820	2.935047	-0.233942	-4.301398	3.440518	2.310460	-10.000001	2.272937	-2.198303	0.519076	-0.175085	-0.612759
0.600000	-1472.845359	-1101.510582	1411.727024	-1139.253792	-1453.465372	-1616.486700	-1603.917282	-1757.871790	-1138.769786	381.520258	-1395.511066	-1623.525973	-1138.952928	1525.238266	-1623.096368	-1616.978346	-1764.397559	1764.369541	-1472.872016	-1358.565892	-1616.347371	1727.454376	-1616.675409	-918.366536	-1616.535531	-1794.964696	-1623.819054	-1624.572989	-1624.162347	-1623.140522	-1617.122636	-1138.616721	-1214.999905	-1472.472063	-1623.373655	872.137022	1260.356606	997.409496	-1616.780514	1727.342320	1004.521555	-1794.964696	-1466.233576	-1472.779050	-1472.517064	1419.050777	-1472.679737	-1597.585014	-918.372844	1519.388652	859.204365	-1472.535068	-1617.228171	-1617.053164	1544.648767	1475.342560	-1145.176318	-1597.821019	-1466.298721	-1610.069323	-1617.100695	-1145.573048	-1208.983619	-1472.881611	1803.936477	-1472.633368	1412.824744	-1258.925696	-2002.916456	1507.224833	1211.507516	-1622.888837	-1226.729671	-1794.983747	1525.272644	-1795.182953	-1622.676812	1022.042761	-1757.362730	-1472.641058	-1371.439926	-1472.176454	-1472.812642	-1623.536409	-918.558326	-1617.519759	-1615.794388	-1616.858626	381.068504	1923.460796	1764.800800	1841.248588	-1623.965512	998.653979	-1616.491335	-1756.509055	-1597.128060	-918.458291	-2001.649116	1859.315358	-1623.934774	-1472.697301	0.775855	0.082831	0.855062	0.232780	1.196050	-2.335426	0.874050	-4.699540	-2.528057	-4.963485	0.992814	-2.642681	3.314797	0.569292	-0.957157	-5.054495	-4.758571	-0.997063	0.792179	0.227083	0.417357	10.620457	-4.677611	1.871624	-5.446713	-12.627018	-3.242061	-1.272347	-1.688770	-0.502516	-1.936042	1.706750	-1.155062	0.703002	-0.243234	-0.157000	-1.371525	-0.403306	-5.271256	3.708923	7.454418	-12.627018	0.201494	0.941833	1.508614	1.760305	0.826572	1.669230	2.542068	-3.381195	-1.019344	-0.139606	-4.074595	-8.632826	-4.815446	-0.964985	-2.459308	1.672389	1.033547	-1.048283	-4.006218	-0.241733	1.806405	0.752803	-0.139307	1.072787	1.718142	-3.741775	-10.000001	0.736011	0.768978	-5.502170	-0.032893	-5.541564	0.579993	-0.763336	-0.123498	0.898704	-4.556120	0.283216	0.808620	1.361778	0.932521	-3.256218	2.250609	-0.533133	-3.340275	-5.217692	-3.509978	4.182369	-0.974612	-1.724463	-1.315270	3.012648	-0.547152	-3.879909	0.518795	2.330693	-10.000001	2.220095	-1.487589	0.904822	-0.191157	-0.575683
0.700000	-1472.787634	-1101.450584	1411.818830	-1139.387576	-1453.511915	-1616.580125	-1604.029879	-1758.325791	-1138.939734	380.927178	-1395.405456	-1623.880117	-1138.902294	1525.309205	-1623.258730	-1617.496442	-1764.862981	1764.272735	-1472.816001	-1358.550885	-1616.431276	1728.400369	-1617.203808	-918.084964	-1616.965810	-1796.704920	-1624.161740	-1624.706106	-1624.294419	-1623.203171	-1617.360259	-1138.679911	-1214.595187	-1472.418401	-1623.531885	872.112918	1260.235871	997.419526	-1617.177515	1727.748866	1003.762380	-1796.704920	-1466.152173	-1472.701064	-1472.415805	1419.214335	-1472.606684	-1597.559037	-918.046276	1519.210563	859.163121	-1472.473879	-1617.705703	-1616.572022	1544.125320	1475.334902	-1145.575097	-1597.669296	-1466.232827	-1610.083373	-1617.440174	-1145.373526	-1208.327025	-1472.830324	1803.949209	-1472.540727	1413.043471	-1258.646665	-2003.916456	1507.282399	1211.547774	-1623.034643	-1226.764688	-1796.280326	1525.320008	-1795.733283	-1622.828854	1022.134125	-1757.790457	-1472.566520	-1371.424712	-1472.106090	-1472.741148	-1623.912089	-918.303394	-1617.634522	-1616.243254	-1617.215544	380.651450	1923.940506	1764.716190	1841.158759	-1624.049987	998.817509	-1616.569463	-1756.919930	-1596.958052	-918.163930	-2002.649116	1859.489703	-1624.095029	-1472.620201	0.703873	0.847690	0.873308	-1.383180	-0.905205	1.378921	-0.922504	-4.385351	-0.069657	-4.074080	0.610080	-4.580931	-2.287583	0.845980	-2.040217	-3.508665	-4.541156	-1.134828	0.619934	-0.597052	-1.133984	3.124610	-5.128074	3.573436	-3.727247	-12.255627	-3.705953	-1.347568	-1.186004	-1.297005	-2.218255	-0.881935	5.836326	-0.000585	-2.511437	0.047486	-1.062507	-0.012401	-3.316744	4.207876	-9.383370	-12.255627	0.864357	0.614252	0.296196	1.373686	0.618707	0.325720	3.983874	-0.465845	1.153408	0.090611	-3.890830	6.691249	-5.060320	0.160106	-0.525630	0.342172	0.571901	0.291090	-2.905978	0.469793	4.131243	0.691196	0.737597	0.681399	2.549955	5.590914	-10.000001	-0.057015	0.034087	0.474086	-0.541225	-18.555279	0.703902	-12.108609	-3.147029	0.856219	-4.163472	0.743392	0.034619	-0.202122	0.639886	-3.798492	2.783147	-1.549969	-5.712607	-2.441914	-4.157023	5.770795	-0.822248	-0.542882	-0.837880	0.432878	-1.154255	-4.507657	2.309170	3.545479	-10.000001	1.293267	-1.930142	0.608146	-0.147343	-0.539694
0.800000	-1472.714077	-1101.376238	1411.888817	-1139.342686	-1453.522552	-1616.485301	-1603.953608	-1758.757151	-1138.881728	380.838804	-1395.581759	-1624.301646	-1139.007834	1525.376173	-1623.488092	-1617.705846	-1765.303541	1764.127808	-1472.774509	-1358.617809	-1616.649876	1728.447206	-1617.601325	-917.739629	-1617.213601	-1797.113776	-1624.549696	-1624.837303	-1624.439212	-1623.409231	-1617.592136	-1138.697735	-1214.507053	-1472.428974	-1623.798031	872.120119	1260.113350	997.497102	-1617.448279	1728.107410	1003.807113	-1797.113776	-1466.088518	-1472.635588	-1472.447407	1419.369382	-1472.608739	-1597.506684	-917.641110	1519.201541	859.154141	-1472.475080	-1617.986244	-1616.785078	1543.716488	1475.334502	-1145.421025	-1597.669626	-1466.154598	-1609.997407	-1617.672978	-1145.339043	-1208.218959	-1472.750488	1804.248233	-1472.476469	1413.311964	-1258.532031	-2004.916456	1507.259489	1211.522681	-1623.097609	-1226.737066	-1797.386350	1525.398348	-1797.449111	-1623.214060	1022.203666	-1758.221343	-1472.496917	-1371.431915	-1472.108079	-1472.700438	-1624.278258	-917.984138	-1617.798220	-1617.053195	-1617.373415	380.303335	1924.718658	1764.610442	1841.088355	-1624.178646	998.781466	-1616.786668	-1757.351380	-1596.802100	-917.795297	-2003.649116	1859.577208	-1624.294789	-1472.569886	0.594043	0.707466	0.564263	1.755182	0.628687	-0.959080	1.657239	-4.311414	0.531679	0.394368	-5.622061	-3.291255	0.526886	0.541963	-2.733465	-1.629764	-4.282599	-1.745787	0.074497	-1.049061	-2.852892	0.053629	-2.552054	3.127878	-1.487385	-0.920531	-3.899215	-1.349426	-1.650537	-2.683908	-2.222105	0.216266	-1.852763	0.088617	-2.724770	0.247557	-1.508156	0.706359	-2.670103	2.970192	3.772288	-0.920531	0.710571	0.585155	-0.351440	1.812498	-0.426613	0.928453	3.646804	-0.058808	-0.625943	0.152605	-2.350288	-4.616414	-2.821333	0.118028	1.453315	0.357415	0.782546	1.042667	-1.982537	-0.051443	-1.096099	0.725821	7.006429	0.596351	2.802916	-2.213550	-10.000001	-0.157319	-0.393919	-2.066197	0.373175	-2.560902	0.693233	-17.270504	-4.718928	0.610706	-4.396640	0.698120	0.210468	0.091342	0.289324	-3.190240	3.433138	-1.787666	-12.012554	-1.452534	-2.863682	10.525444	-1.429434	-0.763942	-1.654525	-1.549383	-3.119803	-3.801065	1.164141	3.471685	-10.000001	0.519502	-1.999231	0.426720	-0.142109	-0.526572
0.900000	-1472.666293	-1101.310158	1411.938456	-1139.278236	-1453.468424	-1616.613513	-1603.849703	-1759.188041	-1138.862706	380.650984	-1397.037307	-1624.556654	-1138.944660	1525.439157	-1623.773994	-1617.972192	-1765.728492	1763.918377	-1472.767938	-1358.725790	-1616.928093	1728.478200	-1617.750130	-917.455013	-1617.425924	-1797.220451	-1624.893229	-1624.989307	-1624.610980	-1623.727288	-1617.842832	-1138.660876	-1214.573553	-1472.409932	-1624.090540	872.136468	1259.937044	997.473849	-1617.886764	1728.361417	1003.791350	-1797.220451	-1466.013332	-1472.589871	-1472.425315	1419.574780	-1472.605221	-1597.409927	-917.352464	1519.165079	859.197696	-1472.474361	-1618.263982	-1616.829432	1543.539708	1475.355266	-1145.386885	-1597.575475	-1466.085659	-1609.967948	-1617.913549	-1145.351946	-1208.373667	-1472.694534	1805.623628	-1472.428450	1413.587810	-1258.699436	-2005.916456	1507.265208	1211.469335	-1623.290715	-1226.736454	-1797.707782	1525.464026	-1798.345192	-1623.574609	1022.258573	-1758.638843	-1472.435253	-1371.455577	-1472.069853	-1472.674217	-1624.545246	-917.676013	-1618.007994	-1618.803350	-1617.614376	380.018788	1926.111847	1764.421993	1841.049056	-1624.362985	998.234093	-1617.134694	-1757.689729	-1596.749391	-917.499017	-2004.649117	1859.602253	-1624.496761	-1472.529993	0.444728	0.629310	0.434344	-0.542701	-0.224903	-0.762725	0.179545	-4.227708	0.120862	-4.302460	-20.376923	-2.316653	0.536132	0.736885	-2.794900	-4.109802	-4.256591	-2.440096	0.137049	-1.105375	-1.922419	0.405039	-1.153761	2.567268	-2.861499	-1.692382	-2.800993	-1.698278	-1.820712	-3.477129	-2.861184	0.236211	-0.163036	0.235035	-2.829210	0.081327	-1.959974	-0.784965	-5.290983	2.157522	-2.112058	-1.692382	0.614104	0.384560	0.618148	2.164858	0.359784	0.600605	2.282996	-0.622300	0.671032	0.017705	-3.727376	1.229347	-1.377285	0.203964	-0.523608	1.152080	0.661214	0.016685	-3.035631	0.476809	-0.753834	0.433500	14.730061	0.409081	2.597371	-0.907104	-10.000001	0.202668	-0.696513	-1.841730	-0.325048	-3.783215	0.668534	-1.550060	-2.286784	0.453381	-3.877828	0.547549	-0.399349	0.650424	0.156436	-2.628371	2.605533	-2.379396	-14.818760	-3.304327	-3.320965	14.438488	-2.291082	0.116706	-2.034011	-11.156528	-3.317747	-3.216287	-0.185174	2.490365	-10.000001	0.030904	-2.157100	0.341065	-0.191144	-0.493276
