0.000000	-1477.546071	-1106.639267	1406.568406	-1144.571782	-1458.703336	-1622.003010	-1609.316875	-2277.054336	-1144.483843	375.693173	-1401.906581	-1628.930160	-1144.500660	1519.818224	-1628.595987	-1622.524422	-2283.450561	1758.227369	-1477.619202	-1364.307376	-1622.011691	2085.750812	-1622.449904	-559.547365	-1622.350741	-1803.740211	-1629.025328	-1629.074268	-1628.957956	-1628.575824	-1622.447242	-1144.431812	-1219.959676	-1477.541836	-1628.646607	866.230314	1255.163603	991.809171	-1622.437541	2085.791629	998.074805	-1803.740211	-1471.134308	-1477.544552	-1477.529144	1777.680344	-1477.590064	-1602.972520	-559.529185	1513.382053	853.573558	-1477.559000	-1622.641808	-1622.147636	1538.196128	1469.510616	-1150.827437	-1602.999966	-1471.148712	-1615.569171	-1622.496890	-1150.809786	-1213.696893	-1477.549555	2110.164188	-1477.506646	1771.511187	-1263.987384	-8996.847267	1500.956090	1205.587285	-1628.470381	-1232.355410	-1803.839374	1519.830018	-1803.938537	-1628.338492	1016.985049	-2276.826777	-1477.466093	-1376.931379	-1477.431068	-1477.585764	-1628.918631	-559.593991	-1622.543292	-1622.292716	-1622.395250	375.482975	2908.627463	1758.344114	1840.042863	-1628.886152	992.058301	-1622.173193	-2276.481562	-1602.803608	-559.557498	-8995.579927	2179.649663	-1628.882091	-1477.537596	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	-10.000001	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	0.135147	-10.000001	0.135147	0.135147	0.135147	0.474638	-0.747206
0.100000	-1477.515760	-1106.626469	1406.578458	-1144.543584	-1458.674971	-1621.987938	-1609.299544	-2276.983104	-1144.467406	375.727139	-1401.915522	-1628.877329	-1144.485479	1519.820929	-1628.565814	-1622.481565	-2283.378819	1758.235026	-1477.578631	-1364.303913	-1622.003139	2085.733837	-1622.407267	-559.555521	-1622.319612	-1803.729604	-1628.965449	-1629.019597	-1628.909280	-1628.542501	-1622.406838	-1144.422533	-1219.935643	-1477.511395	-1628.614602	866.234261	1255.193875	991.822362	-1622.402583	2085.769227	998.085319	-1803.729604	-1471.114853	-1477.517281	-1477.497563	1777.676865	-1477.552898	-1602.957383	-559.541384	1513.387051	853.589824	-1477.527436	-1622.593708	-1622.131921	1538.207829	1469.515032	-1150.803696	-1602.986957	-1471.132100	-1615.554441	-1622.453273	-1150.786992	-1213.673147	-1477.519408	2110.147903	-1477.483603	1771.501373	-1263.964715	-8997.847267	1500.944289	1205.587001	-1628.449372	-1232.341359	-1803.813194	1519.831235	-1803.888772	-1628.329295	1016.998000	-2276.757896	-1477.441864	-1376.914774	-1477.408432	-1477.551820	-1628.866162	-559.599713	-1622.505972	-1622.282638	-1622.359796	375.526348	2908.592567	1758.338614	1840.036199	-1628.850578	992.044930	-1622.154576	-2276.419362	-1602.802765	-559.566589	-8996.579927	2179.623075	-1628.832015	-1477.510103	0.083372	0.236877	0.386824	0.049132	0.102410	0.283133	-0.296274	1.047613	0.102461	0.308261	-0.074017	0.768930	0.029446	0.158033	0.105070	0.374237	1.079366	0.430724	0.024156	0.053776	0.108301	-0.030681	0.249491	-0.161422	0.341415	0.083464	0.731668	0.623488	0.727118	-0.117967	0.221651	0.241781	0.162325	0.078539	-0.061434	0.241773	0.532917	0.222593	0.294853	-0.163243	0.201940	0.083464	0.097926	0.325320	0.025116	-0.027971	0.056808	0.060167	-0.241999	0.254477	-0.097495	0.052194	0.377103	0.287371	0.582125	0.298928	0.110443	0.103587	-0.035289	0.081616	0.346507	0.021962	0.139061	0.067538	0.050920	0.433874	-0.209273	0.151780	-10.000001	0.186528	0.120724	0.321860	0.216123	0.114721	0.204962	0.095932	0.071327	0.366557	0.954822	-0.006631	0.132494	0.112345	0.254413	0.583922	-0.367993	0.413328	0.103362	0.312707	0.515765	-0.168501	0.315679	0.322703	0.570038	-0.386194	0.012637	0.776060	-0.078990	-0.180022	-10.000001	0.084520	0.387460	0.300971	0.503338	-0.754198
0.200000	-1477.500351	-1106.615254	1406.597634	-1144.534383	-1458.666963	-1621.967999	-1609.289218	-2276.884034	-1144.455909	375.757255	-1401.915030	-1628.841492	-1144.470690	1519.832376	-1628.545586	-1622.447035	-2283.270197	1758.252570	-1477.571587	-1364.290949	-1621.990079	2085.732813	-1622.378203	-559.563272	-1622.289873	-1803.732787	-1628.922995	-1628.970945	-1628.867989	-1628.527228	-1622.381189	-1144.410431	-1219.923380	-1477.503970	-1628.589207	866.247635	1255.236776	991.835689	-1622.369943	2085.764506	998.104841	-1803.732787	-1471.101495	-1477.499901	-1477.492369	1777.670340	-1477.547035	-1602.953573	-559.546093	1513.403179	853.600911	-1477.519272	-1622.555357	-1622.105388	1538.244814	1469.523407	-1150.793498	-1602.978836	-1471.115518	-1615.546672	-1622.423340	-1150.777657	-1213.659577	-1477.502557	2110.174957	-1477.467276	1771.492068	-1263.947842	-8998.847267	1500.958275	1205.597588	-1628.423328	-1232.332979	-1803.819328	1519.843695	-1803.906034	-1628.316468	1017.017707	-2276.676307	-1477.428275	-1376.905239	-1477.402996	-1477.539430	-1628.830398	-559.607700	-1622.466344	-1622.249354	-1622.329440	375.562852	2908.588913	1758.356403	1840.068037	-1628.805677	992.038730	-1622.139264	-2276.360073	-1602.796527	-559.572145	-8997.579928	2179.640762	-1628.801315	-1477.495342	0.127134	0.106957	0.060947	0.182116	0.138459	0.184163	-0.017306	0.791936	0.142620	0.329757	0.218007	0.259363	0.147646	0.152301	0.244449	0.244837	0.902084	0.222874	0.150973	0.124604	0.199637	-0.052682	0.335143	0.059395	0.302849	-0.174750	0.097007	0.210569	0.316870	0.288948	0.275880	0.141111	0.176277	0.149135	0.189523	0.145625	0.359119	0.155509	0.281154	0.027049	0.086602	-0.174750	0.053159	0.085795	0.094261	0.134725	0.150465	0.020890	0.024651	0.158731	0.062718	0.184044	0.334836	0.162171	0.144505	0.127408	0.199017	0.131878	0.142566	0.088028	0.240673	0.161611	0.167951	0.094712	0.426763	0.050137	0.085295	0.148566	-10.000001	0.130905	0.115688	0.206699	0.060456	-0.110097	0.207055	-0.129729	0.192380	0.045670	0.677572	0.103234	0.097994	0.094909	0.141796	0.220943	0.024100	0.247489	0.295788	0.240595	0.258707	0.091308	0.113953	0.183700	0.314218	0.240441	0.242358	0.498242	0.072701	-0.009935	-10.000001	0.105402	0.376240	0.089238	0.516189	-0.766186
0.300000	-1477.491779	-1106.603707	1406.606847	-1144.518970	-1458.652282	-1621.955898	-1609.279675	-2276.827054	-1144.441549	375.774370	-1401.893081	-1628.819190	-1144.456578	1519.843783	-1628.524754	-1622.425242	-2283.210514	1758.277466	-1477.559620	-1364.275135	-1621.971778	2085.731682	-1622.358644	-559.557448	-1622.269673	-1803.736700	-1628.904799	-1628.948923	-1628.846441	-1628.507966	-1622.360196	-1144.395284	-1219.907697	-1477.490475	-1628.568476	866.261843	1255.259755	991.851181	-1622.347708	2085.767979	998.119190	-1803.736700	-1471.091443	-1477.491501	-1477.477660	1777.679623	-1477.533243	-1602.941936	-559.541283	1513.417720	853.615214	-1477.506355	-1622.529388	-1622.089265	1538.266245	1469.536899	-1150.777809	-1602.966730	-1471.103442	-1615.536165	-1622.402420	-1150.762147	-1213.642986	-1477.494603	2110.207816	-1477.457749	1771.500554	-1263.931071	-8999.847267	1500.973221	1205.612617	-1628.406680	-1232.319048	-1803.824560	1519.855007	-1803.913590	-1628.296053	1017.026429	-2276.625967	-1477.419221	-1376.890624	-1477.389893	-1477.529152	-1628.809125	-559.599466	-1622.445352	-1622.220373	-1622.310209	375.586309	2908.607366	1758.380444	1840.084217	-1628.783031	992.064416	-1622.118680	-2276.321998	-1602.790122	-559.566688	-8998.579928	2179.654171	-1628.779136	-1477.485471	0.142845	0.108899	0.104317	0.156372	0.109471	0.157147	0.121028	0.329749	0.152041	0.267422	0.195210	0.183878	0.178998	0.091265	0.190298	0.166637	0.380610	0.182141	0.137167	0.142217	0.201101	0.056037	0.110737	0.043508	0.155767	0.037231	0.281223	0.200962	0.164432	0.244255	0.172658	0.165085	0.147924	0.120240	0.188185	0.149624	0.186448	0.138402	0.192469	0.069600	0.144037	0.037231	0.096215	0.114156	0.107877	0.121140	0.133574	0.117928	0.057322	0.139849	0.157643	0.106341	0.192333	0.204543	0.153174	0.130302	0.156012	0.090757	0.073925	0.165566	0.174440	0.137709	0.137469	0.143854	0.254911	0.116297	0.076157	0.145016	-10.000001	0.161026	0.134139	0.170775	0.167377	0.010346	0.084176	0.021942	0.188192	0.106068	0.307544	0.121071	0.143891	0.124984	0.093443	0.216415	0.040846	0.153154	0.186026	0.201881	0.212793	0.213136	0.199059	0.153645	0.179218	0.179027	0.246644	0.259244	0.122351	0.049929	-10.000001	0.171909	0.154978	0.119256	0.515116	-0.766317
0.400000	-1477.479660	-1106.593230	1406.619742	-1144.503835	-1458.638085	-1621.942497	-1609.269061	-2276.806378	-1144.426126	375.790879	-1401.875662	-1628.798891	-1144.441357	1519.854372	-1628.505748	-1622.407019	-2283.188731	1758.296419	-1477.545631	-1364.259726	-1621.955059	2085.739377	-1622.340899	-559.550176	-1622.253451	-1803.728888	-1628.884120	-1628.933268	-1628.829072	-1628.488738	-1622.341166	-1144.380206	-1219.892612	-1477.477021	-1628.550892	866.277276	1255.276472	991.866301	-1622.330175	2085.775619	998.134289	-1803.728888	-1471.080948	-1477.478663	-1477.465126	1777.688979	-1477.519740	-1602.931324	-559.533950	1513.432418	853.630475	-1477.492381	-1622.510764	-1622.073201	1538.281451	1469.549549	-1150.762748	-1602.955521	-1471.093540	-1615.524901	-1622.383802	-1150.747242	-1213.627627	-1477.482613	2110.226493	-1477.444938	1771.508302	-1263.915322	-9000.847267	1500.989014	1205.627422	-1628.390925	-1232.305961	-1803.816989	1519.864961	-1803.904957	-1628.278182	1017.039380	-2276.606645	-1477.407844	-1376.876108	-1477.377597	-1477.515772	-1628.788986	-559.591778	-1622.428953	-1622.201955	-1622.293016	375.605777	2908.626337	1758.399124	1840.100667	-1628.766243	992.080884	-1622.099892	-2276.303462	-1602.780087	-559.559112	-8999.579928	2179.669956	-1628.759750	-1477.472706	0.123479	0.119847	0.138399	0.146712	0.147560	0.135357	0.113678	0.105652	0.147991	0.190624	0.170613	0.180551	0.146376	0.109616	0.170907	0.144163	0.105117	0.180124	0.133151	0.146337	0.168231	0.102793	0.165496	0.085447	0.174204	0.109325	0.162712	0.170843	0.170999	0.149986	0.161325	0.146855	0.150561	0.143916	0.180586	0.146799	0.167070	0.152620	0.150985	0.095101	0.132040	0.109325	0.112993	0.128831	0.140439	0.105679	0.152327	0.117823	0.093939	0.137851	0.158270	0.146716	0.157367	0.155580	0.174994	0.135619	0.156712	0.084160	0.116282	0.114306	0.156470	0.157250	0.158268	0.122769	0.172875	0.125975	0.089062	0.151539	-10.000001	0.148786	0.145736	0.155034	0.120010	0.101503	0.114041	0.117727	0.170468	0.137335	0.144448	0.122010	0.137565	0.129176	0.143304	0.168204	0.095875	0.172710	0.154761	0.159881	0.151310	0.171876	0.181706	0.145253	0.174847	0.180044	0.169113	0.172378	0.113466	0.089157	-10.000001	0.149070	0.146290	0.129970	0.514186	-0.750735
0.500000	-1477.466455	-1106.581503	1406.633025	-1144.489383	-1458.623808	-1621.928766	-1609.256090	-2276.796555	-1144.411289	375.806223	-1401.858699	-1628.784875	-1144.426292	1519.866481	-1628.490093	-1622.392335	-2283.180000	1758.311893	-1477.531969	-1364.244936	-1621.939585	2085.750448	-1622.325938	-559.539744	-1622.238034	-1803.717838	-1628.869369	-1628.915984	-1628.812344	-1628.472410	-1622.325807	-1144.365127	-1219.878193	-1477.463259	-1628.535165	866.292164	1255.293363	991.880908	-1622.315227	2085.786281	998.148994	-1803.717838	-1471.068813	-1477.465289	-1477.451826	1777.700494	-1477.506166	-1602.918684	-559.523478	1513.446645	853.645591	-1477.478587	-1622.496671	-1622.058204	1538.297615	1469.563067	-1150.747980	-1602.943105	-1471.081632	-1615.511842	-1622.368864	-1150.732391	-1213.613038	-1477.469481	2110.242235	-1477.431687	1771.518960	-1263.900598	-9001.847267	1501.003963	1205.641951	-1628.376215	-1232.292207	-1803.805812	1519.876862	-1803.893667	-1628.262150	1017.052611	-2276.595249	-1477.395150	-1376.861944	-1477.364300	-1477.502130	-1628.774777	-559.581286	-1622.412363	-1622.186638	-1622.277988	375.619854	2908.643246	1758.415337	1840.115147	-1628.748909	992.098452	-1622.083429	-2276.290467	-1602.767980	-559.548718	-9000.579928	2179.684775	-1628.744336	-1477.459165	0.126596	0.127568	0.132544	0.140854	0.139469	0.131501	0.135738	0.087042	0.150152	0.117966	0.160329	0.150684	0.139998	0.130339	0.155879	0.121928	0.104330	0.160638	0.133675	0.142755	0.153886	0.117270	0.147226	0.113707	0.131491	0.113043	0.124878	0.160352	0.169343	0.142675	0.158435	0.143080	0.145150	0.140112	0.167722	0.148681	0.162619	0.143772	0.124709	0.117037	0.140275	0.113043	0.125956	0.134571	0.138490	0.128245	0.142586	0.132289	0.119978	0.134032	0.150826	0.139581	0.126470	0.148700	0.130586	0.136301	0.140278	0.128497	0.127291	0.126034	0.144189	0.144597	0.144797	0.128703	0.151846	0.138969	0.122160	0.147018	-10.000001	0.149440	0.140591	0.136490	0.138489	0.115823	0.129846	0.108030	0.159493	0.133342	0.095591	0.122904	0.139440	0.138846	0.134257	0.137688	0.121116	0.161215	0.144383	0.132779	0.138753	0.162234	0.151913	0.144086	0.154224	0.157720	0.145929	0.119568	0.124857	0.118187	-10.000001	0.145922	0.168200	0.134003	0.525485	-0.728253
0.600000	-1477.453083	-1106.568385	1406.646457	-1144.475085	-1458.609737	-1621.915641	-1609.243181	-2276.785806	-1144.396969	375.820011	-1401.843504	-1628.771575	-1144.412000	1519.879488	-1628.475354	-1622.379053	-2283.169547	1758.326837	-1477.518210	-1364.230652	-1621.924936	2085.762471	-1622.313161	-559.527206	-1622.224942	-1803.706083	-1628.855905	-1628.900181	-1628.796883	-1628.457546	-1622.311364	-1144.350833	-1219.864067	-1477.449422	-1628.520250	866.306522	1255.309053	991.894995	-1622.301932	2085.798579	998.162648	-1803.706083	-1471.055570	-1477.451866	-1477.438045	1777.713368	-1477.492286	-1602.905649	-559.511041	1513.460280	853.659942	-1477.464717	-1622.483485	-1622.044669	1538.310264	1469.576653	-1150.733798	-1602.930211	-1471.068371	-1615.498802	-1622.355058	-1150.718153	-1213.599004	-1477.456219	2110.256108	-1477.418198	1771.531689	-1263.886598	-9002.847268	1501.018339	1205.656117	-1628.362816	-1232.278679	-1803.794120	1519.889977	-1803.882202	-1628.247218	1017.065954	-2276.583920	-1477.381951	-1376.847927	-1477.350804	-1477.488494	-1628.761230	-559.568593	-1622.396900	-1622.173126	-1622.264450	375.633133	2908.658818	1758.430477	1840.128542	-1628.733126	992.113419	-1622.068439	-2276.278367	-1602.755342	-559.536189	-9001.579928	2179.699133	-1628.729496	-1477.445664	0.135315	0.133241	0.136323	0.136846	0.136040	0.130805	0.134041	0.114909	0.139685	0.114863	0.148278	0.131812	0.138641	0.133920	0.143450	0.129770	0.118045	0.143058	0.136898	0.138738	0.142559	0.123690	0.131421	0.126069	0.129472	0.122304	0.135425	0.148133	0.146053	0.145957	0.141095	0.141859	0.135267	0.135605	0.147524	0.142044	0.150984	0.136882	0.130749	0.126429	0.133718	0.122304	0.133318	0.137818	0.133281	0.130329	0.138346	0.133470	0.128618	0.134840	0.144003	0.135508	0.134803	0.138466	0.139672	0.134126	0.136855	0.134363	0.131046	0.131652	0.133939	0.142572	0.136510	0.136536	0.130825	0.135145	0.127593	0.139345	-10.000001	0.141009	0.138447	0.131676	0.135613	0.122415	0.133622	0.120996	0.146199	0.136448	0.125842	0.136218	0.137980	0.132359	0.137357	0.136573	0.128655	0.148685	0.135934	0.129073	0.136593	0.147592	0.146474	0.133414	0.147683	0.147511	0.145622	0.137656	0.131024	0.126866	-10.000001	0.141630	0.142601	0.137391	0.548688	-0.713295
0.700000	-1477.439556	-1106.554943	1406.660138	-1144.461452	-1458.596134	-1621.902370	-1609.229865	-2276.772831	-1144.383253	375.833618	-1401.829017	-1628.757987	-1144.398213	1519.892935	-1628.461286	-1622.365751	-2283.156601	1758.341057	-1477.504642	-1364.216855	-1621.910906	2085.775204	-1622.299598	-559.514391	-1622.211433	-1803.693379	-1628.842537	-1628.886027	-1628.782654	-1628.443532	-1622.297377	-1144.337014	-1219.850458	-1477.435844	-1628.506058	866.320326	1255.323353	991.908630	-1622.288546	2085.811369	998.176262	-1803.693379	-1471.042098	-1477.438232	-1477.424510	1777.726487	-1477.478730	-1602.892344	-559.498279	1513.473737	853.673672	-1477.451124	-1622.470147	-1622.031127	1538.323613	1469.590084	-1150.720137	-1602.916808	-1471.054926	-1615.485553	-1622.341385	-1150.704416	-1213.585375	-1477.442655	2110.269271	-1477.404548	1771.544592	-1263.873014	-9003.847268	1501.032232	1205.669847	-1628.349383	-1232.265229	-1803.781476	1519.903412	-1803.869584	-1628.233010	1017.079683	-2276.570848	-1477.368454	-1376.834305	-1477.337329	-1477.474883	-1628.747703	-559.555775	-1622.382640	-1622.159983	-1622.250938	375.646650	2908.673372	1758.444676	1840.141897	-1628.718863	992.127965	-1622.054372	-2276.265181	-1602.742311	-559.523398	-9002.579928	2179.713003	-1628.715249	-1477.432050	0.136234	0.135040	0.135871	0.137226	0.135644	0.135915	0.131835	0.134698	0.136115	0.132286	0.141666	0.131978	0.134598	0.134900	0.138063	0.138856	0.140173	0.136701	0.136358	0.136789	0.137247	0.129546	0.137097	0.129345	0.136548	0.129980	0.136885	0.140266	0.137536	0.141284	0.137392	0.134323	0.134580	0.135725	0.137895	0.137119	0.139084	0.135324	0.139065	0.129240	0.133416	0.129980	0.136002	0.134991	0.134064	0.130691	0.137155	0.132743	0.129646	0.136554	0.136645	0.137088	0.138859	0.136713	0.137183	0.134966	0.135126	0.132599	0.135169	0.132821	0.136830	0.136722	0.135611	0.135872	0.130564	0.135689	0.129987	0.137575	-10.000001	0.135462	0.135995	0.137513	0.134661	0.129020	0.135424	0.130717	0.138840	0.135121	0.132933	0.135733	0.135380	0.134180	0.135726	0.134183	0.130099	0.138769	0.137310	0.137749	0.134467	0.142190	0.139262	0.135504	0.138716	0.141599	0.140399	0.136155	0.130847	0.129986	-10.000001	0.136862	0.135524	0.135437	0.571996	-0.712803
0.800000	-1477.426022	-1106.541441	1406.673674	-1144.447903	-1458.582587	-1621.888935	-1609.216473	-2276.758939	-1144.369720	375.847101	-1401.815135	-1628.744267	-1144.384682	1519.906433	-1628.447550	-1622.352218	-2283.142718	1758.354830	-1477.491060	-1364.203212	-1621.897170	2085.788313	-1622.286005	-559.501271	-1622.197870	-1803.680267	-1628.828869	-1628.872309	-1628.768953	-1628.429771	-1622.283697	-1144.323489	-1219.836893	-1477.422310	-1628.492307	866.333855	1255.337055	991.922192	-1622.275009	2085.824474	998.189843	-1803.680267	-1471.028576	-1477.424682	-1477.411018	1777.739714	-1477.465177	-1602.878963	-559.485169	1513.487270	853.687201	-1477.437572	-1622.456508	-1622.017567	1538.337344	1469.603552	-1150.706603	-1602.903368	-1471.041414	-1615.472187	-1622.327776	-1150.690893	-1213.571810	-1477.429112	2110.282815	-1477.391001	1771.557724	-1263.859455	-9004.847268	1501.045749	1205.683465	-1628.335858	-1232.251752	-1803.768368	1519.916928	-1803.856454	-1628.219205	1017.093220	-2276.556918	-1477.354921	-1376.820739	-1477.323867	-1477.461336	-1628.734039	-559.542669	-1622.368908	-1622.146436	-1622.237409	375.660286	2908.687361	1758.458474	1840.155491	-1628.705159	992.141800	-1622.040581	-2276.251329	-1602.729055	-559.510292	-9003.579928	2179.726645	-1628.701561	-1477.418509	0.134957	0.134785	0.135543	0.135585	0.135412	0.135301	0.133491	0.140678	0.135212	0.138421	0.137068	0.134968	0.134816	0.135079	0.136837	0.139482	0.140268	0.136711	0.134863	0.135312	0.135621	0.132133	0.134859	0.132528	0.135569	0.132096	0.137569	0.135534	0.136300	0.136467	0.137376	0.135630	0.134723	0.135054	0.135879	0.135187	0.136378	0.134771	0.137610	0.132003	0.134172	0.132096	0.135154	0.135073	0.135129	0.133757	0.135641	0.133743	0.131988	0.135204	0.135358	0.134781	0.136888	0.136075	0.133397	0.134979	0.135186	0.134858	0.134883	0.134727	0.137240	0.135795	0.134620	0.134856	0.135162	0.135446	0.132944	0.135893	-10.000001	0.135173	0.135228	0.136344	0.134632	0.132114	0.135040	0.131551	0.136295	0.135554	0.138989	0.135024	0.135201	0.134985	0.134830	0.136373	0.132606	0.136462	0.137142	0.137714	0.136050	0.137871	0.137083	0.134304	0.136469	0.137252	0.136500	0.137379	0.133733	0.132252	-10.000001	0.136451	0.136724	0.135039	0.583120	-0.720294
0.900000	-1477.412516	-1106.527957	1406.687183	-1144.434386	-1458.569067	-1621.875449	-1609.203027	-2276.745035	-1144.356200	375.860634	-1401.801466	-1628.730602	-1144.371154	1519.919914	-1628.433911	-1622.338578	-2283.128679	1758.368456	-1477.477545	-1364.189662	-1621.883573	2085.801604	-1622.272409	-559.487940	-1622.184296	-1803.667008	-1628.815210	-1628.858694	-1628.755344	-1628.416110	-1622.270072	-1144.309964	-1219.823366	-1477.408802	-1628.478670	866.347372	1255.350668	991.935716	-1622.261384	2085.837786	998.203367	-1803.667008	-1471.015079	-1477.411180	-1477.397531	1777.753100	-1477.451667	-1602.865519	-559.471852	1513.500798	853.700713	-1477.424050	-1622.442840	-1622.004030	1538.350911	1469.617040	-1150.693080	-1602.889918	-1471.027925	-1615.458734	-1622.314154	-1150.677371	-1213.558279	-1477.415608	2110.296463	-1477.377500	1771.571075	-1263.845919	-9005.847268	1501.059273	1205.696999	-1628.322306	-1232.238246	-1803.755111	1519.930416	-1803.843217	-1628.205566	1017.106722	-2276.543113	-1477.341425	-1376.807209	-1477.310396	-1477.447822	-1628.720383	-559.529336	-1622.355279	-1622.132772	-1622.223816	375.673941	2908.701052	1758.472109	1840.169052	-1628.691537	992.155478	-1622.026924	-2276.237561	-1602.715653	-559.496965	-9004.579928	2179.740201	-1628.687952	-1477.405003	0.134712	0.134728	0.134984	0.135328	0.135208	0.135031	0.134166	0.139603	0.135195	0.137277	0.136262	0.136221	0.135320	0.134840	0.135682	0.135377	0.137234	0.136443	0.135006	0.135430	0.135647	0.133476	0.135526	0.133925	0.136339	0.133267	0.136427	0.136238	0.136273	0.135835	0.136069	0.135071	0.135441	0.135143	0.135865	0.135493	0.136216	0.135289	0.135639	0.133739	0.135125	0.133267	0.134946	0.135023	0.135141	0.134351	0.135128	0.134478	0.133705	0.134967	0.135100	0.135172	0.135656	0.135751	0.136130	0.134843	0.135312	0.135086	0.134760	0.134743	0.135901	0.135194	0.135331	0.134815	0.136472	0.134898	0.134000	0.135207	-10.000001	0.135189	0.135370	0.135438	0.134923	0.133450	0.134834	0.132949	0.136046	0.135136	0.138939	0.134900	0.135229	0.134894	0.135113	0.136004	0.133845	0.136013	0.135736	0.135767	0.135717	0.136562	0.136348	0.135302	0.136137	0.136351	0.136039	0.135530	0.134065	0.133772	-10.000001	0.135500	0.136201	0.135082	0.580798	-0.721872
