0.000000	-1546.074952	-1174.441701	1338.468412	-1213.269839	-1527.516907	-1690.747040	-1677.752131	-2347.883981	-1212.789578	306.188744	-1470.488568	-1699.126910	-1212.800725	1452.245494	-1698.422578	-1692.377176	-2354.438565	1689.018224	-1546.537099	-1433.255086	-1691.374777	2018.693472	-1692.168468	-626.759886	-1691.811504	-1871.662776	-1699.486663	-1700.237673	-1699.778003	-1698.384867	-1692.514626	-1212.514091	-1288.567132	-1546.328082	-1698.762712	798.281398	1184.742654	923.419498	-1692.095899	2018.938536	929.653145	-1871.662776	-1539.187061	-1546.080263	-1546.279252	1710.364328	-1546.503435	-1671.197663	-626.720192	1445.021035	785.300317	-1546.402507	-1692.652121	-1691.028884	1469.107364	1401.433549	-1219.383884	-1671.059214	-1539.216329	-1683.947579	-1692.467800	-1219.271120	-1282.396011	-1546.065145	2041.881174	-1545.912581	1704.353780	-1332.797863	-2996.906571	1433.479368	1137.080875	-1697.531765	-1300.797128	-1872.120366	1452.346661	-1872.597849	-1697.850167	948.812537	-2347.496075	-1545.718386	-1445.632568	-1545.921043	-1546.354313	-1699.127003	-626.942152	-1693.064030	-1691.527218	-1692.030247	305.533259	2558.431028	1689.449423	1771.715947	-1699.538780	923.702539	-1691.725150	-2346.903322	-1670.790247	-626.820782	-2995.639232	2110.445737	-1699.450150	-1546.101341	-0.681097	-0.501422	-0.717344	-0.846186	-0.991414	-0.304352	-0.259735	-7.652247	-0.685180	1.233140	0.471914	-0.496206	-0.606527	-0.449616	-0.682059	-1.252021	-7.708790	-0.022866	-1.083399	2.892732	-0.029924	1.156630	-0.803635	1.339785	-0.130521	1.261476	-1.190014	-0.246986	-0.298282	-0.526260	-0.599011	-0.653370	-0.751689	-0.861217	-1.038438	-0.668599	-0.283192	-0.669450	-0.419403	1.361752	-0.706178	1.261476	-0.557058	-0.761882	-0.770333	1.003141	-1.145122	-0.190708	1.376437	-0.779628	-0.643790	-0.823017	-1.291670	-0.446259	-0.694887	-0.505622	-0.732408	-0.273507	-0.542594	-0.222962	-0.604319	-0.703367	-0.629315	-0.651931	0.627379	-0.729237	1.272660	-0.540024	-10.000001	-0.712357	-0.623284	-0.275911	-0.549190	1.189635	-0.514677	1.216277	-2.199676	-0.698882	-5.857124	-0.588803	-0.040248	-0.571764	-0.967067	-0.722389	1.339548	-0.461192	0.059726	-0.169963	-0.044849	4.494089	0.051723	-0.119665	-0.189664	0.293886	-0.985146	-2.840318	0.167479	1.362110	-10.000001	13.618981	-0.352811	-0.828629	0.369467	-0.150198
0.100000	-1545.981589	-1174.528750	1338.234090	-1213.182263	-1527.398328	-1690.625183	-1677.584691	-2348.454988	-1212.863941	306.223993	-1470.399914	-1699.062132	-1212.775598	1452.027177	-1698.355172	-1692.273607	-2354.945509	1688.815374	-1546.419078	-1433.055637	-1691.081477	2018.555545	-1692.043063	-626.656799	-1691.774594	-1871.422499	-1699.405137	-1700.059839	-1699.684317	-1698.317738	-1692.409042	-1212.609196	-1288.559418	-1546.232498	-1698.653783	798.102804	1184.645709	923.301726	-1692.014957	2018.845830	929.441963	-1871.422499	-1539.158749	-1546.075635	-1546.173171	1710.242417	-1546.375232	-1671.106144	-626.574044	1444.833799	785.249540	-1546.306149	-1692.627540	-1691.007012	1468.918346	1401.220325	-1219.381226	-1671.031114	-1539.124365	-1683.830265	-1692.367180	-1219.278416	-1282.377915	-1545.970702	2041.662497	-1546.002580	1704.370258	-1332.770748	-2997.906571	1433.142829	1137.023776	-1697.495347	-1300.854252	-1871.785061	1452.100626	-1872.200281	-1697.642744	948.614135	-2347.948121	-1545.677634	-1445.585062	-1545.894405	-1546.267709	-1699.049897	-626.742280	-1693.008880	-1691.390121	-1691.940246	305.543923	2558.679823	1689.175518	1771.446707	-1699.471637	923.631705	-1691.693145	-2347.103798	-1670.669744	-626.644139	-2996.639232	2111.233622	-1699.292548	-1546.089312	0.760818	-1.916372	-0.774558	0.804895	1.011852	0.689016	1.952566	-3.340928	-0.918527	0.505407	0.474665	0.907483	-0.945301	-0.675586	1.359437	1.354855	-3.881535	-2.043511	2.237280	2.095831	1.692638	0.013257	1.877652	-0.553939	-0.338626	1.889717	2.038729	2.558084	1.168539	1.181421	1.757304	-2.486839	-0.289495	1.059478	2.753100	-1.178983	1.351917	-0.056840	0.717541	-0.062619	-0.376664	1.889717	-0.422479	-0.361748	1.421153	-0.262148	2.208436	0.329212	-0.426544	-0.039880	0.560941	1.325475	1.344353	-1.138449	-0.812621	-0.504933	-0.202134	-0.554431	-0.111815	0.380001	1.157023	-0.226749	-0.157435	0.667609	-2.178942	-1.439371	0.627920	-0.127195	-10.000001	-2.404822	1.045575	0.013036	-0.519867	3.791869	-0.972721	5.334207	2.904987	-0.514211	-3.177411	0.275948	1.179162	0.408148	0.755804	1.176712	0.391345	0.518024	0.502700	0.668054	2.222914	2.092459	-2.354658	-2.274960	0.072096	-0.115810	1.082588	-1.596831	0.578373	-0.420379	-10.000001	3.243515	2.092475	-0.144765	0.400064	-0.161274
0.200000	-1546.022978	-1174.597495	1338.232095	-1213.210049	-1527.354828	-1690.669625	-1677.600466	-2348.695008	-1212.917796	306.289620	-1470.350090	-1698.896794	-1212.930860	1451.970736	-1698.271640	-1692.226083	-2355.251577	1688.825624	-1546.339002	-1432.923410	-1690.994861	2018.600487	-1691.977306	-626.704675	-1691.718581	-1871.272298	-1699.206999	-1699.856592	-1699.493110	-1698.213876	-1692.295475	-1212.723964	-1288.587117	-1546.165009	-1698.496032	798.002554	1184.790797	923.296572	-1691.971752	2018.818591	929.470620	-1871.272298	-1539.252465	-1546.075194	-1546.120833	1710.279079	-1546.288695	-1671.106292	-626.674373	1444.891572	785.154872	-1546.218996	-1692.557259	-1691.070918	1468.972035	1401.271484	-1219.403560	-1671.083034	-1539.283563	-1683.832331	-1692.267894	-1219.327539	-1282.408110	-1546.026210	2041.530941	-1545.983314	1704.342017	-1332.798608	-2998.906571	1432.984051	1137.153777	-1697.501280	-1300.772972	-1871.541921	1452.040085	-1871.780986	-1697.606516	948.614754	-2348.140632	-1545.736580	-1445.500091	-1545.845019	-1546.225363	-1698.887473	-626.840172	-1692.881118	-1691.486461	-1691.887911	305.662746	2558.906272	1689.114062	1771.352840	-1699.399557	923.723515	-1691.641071	-2347.198167	-1670.690161	-626.737877	-2997.639232	2111.420604	-1699.140600	-1546.073118	-0.645630	-0.932813	0.541700	-0.292698	0.233205	0.066792	-0.887788	-1.966680	-0.964209	0.731796	0.622738	1.536533	-0.988739	-0.573717	0.655007	0.229845	-2.118060	1.360147	-0.216876	0.663674	-0.391148	0.507244	0.015719	-0.755415	0.091980	1.246856	1.782985	1.733368	1.647516	0.323526	0.577156	-0.972522	-0.296477	0.082491	-0.102523	-0.604173	1.530298	-0.139419	-0.093584	-0.393168	-0.217737	1.246856	-1.407050	0.251820	0.219108	-0.089187	-0.007886	-0.214422	-0.587121	0.715764	-1.487421	0.040838	-0.018815	0.697543	1.381896	0.898760	-0.437015	-0.133393	-0.985320	-0.482237	0.510930	-1.267166	-0.132840	-0.712702	-0.987711	0.174175	-0.675103	-0.086882	-10.000001	-0.900856	0.810755	0.246603	0.048952	1.732266	-0.627636	2.201091	0.088715	0.479235	-1.034623	-1.252469	0.089858	0.234575	0.303484	1.137010	-1.040874	1.523115	-1.126775	0.419063	0.934411	2.748441	0.672381	-0.073663	1.859943	1.286375	-0.155137	-0.394792	-0.168372	-0.606871	-10.000001	1.144557	1.226759	0.231998	0.408809	-0.186921
0.300000	-1546.054727	-1174.687511	1338.256215	-1213.249093	-1527.367287	-1690.635119	-1677.613453	-2348.833818	-1212.986458	306.306245	-1470.314356	-1698.839851	-1213.005548	1451.901220	-1698.240595	-1692.203980	-2355.402627	1688.910353	-1546.351486	-1432.909140	-1691.016218	2018.645853	-1691.969862	-626.757300	-1691.684687	-1871.178559	-1699.090878	-1699.706018	-1699.370682	-1698.214579	-1692.256683	-1212.812718	-1288.633421	-1546.169163	-1698.485236	797.916371	1184.947538	923.268812	-1691.945554	2018.792723	929.469829	-1871.178559	-1539.326568	-1546.081770	-1546.112699	1710.225716	-1546.299903	-1671.128015	-626.695130	1444.914212	785.092932	-1546.226040	-1692.523989	-1691.021871	1469.049539	1401.297626	-1219.457066	-1671.116676	-1539.344828	-1683.834149	-1692.232447	-1219.386798	-1282.424760	-1546.052291	2041.441340	-1545.975998	1704.287717	-1332.792185	-2999.906571	1432.900518	1137.179471	-1697.469869	-1300.764293	-1871.435838	1451.952818	-1871.696681	-1697.673254	948.637383	-2348.232587	-1545.788140	-1445.496087	-1545.841142	-1546.241460	-1698.822053	-626.876960	-1692.763508	-1691.517170	-1691.860336	305.714170	2559.273389	1689.192983	1771.376450	-1699.212017	923.801288	-1691.632105	-2347.226758	-1670.680668	-626.777956	-2998.639232	2111.492496	-1699.051942	-1546.081240	-0.089117	-0.514722	-0.095650	-0.446211	-0.269648	0.143054	0.329351	-0.865716	-0.406432	0.040861	-0.623726	0.062862	-0.563054	-0.620442	-0.137076	0.462732	-1.055502	0.173612	-0.143639	-0.031668	-0.632204	0.390357	0.351063	-0.118462	0.147524	0.521198	0.449849	1.173874	1.270189	0.159650	0.225552	-0.551333	-0.184616	-0.199139	0.433863	-0.509704	1.302516	-0.221341	0.259739	-0.097243	0.216919	0.521198	-0.193037	-0.052083	-0.147196	-0.524962	-0.047162	0.099621	-0.220092	0.075408	-0.234834	-0.203641	0.247225	-0.051181	0.197542	-0.042184	-0.393412	-0.632292	-0.693644	0.285464	0.383634	-0.384538	-0.335205	-0.061236	-0.625053	-0.118708	-0.336916	-0.109940	-10.000001	-0.857225	-0.032524	0.164651	0.120869	0.291460	-0.708618	0.192103	-1.047788	-0.140397	-0.851885	-0.136287	0.025070	-0.138358	-0.022886	0.237382	-0.262673	1.182978	0.210210	0.377295	0.234873	5.012663	0.577527	0.387275	1.283117	0.157217	-0.018402	-0.269961	0.320038	-0.012386	-10.000001	0.336449	0.518432	-0.023441	0.400100	-0.204063
0.400000	-1546.064119	-1174.735089	1338.242322	-1213.273427	-1527.384492	-1690.625036	-1677.599970	-2348.904599	-1213.017028	306.339520	-1470.745010	-1698.827008	-1213.040340	1451.856412	-1698.261932	-1692.182077	-2355.477144	1688.900857	-1546.360354	-1432.946965	-1691.133760	2018.670820	-1691.935206	-626.763757	-1691.669580	-1871.166175	-1699.091613	-1699.604224	-1699.275062	-1698.222342	-1692.249676	-1212.852782	-1288.652289	-1546.182782	-1698.497351	797.878986	1185.052262	923.250668	-1691.932515	2018.791857	929.461338	-1871.166175	-1539.368992	-1546.090995	-1546.131486	1710.203552	-1546.311531	-1671.136005	-626.703242	1444.915719	785.051825	-1546.236725	-1692.512353	-1691.027663	1469.049379	1401.292450	-1219.478894	-1671.148333	-1539.389291	-1683.827847	-1692.220832	-1219.420228	-1282.442905	-1546.064779	2041.414063	-1545.990337	1704.269935	-1332.809977	-3000.906571	1432.841776	1137.162681	-1697.461584	-1300.768334	-1871.426345	1451.906854	-1871.688369	-1697.896486	948.621263	-2348.295230	-1545.815252	-1445.510063	-1545.852048	-1546.247521	-1698.813402	-626.896151	-1692.676050	-1691.514722	-1691.843374	305.726388	2560.094176	1689.201351	1771.403933	-1699.121991	923.654611	-1691.681592	-2347.260515	-1670.663199	-626.788324	-2999.639232	2111.498565	-1699.001280	-1546.090912	-0.274399	-0.330532	-0.132723	-0.120072	-0.126295	0.025389	-0.236438	-0.575385	-0.323088	0.178216	-11.349630	0.093570	-0.358537	-0.326855	-0.778832	-0.108306	-0.535776	-0.210870	-0.032161	-0.595616	-1.996981	0.092519	0.210426	-0.150038	0.234685	-0.031464	-0.217960	0.876208	0.649147	-0.591255	-0.248233	-0.296510	-0.261496	-0.172033	-1.032003	-0.370713	0.737423	-0.203149	0.043631	0.011111	-0.258290	-0.031464	-0.379651	-0.205318	-0.070096	-0.071444	-0.121897	-0.035351	0.026657	-0.083048	-0.230354	-0.218067	-0.010911	-0.016550	0.018563	-0.089308	-0.173617	-0.088214	-0.371276	-0.076504	0.029609	-0.237787	-0.137756	-0.269082	-0.060717	-0.106380	-0.077766	-0.011370	-10.000001	-0.367132	-0.328371	0.072365	-0.065361	-0.035777	-0.425073	0.020797	-3.728967	-0.117509	-0.443397	-0.306502	-0.253501	-0.150707	-0.184944	-0.005010	-0.070586	0.281167	-0.155443	0.091276	0.066328	13.400099	-0.363478	0.136705	0.761171	-4.519659	-1.202138	-0.367986	-0.086083	-0.046273	-10.000001	-0.205595	0.441096	-0.154570	0.387864	-0.216849
0.500000	-1546.094451	-1174.765709	1338.226426	-1213.294704	-1527.410818	-1690.633206	-1677.619077	-2348.947786	-1213.040216	306.325391	-1472.396047	-1698.832453	-1213.068809	1451.828341	-1698.413203	-1692.189074	-2355.523463	1688.817442	-1546.381667	-1433.055320	-1691.422473	2018.673373	-1691.927200	-626.765364	-1691.671641	-1871.165951	-1699.104700	-1699.539260	-1699.229128	-1698.381920	-1692.339455	-1212.882651	-1288.671048	-1546.204831	-1698.698530	797.852366	1185.089254	923.230043	-1691.939627	2018.791869	929.446708	-1871.165951	-1539.398207	-1546.111484	-1546.143440	1710.196811	-1546.331906	-1671.149886	-626.702809	1444.899397	785.031583	-1546.262951	-1692.524610	-1691.036902	1469.062039	1401.279941	-1219.501275	-1671.164892	-1539.422748	-1683.843218	-1692.258499	-1219.441036	-1282.459446	-1546.094140	2041.408368	-1546.008866	1704.265291	-1332.818791	-3001.906572	1432.810223	1137.104030	-1697.468787	-1300.788647	-1871.429344	1451.874031	-1871.692162	-1698.297040	948.605286	-2348.335088	-1545.845089	-1445.553803	-1545.864044	-1546.268161	-1698.824778	-626.897351	-1692.704981	-1691.522838	-1691.858239	305.720104	2561.712924	1689.114932	1771.409017	-1699.088553	922.367499	-1691.902584	-2347.292771	-1670.673234	-626.787780	-3000.639232	2111.449830	-1699.006673	-1546.112129	-0.240682	-0.298268	-0.217240	-0.303381	-0.412875	-0.196750	-0.117959	-0.353733	-0.251659	-0.315213	-1.562370	-0.190840	-0.202824	-0.272879	-2.064899	-0.193075	-0.393144	-1.670232	-0.319320	-1.344998	-2.882437	-0.001756	-0.088627	0.036544	-0.077852	0.005464	-0.067262	0.408020	0.077311	-2.617064	-1.513799	-0.178906	-0.166805	-0.356179	-2.413604	-0.227038	-0.027627	-0.231333	-0.186879	0.000046	-0.104456	0.005464	-0.313552	-0.246470	-0.218788	-0.085926	-0.300997	-0.153863	-0.007133	-0.307014	-0.265719	-0.432944	-0.244480	-0.153507	0.048684	-0.180009	-0.221179	-0.277604	-0.253225	-0.162356	-0.795836	-0.213936	-0.157060	-0.229681	-0.059907	-0.208057	0.014350	-0.262798	-10.000001	-0.272474	-0.890587	-0.223686	-0.298264	0.018005	-0.267648	-0.067210	-1.611322	-0.219889	-0.357463	-0.271031	-0.646829	-0.226014	-0.307740	-0.316495	0.001982	-0.847312	-0.027164	-0.418946	-0.214079	10.129517	-1.534669	-0.049348	-0.268833	-21.559233	-2.834202	-0.280894	-0.092012	0.004756	-10.000001	-0.818155	-0.657237	-0.243643	0.364563	-0.240943
0.600000	-1546.119154	-1174.791311	1338.200495	-1213.328984	-1527.460891	-1690.658341	-1677.636521	-2348.982025	-1213.065172	306.291281	-1472.038327	-1698.871033	-1213.089694	1451.801775	-1698.528284	-1692.234501	-2355.557323	1688.615262	-1546.424233	-1433.108913	-1691.359170	2018.672269	-1691.947578	-626.766757	-1691.697566	-1871.166397	-1699.129672	-1699.540725	-1699.276471	-1698.598724	-1692.441801	-1212.904813	-1288.697136	-1546.250951	-1698.727830	797.828670	1185.032866	923.200536	-1691.975518	2018.791121	929.424784	-1871.166397	-1539.424069	-1546.139990	-1546.181882	1710.189431	-1546.380544	-1671.170401	-626.702745	1444.858107	785.008141	-1546.312812	-1692.572123	-1691.058871	1469.047059	1401.251084	-1219.529569	-1671.189902	-1539.448674	-1683.864902	-1692.335087	-1219.468018	-1282.485926	-1546.118039	2041.402068	-1546.036071	1704.263493	-1332.846899	-3002.906572	1432.787254	1137.022298	-1697.500125	-1300.826335	-1871.430377	1451.846938	-1871.694243	-1698.125776	948.579559	-2348.366717	-1545.869477	-1445.609113	-1545.895979	-1546.306568	-1698.870147	-626.897421	-1692.792032	-1691.537025	-1691.908029	305.680453	2562.395844	1688.916055	1771.391600	-1699.166519	921.331921	-1692.028485	-2347.322540	-1670.687150	-626.787895	-3001.639232	2111.351258	-1699.109763	-1546.143581	-0.308998	-0.265485	-0.315748	-0.406171	-0.447910	-0.319440	-0.271818	-0.313692	-0.286363	-0.462221	-2.830050	-0.566813	-0.244321	-0.244697	-0.123295	-0.582589	-0.309740	-1.629546	-0.509323	0.746848	2.893085	-0.023803	-0.321867	-0.023363	-0.383831	-0.021945	-0.496981	-0.560643	-0.920040	-0.332135	0.026206	-0.248378	-0.354446	-0.466537	1.624072	-0.255415	-0.944701	-0.325490	-0.516512	-0.018978	-0.325993	-0.021945	-0.233518	-0.331667	-0.492097	-0.091282	-0.578722	-0.266691	-0.005078	-0.438617	-0.240244	-0.458094	-0.578623	-0.327149	-0.346624	-0.383813	-0.340004	-0.217563	-0.247978	-0.298742	-0.328588	-0.289015	-0.349092	-0.285170	-0.097042	-0.327042	-0.044473	-0.329548	-10.000001	-0.228576	-0.293247	-0.394214	-0.391122	-0.016011	-0.248568	0.010256	0.986566	-0.301448	-0.300910	-0.255580	-0.200992	-0.408312	-0.421290	-0.540989	-0.023431	-0.252580	-0.296480	-0.486343	-0.592147	4.957477	-1.843984	-0.290338	-1.040463	7.988165	0.480678	-0.351987	-0.198393	-0.021000	-10.000001	-0.842352	-0.922079	-0.368322	0.363465	-0.247472
0.700000	-1546.153655	-1174.816240	1338.165023	-1213.360785	-1527.482031	-1690.693974	-1677.668761	-2349.011651	-1213.095662	306.245293	-1471.551875	-1698.928617	-1213.117809	1451.776320	-1698.496488	-1692.277240	-2355.587361	1688.573711	-1546.461879	-1433.102983	-1691.331364	2018.668078	-1691.991242	-626.770564	-1691.742259	-1871.169138	-1699.190779	-1699.641205	-1699.355003	-1698.506244	-1692.430739	-1212.932177	-1288.730694	-1546.279407	-1698.678086	797.800119	1184.967563	923.169762	-1692.017796	2018.787531	929.388377	-1871.169138	-1539.450613	-1546.175648	-1546.220942	1710.176353	-1546.413526	-1671.200043	-626.706015	1444.829152	784.976858	-1546.338741	-1692.613247	-1691.099050	1469.000896	1401.214107	-1219.562769	-1671.216308	-1539.473280	-1683.894349	-1692.350711	-1219.500628	-1282.520828	-1546.151152	2041.382498	-1546.071762	1704.257191	-1332.883909	-3003.906572	1432.761841	1137.030636	-1697.537065	-1300.851747	-1871.431549	1451.822080	-1871.694089	-1698.006991	948.544694	-2348.399172	-1545.899664	-1445.621609	-1545.933222	-1546.341974	-1698.917668	-626.902422	-1692.790947	-1691.573991	-1691.940510	305.629392	2562.758196	1688.834434	1771.355697	-1699.219024	922.470703	-1691.988914	-2347.362724	-1670.711047	-626.791527	-3002.639232	2111.323142	-1699.133872	-1546.178638	-0.336554	-0.243262	-0.364232	-0.195150	-0.154675	-0.298139	-0.304349	-0.305602	-0.312688	-0.292558	9.720286	-0.427712	-0.326193	-0.274149	0.757112	-0.222700	-0.290483	0.563213	-0.176293	-0.442577	0.278922	-0.056292	-0.520095	-0.066706	-0.398324	-0.027932	-0.582604	-1.138253	-0.410979	0.652189	0.095197	-0.312451	-0.315292	-0.197285	-0.071909	-0.310268	-0.254557	-0.318261	-0.321927	-0.054801	-0.373854	-0.027932	-0.286314	-0.337733	-0.212817	-0.160052	-0.057079	-0.281243	-0.052914	-0.206227	-0.333853	-0.231249	-0.285684	-0.393355	-0.520047	-0.288019	-0.271663	-0.310951	-0.262870	-0.276758	-0.298085	-0.298874	-0.326686	-0.359850	-0.294457	-0.364186	-0.091516	-0.322384	-10.000001	-0.283539	-0.253150	-0.336890	-0.261775	-0.025297	-0.259197	-0.011840	2.543388	-0.377712	-0.348867	-0.322732	-0.320260	-0.245162	-0.230780	-0.428918	-0.062455	-0.376257	-0.349914	-0.343514	-0.341687	3.842509	0.111296	-0.385079	0.036686	9.238285	0.778564	-0.405703	-0.229867	-0.060128	-10.000001	-0.038561	0.045369	-0.297932	0.382616	-0.268802
0.800000	-1546.182484	-1174.844422	1338.132847	-1213.385097	-1527.504437	-1690.719975	-1677.692716	-2349.044274	-1213.125053	306.220127	-1471.133861	-1698.956985	-1213.150419	1451.747881	-1698.419960	-1692.303177	-2355.617486	1688.656450	-1546.479063	-1433.051431	-1691.135571	2018.661727	-1692.035745	-626.779348	-1691.776403	-1871.173502	-1699.232345	-1699.705723	-1699.382096	-1698.439301	-1692.393821	-1212.963549	-1288.759830	-1546.297881	-1698.580949	797.770242	1184.951807	923.141586	-1692.045799	2018.780562	929.354894	-1871.173502	-1539.479377	-1546.205589	-1546.236754	1710.160399	-1546.430564	-1671.222643	-626.712996	1444.804653	784.947540	-1546.355230	-1692.638450	-1691.131309	1468.957959	1401.190128	-1219.588715	-1671.243827	-1539.501468	-1683.917932	-1692.353081	-1219.527624	-1282.550281	-1546.182686	2041.350131	-1546.102899	1704.246232	-1332.912764	-3004.906572	1432.731365	1137.026097	-1697.565164	-1300.875153	-1871.435110	1451.794413	-1871.696979	-1697.772774	948.511065	-2348.434289	-1545.929535	-1445.628856	-1545.952719	-1546.364946	-1698.945991	-626.911404	-1692.793937	-1691.603109	-1691.960884	305.600526	2563.179464	1688.912546	1771.320427	-1699.225896	923.083730	-1691.851533	-2347.397875	-1670.729934	-626.799432	-3003.639232	2111.323496	-1699.136202	-1546.205979	-0.260215	-0.298956	-0.277262	-0.293886	-0.045701	-0.224376	-0.189600	-0.335385	-0.264456	-0.251534	2.015942	-0.213881	-0.287318	-0.281666	0.933007	-0.222731	-0.324238	0.916870	-0.215347	0.654117	1.273472	-0.071464	-0.326139	-0.098457	-0.289356	-0.059045	-0.228171	-0.127008	-0.200995	1.327070	0.582299	-0.291441	-0.252346	-0.109506	1.354576	-0.288027	-0.083070	-0.211002	-0.221749	-0.082176	-0.269404	-0.059045	-0.286368	-0.268352	-0.186718	-0.150553	-0.229996	-0.198019	-0.086921	-0.150286	-0.279503	-0.066807	-0.172934	-0.264344	-0.315677	-0.197776	-0.287852	-0.222758	-0.299399	-0.169660	0.161395	-0.296712	-0.261886	-0.262530	-0.318705	-0.276237	-0.121238	-0.262905	-10.000001	-0.308612	0.460873	-0.219674	-0.063356	-0.050545	-0.292796	-0.043516	1.636335	-0.280102	-0.339148	-0.269096	0.159816	-0.197114	-0.205847	-0.085070	-0.113742	0.650206	-0.271269	-0.102289	-0.198295	3.726685	1.256677	-0.303115	-0.148657	2.121825	1.354802	-0.300151	-0.168004	-0.097933	-10.000001	0.281007	0.104326	-0.241636	0.390166	-0.281971
0.900000	-1546.205905	-1174.872933	1338.109095	-1213.401178	-1527.505407	-1690.734385	-1677.707475	-2349.077466	-1213.150287	306.206501	-1470.944822	-1698.964955	-1213.176944	1451.721130	-1698.322057	-1692.311121	-2355.651639	1688.767688	-1546.491662	-1433.026357	-1691.087080	2018.653871	-1692.058037	-626.790147	-1691.794550	-1871.180450	-1699.237304	-1699.695730	-1699.367354	-1698.302262	-1692.334713	-1212.990673	-1288.782363	-1546.303864	-1698.503230	797.742634	1184.971248	923.123261	-1692.058071	2018.771438	929.334856	-1871.180450	-1539.507585	-1546.227289	-1546.250095	1710.146142	-1546.434812	-1671.238234	-626.722817	1444.800672	784.920588	-1546.359865	-1692.644106	-1691.151211	1468.934966	1401.177860	-1219.610924	-1671.264966	-1539.530744	-1683.930223	-1692.333735	-1219.552430	-1282.570954	-1546.206770	2041.320613	-1546.125672	1704.233957	-1332.931648	-3005.906572	1432.702323	1137.054569	-1697.579237	-1300.879807	-1871.441612	1451.765829	-1871.702714	-1697.660806	948.486803	-2348.465634	-1545.955363	-1445.623001	-1545.966341	-1546.379890	-1698.948413	-626.923007	-1692.743246	-1691.627615	-1691.964728	305.592725	2563.495398	1689.037639	1771.296740	-1699.196993	923.092071	-1691.724276	-2347.423453	-1670.742276	-626.809992	-3004.639233	2111.365074	-1699.099000	-1546.224896	-0.198880	-0.271158	-0.190970	-0.091945	-0.095864	-0.072170	-0.103557	-0.326513	-0.211083	0.009980	0.485551	0.040012	-0.263122	-0.255980	0.793310	0.011616	-0.345665	1.215756	-0.038198	0.251006	0.700833	-0.083103	-0.129100	-0.112493	-0.080728	-0.078875	0.068741	0.274267	0.485171	1.029908	0.499145	-0.262336	-0.179036	-0.043482	0.396505	-0.241387	0.450657	-0.154410	-0.023252	-0.097117	-0.154216	-0.078875	-0.270527	-0.178287	-0.035310	-0.131206	0.027516	-0.116953	-0.104029	-0.033089	-0.224811	-0.022159	0.031107	-0.120025	-0.144111	-0.072557	-0.128256	-0.199536	-0.274932	-0.095653	0.249148	-0.168430	-0.161360	-0.220319	-0.269122	-0.178876	-0.121994	-0.124964	-10.000001	-0.272180	0.067677	-0.050873	-0.068222	-0.073980	-0.272810	-0.071649	0.854653	-0.199319	-0.289006	-0.242018	0.005703	-0.056919	-0.097180	0.090386	-0.114461	0.271605	-0.180941	0.079954	0.011591	2.632124	1.214899	-0.162673	0.600530	0.159966	1.196796	-0.208032	-0.079616	-0.108852	-10.000001	0.365764	0.558295	-0.151983	0.383825	-0.289006
