0.000000	0.037144	0.028955	0.031323	0.041570	0.041004	0.040010	0.022634	0.028572	0.021971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999443	0.032569
0.100000	0.061361	0.212871	0.195569	0.036934	-0.135038	-0.127300	0.032966	-0.127798	0.031910	0.422928	2.902294	2.169892	-0.068114	-2.730312	-2.529347	0.181596	-2.223556	0.155402	0.992155	0.019963
0.200000	0.105465	0.449565	0.312545	0.029591	-0.352944	-0.328056	0.057913	-0.266119	0.049508	0.383382	1.294434	0.008362	-0.060374	-1.147037	-1.108425	0.282584	-0.224793	0.163865	0.965903	0.005936
0.300000	0.128698	0.444138	0.250521	0.027904	-0.342708	-0.337672	0.081925	-0.194741	0.061095	0.068115	-1.195674	-0.813557	0.033516	1.155935	0.742367	0.169453	1.271694	0.070229	0.969373	0.012876
0.400000	0.122389	0.291284	0.210666	0.035580	-0.193075	-0.232711	0.089924	-0.091877	0.066392	-0.156065	-1.392267	0.094601	0.107079	1.428656	1.078332	0.001211	0.507414	0.051168	0.985740	0.032873
0.500000	0.106043	0.230031	0.246539	0.045899	-0.115363	-0.161534	0.086983	-0.102744	0.072561	-0.135181	0.247305	0.420817	0.083068	0.027047	0.262939	-0.031762	-0.564819	0.068409	0.989489	0.044961
0.600000	0.098998	0.309976	0.267440	0.050398	-0.167965	-0.174365	0.087471	-0.158784	0.078523	-0.005420	1.054202	-0.027567	0.006997	-0.848916	-0.412285	0.047290	-0.360210	0.044316	0.984656	0.042838
0.700000	0.102732	0.386242	0.253329	0.048768	-0.238880	-0.219137	0.094941	-0.160226	0.081192	0.063945	0.306780	-0.160463	-0.028245	-0.407791	-0.376592	0.086052	0.281513	0.012880	0.979448	0.037888
0.800000	0.109105	0.368640	0.247043	0.046754	-0.240065	-0.237709	0.101476	-0.125056	0.082105	0.055465	-0.544132	0.039435	-0.005943	0.326079	0.014172	0.033346	0.299192	0.008694	0.980255	0.038428
0.900000	0.113298	0.310791	0.254511	0.047786	-0.196632	-0.222533	0.101097	-0.114878	0.082934	0.029545	-0.453087	0.064581	0.023507	0.413890	0.232921	-0.034492	-0.101175	0.005759	0.983696	0.041275
1.000000	0.115427	0.295412	0.255214	0.050529	-0.174679	-0.202282	0.096950	-0.135467	0.082991	0.014591	0.144145	-0.044673	0.026885	0.000163	0.131898	-0.035234	-0.232713	-0.003776	0.984828	0.042134
