0.000000	0.012235	0.011139	0.010175	0.015109	0.010551	0.008812	0.009149	0.005023	0.007878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999946	0.010008
0.100000	0.037073	0.174826	0.153735	0.015117	-0.149189	-0.144048	0.013347	-0.140390	0.011719	0.440125	2.272691	1.569036	0.035817	-2.233545	-2.105712	0.102767	-1.877137	0.092808	0.993411	-0.003089
0.200000	0.082552	0.285735	0.185525	0.020655	-0.270352	-0.264907	0.025334	-0.217851	0.021830	0.370004	-0.390959	-0.736861	0.062892	0.139775	-0.054715	0.102431	0.474012	0.080276	0.982586	-0.014269
0.300000	0.097062	0.161334	0.118652	0.026841	-0.163261	-0.190194	0.031114	-0.116766	0.026720	-0.095952	-1.367574	-0.164548	0.064258	1.452926	1.129169	0.025809	0.995764	0.034925	0.992882	-0.000834
0.400000	0.072996	0.125182	0.152899	0.034131	-0.077322	-0.112064	0.035047	-0.082964	0.032489	-0.291482	0.742890	0.545672	0.078707	0.054101	0.259370	0.068491	-0.290953	0.085355	0.995936	0.019977
0.500000	0.056401	0.235948	0.178723	0.040891	-0.128479	-0.129908	0.044008	-0.126178	0.041484	0.009312	0.904882	-0.072398	0.047358	-0.754488	-0.437866	0.090883	-0.309335	0.075276	0.991944	0.023416
0.600000	0.073083	0.241987	0.159832	0.043013	-0.173372	-0.165538	0.049325	-0.126290	0.045123	0.266010	-0.718050	-0.171104	-0.000608	-0.028456	-0.175229	0.006564	0.225465	-0.002514	0.990629	0.016219
0.700000	0.095083	0.160386	0.154571	0.042445	-0.146158	-0.163150	0.046736	-0.108275	0.043027	0.114756	-0.514690	0.040575	-0.001113	0.406188	0.166598	-0.038394	0.040195	-0.023374	0.993112	0.013848
0.800000	0.092525	0.173102	0.161249	0.044136	-0.120363	-0.145405	0.045742	-0.116213	0.043178	-0.138629	0.648509	0.081185	0.036282	0.054487	0.142117	0.029963	-0.110340	0.032539	0.993369	0.019698
0.900000	0.077871	0.235087	0.170801	0.048754	-0.128293	-0.137588	0.051886	-0.115191	0.048668	-0.099133	0.328935	0.099890	0.047384	-0.130682	0.022774	0.075993	0.143842	0.064655	0.991878	0.027767
1.000000	0.078506	0.223481	0.176115	0.052095	-0.134491	-0.138280	0.057335	-0.098202	0.053445	0.106089	-0.443266	-0.016659	0.015888	0.019748	-0.027061	0.021961	0.114001	0.022330	0.992085	0.029787
1.100000	0.092579	0.185447	0.168893	0.052383	-0.129304	-0.141799	0.056638	-0.100875	0.053295	0.131651	-0.155095	-0.089651	-0.003113	0.047344	-0.036585	-0.023091	-0.146572	-0.015785	0.992942	0.026243
1.200000	0.098836	0.198784	0.166309	0.052963	-0.128003	-0.143447	0.055674	-0.114447	0.052689	-0.012609	0.329654	0.056590	0.019275	-0.008944	0.015420	0.013649	-0.053723	0.012542	0.992477	0.026460
1.300000	0.093413	0.225833	0.176860	0.056098	-0.126666	-0.137967	0.059335	-0.106574	0.055978	-0.065955	0.117227	0.114028	0.038324	0.049603	0.085491	0.050837	0.179909	0.046588	0.991840	0.032691
1.400000	0.090628	0.220226	0.182599	0.059451	-0.119585	-0.130006	0.063724	-0.090664	0.060187	0.021252	-0.167056	-0.007871	0.024672	0.068016	0.053489	0.029389	0.081146	0.030332	0.992203	0.037145
1.500000	0.096521	0.207790	0.178591	0.060974	-0.117163	-0.129180	0.065037	-0.093484	0.061721	0.079031	-0.030313	-0.043058	0.008885	-0.023986	-0.031319	0.001940	-0.107926	0.004240	0.992500	0.036540
1.600000	0.102847	0.214388	0.178067	0.062042	-0.121321	-0.132840	0.065472	-0.102387	0.062244	0.036037	0.123718	0.036089	0.015656	-0.032767	-0.021302	0.012083	-0.027521	0.011467	0.992068	0.036277
1.700000	0.103571	0.224017	0.183639	0.064257	-0.120008	-0.131127	0.067713	-0.096995	0.064365	-0.013269	0.043823	0.058406	0.027109	0.060572	0.053763	0.030302	0.112271	0.029167	0.991771	0.039669
1.800000	0.102437	0.223653	0.187481	0.066978	-0.112256	-0.124597	0.070771	-0.087051	0.067388	0.000204	-0.029164	0.016298	0.025111	0.070974	0.059977	0.027513	0.057135	0.027890	0.991942	0.043575
1.900000	0.104374	0.222404	0.187920	0.069098	-0.109001	-0.121329	0.072950	-0.086877	0.069624	0.036228	0.013995	0.000661	0.017744	-0.007446	0.004188	0.016784	-0.037986	0.017254	0.991977	0.045165
2.000000	0.108500	0.225674	0.188781	0.070771	-0.111372	-0.122252	0.074481	-0.089982	0.071163	0.039398	0.039707	0.018443	0.017097	-0.021569	-0.010704	0.015721	-0.005281	0.015480	0.991721	0.045888
2.100000	0.111356	0.228620	0.191328	0.072681	-0.110742	-0.121672	0.076311	-0.087089	0.072969	0.016755	0.017730	0.029402	0.021214	0.036436	0.025150	0.021030	0.053753	0.020920	0.991558	0.047868
2.200000	0.112299	0.230070	0.194123	0.074926	-0.105638	-0.117922	0.078582	-0.081982	0.075248	0.006328	0.017086	0.024966	0.022956	0.052660	0.042460	0.023550	0.037440	0.023720	0.991552	0.050730
2.300000	0.113401	0.232454	0.196260	0.077149	-0.102156	-0.114488	0.080873	-0.080120	0.077545	0.018038	0.028146	0.018320	0.021150	0.014200	0.022907	0.021776	0.004715	0.021712	0.991474	0.053067
2.400000	0.115898	0.234882	0.197957	0.079156	-0.101942	-0.113173	0.082912	-0.079612	0.079571	0.029823	0.017640	0.016549	0.019284	-0.001582	0.007287	0.019212	0.010996	0.019083	0.991313	0.054687
2.500000	0.118803	0.236153	0.199729	0.081084	-0.101105	-0.112185	0.084796	-0.077647	0.081455	0.025790	0.011588	0.019467	0.019645	0.021074	0.015412	0.018971	0.026125	0.019097	0.991191	0.056388
2.600000	0.120849	0.237923	0.201887	0.083125	-0.098090	-0.109972	0.086784	-0.074987	0.083458	0.015725	0.025151	0.023389	0.021157	0.034474	0.027355	0.020937	0.024934	0.021040	0.991097	0.058580
2.700000	0.122289	0.240828	0.204262	0.085276	-0.095093	-0.107185	0.088956	-0.072753	0.085627	0.015156	0.029186	0.023177	0.021568	0.023110	0.026161	0.022110	0.020469	0.021982	0.990970	0.060917
2.800000	0.124153	0.243161	0.206388	0.087388	-0.093401	-0.104967	0.091121	-0.070751	0.087779	0.022375	0.016721	0.019181	0.020557	0.013029	0.018295	0.020895	0.019777	0.020814	0.990831	0.062971
2.900000	0.126602	0.244515	0.208193	0.089399	-0.091978	-0.103323	0.093128	-0.068829	0.089789	0.025139	0.013456	0.017824	0.019846	0.017212	0.016019	0.019487	0.018572	0.019590	0.990708	0.064802
3.000000	0.128928	0.246318	0.210114	0.091402	-0.089882	-0.101533	0.095089	-0.066965	0.091760	0.020743	0.023152	0.020991	0.020395	0.023911	0.020343	0.020050	0.019435	0.020114	0.990577	0.066755
3.100000	0.130792	0.248889	0.212347	0.093483	-0.087443	-0.099289	0.097163	-0.064838	0.093832	0.017399	0.026002	0.022973	0.021120	0.023709	0.023784	0.021314	0.023023	0.021242	0.990428	0.068923
3.200000	0.132603	0.251178	0.214563	0.095593	-0.085262	-0.096959	0.099302	-0.062502	0.095965	0.019545	0.019331	0.020872	0.020917	0.019891	0.022070	0.021207	0.022670	0.021160	0.990282	0.071073
3.300000	0.134728	0.252915	0.216528	0.097653	-0.083383	-0.094929	0.101374	-0.060438	0.098037	0.022553	0.016899	0.018892	0.020320	0.018317	0.018780	0.020248	0.018639	0.020292	0.990141	0.073055
3.400000	0.136984	0.254790	0.218453	0.099678	-0.081486	-0.093083	0.103381	-0.058636	0.100048	0.021933	0.020981	0.020039	0.020307	0.019998	0.018845	0.020094	0.018397	0.020127	0.989990	0.074996
