0.000000	0.020401	0.019192	0.018270	0.023449	0.018869	0.017132	0.017189	0.013120	0.015918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999831	0.018170
0.100000	0.045252	0.184029	0.163129	0.023266	-0.141789	-0.136536	0.021494	-0.133018	0.019865	0.440823	2.308869	1.606013	0.032866	-2.262595	-2.130908	0.104510	-1.901565	0.094081	0.993327	0.005022
0.200000	0.091132	0.301463	0.199428	0.028604	-0.268274	-0.261946	0.033875	-0.214599	0.030240	0.379247	-0.315882	-0.709160	0.062778	0.075986	-0.109671	0.108295	0.431179	0.084076	0.981853	-0.006472
0.300000	0.107164	0.179346	0.130786	0.034941	-0.164203	-0.190346	0.040122	-0.114364	0.035410	-0.077380	-1.419332	-0.215671	0.066427	1.473923	1.134927	0.027348	1.028719	0.035577	0.992177	0.006603
0.400000	0.084272	0.133355	0.161853	0.042382	-0.071890	-0.108282	0.043836	-0.075712	0.041057	-0.291700	0.645402	0.551805	0.079693	0.134922	0.316539	0.064401	-0.251318	0.083773	0.995611	0.027775
0.500000	0.066207	0.243054	0.190922	0.049301	-0.118744	-0.122165	0.052710	-0.118619	0.050176	-0.016070	0.990996	-0.035266	0.049978	-0.763254	-0.426559	0.095010	-0.338041	0.080006	0.991651	0.032227
0.600000	0.080722	0.260898	0.173332	0.051754	-0.168249	-0.159308	0.058844	-0.121499	0.054482	0.255801	-0.624127	-0.181523	0.002768	-0.089520	-0.206903	0.016312	0.215027	0.004347	0.989912	0.025417
0.700000	0.103617	0.178744	0.166532	0.051381	-0.144369	-0.159509	0.056803	-0.102171	0.052740	0.140875	-0.617119	0.028304	-0.001243	0.410661	0.153927	-0.039309	0.066060	-0.024303	0.992470	0.022571
0.800000	0.103954	0.179766	0.172463	0.052862	-0.115579	-0.141608	0.055140	-0.109124	0.052406	-0.116379	0.572494	0.075608	0.033133	0.092891	0.153155	0.020298	-0.124185	0.025587	0.992970	0.027682
0.900000	0.089579	0.243778	0.181751	0.057324	-0.121603	-0.132710	0.060726	-0.110661	0.057479	-0.116331	0.431928	0.104599	0.048468	-0.134849	0.030971	0.077046	0.122023	0.065247	0.991391	0.035883
1.000000	0.087619	0.242523	0.188717	0.061055	-0.129273	-0.132773	0.066935	-0.093126	0.062842	0.080775	-0.384258	0.007667	0.021668	0.005622	-0.021178	0.033563	0.147189	0.031781	0.991288	0.039075
1.100000	0.100770	0.202353	0.182946	0.061802	-0.124135	-0.135729	0.067096	-0.092069	0.063458	0.141406	-0.240681	-0.092939	-0.001146	0.058967	-0.033196	-0.020366	-0.122742	-0.012465	0.992282	0.036073
1.200000	0.109226	0.207705	0.178339	0.062245	-0.121866	-0.137731	0.065742	-0.106592	0.062602	0.013740	0.289365	0.028654	0.015488	-0.008466	0.004362	0.005289	-0.092954	0.005703	0.992008	0.035314
1.300000	0.105359	0.236768	0.187516	0.065077	-0.121590	-0.133553	0.068755	-0.102676	0.065300	-0.065368	0.182713	0.120685	0.037517	0.033830	0.075713	0.048852	0.157808	0.044100	0.991207	0.040910
1.400000	0.101354	0.237012	0.195379	0.068662	-0.115062	-0.125430	0.073513	-0.085571	0.069780	0.001725	-0.138396	0.018221	0.029408	0.077408	0.067140	0.037255	0.121808	0.037215	0.991363	0.046280
1.500000	0.105819	0.223320	0.192677	0.070640	-0.110672	-0.122778	0.075545	-0.084396	0.071999	0.074540	-0.072461	-0.046631	0.011958	-0.002184	-0.014894	0.006276	-0.084927	0.008920	0.991770	0.046595
1.600000	0.112811	0.226308	0.190763	0.071764	-0.114034	-0.125987	0.075986	-0.094052	0.072589	0.050860	0.107890	0.019152	0.014105	-0.042071	-0.029903	0.008712	-0.060168	0.008685	0.991452	0.045927
1.700000	0.114941	0.236883	0.195526	0.073798	-0.114664	-0.125782	0.077871	-0.091881	0.074374	-0.004018	0.070367	0.061183	0.026039	0.039571	0.038341	0.028142	0.093809	0.026796	0.991024	0.048651
1.800000	0.113905	0.238698	0.200319	0.076585	-0.107646	-0.119813	0.080991	-0.081345	0.077422	-0.006197	-0.019833	0.028225	0.027382	0.080247	0.066004	0.030594	0.083069	0.030656	0.991078	0.052846
1.900000	0.114986	0.237038	0.201501	0.078986	-0.102472	-0.115220	0.083546	-0.078541	0.080027	0.028656	0.001826	0.002293	0.020420	0.014000	0.019716	0.020233	-0.021297	0.020836	0.991160	0.055141
2.000000	0.118870	0.239479	0.202109	0.080827	-0.103826	-0.115257	0.085274	-0.081729	0.081781	0.042592	0.038562	0.013772	0.017694	-0.025442	-0.010679	0.016166	-0.020587	0.016058	0.990939	0.055982
2.100000	0.122392	0.242857	0.204329	0.082734	-0.104499	-0.115355	0.087067	-0.080464	0.083550	0.024832	0.024044	0.028445	0.020956	0.020292	0.014943	0.020350	0.043226	0.020145	0.990704	0.057637
2.200000	0.123903	0.244593	0.207258	0.084996	-0.100213	-0.112271	0.089322	-0.075292	0.085804	0.008465	0.016039	0.027981	0.023716	0.055070	0.041520	0.024112	0.047476	0.024260	0.990639	0.060447
2.300000	0.124864	0.246801	0.209723	0.087350	-0.095703	-0.108370	0.091739	-0.072307	0.088234	0.014096	0.027932	0.021314	0.022853	0.028094	0.031285	0.023598	0.013102	0.023614	0.990560	0.063116
2.400000	0.127002	0.249534	0.211631	0.089524	-0.094578	-0.106327	0.093970	-0.071575	0.090454	0.027909	0.022912	0.017671	0.020737	0.000410	0.011562	0.020985	0.008007	0.020819	0.990387	0.065018
2.500000	0.130006	0.251168	0.213426	0.091557	-0.094161	-0.105318	0.095984	-0.070008	0.092460	0.029444	0.012019	0.018991	0.020307	0.013319	0.012362	0.019726	0.023177	0.019781	0.990224	0.066720
2.600000	0.132507	0.252672	0.215526	0.093646	-0.091697	-0.103454	0.098007	-0.067382	0.094497	0.020009	0.021013	0.023079	0.021598	0.033109	0.024820	0.021075	0.026780	0.021237	0.990099	0.068835
2.700000	0.134179	0.255402	0.217961	0.095864	-0.088395	-0.100672	0.100215	-0.064911	0.096711	0.015254	0.031011	0.024818	0.022542	0.029193	0.028569	0.022872	0.022702	0.022808	0.989951	0.071259
2.800000	0.135909	0.258202	0.220320	0.098100	-0.086148	-0.098093	0.102505	-0.062729	0.098989	0.020418	0.022582	0.021802	0.021972	0.016657	0.022206	0.022530	0.021360	0.022390	0.989780	0.073534
2.900000	0.138265	0.259917	0.222321	0.100244	-0.084639	-0.096175	0.104675	-0.060647	0.101153	0.025766	0.013891	0.018793	0.020992	0.015807	0.017224	0.020882	0.020035	0.020930	0.989623	0.075521
3.000000	0.140803	0.261518	0.224245	0.102336	-0.082725	-0.094401	0.106731	-0.058705	0.103219	0.023870	0.020037	0.020422	0.021059	0.022561	0.019275	0.020593	0.019363	0.020702	0.989469	0.077491
3.100000	0.142949	0.263947	0.226457	0.104481	-0.080278	-0.092241	0.108846	-0.056632	0.105339	0.019351	0.027039	0.023505	0.021841	0.025236	0.023656	0.021805	0.022553	0.021779	0.989294	0.079672
3.200000	0.144831	0.266539	0.228818	0.106684	-0.077865	-0.089807	0.111068	-0.054236	0.107554	0.019198	0.023348	0.023028	0.022054	0.022524	0.024160	0.022383	0.024534	0.022305	0.989111	0.081948
3.300000	0.146904	0.268571	0.230990	0.108866	-0.075771	-0.087534	0.113276	-0.051911	0.109758	0.022359	0.018172	0.020505	0.021537	0.019749	0.021105	0.021646	0.021372	0.021655	0.988937	0.084098
3.400000	0.149229	0.270424	0.233001	0.110999	-0.073809	-0.085536	0.115402	-0.049938	0.111888	0.023509	0.019922	0.020242	0.021223	0.020016	0.019444	0.021025	0.018845	0.021076	0.988760	0.086133
3.500000	0.151501	0.272611	0.235110	0.113132	-0.071705	-0.083527	0.117516	-0.047967	0.114005	0.021679	0.023395	0.021996	0.021498	0.022100	0.021131	0.021372	0.021191	0.021373	0.988569	0.088221
3.600000	0.153581	0.274959	0.237358	0.115299	-0.069430	-0.081304	0.119683	-0.045697	0.116170	0.020274	0.022898	0.022607	0.021802	0.023034	0.023020	0.021897	0.023669	0.021868	0.988371	0.090411
3.700000	0.155634	0.277138	0.239573	0.117478	-0.067174	-0.079012	0.121873	-0.043372	0.118358	0.021066	0.020832	0.021574	0.021704	0.021830	0.022405	0.021813	0.022276	0.021807	0.988175	0.092594
3.800000	0.157809	0.279195	0.241686	0.119635	-0.065067	-0.076857	0.124035	-0.041264	0.120521	0.022301	0.020677	0.020901	0.021466	0.020528	0.020795	0.021439	0.020207	0.021453	0.987976	0.094702
3.900000	0.160046	0.281314	0.243794	0.121779	-0.063006	-0.074797	0.126172	-0.039234	0.122659	0.022184	0.021704	0.021381	0.021457	0.020984	0.020727	0.021379	0.020818	0.021385	0.987769	0.096791
4.000000	0.162219	0.283512	0.245965	0.123932	-0.060844	-0.072669	0.128321	-0.037069	0.124808	0.021293	0.022091	0.021951	0.021614	0.022181	0.021866	0.021603	0.022337	0.021598	0.987556	0.098925
4.100000	0.164328	0.285707	0.248160	0.126098	-0.058611	-0.070451	0.130489	-0.034825	0.126975	0.021057	0.021744	0.021830	0.021673	0.022226	0.022269	0.021719	0.022238	0.021715	0.987340	0.101086
4.200000	0.166458	0.287860	0.250322	0.128262	-0.056432	-0.068253	0.132657	-0.032652	0.129143	0.021589	0.021367	0.021428	0.021588	0.021338	0.021598	0.021614	0.021258	0.021613	0.987120	0.103225
4.300000	0.168639	0.289992	0.252457	0.130416	-0.054322	-0.066124	0.134811	-0.030544	0.131298	0.021946	0.021330	0.021357	0.021518	0.021035	0.021108	0.021497	0.021093	0.021499	0.986896	0.105337
4.400000	0.170826	0.292137	0.254604	0.132569	-0.052195	-0.064004	0.136961	-0.028409	0.133448	0.021705	0.021592	0.021591	0.021549	0.021584	0.021411	0.021522	0.021632	0.021525	0.986666	0.107454
4.500000	0.172977	0.294309	0.256772	0.134727	-0.050012	-0.061838	0.139118	-0.026228	0.135605	0.021366	0.021799	0.021735	0.021610	0.021960	0.021843	0.021614	0.021883	0.021613	0.986432	0.109591
